NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
11;1;11;1:23.035;0;;29.291;0;36.272;0;17.472;0;128.8;15:25.795;15:19:41.618;0:29.291;0:36.272;0:17.472;;Lucas DI GRASSI;;;;Audi Sport Abt Schaeffler Formula E Team;;;
11;1;12;1:23.011;0;;29.353;0;36.136;0;17.522;0;128.8;16:48.806;15:21:04.629;0:29.353;0:36.136;0:17.522;;Lucas DI GRASSI;;;;Audi Sport Abt Schaeffler Formula E Team;;;
11;1;13;1:23.640;0;;30.547;0;35.681;0;17.412;0;127.9;18:12.446;15:22:28.269;0:30.547;0:35.681;0:17.412;;Lucas DI GRASSI;;;;Audi Sport Abt Schaeffler Formula E Team;;235;
11;1;14;1:22.807;0;;29.188;0;36.401;0;17.218;2;129.2;19:35.253;15:23:51.076;0:29.188;0:36.401;0:17.218;;Lucas DI GRASSI;;;;Audi Sport Abt Schaeffler Formula E Team;;235;
11;1;15;1:22.216;0;;29.341;0;35.574;2;17.301;0;130.1;20:57.469;15:25:13.292;0:29.341;0:35.574;0:17.301;;Lucas DI GRASSI;;;;Audi Sport Abt Schaeffler Formula E Team;;235;
11;1;16;1:23.518;0;;29.234;0;36.715;0;17.569;0;128.1;22:20.987;15:26:36.810;0:29.234;0:36.715;0:17.569;;Lucas DI GRASSI;;;;Audi Sport Abt Schaeffler Formula E Team;;235;
11;1;17;1:22.979;0;;29.464;0;36.090;0;17.425;0;128.9;23:43.966;15:27:59.789;0:29.464;0:36.090;0:17.425;;Lucas DI GRASSI;;;;Audi Sport Abt Schaeffler Formula E Team;;;
11;1;18;1:22.934;0;;29.385;0;36.100;0;17.449;0;129.0;25:06.900;15:29:22.723;0:29.385;0:36.100;0:17.449;;Lucas DI GRASSI;;;;Audi Sport Abt Schaeffler Formula E Team;;;
11;1;19;1:22.298;0;;29.200;0;35.773;0;17.325;0;130.0;26:29.198;15:30:45.021;0:29.200;0:35.773;0:17.325;;Lucas DI GRASSI;;;;Audi Sport Abt Schaeffler Formula E Team;;;
11;1;20;1:23.348;0;;29.278;0;36.549;0;17.521;0;128.3;27:52.546;15:32:08.369;0:29.278;0:36.549;0:17.521;;Lucas DI GRASSI;;;;Audi Sport Abt Schaeffler Formula E Team;;;
11;1;21;1:22.713;0;;29.147;0;36.059;0;17.507;0;129.3;29:15.259;15:33:31.082;0:29.147;0:36.059;0:17.507;;Lucas DI GRASSI;;;;Audi Sport Abt Schaeffler Formula E Team;;;
11;1;22;1:22.542;0;;29.672;0;35.627;0;17.243;0;129.6;30:37.801;15:34:53.624;0:29.672;0:35.627;0:17.243;;Lucas DI GRASSI;;;;Audi Sport Abt Schaeffler Formula E Team;;235;
11;1;23;1:21.970;2;;28.852;0;35.827;0;17.291;0;130.5;31:59.771;15:36:15.594;0:28.852;0:35.827;0:17.291;;Lucas DI GRASSI;;;;Audi Sport Abt Schaeffler Formula E Team;;235;
11;1;24;1:22.061;0;;28.849;2;35.776;0;17.436;0;130.3;33:21.832;15:37:37.655;0:28.849;0:35.776;0:17.436;;Lucas DI GRASSI;;;;Audi Sport Abt Schaeffler Formula E Team;;235;
11;1;25;1:22.716;0;;29.135;0;36.129;0;17.452;0;129.3;34:44.548;15:39:00.371;0:29.135;0:36.129;0:17.452;;Lucas DI GRASSI;;;;Audi Sport Abt Schaeffler Formula E Team;;235;
11;1;26;1:23.766;0;;29.223;0;35.987;0;18.556;0;127.7;36:08.314;15:40:24.137;0:29.223;0:35.987;0:18.556;;Lucas DI GRASSI;;;;Audi Sport Abt Schaeffler Formula E Team;;250;
11;1;27;1:22.785;0;;29.370;0;35.986;0;17.429;0;129.2;37:31.099;15:41:46.922;0:29.370;0:35.986;0:17.429;;Lucas DI GRASSI;;;;Audi Sport Abt Schaeffler Formula E Team;;;
11;1;28;1:23.068;0;;29.669;0;35.994;0;17.405;0;128.8;38:54.167;15:43:09.990;0:29.669;0:35.994;0:17.405;;Lucas DI GRASSI;;;;Audi Sport Abt Schaeffler Formula E Team;;;
11;1;29;1:22.767;0;;29.365;0;35.933;0;17.469;0;129.2;40:16.934;15:44:32.757;0:29.365;0:35.933;0:17.469;;Lucas DI GRASSI;;;;Audi Sport Abt Schaeffler Formula E Team;;;
11;1;30;1:22.480;0;;29.025;0;36.118;0;17.337;0;129.7;41:39.414;15:45:55.237;0:29.025;0:36.118;0:17.337;;Lucas DI GRASSI;;;;Audi Sport Abt Schaeffler Formula E Team;;;
11;1;31;1:22.766;0;;29.453;0;35.866;0;17.447;0;129.2;43:02.180;15:47:18.003;0:29.453;0:35.866;0:17.447;;Lucas DI GRASSI;;;;Audi Sport Abt Schaeffler Formula E Team;;;
11;1;32;1:22.490;0;;29.163;0;35.929;0;17.398;0;129.7;44:24.670;15:48:40.493;0:29.163;0:35.929;0:17.398;;Lucas DI GRASSI;;;;Audi Sport Abt Schaeffler Formula E Team;;;
11;1;33;1:22.797;0;;29.457;0;35.781;0;17.559;0;129.2;45:47.467;15:50:03.290;0:29.457;0:35.781;0:17.559;;Lucas DI GRASSI;;;;Audi Sport Abt Schaeffler Formula E Team;;;
11;1;34;1:23.996;0;;29.398;0;36.890;0;17.708;0;127.3;47:11.463;15:51:27.286;0:29.398;0:36.890;0:17.708;;Lucas DI GRASSI;;;;Audi Sport Abt Schaeffler Formula E Team;;;
13;1;1;1:24.988;0;;31.279;0;36.300;0;17.409;0;121.6;1:24.988;15:05:40.811;0:31.279;0:36.300;0:17.409;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
13;1;2;1:23.436;0;;29.855;0;36.135;0;17.446;0;128.2;2:48.424;15:07:04.247;0:29.855;0:36.135;0:17.446;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
13;1;3;1:22.978;0;;29.598;0;36.082;0;17.298;0;128.9;4:11.402;15:08:27.225;0:29.598;0:36.082;0:17.298;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
13;1;4;1:22.873;0;;29.614;0;36.008;0;17.251;0;129.1;5:34.275;15:09:50.098;0:29.614;0:36.008;0:17.251;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
13;1;5;1:23.105;0;;29.581;0;36.073;0;17.451;0;128.7;6:57.380;15:11:13.203;0:29.581;0:36.073;0:17.451;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
13;1;6;1:22.986;0;;29.462;0;35.943;0;17.581;0;128.9;8:20.366;15:12:36.189;0:29.462;0:35.943;0:17.581;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
13;1;7;1:22.990;0;;29.667;0;35.926;0;17.397;0;128.9;9:43.356;15:13:59.179;0:29.667;0:35.926;0:17.397;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
13;1;8;1:22.959;0;;29.584;0;35.866;0;17.509;0;128.9;11:06.315;15:15:22.138;0:29.584;0:35.866;0:17.509;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
13;1;9;1:22.799;0;;29.691;0;35.787;0;17.321;0;129.2;12:29.114;15:16:44.937;0:29.691;0:35.787;0:17.321;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
13;1;10;1:23.028;0;;29.682;0;35.909;0;17.437;0;128.8;13:52.142;15:18:07.965;0:29.682;0:35.909;0:17.437;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
13;1;11;1:23.322;0;;30.582;0;35.669;0;17.071;0;128.4;15:15.464;15:19:31.287;0:30.582;0:35.669;0:17.071;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;235;
13;1;12;1:21.962;0;;29.376;0;35.512;0;17.074;0;130.5;16:37.426;15:20:53.249;0:29.376;0:35.512;0:17.074;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;235;
13;1;13;1:21.492;0;;29.196;0;35.337;0;16.959;0;131.2;17:58.918;15:22:14.741;0:29.196;0:35.337;0:16.959;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;235;
13;1;14;1:23.065;0;;29.639;0;35.978;0;17.448;0;128.8;19:21.983;15:23:37.806;0:29.639;0:35.978;0:17.448;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;235;
13;1;15;1:25.317;0;;29.917;0;37.109;0;18.291;0;125.4;20:47.300;15:25:03.123;0:29.917;0:37.109;0:18.291;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
13;1;16;1:23.714;0;;30.134;0;36.097;0;17.483;0;127.8;22:11.014;15:26:26.837;0:30.134;0:36.097;0:17.483;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
13;1;17;1:23.191;0;;29.555;0;36.052;0;17.584;0;128.6;23:34.205;15:27:50.028;0:29.555;0:36.052;0:17.584;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
13;1;18;1:23.438;0;;29.625;0;36.245;0;17.568;0;128.2;24:57.643;15:29:13.466;0:29.625;0:36.245;0:17.568;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
13;1;19;1:23.474;0;;29.655;0;36.192;0;17.627;0;128.1;26:21.117;15:30:36.940;0:29.655;0:36.192;0:17.627;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
13;1;20;1:22.598;0;;30.283;0;35.456;0;16.859;3;129.5;27:43.715;15:31:59.538;0:30.283;0:35.456;0:16.859;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;235;
13;1;21;1:21.244;0;;29.126;0;35.126;2;16.992;0;131.6;29:04.959;15:33:20.782;0:29.126;0:35.126;0:16.992;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;235;
13;1;22;1:21.082;2;;29.000;2;35.126;0;16.956;0;131.9;30:26.041;15:34:41.864;0:29.000;0:35.126;0:16.956;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;235;
13;1;23;1:22.265;0;;29.280;0;35.684;0;17.301;0;130.0;31:48.306;15:36:04.129;0:29.280;0:35.684;0:17.301;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;235;
13;1;24;1:22.380;0;;29.415;0;35.647;0;17.318;0;129.8;33:10.686;15:37:26.509;0:29.415;0:35.647;0:17.318;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
13;1;25;1:22.260;0;;29.295;0;35.636;0;17.329;0;130.0;34:32.946;15:38:48.769;0:29.295;0:35.636;0:17.329;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
13;1;26;1:22.248;0;;29.217;0;35.757;0;17.274;0;130.0;35:55.194;15:40:11.017;0:29.217;0:35.757;0:17.274;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
13;1;27;1:22.001;0;;29.292;0;35.409;0;17.300;0;130.4;37:17.195;15:41:33.018;0:29.292;0:35.409;0:17.300;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
13;1;28;1:22.176;0;;29.417;0;35.551;0;17.208;0;130.2;38:39.371;15:42:55.194;0:29.417;0:35.551;0:17.208;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
13;1;29;1:22.299;0;;29.204;0;35.833;0;17.262;0;130.0;40:01.670;15:44:17.493;0:29.204;0:35.833;0:17.262;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
13;1;30;1:22.266;0;;29.338;0;35.781;0;17.147;0;130.0;41:23.936;15:45:39.759;0:29.338;0:35.781;0:17.147;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
13;1;31;1:22.408;0;;29.336;0;35.869;0;17.203;0;129.8;42:46.344;15:47:02.167;0:29.336;0:35.869;0:17.203;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
13;1;32;1:22.228;0;;29.234;0;35.832;0;17.162;0;130.1;44:08.572;15:48:24.395;0:29.234;0:35.832;0:17.162;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
13;1;33;1:22.020;0;;29.219;0;35.589;0;17.212;0;130.4;45:30.592;15:49:46.415;0:29.219;0:35.589;0:17.212;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
13;1;34;1:22.165;0;;29.172;0;35.710;0;17.283;0;130.2;46:52.757;15:51:08.580;0:29.172;0:35.710;0:17.283;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;
17;1;1;1:27.477;0;;32.752;0;37.184;0;17.541;0;118.1;1:27.477;15:05:43.300;0:32.752;0:37.184;0:17.541;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;;
17;1;2;1:23.387;0;;29.529;0;36.284;0;17.574;0;128.3;2:50.864;15:07:06.687;0:29.529;0:36.284;0:17.574;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;;
17;1;3;1:23.504;0;;29.736;0;36.289;0;17.479;0;128.1;4:14.368;15:08:30.191;0:29.736;0:36.289;0:17.479;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;;
17;1;4;1:22.756;0;;29.346;0;35.989;0;17.421;0;129.2;5:37.124;15:09:52.947;0:29.346;0:35.989;0:17.421;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;;
17;1;5;1:22.963;0;;29.475;0;36.008;0;17.480;0;128.9;7:00.087;15:11:15.910;0:29.475;0:36.008;0:17.480;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;;
17;1;6;1:22.962;0;;29.483;0;36.022;0;17.457;0;128.9;8:23.049;15:12:38.872;0:29.483;0:36.022;0:17.457;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;;
17;1;7;1:22.878;0;;29.290;0;36.136;0;17.452;0;129.1;9:45.927;15:14:01.750;0:29.290;0:36.136;0:17.452;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;;
17;1;8;1:26.146;0;B;29.417;0;36.054;0;20.675;0;124.2;11:12.073;15:15:27.896;0:29.417;0:36.054;0:20.675;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;;
17;1;9;1:37.313;0;;43.283;0;36.475;0;17.555;0;109.9;12:49.386;15:17:05.209;0:43.283;0:36.475;0:17.555;;Nyck DE VRIES;0:00:19.463;;;Mercedes-Benz EQ Formula E Team;;;
17;1;10;1:23.125;0;;29.464;0;36.111;0;17.550;0;128.7;14:12.511;15:18:28.334;0:29.464;0:36.111;0:17.550;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;;
17;1;11;1:23.234;0;;29.507;0;36.150;0;17.577;0;128.5;15:35.745;15:19:51.568;0:29.507;0:36.150;0:17.577;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;;
17;1;12;1:22.965;0;;29.245;0;36.182;0;17.538;0;128.9;16:58.710;15:21:14.533;0:29.245;0:36.182;0:17.538;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;;
17;1;13;1:22.977;0;;29.313;0;36.154;0;17.510;0;128.9;18:21.687;15:22:37.510;0:29.313;0:36.154;0:17.510;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;;
17;1;14;1:23.093;0;;29.430;0;36.212;0;17.451;0;128.7;19:44.780;15:24:00.603;0:29.430;0:36.212;0:17.451;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;;
17;1;15;1:23.116;0;;29.436;0;36.167;0;17.513;0;128.7;21:07.896;15:25:23.719;0:29.436;0:36.167;0:17.513;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;;
17;1;16;1:23.187;0;;29.481;0;36.306;0;17.400;0;128.6;22:31.083;15:26:46.906;0:29.481;0:36.306;0:17.400;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;;
17;1;17;1:22.730;0;;29.422;0;35.944;0;17.364;0;129.3;23:53.813;15:28:09.636;0:29.422;0:35.944;0:17.364;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;;
17;1;18;1:22.649;0;;29.225;0;36.020;0;17.404;0;129.4;25:16.462;15:29:32.285;0:29.225;0:36.020;0:17.404;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;;
17;1;19;1:22.649;0;;29.342;0;35.981;0;17.326;0;129.4;26:39.111;15:30:54.934;0:29.342;0:35.981;0:17.326;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;;
17;1;20;1:22.676;0;;29.816;0;35.643;0;17.217;0;129.4;28:01.787;15:32:17.610;0:29.816;0:35.643;0:17.217;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;235;
17;1;21;1:22.013;0;;28.892;0;35.908;0;17.213;0;130.4;29:23.800;15:33:39.623;0:28.892;0:35.908;0:17.213;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;235;
17;1;22;1:22.634;0;;28.803;2;36.200;0;17.631;0;129.4;30:46.434;15:35:02.257;0:28.803;0:36.200;0:17.631;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;235;
17;1;23;1:22.586;0;;29.066;0;36.275;0;17.245;0;129.5;32:09.020;15:36:24.843;0:29.066;0:36.275;0:17.245;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;235;
17;1;24;1:22.233;0;;29.233;0;35.774;0;17.226;0;130.1;33:31.253;15:37:47.076;0:29.233;0:35.774;0:17.226;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;;
17;1;25;1:22.368;0;;29.190;0;35.879;0;17.299;0;129.9;34:53.621;15:39:09.444;0:29.190;0:35.879;0:17.299;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;;
17;1;26;1:22.296;0;;29.672;0;35.395;2;17.229;0;130.0;36:15.917;15:40:31.740;0:29.672;0:35.395;0:17.229;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;235;
17;1;27;1:22.594;0;;29.040;0;36.175;0;17.379;0;129.5;37:38.511;15:41:54.334;0:29.040;0:36.175;0:17.379;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;235;
17;1;28;1:22.406;0;;28.810;0;36.484;0;17.112;2;129.8;39:00.917;15:43:16.740;0:28.810;0:36.484;0:17.112;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;235;
17;1;29;1:21.560;2;;28.854;0;35.587;0;17.119;0;131.1;40:22.477;15:44:38.300;0:28.854;0:35.587;0:17.119;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;235;
17;1;30;1:21.911;0;;29.046;0;35.546;0;17.319;0;130.6;41:44.388;15:46:00.211;0:29.046;0:35.546;0:17.319;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;;
17;1;31;1:21.740;0;;28.867;0;35.562;0;17.311;0;130.8;43:06.128;15:47:21.951;0:28.867;0:35.562;0:17.311;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;;
17;1;32;1:22.083;0;;29.105;0;35.683;0;17.295;0;130.3;44:28.211;15:48:44.034;0:29.105;0:35.683;0:17.295;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;;
17;1;33;1:21.913;0;;29.065;0;35.642;0;17.206;0;130.6;45:50.124;15:50:05.947;0:29.065;0:35.642;0:17.206;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;;
17;1;34;1:23.190;0;;28.865;0;36.610;0;17.715;0;128.6;47:13.314;15:51:29.137;0:28.865;0:36.610;0:17.715;;Nyck DE VRIES;;;;Mercedes-Benz EQ Formula E Team;;;
18;1;1;1:38.062;0;;38.773;0;40.617;0;18.672;0;105.4;1:38.062;15:05:53.885;0:38.773;0:40.617;0:18.672;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;2;1:24.027;0;;29.671;0;36.721;0;17.635;0;127.3;3:02.089;15:07:17.912;0:29.671;0:36.721;0:17.635;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;3;1:23.805;0;;29.555;0;36.580;0;17.670;0;127.6;4:25.894;15:08:41.717;0:29.555;0:36.580;0:17.670;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;4;1:23.865;0;;29.471;0;36.706;0;17.688;0;127.5;5:49.759;15:10:05.582;0:29.471;0:36.706;0:17.688;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;5;1:23.219;0;;29.427;0;36.417;0;17.375;2;128.5;7:12.978;15:11:28.801;0:29.427;0:36.417;0:17.375;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;6;1:23.327;0;;29.217;0;36.667;0;17.443;0;128.4;8:36.305;15:12:52.128;0:29.217;0:36.667;0:17.443;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;7;1:23.635;0;;29.384;0;36.535;0;17.716;0;127.9;9:59.940;15:14:15.763;0:29.384;0:36.535;0:17.716;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;8;1:23.391;0;;29.209;0;36.584;0;17.598;0;128.3;11:23.331;15:15:39.154;0:29.209;0:36.584;0:17.598;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;9;1:23.181;0;;29.136;0;36.533;0;17.512;0;128.6;12:46.512;15:17:02.335;0:29.136;0:36.533;0:17.512;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;10;1:23.021;0;;29.119;0;36.504;0;17.398;0;128.8;14:09.533;15:18:25.356;0:29.119;0:36.504;0:17.398;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;11;1:24.353;0;;30.537;0;36.397;0;17.419;0;126.8;15:33.886;15:19:49.709;0:30.537;0:36.397;0:17.419;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;235;
18;1;12;1:22.821;2;;29.035;2;36.164;0;17.622;0;129.1;16:56.707;15:21:12.530;0:29.035;0:36.164;0:17.622;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;235;
18;1;13;1:23.509;0;;29.347;0;36.589;0;17.573;0;128.1;18:20.216;15:22:36.039;0:29.347;0:36.589;0:17.573;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;235;
18;1;14;1:23.671;0;;29.637;0;36.462;0;17.572;0;127.8;19:43.887;15:23:59.710;0:29.637;0:36.462;0:17.572;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;235;
18;1;15;1:23.611;0;;29.491;0;36.524;0;17.596;0;127.9;21:07.498;15:25:23.321;0:29.491;0:36.524;0:17.596;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;16;1:24.356;0;;29.627;0;37.049;0;17.680;0;126.8;22:31.854;15:26:47.677;0:29.627;0:37.049;0:17.680;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;17;1:24.006;0;;30.098;0;36.271;0;17.637;0;127.3;23:55.860;15:28:11.683;0:30.098;0:36.271;0:17.637;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;18;1:23.870;0;;29.830;0;36.511;0;17.529;0;127.5;25:19.730;15:29:35.553;0:29.830;0:36.511;0:17.529;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;19;1:24.243;0;;30.396;0;36.129;0;17.718;0;127.0;26:43.973;15:30:59.796;0:30.396;0:36.129;0:17.718;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;235;
18;1;20;1:23.515;0;;29.798;0;36.137;0;17.580;0;128.1;28:07.488;15:32:23.311;0:29.798;0:36.137;0:17.580;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;235;
18;1;21;1:23.223;0;;29.549;0;35.990;0;17.684;0;128.5;29:30.711;15:33:46.534;0:29.549;0:35.990;0:17.684;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;235;
18;1;22;1:23.573;0;;29.547;0;36.296;0;17.730;0;128.0;30:54.284;15:35:10.107;0:29.547;0:36.296;0:17.730;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;235;
18;1;23;1:23.545;0;;29.758;0;36.227;0;17.560;0;128.0;32:17.829;15:36:33.652;0:29.758;0:36.227;0:17.560;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;24;1:23.462;0;;29.609;0;36.256;0;17.597;0;128.1;33:41.291;15:37:57.114;0:29.609;0:36.256;0:17.597;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;25;1:23.224;0;;29.503;0;36.173;0;17.548;0;128.5;35:04.515;15:39:20.338;0:29.503;0:36.173;0:17.548;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;26;1:23.257;0;;29.680;0;36.006;0;17.571;0;128.5;36:27.772;15:40:43.595;0:29.680;0:36.006;0:17.571;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;27;1:22.989;0;;29.440;0;35.843;2;17.706;0;128.9;37:50.761;15:42:06.584;0:29.440;0:35.843;0:17.706;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
