NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
20;1;12;1:11.368;0;;22.672;0;18.591;0;30.105;0;125.9;14:52.059;20:21:47.835;0:22.672;0:18.591;0:30.105;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;13;1:11.173;0;;22.671;0;18.567;0;29.935;0;126.2;16:03.232;20:22:59.008;0:22.671;0:18.567;0:29.935;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;14;1:11.035;0;;22.555;0;18.477;0;30.003;0;126.4;17:14.267;20:24:10.043;0:22.555;0:18.477;0:30.003;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;15;1:12.312;0;;22.769;0;18.632;0;30.911;0;124.2;18:26.579;20:25:22.355;0:22.769;0:18.632;0:30.911;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;16;1:10.946;0;;22.668;0;18.542;0;29.736;0;126.6;19:37.525;20:26:33.301;0:22.668;0:18.542;0:29.736;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;17;1:10.837;0;;22.523;0;18.609;0;29.705;0;126.8;20:48.362;20:27:44.138;0:22.523;0:18.609;0:29.705;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;18;1:21.092;0;;23.124;0;18.541;0;39.427;0;110.8;22:09.454;20:29:05.230;0:23.124;0:18.541;0:39.427;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;19;3:34.575;0;;51.322;0;1:10.009;0;1:33.244;0;41.9;25:44.029;20:32:39.805;0:51.322;1:10.009;1:33.244;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;20;3:14.452;0;;1:02.377;0;1:01.499;0;1:10.576;0;46.2;28:58.481;20:35:54.257;1:02.377;1:01.499;1:10.576;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;21;1:45.544;0;;33.455;0;25.806;0;46.283;0;85.1;30:44.025;20:37:39.801;0:33.455;0:25.806;0:46.283;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;22;1:11.895;0;;23.193;0;18.664;0;30.038;0;124.9;31:55.920;20:38:51.696;0:23.193;0:18.664;0:30.038;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;23;1:11.041;0;;22.825;0;18.419;0;29.797;0;126.4;33:06.961;20:40:02.737;0:22.825;0:18.419;0:29.797;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;24;1:14.690;0;;22.677;0;18.542;0;33.471;0;120.3;34:21.651;20:41:17.427;0:22.677;0:18.542;0:33.471;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;25;3:21.846;0;;1:01.892;0;58.575;0;1:21.379;0;44.5;37:43.497;20:44:39.273;1:01.892;0:58.575;1:21.379;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;26;2:01.236;0;;45.545;0;25.801;0;49.890;0;74.1;39:44.733;20:46:40.509;0:45.545;0:25.801;0:49.890;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;27;1:12.350;0;;22.775;0;18.342;0;31.233;0;124.1;40:57.083;20:47:52.859;0:22.775;0:18.342;0:31.233;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;28;1:09.751;2;;22.403;0;18.013;3;29.335;2;128.8;42:06.834;20:49:02.610;0:22.403;0:18.013;0:29.335;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;29;1:10.341;0;;22.350;0;18.185;0;29.806;0;127.7;43:17.175;20:50:12.951;0:22.350;0:18.185;0:29.806;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;30;1:09.948;0;;22.300;2;18.193;0;29.455;0;128.4;44:27.123;20:51:22.899;0:22.300;0:18.193;0:29.455;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;31;1:10.700;0;;22.319;0;18.501;0;29.880;0;127.0;45:37.823;20:52:33.599;0:22.319;0:18.501;0:29.880;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;32;1:11.561;0;;22.566;0;18.249;0;30.746;0;125.5;46:49.384;20:53:45.160;0:22.566;0:18.249;0:30.746;;Mitch EVANS;;;;Jaguar Racing;;;
22;1;0;27.791;0;;;0;;0;;0;323.2;27.791;20:07:23.567;;;;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;1;1:17.066;0;;25.609;0;19.988;0;31.469;0;116.5;1:44.857;20:08:40.633;0:25.609;0:19.988;0:31.469;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;2;1:13.505;0;;23.378;0;19.382;0;30.745;0;122.2;2:58.362;20:09:54.138;0:23.378;0:19.382;0:30.745;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;3;1:13.060;0;;23.450;0;19.083;0;30.527;0;122.9;4:11.422;20:11:07.198;0:23.450;0:19.083;0:30.527;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;4;1:12.119;0;;22.776;0;18.776;0;30.567;0;124.5;5:23.541;20:12:19.317;0:22.776;0:18.776;0:30.567;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;5;1:11.626;0;;22.726;0;18.671;0;30.229;0;125.4;6:35.167;20:13:30.943;0:22.726;0:18.671;0:30.229;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;6;1:11.536;0;;22.659;0;18.681;0;30.196;0;125.6;7:46.703;20:14:42.479;0:22.659;0:18.681;0:30.196;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;7;1:11.454;0;;22.603;0;18.681;0;30.170;0;125.7;8:58.157;20:15:53.933;0:22.603;0:18.681;0:30.170;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;8;1:11.524;0;;22.566;0;18.672;0;30.286;0;125.6;10:09.681;20:17:05.457;0:22.566;0:18.672;0:30.286;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;9;1:13.436;0;;22.702;0;18.826;0;31.908;0;122.3;11:23.117;20:18:18.893;0:22.702;0:18.826;0:31.908;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;10;1:10.150;0;;22.291;0;18.181;2;29.678;0;128.0;12:33.267;20:19:29.043;0:22.291;0:18.181;0:29.678;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;11;1:11.238;0;;22.356;0;18.634;0;30.248;0;126.1;13:44.505;20:20:40.281;0:22.356;0:18.634;0:30.248;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;12;1:10.886;0;;22.461;0;18.466;0;29.959;0;126.7;14:55.391;20:21:51.167;0:22.461;0:18.466;0:29.959;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;13;1:11.197;0;;22.472;0;18.606;0;30.119;0;126.2;16:06.588;20:23:02.364;0:22.472;0:18.606;0:30.119;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;14;1:11.117;0;;22.426;0;18.540;0;30.151;0;126.3;17:17.705;20:24:13.481;0:22.426;0:18.540;0:30.151;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;15;1:11.269;0;;22.481;0;18.613;0;30.175;0;126.0;18:28.974;20:25:24.750;0:22.481;0:18.613;0:30.175;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;16;1:12.351;0;;22.478;0;18.618;0;31.255;0;124.1;19:41.325;20:26:37.101;0:22.478;0:18.618;0:31.255;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;17;1:11.599;0;;23.185;0;18.487;0;29.927;0;125.4;20:52.924;20:27:48.700;0:23.185;0:18.487;0:29.927;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;18;1:19.818;0;;22.522;0;18.531;0;38.765;0;112.5;22:12.742;20:29:08.518;0:22.522;0:18.531;0:38.765;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;19;3:34.181;0;;50.512;0;1:10.798;0;1:32.871;0;41.9;25:46.923;20:32:42.699;0:50.512;1:10.798;1:32.871;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;20;3:14.380;0;;1:02.462;0;1:01.333;0;1:10.585;0;46.2;29:01.303;20:35:57.079;1:02.462;1:01.333;1:10.585;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;21;1:43.960;0;;33.222;0;24.975;0;45.763;0;86.4;30:45.263;20:37:41.039;0:33.222;0:24.975;0:45.763;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;22;1:12.324;0;;23.093;0;18.867;0;30.364;0;124.2;31:57.587;20:38:53.363;0:23.093;0:18.867;0:30.364;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;23;1:10.983;0;;22.457;0;18.545;0;29.981;0;126.5;33:08.570;20:40:04.346;0:22.457;0:18.545;0:29.981;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;24;1:17.209;0;;23.618;0;18.256;0;35.335;0;116.3;34:25.779;20:41:21.555;0:23.618;0:18.256;0:35.335;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;25;3:20.889;0;;1:00.400;0;59.279;0;1:21.210;0;44.7;37:46.668;20:44:42.444;1:00.400;0:59.279;1:21.210;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;26;1:59.962;0;;44.905;0;27.355;0;47.702;0;74.9;39:46.630;20:46:42.406;0:44.905;0:27.355;0:47.702;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;27;1:13.503;0;;22.801;0;18.410;0;32.292;0;122.2;41:00.133;20:47:55.909;0:22.801;0:18.410;0:32.292;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;28;1:09.981;2;;22.385;0;18.199;0;29.397;2;128.3;42:10.114;20:49:05.890;0:22.385;0:18.199;0:29.397;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;29;1:10.239;0;;22.430;0;18.337;0;29.472;0;127.9;43:20.353;20:50:16.129;0:22.430;0:18.337;0:29.472;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;30;1:10.100;0;;22.378;0;18.206;0;29.516;0;128.1;44:30.453;20:51:26.229;0:22.378;0:18.206;0:29.516;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;31;1:11.498;0;;22.173;2;18.338;0;30.987;0;125.6;45:41.951;20:52:37.727;0:22.173;0:18.338;0:30.987;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;32;1:12.132;0;;23.224;0;18.501;0;30.407;0;124.5;46:54.083;20:53:49.859;0:23.224;0:18.501;0:30.407;;Oliver ROWLAND;;;;Nissan e.dams;;;
23;1;0;29.819;0;;;0;;0;;0;301.2;29.819;20:07:25.595;;;;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;1;1:17.853;0;;25.645;0;20.768;0;31.440;0;115.4;1:47.672;20:08:43.448;0:25.645;0:20.768;0:31.440;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;2;1:14.030;0;;23.710;0;19.465;0;30.855;0;121.3;3:01.702;20:09:57.478;0:23.710;0:19.465;0:30.855;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;3;1:13.016;0;;23.393;0;19.166;0;30.457;0;123.0;4:14.718;20:11:10.494;0:23.393;0:19.166;0:30.457;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;4;1:12.675;0;;23.287;0;19.034;0;30.354;0;123.6;5:27.393;20:12:23.169;0:23.287;0:19.034;0:30.354;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;5;1:12.221;0;;22.935;0;18.960;0;30.326;0;124.4;6:39.614;20:13:35.390;0:22.935;0:18.960;0:30.326;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;6;1:12.499;0;;22.808;0;18.980;0;30.711;0;123.9;7:52.113;20:14:47.889;0:22.808;0:18.980;0:30.711;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;7;1:12.179;0;;22.931;0;18.895;0;30.353;0;124.4;9:04.292;20:16:00.068;0:22.931;0:18.895;0:30.353;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;8;1:11.817;0;;22.793;0;18.843;0;30.181;0;125.1;10:16.109;20:17:11.885;0:22.793;0:18.843;0:30.181;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;9;1:12.652;0;;22.930;0;18.863;0;30.859;0;123.6;11:28.761;20:18:24.537;0:22.930;0:18.863;0:30.859;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;10;1:11.667;0;;22.734;0;18.723;0;30.210;0;125.3;12:40.428;20:19:36.204;0:22.734;0:18.723;0:30.210;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;11;1:12.783;0;;22.693;0;18.660;0;31.430;0;123.4;13:53.211;20:20:48.987;0:22.693;0:18.660;0:31.430;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;12;1:10.387;2;;22.556;0;18.495;0;29.336;2;127.6;15:03.598;20:21:59.374;0:22.556;0:18.495;0:29.336;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;13;1:10.755;0;;22.430;0;18.644;0;29.681;0;126.9;16:14.353;20:23:10.129;0:22.430;0:18.644;0:29.681;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;14;1:10.690;0;;22.473;0;18.583;0;29.634;0;127.1;17:25.043;20:24:20.819;0:22.473;0:18.583;0:29.634;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;15;1:11.410;0;;22.561;0;18.795;0;30.054;0;125.8;18:36.453;20:25:32.229;0:22.561;0:18.795;0:30.054;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;16;1:11.649;0;;22.485;0;18.753;0;30.411;0;125.4;19:48.102;20:26:43.878;0:22.485;0:18.753;0:30.411;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;17;1:12.243;0;;23.114;0;18.871;0;30.258;0;124.3;21:00.345;20:27:56.121;0:23.114;0:18.871;0:30.258;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;18;1:26.554;0;;22.636;0;18.778;0;45.140;0;103.8;22:26.899;20:29:22.675;0:22.636;0:18.778;0:45.140;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;19;3:27.923;0;;45.262;0;1:09.658;0;1:33.003;0;43.2;25:54.822;20:32:50.598;0:45.262;1:09.658;1:33.003;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;20;3:14.987;0;;1:01.553;0;1:01.412;0;1:12.022;0;46.1;29:09.809;20:36:05.585;1:01.553;1:01.412;1:12.022;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;21;1:38.158;0;;31.452;0;23.536;0;43.170;0;91.5;30:47.967;20:37:43.743;0:31.452;0:23.536;0:43.170;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;22;1:13.021;0;;23.377;0;19.050;0;30.594;0;123.0;32:00.988;20:38:56.764;0:23.377;0:19.050;0:30.594;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;23;1:11.899;0;;22.820;0;18.894;0;30.185;0;124.9;33:12.887;20:40:08.663;0:22.820;0:18.894;0:30.185;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;24;1:19.223;0;;22.979;0;18.739;0;37.505;0;113.4;34:32.110;20:41:27.886;0:22.979;0:18.739;0:37.505;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;25;3:19.332;0;;59.269;0;58.805;0;1:21.258;0;45.1;37:51.442;20:44:47.218;0:59.269;0:58.805;1:21.258;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;26;1:57.763;0;;46.026;0;24.991;0;46.746;0;76.3;39:49.205;20:46:44.981;0:46.026;0:24.991;0:46.746;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;27;1:13.700;0;;23.084;0;18.721;0;31.895;0;121.9;41:02.905;20:47:58.681;0:23.084;0:18.721;0:31.895;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;28;1:11.043;0;;22.887;0;18.487;2;29.669;0;126.4;42:13.948;20:49:09.724;0:22.887;0:18.487;0:29.669;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;29;1:11.131;0;;22.685;0;18.732;0;29.714;0;126.3;43:25.079;20:50:20.855;0:22.685;0:18.732;0:29.714;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;30;1:11.386;0;;22.515;0;19.337;0;29.534;0;125.8;44:36.465;20:51:32.241;0:22.515;0:19.337;0:29.534;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;31;1:11.339;0;;22.412;2;18.842;0;30.085;0;125.9;45:47.804;20:52:43.580;0:22.412;0:18.842;0:30.085;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;32;1:14.234;0;;22.782;0;19.213;0;32.239;0;121.0;47:02.038;20:53:57.814;0:22.782;0:19.213;0:32.239;;Sébastien BUEMI;;;;Nissan e.dams;;;
25;1;0;30.010;0;;;0;;0;;0;299.3;30.010;20:07:25.786;;;;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;1;1:18.000;0;;25.982;0;20.753;0;31.265;0;115.2;1:48.010;20:08:43.786;0:25.982;0:20.753;0:31.265;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;2;1:14.156;0;;24.044;0;19.249;0;30.863;0;121.1;3:02.166;20:09:57.942;0:24.044;0:19.249;0:30.863;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;3;1:13.019;0;;23.456;0;19.124;0;30.439;0;123.0;4:15.185;20:11:10.961;0:23.456;0:19.124;0:30.439;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;4;1:12.692;0;;23.399;0;19.003;0;30.290;0;123.6;5:27.877;20:12:23.653;0:23.399;0:19.003;0:30.290;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;5;1:12.422;0;;23.054;0;19.010;0;30.358;0;124.0;6:40.299;20:13:36.075;0:23.054;0:19.010;0:30.358;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;6;1:12.182;0;;22.872;0;18.933;0;30.377;0;124.4;7:52.481;20:14:48.257;0:22.872;0:18.933;0:30.377;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;7;1:12.210;0;;22.969;0;18.925;0;30.316;0;124.4;9:04.691;20:16:00.467;0:22.969;0:18.925;0:30.316;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;8;1:11.870;0;;22.937;0;18.768;0;30.165;0;125.0;10:16.561;20:17:12.337;0:22.937;0:18.768;0:30.165;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;9;1:13.734;0;;23.088;0;18.893;0;31.753;0;121.8;11:30.295;20:18:26.071;0:23.088;0:18.893;0:31.753;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;10;1:11.493;0;;22.654;0;18.583;0;30.256;0;125.6;12:41.788;20:19:37.564;0:22.654;0:18.583;0:30.256;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;11;1:11.772;0;;22.983;0;18.568;0;30.221;0;125.1;13:53.560;20:20:49.336;0:22.983;0:18.568;0:30.221;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;12;1:10.959;0;;22.834;0;18.543;0;29.582;0;126.6;15:04.519;20:22:00.295;0:22.834;0:18.543;0:29.582;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;13;1:12.374;0;;22.820;0;18.788;0;30.766;0;124.1;16:16.893;20:23:12.669;0:22.820;0:18.788;0:30.766;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;14;1:11.901;0;;22.913;0;18.780;0;30.208;0;124.9;17:28.794;20:24:24.570;0:22.913;0:18.780;0:30.208;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;15;1:11.336;0;;22.613;0;18.686;0;30.037;0;125.9;18:40.130;20:25:35.906;0:22.613;0:18.686;0:30.037;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;16;1:11.332;0;;22.551;2;18.720;0;30.061;0;125.9;19:51.462;20:26:47.238;0:22.551;0:18.720;0:30.061;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;17;1:12.326;0;;23.157;0;18.949;0;30.220;0;124.2;21:03.788;20:27:59.564;0:23.157;0:18.949;0:30.220;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;18;1:31.543;0;;22.993;0;19.658;0;48.892;0;98.1;22:35.331;20:29:31.107;0:22.993;0:19.658;0:48.892;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;19;3:25.301;0;;42.065;0;1:11.100;0;1:32.136;0;43.8;26:00.632;20:32:56.408;0:42.065;1:11.100;1:32.136;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;20;3:19.617;0;;1:00.592;0;1:04.312;0;1:14.713;0;45.0;29:20.249;20:36:16.025;1:00.592;1:04.312;1:14.713;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;21;1:29.711;0;;28.386;0;20.776;0;40.549;0;100.1;30:49.960;20:37:45.736;0:28.386;0:20.776;0:40.549;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;22;1:13.384;0;;23.479;0;19.018;0;30.887;0;122.4;32:03.344;20:38:59.120;0:23.479;0:19.018;0:30.887;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;23;1:11.638;0;;22.881;0;18.643;0;30.114;0;125.4;33:14.982;20:40:10.758;0:22.881;0:18.643;0:30.114;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;24;1:23.464;0;;23.174;0;18.673;0;41.617;0;107.6;34:38.446;20:41:34.222;0:23.174;0:18.673;0:41.617;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;25;3:19.496;0;;57.776;0;58.529;0;1:23.191;0;45.0;37:57.942;20:44:53.718;0:57.776;0:58.529;1:23.191;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;26;1:53.331;0;;44.357;0;24.508;0;44.466;0;79.3;39:51.273;20:46:47.049;0:44.357;0:24.508;0:44.466;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;27;1:14.451;0;;23.222;0;18.652;0;32.577;0;120.6;41:05.724;20:48:01.500;0:23.222;0:18.652;0:32.577;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;28;1:10.408;2;;22.600;0;18.336;2;29.472;2;127.6;42:16.132;20:49:11.908;0:22.600;0:18.336;0:29.472;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;29;1:11.038;0;;22.569;0;18.703;0;29.766;0;126.4;43:27.170;20:50:22.946;0:22.569;0:18.703;0:29.766;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;30;1:11.059;0;;22.565;0;18.765;0;29.729;0;126.4;44:38.229;20:51:34.005;0:22.565;0:18.765;0:29.729;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;31;1:11.581;0;;22.554;0;18.915;0;30.112;0;125.5;45:49.810;20:52:45.586;0:22.554;0:18.915;0:30.112;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;32;1:13.357;0;;22.980;0;18.992;0;31.385;0;122.4;47:03.167;20:53:58.943;0:22.980;0:18.992;0:31.385;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
27;1;0;29.208;0;;;0;;0;;0;307.5;29.208;20:07:24.984;;;;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;1;1:17.938;0;;25.851;0;20.674;0;31.413;0;115.2;1:47.146;20:08:42.922;0:25.851;0:20.674;0:31.413;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;2;1:14.234;0;;23.723;0;19.382;0;31.129;0;121.0;3:01.380;20:09:57.156;0:23.723;0:19.382;0:31.129;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;3;1:13.067;0;;23.316;0;19.147;0;30.604;0;122.9;4:14.447;20:11:10.223;0:23.316;0:19.147;0:30.604;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;4;1:12.391;0;;23.091;0;18.981;0;30.319;0;124.1;5:26.838;20:12:22.614;0:23.091;0:18.981;0:30.319;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;5;1:12.182;0;;22.980;0;18.887;0;30.315;0;124.4;6:39.020;20:13:34.796;0:22.980;0:18.887;0:30.315;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;6;1:12.724;0;;22.999;0;18.929;0;30.796;0;123.5;7:51.744;20:14:47.520;0:22.999;0:18.929;0:30.796;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;7;1:12.036;0;;22.889;0;18.867;0;30.280;0;124.7;9:03.780;20:15:59.556;0:22.889;0:18.867;0:30.280;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;8;1:11.935;0;;22.860;0;18.774;0;30.301;0;124.9;10:15.715;20:17:11.491;0:22.860;0:18.774;0:30.301;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;9;1:13.411;0;;22.950;0;18.837;0;31.624;0;122.4;11:29.126;20:18:24.902;0:22.950;0:18.837;0:31.624;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;10;1:14.074;0;;22.937;0;18.850;0;32.287;0;121.3;12:43.200;20:19:38.976;0:22.937;0:18.850;0:32.287;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;11;1:11.460;0;;22.968;0;18.650;0;29.842;0;125.7;13:54.660;20:20:50.436;0:22.968;0:18.650;0:29.842;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;12;1:10.763;0;;22.715;0;18.503;0;29.545;0;126.9;15:05.423;20:22:01.199;0:22.715;0:18.503;0:29.545;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;13;1:10.972;0;;22.658;0;18.488;0;29.826;0;126.6;16:16.395;20:23:12.171;0:22.658;0:18.488;0:29.826;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;14;1:11.541;0;;22.721;0;18.654;0;30.166;0;125.6;17:27.936;20:24:23.712;0:22.721;0:18.654;0:30.166;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;15;1:11.342;0;;22.673;0;18.545;0;30.124;0;125.9;18:39.278;20:25:35.054;0:22.673;0:18.545;0:30.124;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;16;1:11.417;0;;22.737;0;18.674;0;30.006;0;125.8;19:50.695;20:26:46.471;0:22.737;0:18.674;0:30.006;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;17;1:11.664;0;;22.908;0;18.701;0;30.055;0;125.3;21:02.359;20:27:58.135;0:22.908;0:18.701;0:30.055;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;18;1:30.321;0;;22.926;0;18.982;0;48.413;0;99.4;22:32.680;20:29:28.456;0:22.926;0:18.982;0:48.413;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;19;3:26.222;0;;43.445;0;1:10.530;0;1:32.247;0;43.6;25:58.902;20:32:54.678;0:43.445;1:10.530;1:32.247;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;20;3:16.303;0;;1:01.121;0;1:02.743;0;1:12.439;0;45.8;29:15.205;20:36:10.981;1:01.121;1:02.743;1:12.439;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
