NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
20;1;33;1:27.349;0;;25.865;0;33.164;0;28.320;0;92.8;47:47.627;15:51:39.567;0:25.865;0:33.164;0:28.320;;Mitch EVANS;;;;Jaguar Racing;;;
22;1;1;1:46.632;0;;39.209;0;33.721;0;33.702;0;76.0;1:46.632;15:05:38.572;0:39.209;0:33.721;0:33.702;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;2;2:04.566;0;;45.561;0;50.502;0;28.503;0;65.1;3:51.198;15:07:43.138;0:45.561;0:50.502;0:28.503;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;3;1:25.089;0;;25.833;0;31.317;0;27.939;0;95.3;5:16.287;15:09:08.227;0:25.833;0:31.317;0:27.939;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;4;1:25.514;0;;26.334;0;31.324;0;27.856;0;94.8;6:41.801;15:10:33.741;0:26.334;0:31.324;0:27.856;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;5;1:24.985;0;;26.264;0;31.016;0;27.705;0;95.4;8:06.786;15:11:58.726;0:26.264;0:31.016;0:27.705;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;6;1:25.730;0;;25.595;0;31.286;0;28.849;0;94.6;9:32.516;15:13:24.456;0:25.595;0:31.286;0:28.849;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;7;1:24.285;0;;25.695;0;30.778;0;27.812;0;96.2;10:56.801;15:14:48.741;0:25.695;0:30.778;0:27.812;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;8;1:23.851;0;;25.638;0;30.665;0;27.548;0;96.7;12:20.652;15:16:12.592;0:25.638;0:30.665;0:27.548;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;9;1:24.784;0;;25.412;0;31.611;0;27.761;0;95.6;13:45.436;15:17:37.376;0:25.412;0:31.611;0:27.761;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;10;1:25.138;0;;25.544;0;31.697;0;27.897;0;95.2;15:10.574;15:19:02.514;0:25.544;0:31.697;0:27.897;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;11;1:24.877;0;;26.266;0;30.703;0;27.908;0;95.5;16:35.451;15:20:27.391;0:26.266;0:30.703;0:27.908;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;12;1:24.502;0;;25.236;0;30.651;0;28.615;0;95.9;17:59.953;15:21:51.893;0:25.236;0:30.651;0:28.615;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;13;1:23.070;2;;25.230;0;30.249;2;27.591;0;97.6;19:23.023;15:23:14.963;0:25.230;0:30.249;0:27.591;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;14;1:24.043;0;;25.235;0;31.211;0;27.597;0;96.5;20:47.066;15:24:39.006;0:25.235;0:31.211;0:27.597;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;15;1:24.637;0;;25.206;2;31.674;0;27.757;0;95.8;22:11.703;15:26:03.643;0:25.206;0:31.674;0:27.757;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;16;1:25.048;0;;25.992;0;31.510;0;27.546;0;95.3;23:36.751;15:27:28.691;0:25.992;0:31.510;0:27.546;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;17;1:24.147;0;;25.240;0;30.585;0;28.322;0;96.3;25:00.898;15:28:52.838;0:25.240;0:30.585;0:28.322;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;18;1:24.093;0;;25.862;0;30.522;0;27.709;0;96.4;26:24.991;15:30:16.931;0:25.862;0:30.522;0:27.709;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;19;1:23.509;0;;25.424;0;30.609;0;27.476;0;97.1;27:48.500;15:31:40.440;0:25.424;0:30.609;0:27.476;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;20;1:23.665;0;;25.375;0;30.745;0;27.545;0;96.9;29:12.165;15:33:04.105;0:25.375;0:30.745;0:27.545;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;21;1:23.669;0;;25.632;0;30.616;0;27.421;0;96.9;30:35.834;15:34:27.774;0:25.632;0:30.616;0:27.421;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;22;1:23.533;0;;25.532;0;30.590;0;27.411;0;97.1;31:59.367;15:35:51.307;0:25.532;0:30.590;0:27.411;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;23;1:23.593;0;;25.423;0;30.661;0;27.509;0;97.0;33:22.960;15:37:14.900;0:25.423;0:30.661;0:27.509;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;24;1:23.548;0;;25.497;0;30.659;0;27.392;0;97.0;34:46.508;15:38:38.448;0:25.497;0:30.659;0:27.392;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;25;1:23.662;0;;25.755;0;30.569;0;27.338;2;96.9;36:10.170;15:40:02.110;0:25.755;0:30.569;0:27.338;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;26;1:23.513;0;;25.408;0;30.673;0;27.432;0;97.1;37:33.683;15:41:25.623;0:25.408;0:30.673;0:27.432;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;27;1:23.223;0;;25.229;0;30.549;0;27.445;0;97.4;38:56.906;15:42:48.846;0:25.229;0:30.549;0:27.445;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;28;1:23.212;0;;25.256;0;30.584;0;27.372;0;97.4;40:20.118;15:44:12.058;0:25.256;0:30.584;0:27.372;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;29;1:23.230;0;;25.323;0;30.507;0;27.400;0;97.4;41:43.348;15:45:35.288;0:25.323;0:30.507;0:27.400;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;30;1:23.240;0;;25.247;0;30.593;0;27.400;0;97.4;43:06.588;15:46:58.528;0:25.247;0:30.593;0:27.400;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;31;1:23.530;0;;25.399;0;30.649;0;27.482;0;97.1;44:30.118;15:48:22.058;0:25.399;0:30.649;0:27.482;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;32;1:23.908;0;;25.771;0;30.605;0;27.532;0;96.6;45:54.026;15:49:45.966;0:25.771;0:30.605;0:27.532;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;33;1:24.207;0;;25.569;0;30.875;0;27.763;0;96.3;47:18.233;15:51:10.173;0:25.569;0:30.875;0:27.763;;Oliver ROWLAND;;;;Nissan e.dams;;;
23;1;1;1:29.271;0;;28.420;0;32.246;0;28.605;0;90.8;1:29.271;15:05:21.211;0:28.420;0:32.246;0:28.605;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;2;2:10.041;0;;33.722;0;1:04.192;0;32.127;0;62.3;3:39.312;15:07:31.252;0:33.722;1:04.192;0:32.127;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;3;1:25.540;0;;25.926;0;31.597;0;28.017;0;94.8;5:04.852;15:08:56.792;0:25.926;0:31.597;0:28.017;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;4;1:25.081;0;;25.814;0;31.369;0;27.898;0;95.3;6:29.933;15:10:21.873;0:25.814;0:31.369;0:27.898;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;5;1:24.813;0;;25.740;0;31.143;0;27.930;0;95.6;7:54.746;15:11:46.686;0:25.740;0:31.143;0:27.930;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;6;1:24.961;0;;25.722;0;31.216;0;28.023;0;95.4;9:19.707;15:13:11.647;0:25.722;0:31.216;0:28.023;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;7;1:24.932;0;;25.643;0;31.325;0;27.964;0;95.5;10:44.639;15:14:36.579;0:25.643;0:31.325;0:27.964;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;8;1:25.156;0;;25.535;0;30.875;0;28.746;0;95.2;12:09.795;15:16:01.735;0:25.535;0:30.875;0:28.746;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;9;1:23.542;0;;25.442;0;30.630;0;27.470;0;97.0;13:33.337;15:17:25.277;0:25.442;0:30.630;0:27.470;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;10;1:23.567;0;;25.336;0;30.645;0;27.586;0;97.0;14:56.904;15:18:48.844;0:25.336;0:30.645;0:27.586;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;11;1:23.572;0;;25.425;0;30.606;0;27.541;0;97.0;16:20.476;15:20:12.416;0:25.425;0:30.606;0:27.541;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;12;1:23.507;0;;25.383;0;30.535;0;27.589;0;97.1;17:43.983;15:21:35.923;0:25.383;0:30.535;0:27.589;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;13;1:23.525;0;;25.449;0;30.561;0;27.515;0;97.1;19:07.508;15:22:59.448;0:25.449;0:30.561;0:27.515;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;14;1:23.631;0;;25.388;0;30.718;0;27.525;0;96.9;20:31.139;15:24:23.079;0:25.388;0:30.718;0:27.525;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;15;1:25.047;0;;25.460;0;30.853;0;28.734;0;95.3;21:56.186;15:25:48.126;0:25.460;0:30.853;0:28.734;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;16;1:23.020;0;;25.199;0;30.397;0;27.424;0;97.7;23:19.206;15:27:11.146;0:25.199;0:30.397;0:27.424;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;17;1:23.198;0;;25.203;0;30.548;0;27.447;0;97.4;24:42.404;15:28:34.344;0:25.203;0:30.548;0:27.447;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;18;1:23.043;0;;25.290;0;30.413;0;27.340;0;97.6;26:05.447;15:29:57.387;0:25.290;0:30.413;0:27.340;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;19;1:22.932;2;;25.198;0;30.362;2;27.372;0;97.8;27:28.379;15:31:20.319;0:25.198;0:30.362;0:27.372;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;20;1:23.038;0;;25.212;0;30.371;0;27.455;0;97.6;28:51.417;15:32:43.357;0:25.212;0:30.371;0:27.455;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;21;1:23.586;0;;25.354;0;30.742;0;27.490;0;97.0;30:15.003;15:34:06.943;0:25.354;0:30.742;0:27.490;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;22;1:23.856;0;;25.559;0;30.800;0;27.497;0;96.7;31:38.859;15:35:30.799;0:25.559;0:30.800;0:27.497;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;23;1:25.589;0;;25.494;0;32.440;0;27.655;0;94.7;33:04.448;15:36:56.388;0:25.494;0:32.440;0:27.655;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;24;1:23.509;0;;25.378;0;30.671;0;27.460;0;97.1;34:27.957;15:38:19.897;0:25.378;0:30.671;0:27.460;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;25;1:23.474;0;;25.365;0;30.640;0;27.469;0;97.1;35:51.431;15:39:43.371;0:25.365;0:30.640;0:27.469;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;26;1:23.424;0;;25.439;0;30.606;0;27.379;0;97.2;37:14.855;15:41:06.795;0:25.439;0:30.606;0:27.379;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;27;1:23.284;0;;25.330;0;30.635;0;27.319;0;97.3;38:38.139;15:42:30.079;0:25.330;0:30.635;0:27.319;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;28;1:23.235;0;;25.355;0;30.575;0;27.305;2;97.4;40:01.374;15:43:53.314;0:25.355;0:30.575;0:27.305;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;29;1:23.377;0;;25.310;0;30.589;0;27.478;0;97.2;41:24.751;15:45:16.691;0:25.310;0:30.589;0:27.478;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;30;1:23.211;0;;25.238;0;30.574;0;27.399;0;97.4;42:47.962;15:46:39.902;0:25.238;0:30.574;0:27.399;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;31;1:23.265;0;;25.320;0;30.485;0;27.460;0;97.4;44:11.227;15:48:03.167;0:25.320;0:30.485;0:27.460;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;32;1:23.215;0;;25.172;2;30.640;0;27.403;0;97.4;45:34.442;15:49:26.382;0:25.172;0:30.640;0:27.403;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;33;1:23.614;0;;25.425;0;30.757;0;27.432;0;97.0;46:58.056;15:50:49.996;0:25.425;0:30.757;0:27.432;;Sébastien BUEMI;;;;Nissan e.dams;;;
25;1;1;1:48.139;0;;40.800;0;33.540;0;33.799;0;75.0;1:48.139;15:05:40.079;0:40.800;0:33.540;0:33.799;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;2;2:06.727;0;B;46.163;0;49.904;0;30.660;0;64.0;3:54.866;15:07:46.806;0:46.163;0:49.904;0:30.660;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;3;1:48.621;0;;49.563;0;31.179;0;27.879;0;74.6;5:43.487;15:09:35.427;0:49.563;0:31.179;0:27.879;;Jean-Éric VERGNE;0:00:31.881;;;DS TECHEETAH;;;
25;1;4;1:24.298;0;;25.501;0;31.057;0;27.740;0;96.2;7:07.785;15:10:59.725;0:25.501;0:31.057;0:27.740;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;5;1:24.880;0;;26.115;0;31.080;0;27.685;0;95.5;8:32.665;15:12:24.605;0:26.115;0:31.080;0:27.685;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;6;1:24.176;0;;25.663;0;30.954;0;27.559;0;96.3;9:56.841;15:13:48.781;0:25.663;0:30.954;0:27.559;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;7;1:24.233;0;;25.446;0;30.745;0;28.042;0;96.2;11:21.074;15:15:13.014;0:25.446;0:30.745;0:28.042;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;8;1:23.915;0;;25.408;0;30.719;0;27.788;0;96.6;12:44.989;15:16:36.929;0:25.408;0:30.719;0:27.788;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;9;1:24.374;0;;25.729;0;30.738;0;27.907;0;96.1;14:09.363;15:18:01.303;0:25.729;0:30.738;0:27.907;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;10;1:24.476;0;;25.631;0;31.083;0;27.762;0;96.0;15:33.839;15:19:25.779;0:25.631;0:31.083;0:27.762;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;11;1:24.225;0;;25.601;0;30.934;0;27.690;0;96.3;16:58.064;15:20:50.004;0:25.601;0:30.934;0:27.690;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;12;1:24.406;0;;25.607;0;30.903;0;27.896;0;96.1;18:22.470;15:22:14.410;0:25.607;0:30.903;0:27.896;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;13;1:24.736;0;;25.901;0;30.976;0;27.859;0;95.7;19:47.206;15:23:39.146;0:25.901;0:30.976;0:27.859;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;14;1:24.300;0;;25.741;0;30.925;0;27.634;0;96.2;21:11.506;15:25:03.446;0:25.741;0:30.925;0:27.634;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;15;1:24.129;0;;25.623;0;30.888;0;27.618;0;96.4;22:35.635;15:26:27.575;0:25.623;0:30.888;0:27.618;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;16;1:24.106;0;;25.513;0;30.849;0;27.744;0;96.4;23:59.741;15:27:51.681;0:25.513;0:30.849;0:27.744;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;17;1:24.088;0;;25.478;0;30.885;0;27.725;0;96.4;25:23.829;15:29:15.769;0:25.478;0:30.885;0:27.725;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;18;1:24.675;0;;25.399;0;30.741;0;28.535;0;95.7;26:48.504;15:30:40.444;0:25.399;0:30.741;0:28.535;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;19;1:22.867;0;;25.284;0;30.264;0;27.319;2;97.8;28:11.371;15:32:03.311;0:25.284;0:30.264;0:27.319;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;20;1:23.140;0;;25.263;0;30.244;0;27.633;0;97.5;29:34.511;15:33:26.451;0:25.263;0:30.244;0:27.633;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;21;1:23.227;0;;25.570;0;30.255;0;27.402;0;97.4;30:57.738;15:34:49.678;0:25.570;0:30.255;0:27.402;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;22;1:23.484;0;;25.358;0;30.302;0;27.824;0;97.1;32:21.222;15:36:13.162;0:25.358;0:30.302;0:27.824;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;23;1:22.886;0;;25.212;0;30.147;0;27.527;0;97.8;33:44.108;15:37:36.048;0:25.212;0:30.147;0:27.527;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;24;1:24.230;0;;25.126;0;30.319;0;28.785;0;96.3;35:08.338;15:39:00.278;0:25.126;0:30.319;0:28.785;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;25;1:22.721;2;;25.049;2;30.192;0;27.480;0;98.0;36:31.059;15:40:22.999;0:25.049;0:30.192;0:27.480;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;26;1:23.676;0;;25.260;0;30.723;0;27.693;0;96.9;37:54.735;15:41:46.675;0:25.260;0:30.723;0:27.693;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;27;1:22.947;0;;25.199;0;30.123;2;27.625;0;97.7;39:17.682;15:43:09.622;0:25.199;0:30.123;0:27.625;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;28;1:23.177;0;;25.494;0;30.168;0;27.515;0;97.5;40:40.859;15:44:32.799;0:25.494;0:30.168;0:27.515;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;29;1:22.946;0;;25.233;0;30.366;0;27.347;0;97.7;42:03.805;15:45:55.745;0:25.233;0:30.366;0:27.347;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;30;1:24.201;0;;25.579;0;30.824;0;27.798;0;96.3;43:28.006;15:47:19.946;0:25.579;0:30.824;0:27.798;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;31;1:23.569;0;;25.562;0;30.545;0;27.462;0;97.0;44:51.575;15:48:43.515;0:25.562;0:30.545;0:27.462;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;32;1:23.222;0;;25.304;0;30.423;0;27.495;0;97.4;46:14.797;15:50:06.737;0:25.304;0:30.423;0:27.495;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;33;1:23.276;0;;25.079;0;30.739;0;27.458;0;97.4;47:38.073;15:51:30.013;0:25.079;0:30.739;0:27.458;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
27;1;1;1:27.707;0;;27.524;0;31.852;0;28.331;0;92.4;1:27.707;15:05:19.647;0:27.524;0:31.852;0:28.331;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;2;2:10.665;0;;34.336;0;1:04.094;0;32.235;0;62.0;3:38.372;15:07:30.312;0:34.336;1:04.094;0:32.235;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;3;1:25.459;0;;26.147;0;31.373;0;27.939;0;94.9;5:03.831;15:08:55.771;0:26.147;0:31.373;0:27.939;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;4;1:25.118;0;;25.859;0;31.298;0;27.961;0;95.2;6:28.949;15:10:20.889;0:25.859;0:31.298;0:27.961;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;5;1:24.532;0;;25.714;0;30.930;0;27.888;0;95.9;7:53.481;15:11:45.421;0:25.714;0:30.930;0:27.888;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;6;1:25.254;0;;25.895;0;30.638;0;28.721;0;95.1;9:18.735;15:13:10.675;0:25.895;0:30.638;0:28.721;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;7;1:23.690;0;;25.570;0;30.411;0;27.709;0;96.9;10:42.425;15:14:34.365;0:25.570;0:30.411;0:27.709;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;8;1:23.562;0;;25.463;0;30.410;0;27.689;0;97.0;12:05.987;15:15:57.927;0:25.463;0:30.410;0:27.689;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;9;1:23.600;0;;25.455;0;30.448;0;27.697;0;97.0;13:29.587;15:17:21.527;0:25.455;0:30.448;0:27.697;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;10;1:23.660;0;;25.578;0;30.476;0;27.606;0;96.9;14:53.247;15:18:45.187;0:25.578;0:30.476;0:27.606;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;11;1:23.632;0;;25.525;0;30.536;0;27.571;0;96.9;16:16.879;15:20:08.819;0:25.525;0:30.536;0:27.571;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;12;1:23.749;0;;25.383;0;30.740;0;27.626;0;96.8;17:40.628;15:21:32.568;0:25.383;0:30.740;0:27.626;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;13;1:23.390;0;;25.421;0;30.636;0;27.333;0;97.2;19:04.018;15:22:55.958;0:25.421;0:30.636;0:27.333;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;14;1:23.477;0;;25.425;0;30.524;0;27.528;0;97.1;20:27.495;15:24:19.435;0:25.425;0:30.524;0:27.528;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;15;1:23.422;0;;25.288;0;30.508;0;27.626;0;97.2;21:50.917;15:25:42.857;0:25.288;0:30.508;0:27.626;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;16;1:23.409;0;;25.406;0;30.512;0;27.491;0;97.2;23:14.326;15:27:06.266;0:25.406;0:30.512;0:27.491;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;17;1:23.485;0;;25.344;0;30.429;0;27.712;0;97.1;24:37.811;15:28:29.751;0:25.344;0:30.429;0:27.712;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;18;1:23.178;0;;25.309;0;30.548;0;27.321;0;97.5;26:00.989;15:29:52.929;0:25.309;0:30.548;0:27.321;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;19;1:24.279;0;;25.296;0;30.446;0;28.537;0;96.2;27:25.268;15:31:17.208;0:25.296;0:30.446;0:28.537;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;20;1:22.778;2;;25.081;2;30.278;0;27.419;0;97.9;28:48.046;15:32:39.986;0:25.081;0:30.278;0:27.419;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;21;1:22.944;0;;25.178;0;30.392;0;27.374;0;97.7;30:10.990;15:34:02.930;0:25.178;0:30.392;0:27.374;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;22;1:22.908;0;;25.222;0;30.307;0;27.379;0;97.8;31:33.898;15:35:25.838;0:25.222;0:30.307;0:27.379;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;23;1:22.902;0;;25.292;0;30.219;0;27.391;0;97.8;32:56.800;15:36:48.740;0:25.292;0:30.219;0:27.391;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;24;1:23.017;0;;25.356;0;30.115;2;27.546;0;97.7;34:19.817;15:38:11.757;0:25.356;0:30.115;0:27.546;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;25;1:23.376;0;;25.256;0;30.516;0;27.604;0;97.2;35:43.193;15:39:35.133;0:25.256;0:30.516;0:27.604;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;26;1:23.670;0;;25.446;0;30.639;0;27.585;0;96.9;37:06.863;15:40:58.803;0:25.446;0:30.639;0:27.585;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;27;1:23.453;0;;25.374;0;30.516;0;27.563;0;97.1;38:30.316;15:42:22.256;0:25.374;0:30.516;0:27.563;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;28;1:23.347;0;;25.358;0;30.522;0;27.467;0;97.3;39:53.663;15:43:45.603;0:25.358;0:30.522;0:27.467;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;29;1:23.657;0;;25.595;0;30.577;0;27.485;0;96.9;41:17.320;15:45:09.260;0:25.595;0:30.577;0:27.485;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;30;1:23.612;0;;25.569;0;30.633;0;27.410;0;97.0;42:40.932;15:46:32.872;0:25.569;0:30.633;0:27.410;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;31;1:23.093;0;;25.248;0;30.331;0;27.514;0;97.6;44:04.025;15:47:55.965;0:25.248;0:30.331;0:27.514;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;32;1:22.835;0;;25.342;0;30.204;0;27.289;2;97.9;45:26.860;15:49:18.800;0:25.342;0:30.204;0:27.289;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;33;1:23.188;0;;25.197;0;30.384;0;27.607;0;97.5;46:50.048;15:50:41.988;0:25.197;0:30.384;0:27.607;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;1;1:48.735;0;;41.497;0;33.948;0;33.290;0;74.6;1:48.735;15:05:40.675;0:41.497;0:33.948;0:33.290;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;2;2:06.785;0;B;46.909;0;49.232;0;30.644;0;63.9;3:55.520;15:07:47.460;0:46.909;0:49.232;0:30.644;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;3;1:48.948;0;;49.662;0;31.341;0;27.945;0;74.4;5:44.468;15:09:36.408;0:49.662;0:31.341;0:27.945;;Maximilian GÜNTHER;0:00:31.707;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;4;1:25.017;0;;25.608;0;30.842;0;28.567;0;95.4;7:09.485;15:11:01.425;0:25.608;0:30.842;0:28.567;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;5;1:23.642;0;;25.253;0;30.595;0;27.794;0;96.9;8:33.127;15:12:25.067;0:25.253;0:30.595;0:27.794;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
