NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
22;1;24;1:50.007;0;;36.002;0;39.505;0;34.500;0;110.5;48:22.651;15:51:22.651;0:36.002;0:39.505;0:34.500;;Oliver ROWLAND;;;;Nissan e.dams;;;
23;1;1;2:17.213;0;;53.327;0;44.908;2;38.978;2;88.6;2:17.213;15:05:17.213;0:53.327;0:44.908;0:38.978;;Sébastien BUEMI;;;;Nissan e.dams;;;
25;1;1;2:24.451;0;;1:05.961;0;44.579;0;33.911;0;84.1;2:24.451;15:05:24.451;1:05.961;0:44.579;0:33.911;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;2;1:50.471;0;;36.199;0;41.167;0;33.105;0;110.0;4:14.922;15:07:14.922;0:36.199;0:41.167;0:33.105;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;3;2:57.837;0;;51.067;0;1:18.913;0;47.857;0;68.3;7:12.759;15:10:12.759;0:51.067;1:18.913;0:47.857;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;4;2:34.764;0;;55.342;0;1:03.834;0;35.588;0;78.5;9:47.523;15:12:47.523;0:55.342;1:03.834;0:35.588;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;5;1:44.131;0;;35.505;0;37.105;0;31.521;0;116.7;11:31.654;15:14:31.654;0:35.505;0:37.105;0:31.521;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;6;1:44.518;0;;35.193;0;37.017;0;32.308;0;116.3;13:16.172;15:16:16.172;0:35.193;0:37.017;0:32.308;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;7;1:45.782;0;;35.627;0;37.441;0;32.714;0;114.9;15:01.954;15:18:01.954;0:35.627;0:37.441;0:32.714;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;8;1:45.530;0;;35.949;0;37.443;0;32.138;0;115.2;16:47.484;15:19:47.484;0:35.949;0:37.443;0:32.138;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;9;1:43.390;0;;35.155;0;36.711;0;31.524;0;117.6;18:30.874;15:21:30.874;0:35.155;0:36.711;0:31.524;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;10;1:44.344;0;;34.986;0;38.270;0;31.088;2;116.5;20:15.218;15:23:15.218;0:34.986;0:38.270;0:31.088;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;11;1:51.501;0;;34.515;0;39.025;0;37.961;0;109.0;22:06.719;15:25:06.719;0:34.515;0:39.025;0:37.961;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;12;2:36.272;0;;56.285;0;1:04.241;0;35.746;0;77.8;24:42.991;15:27:42.991;0:56.285;1:04.241;0:35.746;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;13;1:43.643;0;;34.954;0;36.452;0;32.237;0;117.3;26:26.634;15:29:26.634;0:34.954;0:36.452;0:32.237;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;14;1:43.012;2;;34.502;2;36.401;2;32.109;0;118.0;28:09.646;15:31:09.646;0:34.502;0:36.401;0:32.109;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;15;1:44.764;0;;34.615;0;36.836;0;33.313;0;116.0;29:54.410;15:32:54.410;0:34.615;0:36.836;0:33.313;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;16;2:47.015;0;;55.466;0;1:04.534;0;47.015;0;72.8;32:41.425;15:35:41.425;0:55.466;1:04.534;0:47.015;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;17;2:08.757;0;;45.593;0;46.364;0;36.800;0;94.4;34:50.182;15:37:50.182;0:45.593;0:46.364;0:36.800;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;18;1:44.478;0;;34.804;0;38.151;0;31.523;0;116.3;36:34.660;15:39:34.660;0:34.804;0:38.151;0:31.523;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;19;1:44.607;0;;35.317;0;36.788;0;32.502;0;116.2;38:19.267;15:41:19.267;0:35.317;0:36.788;0:32.502;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;20;1:52.788;0;;35.225;0;38.205;0;39.358;0;107.8;40:12.055;15:43:12.055;0:35.225;0:38.205;0:39.358;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;21;2:30.744;0;;50.115;0;1:00.071;0;40.558;0;80.6;42:42.799;15:45:42.799;0:50.115;1:00.071;0:40.558;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;22;2:11.841;0;;44.317;0;49.785;0;37.739;0;92.2;44:54.640;15:47:54.640;0:44.317;0:49.785;0:37.739;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;23;1:57.372;0;;36.510;0;41.174;0;39.688;0;103.5;46:52.012;15:49:52.012;0:36.510;0:41.174;0:39.688;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;24;5:48.117;0;;1:06.920;0;2:28.301;0;2:12.896;0;34.9;52:40.129;15:55:40.129;1:06.920;2:28.301;2:12.896;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
27;1;1;2:25.040;0;;1:06.652;0;44.848;0;33.540;0;83.8;2:25.040;15:05:25.040;1:06.652;0:44.848;0:33.540;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;2;1:51.394;0;;35.802;0;41.909;0;33.683;0;109.1;4:16.434;15:07:16.434;0:35.802;0:41.909;0:33.683;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;3;3:00.848;0;;51.342;0;1:20.579;0;48.927;0;67.2;7:17.282;15:10:17.282;0:51.342;1:20.579;0:48.927;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;4;2:32.297;0;;54.581;0;1:02.257;0;35.459;0;79.8;9:49.579;15:12:49.579;0:54.581;1:02.257;0:35.459;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;5;1:44.278;0;;35.125;0;37.863;0;31.290;0;116.5;11:33.857;15:14:33.857;0:35.125;0:37.863;0:31.290;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;6;1:44.221;0;;35.019;0;37.084;0;32.118;0;116.6;13:18.078;15:16:18.078;0:35.019;0:37.084;0:32.118;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;7;1:43.894;0;;34.599;0;37.643;0;31.652;0;117.0;15:01.972;15:18:01.972;0:34.599;0:37.643;0:31.652;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;8;1:43.372;0;;34.540;0;37.083;0;31.749;0;117.6;16:45.344;15:19:45.344;0:34.540;0:37.083;0:31.749;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;9;1:42.824;0;;34.469;0;36.786;0;31.569;0;118.2;18:28.168;15:21:28.168;0:34.469;0:36.786;0:31.569;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;10;1:43.283;0;;34.679;0;37.836;0;30.768;2;117.7;20:11.451;15:23:11.451;0:34.679;0:37.836;0:30.768;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;11;1:48.872;0;;34.956;0;38.144;0;35.772;0;111.6;22:00.323;15:25:00.323;0:34.956;0:38.144;0:35.772;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;12;2:39.219;0;;58.740;0;1:04.072;0;36.407;0;76.3;24:39.542;15:27:39.542;0:58.740;1:04.072;0:36.407;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;13;1:43.831;0;;34.646;0;37.314;0;31.871;0;117.1;26:23.373;15:29:23.373;0:34.646;0:37.314;0:31.871;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;14;1:41.904;2;;34.275;2;36.299;2;31.330;0;119.3;28:05.277;15:31:05.277;0:34.275;0:36.299;0:31.330;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;15;1:44.147;0;;34.344;0;37.831;0;31.972;0;116.7;29:49.424;15:32:49.424;0:34.344;0:37.831;0:31.972;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;16;2:50.142;0;;58.751;0;1:04.613;0;46.778;0;71.4;32:39.566;15:35:39.566;0:58.751;1:04.613;0:46.778;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;17;2:09.219;0;;45.268;0;46.542;0;37.409;0;94.1;34:48.785;15:37:48.785;0:45.268;0:46.542;0:37.409;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;18;1:44.774;0;;34.926;0;38.000;0;31.848;0;116.0;36:33.559;15:39:33.559;0:34.926;0:38.000;0:31.848;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;19;1:43.594;0;;34.729;0;37.201;0;31.664;0;117.3;38:17.153;15:41:17.153;0:34.729;0:37.201;0:31.664;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;20;1:49.930;0;;34.779;0;37.041;0;38.110;0;110.6;40:07.083;15:43:07.083;0:34.779;0:37.041;0:38.110;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;21;2:31.765;0;;52.247;0;58.858;0;40.660;0;80.1;42:38.848;15:45:38.848;0:52.247;0:58.858;0:40.660;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;22;2:13.392;0;;44.552;0;50.591;0;38.249;0;91.1;44:52.240;15:47:52.240;0:44.552;0:50.591;0:38.249;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;23;1:49.642;0;;35.303;0;39.121;0;35.218;0;110.8;46:41.882;15:49:41.882;0:35.303;0:39.121;0:35.218;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;24;4:45.726;0;;52.419;0;2:09.868;0;1:43.439;0;42.5;51:27.608;15:54:27.608;0:52.419;2:09.868;1:43.439;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;1;2:15.629;0;;50.371;0;46.122;0;39.136;0;89.6;2:15.629;15:05:15.629;0:50.371;0:46.122;0:39.136;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;2;1:45.596;0;;36.549;0;37.356;0;31.691;0;115.1;4:01.225;15:07:01.225;0:36.549;0:37.356;0:31.691;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;3;2:48.687;0;;35.520;0;1:16.497;0;56.670;0;72.0;6:49.912;15:09:49.912;0:35.520;1:16.497;0:56.670;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;4;2:50.866;0;;1:07.940;0;1:03.550;0;39.376;0;71.1;9:40.778;15:12:40.778;1:07.940;1:03.550;0:39.376;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;5;1:44.940;0;;35.667;0;37.674;0;31.599;0;115.8;11:25.718;15:14:25.718;0:35.667;0:37.674;0:31.599;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;6;1:45.976;0;;35.616;0;37.778;0;32.582;0;114.7;13:11.694;15:16:11.694;0:35.616;0:37.778;0:32.582;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;7;1:44.443;0;;35.374;0;37.860;0;31.209;0;116.4;14:56.137;15:17:56.137;0:35.374;0:37.860;0:31.209;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;8;1:42.808;0;;34.283;0;37.358;0;31.167;0;118.2;16:38.945;15:19:38.945;0:34.283;0:37.358;0:31.167;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;9;1:42.650;2;;34.191;2;37.530;0;30.929;2;118.4;18:21.595;15:21:21.595;0:34.191;0:37.530;0:30.929;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;10;1:42.989;0;;34.811;0;36.978;2;31.200;0;118.0;20:04.584;15:23:04.584;0:34.811;0:36.978;0:31.200;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
29;1;1;2:23.301;0;;1:04.790;0;44.609;0;33.902;0;84.8;2:23.301;15:05:23.301;1:04.790;0:44.609;0:33.902;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;2;1:45.148;0;;35.583;0;37.664;0;31.901;0;115.6;4:08.449;15:07:08.449;0:35.583;0:37.664;0:31.901;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;3;2:53.829;0;;40.232;0;1:18.025;0;55.572;0;69.9;7:02.278;15:10:02.278;0:40.232;1:18.025;0:55.572;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;4;2:41.417;0;;1:00.920;0;1:01.628;0;38.869;0;75.3;9:43.695;15:12:43.695;1:00.920;1:01.628;0:38.869;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;5;1:44.764;0;;35.409;0;37.515;0;31.840;0;116.0;11:28.459;15:14:28.459;0:35.409;0:37.515;0:31.840;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;6;1:45.112;0;;35.318;0;37.084;0;32.710;0;115.6;13:13.571;15:16:13.571;0:35.318;0:37.084;0:32.710;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;7;1:44.113;0;;35.314;0;37.243;0;31.556;0;116.7;14:57.684;15:17:57.684;0:35.314;0:37.243;0:31.556;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;8;1:43.853;0;;34.966;0;37.492;0;31.395;0;117.0;16:41.537;15:19:41.537;0:34.966;0:37.492;0:31.395;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;9;1:40.897;0;;33.974;2;36.184;0;30.739;0;120.5;18:22.434;15:21:22.434;0:33.974;0:36.184;0:30.739;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;10;1:40.187;2;;34.056;0;35.952;2;30.179;2;121.3;20:02.621;15:23:02.621;0:34.056;0:35.952;0:30.179;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;11;1:46.697;0;;33.998;0;37.100;0;35.599;0;113.9;21:49.318;15:24:49.318;0:33.998;0:37.100;0:35.599;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;12;2:44.043;0;;1:03.041;0;1:05.233;0;35.769;0;74.1;24:33.361;15:27:33.361;1:03.041;1:05.233;0:35.769;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;13;1:42.312;0;;34.753;0;36.691;0;30.868;0;118.8;26:15.673;15:29:15.673;0:34.753;0:36.691;0:30.868;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;14;1:41.797;0;;34.663;0;36.630;0;30.504;0;119.4;27:57.470;15:30:57.470;0:34.663;0:36.630;0:30.504;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;15;1:43.149;0;;34.255;0;36.789;0;32.105;0;117.8;29:40.619;15:32:40.619;0:34.255;0:36.789;0:32.105;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;16;2:51.663;0;;1:02.262;0;1:03.433;0;45.968;0;70.8;32:32.282;15:35:32.282;1:02.262;1:03.433;0:45.968;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;17;2:11.954;0;;46.712;0;47.167;0;38.075;0;92.1;34:44.236;15:37:44.236;0:46.712;0:47.167;0:38.075;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;18;1:42.945;0;;35.176;0;36.959;0;30.810;0;118.1;36:27.181;15:39:27.181;0:35.176;0:36.959;0:30.810;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;19;1:41.777;0;;34.645;0;36.697;0;30.435;0;119.4;38:08.958;15:41:08.958;0:34.645;0:36.697;0:30.435;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;20;1:47.428;0;;34.355;0;36.262;0;36.811;0;113.1;39:56.386;15:42:56.386;0:34.355;0:36.262;0:36.811;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;21;2:36.428;0;;57.185;0;58.767;0;40.476;0;77.7;42:32.814;15:45:32.814;0:57.185;0:58.767;0:40.476;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;22;2:14.607;0;;44.029;0;52.510;0;38.068;0;90.3;44:47.421;15:47:47.421;0:44.029;0:52.510;0:38.068;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;23;1:45.343;0;;34.979;0;38.090;0;32.274;0;115.4;46:32.764;15:49:32.764;0:34.979;0:38.090;0:32.274;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;24;2:00.852;0;;41.365;0;44.914;0;34.573;0;100.6;48:33.616;15:51:33.616;0:41.365;0:44.914;0:34.573;;Alexander SIMS;;;;MAHINDRA RACING;;;
33;1;1;2:25.884;0;;1:07.903;0;44.694;0;33.287;0;83.3;2:25.884;15:05:25.884;1:07.903;0:44.694;0:33.287;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;2;1:48.460;0;;36.547;0;38.709;0;33.204;0;112.1;4:14.344;15:07:14.344;0:36.547;0:38.709;0:33.204;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;3;2:57.769;0;;51.027;0;1:18.616;0;48.126;0;68.4;7:12.113;15:10:12.113;0:51.027;1:18.616;0:48.126;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;4;2:34.167;0;;55.277;0;1:01.488;0;37.402;0;78.8;9:46.280;15:12:46.280;0:55.277;1:01.488;0:37.402;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;5;1:57.904;0;;35.445;0;51.080;0;31.379;0;103.1;11:44.184;15:14:44.184;0:35.445;0:51.080;0:31.379;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;6;1:42.989;0;;34.770;0;37.328;0;30.891;0;118.0;13:27.173;15:16:27.173;0:34.770;0:37.328;0:30.891;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;7;1:42.680;0;;34.811;0;36.892;0;30.977;0;118.4;15:09.853;15:18:09.853;0:34.811;0:36.892;0:30.977;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;8;1:43.289;0;;35.343;0;37.290;0;30.656;2;117.7;16:53.142;15:19:53.142;0:35.343;0:37.290;0:30.656;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;9;1:43.778;0;;34.685;0;38.100;0;30.993;0;117.1;18:36.920;15:21:36.920;0:34.685;0:38.100;0:30.993;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;10;1:42.150;2;;34.577;0;36.863;0;30.710;0;119.0;20:19.070;15:23:19.070;0:34.577;0:36.863;0:30.710;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;11;1:53.634;0;;34.140;0;42.498;0;36.996;0;107.0;22:12.704;15:25:12.704;0:34.140;0:42.498;0:36.996;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;12;2:33.132;0;;56.277;0;1:02.882;0;33.973;0;79.4;24:45.836;15:27:45.836;0:56.277;1:02.882;0:33.973;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;13;1:46.084;0;;35.141;0;38.632;0;32.311;0;114.6;26:31.920;15:29:31.920;0:35.141;0:38.632;0:32.311;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;14;1:43.378;0;;34.523;0;38.097;0;30.758;0;117.6;28:15.298;15:31:15.298;0:34.523;0:38.097;0:30.758;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;15;1:50.651;0;;34.035;2;36.522;2;40.094;0;109.8;30:05.949;15:33:05.949;0:34.035;0:36.522;0:40.094;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;16;2:44.533;0;;51.517;0;1:05.164;0;47.852;0;73.9;32:50.482;15:35:50.482;0:51.517;1:05.164;0:47.852;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;17;2:04.019;0;;43.420;0;45.062;0;35.537;0;98.0;34:54.501;15:37:54.501;0:43.420;0:45.062;0:35.537;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;18;1:43.829;0;;34.663;0;37.659;0;31.507;0;117.1;36:38.330;15:39:38.330;0:34.663;0:37.659;0:31.507;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;19;1:44.236;0;;34.754;0;37.628;0;31.854;0;116.6;38:22.566;15:41:22.566;0:34.754;0:37.628;0:31.854;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;20;1:54.394;0;;34.418;0;38.766;0;41.210;0;106.2;40:16.960;15:43:16.960;0:34.418;0:38.766;0:41.210;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;21;2:31.524;0;;49.288;0;1:01.536;0;40.700;0;80.2;42:48.484;15:45:48.484;0:49.288;1:01.536;0:40.700;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;22;2:08.643;0;;42.393;0;49.243;0;37.007;0;94.5;44:57.127;15:47:57.127;0:42.393;0:49.243;0:37.007;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;23;2:02.047;0;;35.940;0;43.081;0;43.026;0;99.6;46:59.174;15:49:59.174;0:35.940;0:43.081;0:43.026;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;24;2:13.023;0;;48.967;0;50.614;0;33.442;0;91.4;49:12.197;15:52:12.197;0:48.967;0:50.614;0:33.442;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
36;1;1;2:17.810;0;;55.330;0;44.900;0;37.580;0;88.2;2:17.810;15:05:17.810;0:55.330;0:44.900;0:37.580;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;2;1:54.824;0;;36.268;0;46.120;0;32.436;0;105.8;4:12.634;15:07:12.634;0:36.268;0:46.120;0:32.436;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;3;2:54.851;0;;46.878;0;1:19.187;0;48.786;0;69.5;7:07.485;15:10:07.485;0:46.878;1:19.187;0:48.786;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;4;2:37.631;0;;57.467;0;1:01.655;0;38.509;0;77.1;9:45.116;15:12:45.116;0:57.467;1:01.655;0:38.509;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;5;1:44.547;0;;35.448;0;37.422;0;31.677;0;116.3;11:29.663;15:14:29.663;0:35.448;0:37.422;0:31.677;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;6;1:45.633;0;;35.043;0;37.261;0;33.329;0;115.1;13:15.296;15:16:15.296;0:35.043;0:37.261;0:33.329;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;7;1:44.571;0;;35.446;0;37.373;0;31.752;0;116.2;14:59.867;15:17:59.867;0:35.446;0:37.373;0:31.752;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;8;1:46.758;0;B;34.762;0;37.332;0;34.664;0;113.8;16:46.625;15:19:46.625;0:34.762;0:37.332;0:34.664;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;9;2:02.957;0;;54.693;0;37.395;0;30.869;0;98.8;18:49.582;15:21:49.582;0:54.693;0:37.395;0:30.869;;André LOTTERER;0:00:26.215;;;TAG Heuer Porsche Formula E Team;;235;
36;1;10;1:40.608;2;;33.756;0;36.135;2;30.717;2;120.8;20:30.190;15:23:30.190;0:33.756;0:36.135;0:30.717;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;11;1:47.700;0;;33.714;0;38.262;0;35.724;0;112.8;22:17.890;15:25:17.890;0:33.714;0:38.262;0:35.724;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;12;2:29.065;0;;52.373;0;1:02.536;0;34.156;0;81.5;24:46.955;15:27:46.955;0:52.373;1:02.536;0:34.156;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;13;1:44.590;0;;34.677;0;37.595;0;32.318;0;116.2;26:31.545;15:29:31.545;0:34.677;0:37.595;0:32.318;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;14;1:42.145;0;;33.829;0;37.135;0;31.181;0;119.0;28:13.690;15:31:13.690;0:33.829;0:37.135;0:31.181;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;15;1:48.340;0;;33.558;2;37.378;0;37.404;0;112.2;30:02.030;15:33:02.030;0:33.558;0:37.378;0:37.404;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;16;2:43.830;0;;52.824;0;1:03.709;0;47.297;0;74.2;32:45.860;15:35:45.860;0:52.824;1:03.709;0:47.297;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;17;2:06.679;0;;45.143;0;45.683;0;35.853;0;95.9;34:52.539;15:37:52.539;0:45.143;0:45.683;0:35.853;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;18;1:43.827;0;;34.335;0;37.625;0;31.867;0;117.1;36:36.366;15:39:36.366;0:34.335;0:37.625;0:31.867;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;19;1:43.459;0;;34.342;0;37.260;0;31.857;0;117.5;38:19.825;15:41:19.825;0:34.342;0:37.260;0:31.857;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
37;1;1;2:21.441;0;;1:03.325;0;45.440;0;32.676;0;85.9;2:21.441;15:05:21.441;1:03.325;0:45.440;0:32.676;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;2;1:51.909;0;;36.170;0;42.563;0;33.176;0;108.6;4:13.350;15:07:13.350;0:36.170;0:42.563;0:33.176;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;3;2:57.297;0;;50.133;0;1:19.577;0;47.587;0;68.5;7:10.647;15:10:10.647;0:50.133;1:19.577;0:47.587;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;4;2:34.871;0;;55.445;0;1:01.712;0;37.714;0;78.5;9:45.518;15:12:45.518;0:55.445;1:01.712;0:37.714;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;5;1:45.013;0;;35.595;0;37.755;0;31.663;0;115.7;11:30.531;15:14:30.531;0:35.595;0:37.755;0:31.663;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;6;1:45.197;0;;35.086;0;37.342;0;32.769;0;115.5;13:15.728;15:16:15.728;0:35.086;0:37.342;0:32.769;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;7;1:44.635;0;;35.339;0;37.496;0;31.800;0;116.2;15:00.363;15:18:00.363;0:35.339;0:37.496;0:31.800;;Nick CASSIDY;;;;Envision Virgin Racing;;;
