NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
1;1;12;1:10.020;2;;20.315;0;21.744;0;27.961;0;121.9;14:14.977;15:18:07.054;0:20.315;0:21.744;0:27.961;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
1;1;13;1:10.960;0;;20.852;0;21.972;0;28.136;0;120.2;15:25.937;15:19:18.014;0:20.852;0:21.972;0:28.136;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
1;1;14;1:10.453;0;;20.702;0;21.732;0;28.019;0;121.1;16:36.390;15:20:28.467;0:20.702;0:21.732;0:28.019;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
1;1;15;1:10.422;0;;20.494;0;21.832;0;28.096;0;121.2;17:46.812;15:21:38.889;0:20.494;0:21.832;0:28.096;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
1;1;16;1:10.369;0;;20.488;0;21.805;0;28.076;0;121.2;18:57.181;15:22:49.258;0:20.488;0:21.805;0:28.076;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
1;1;17;1:11.403;0;;21.433;0;21.944;0;28.026;0;119.5;20:08.584;15:24:00.661;0:21.433;0:21.944;0:28.026;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
1;1;18;1:10.197;0;;20.393;0;21.837;0;27.967;0;121.5;21:18.781;15:25:10.858;0:20.393;0:21.837;0:27.967;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
1;1;19;1:10.317;0;;20.549;0;21.831;0;27.937;0;121.3;22:29.098;15:26:21.175;0:20.549;0:21.831;0:27.937;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
1;1;20;1:10.369;0;;20.571;0;21.818;0;27.980;0;121.2;23:39.467;15:27:31.544;0:20.571;0:21.818;0:27.980;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
1;1;21;1:10.353;0;;20.434;0;21.876;0;28.043;0;121.3;24:49.820;15:28:41.897;0:20.434;0:21.876;0:28.043;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
1;1;22;1:10.302;0;;20.459;0;21.812;0;28.031;0;121.4;26:00.122;15:29:52.199;0:20.459;0:21.812;0:28.031;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
1;1;23;1:10.330;0;;20.518;0;21.788;0;28.024;0;121.3;27:10.452;15:31:02.529;0:20.518;0:21.788;0:28.024;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
1;1;24;1:11.563;0;;20.756;0;22.657;0;28.150;0;119.2;28:22.015;15:32:14.092;0:20.756;0:22.657;0:28.150;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
1;1;25;1:10.554;0;;20.557;0;22.030;0;27.967;0;120.9;29:32.569;15:33:24.646;0:20.557;0:22.030;0:27.967;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
1;1;26;1:10.455;0;;20.388;0;21.996;0;28.071;0;121.1;30:43.024;15:34:35.101;0:20.388;0:21.996;0:28.071;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
1;1;27;1:10.169;0;;20.322;0;21.791;0;28.056;0;121.6;31:53.193;15:35:45.270;0:20.322;0:21.791;0:28.056;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
1;1;28;1:10.190;0;;20.433;0;21.765;0;27.992;0;121.6;33:03.383;15:36:55.460;0:20.433;0:21.765;0:27.992;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
1;1;29;1:10.588;0;;20.664;0;21.818;0;28.106;0;120.9;34:13.971;15:38:06.048;0:20.664;0:21.818;0:28.106;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
1;1;30;1:10.425;0;;20.473;0;21.852;0;28.100;0;121.2;35:24.396;15:39:16.473;0:20.473;0:21.852;0:28.100;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
1;1;31;1:10.225;0;;20.252;2;21.837;0;28.136;0;121.5;36:34.621;15:40:26.698;0:20.252;0:21.837;0:28.136;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
1;1;32;1:10.250;0;;20.399;0;21.832;0;28.019;0;121.5;37:44.871;15:41:36.948;0:20.399;0:21.832;0:28.019;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
1;1;33;1:10.292;0;;20.564;0;21.691;2;28.037;0;121.4;38:55.163;15:42:47.240;0:20.564;0:21.691;0:28.037;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
1;1;34;1:10.069;0;;20.384;0;21.709;0;27.976;0;121.8;40:05.232;15:43:57.309;0:20.384;0:21.709;0:27.976;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
1;1;35;1:10.222;0;;20.558;0;21.694;0;27.970;0;121.5;41:15.454;15:45:07.531;0:20.558;0:21.694;0:27.970;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
1;1;36;1:10.412;0;;20.443;0;21.740;0;28.229;0;121.2;42:25.866;15:46:17.943;0:20.443;0:21.740;0:28.229;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
10;1;1;1:21.915;0;;28.919;0;24.104;0;28.892;0;104.2;1:21.915;15:05:13.992;0:28.919;0:24.104;0:28.892;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;2;1:11.618;0;;20.858;0;22.267;0;28.493;0;119.1;2:33.533;15:06:25.610;0:20.858;0:22.267;0:28.493;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;3;1:11.183;0;;20.564;0;22.164;0;28.455;0;119.9;3:44.716;15:07:36.793;0:20.564;0:22.164;0:28.455;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;4;1:11.011;0;;20.461;0;21.966;0;28.584;0;120.2;4:55.727;15:08:47.804;0:20.461;0:21.966;0:28.584;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;5;1:11.181;0;;20.762;0;21.942;0;28.477;0;119.9;6:06.908;15:09:58.985;0:20.762;0:21.942;0:28.477;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;6;1:10.967;0;;20.490;0;22.147;0;28.330;0;120.2;7:17.875;15:11:09.952;0:20.490;0:22.147;0:28.330;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;7;1:11.072;0;;20.559;0;21.943;0;28.570;0;120.0;8:28.947;15:12:21.024;0:20.559;0:21.943;0:28.570;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;8;1:11.002;0;;20.691;0;21.924;0;28.387;0;120.2;9:39.949;15:13:32.026;0:20.691;0:21.924;0:28.387;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;9;1:10.620;0;;20.516;0;21.975;0;28.129;0;120.8;10:50.569;15:14:42.646;0:20.516;0:21.975;0:28.129;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;10;1:10.594;0;;20.491;0;21.964;0;28.139;0;120.9;12:01.163;15:15:53.240;0:20.491;0:21.964;0:28.139;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;11;1:10.834;0;;20.470;0;21.979;0;28.385;0;120.5;13:11.997;15:17:04.074;0:20.470;0:21.979;0:28.385;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;12;1:10.512;0;;20.487;0;21.934;0;28.091;0;121.0;14:22.509;15:18:14.586;0:20.487;0:21.934;0:28.091;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;13;1:10.881;0;;20.583;0;22.235;0;28.063;0;120.4;15:33.390;15:19:25.467;0:20.583;0:22.235;0:28.063;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;14;1:10.810;0;;20.526;0;21.966;0;28.318;0;120.5;16:44.200;15:20:36.277;0:20.526;0:21.966;0:28.318;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;15;1:11.189;0;;20.666;0;22.262;0;28.261;0;119.8;17:55.389;15:21:47.466;0:20.666;0:22.262;0:28.261;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;16;1:10.241;0;;20.383;0;21.836;0;28.022;0;121.5;19:05.630;15:22:57.707;0:20.383;0:21.836;0:28.022;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;17;1:10.488;0;;20.459;0;21.875;0;28.154;0;121.0;20:16.118;15:24:08.195;0:20.459;0:21.875;0:28.154;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;18;1:10.627;0;;20.453;0;21.899;0;28.275;0;120.8;21:26.745;15:25:18.822;0:20.453;0:21.899;0:28.275;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;19;1:10.695;0;;20.534;0;21.916;0;28.245;0;120.7;22:37.440;15:26:29.517;0:20.534;0:21.916;0:28.245;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;20;1:10.636;0;;20.533;0;21.941;0;28.162;0;120.8;23:48.076;15:27:40.153;0:20.533;0:21.941;0:28.162;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;21;1:10.551;0;;20.689;0;21.807;0;28.055;0;120.9;24:58.627;15:28:50.704;0:20.689;0:21.807;0:28.055;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;22;1:11.209;0;;20.411;0;21.833;0;28.965;0;119.8;26:09.836;15:30:01.913;0:20.411;0:21.833;0:28.965;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;23;1:10.587;0;;20.540;0;21.851;0;28.196;0;120.9;27:20.423;15:31:12.500;0:20.540;0:21.851;0:28.196;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;24;1:10.342;0;;20.426;0;21.786;0;28.130;0;121.3;28:30.765;15:32:22.842;0:20.426;0:21.786;0:28.130;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;25;1:10.579;0;;20.501;0;21.874;0;28.204;0;120.9;29:41.344;15:33:33.421;0:20.501;0:21.874;0:28.204;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;26;1:12.700;0;;20.355;0;21.817;0;30.528;0;117.4;30:54.044;15:34:46.121;0:20.355;0:21.817;0:30.528;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;27;1:10.414;0;;20.338;0;22.001;0;28.075;0;121.2;32:04.458;15:35:56.535;0:20.338;0:22.001;0:28.075;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;28;1:10.197;0;;20.460;0;21.700;0;28.037;0;121.5;33:14.655;15:37:06.732;0:20.460;0:21.700;0:28.037;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;29;1:10.195;0;;20.410;0;21.691;0;28.094;0;121.5;34:24.850;15:38:16.927;0:20.410;0:21.691;0:28.094;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;30;1:10.667;0;;20.442;0;22.047;0;28.178;0;120.7;35:35.517;15:39:27.594;0:20.442;0:22.047;0:28.178;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;31;1:09.914;2;;20.128;3;21.881;0;27.905;2;122.0;36:45.431;15:40:37.508;0:20.128;0:21.881;0:27.905;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;32;1:12.300;0;;20.433;0;21.846;0;30.021;0;118.0;37:57.731;15:41:49.808;0:20.433;0:21.846;0:30.021;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;33;1:10.514;0;;20.569;0;21.871;0;28.074;0;121.0;39:08.245;15:43:00.322;0:20.569;0:21.871;0:28.074;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;34;1:11.482;0;;21.786;0;21.679;2;28.017;0;119.4;40:19.727;15:44:11.804;0:21.786;0:21.679;0:28.017;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;35;1:10.622;0;;20.627;0;21.765;0;28.230;0;120.8;41:30.349;15:45:22.426;0:20.627;0:21.765;0:28.230;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;36;2:00.718;0;;52.935;0;30.311;0;37.472;0;70.7;43:31.067;15:47:23.144;0:52.935;0:30.311;0:37.472;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
11;1;1;1:25.084;0;;30.219;0;24.796;0;30.069;0;100.3;1:25.084;15:05:17.161;0:30.219;0:24.796;0:30.069;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;2;1:12.774;0;;21.265;0;22.731;0;28.778;0;117.2;2:37.858;15:06:29.935;0:21.265;0:22.731;0:28.778;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;3;1:13.047;0;;20.658;0;22.086;0;30.303;0;116.8;3:50.905;15:07:42.982;0:20.658;0:22.086;0:30.303;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;4;1:10.821;0;;20.380;2;22.056;0;28.385;0;120.5;5:01.726;15:08:53.803;0:20.380;0:22.056;0:28.385;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;5;1:11.217;0;;20.572;0;22.246;0;28.399;0;119.8;6:12.943;15:10:05.020;0:20.572;0:22.246;0:28.399;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;6;1:10.951;0;;20.555;0;21.958;0;28.438;0;120.3;7:23.894;15:11:15.971;0:20.555;0:21.958;0:28.438;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;7;1:10.772;0;;20.659;0;21.963;0;28.150;0;120.6;8:34.666;15:12:26.743;0:20.659;0:21.963;0:28.150;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;8;1:11.097;0;;20.663;0;21.910;0;28.524;0;120.0;9:45.763;15:13:37.840;0:20.663;0:21.910;0:28.524;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;9;1:10.653;0;;20.520;0;21.909;0;28.224;0;120.8;10:56.416;15:14:48.493;0:20.520;0:21.909;0:28.224;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;10;1:10.774;0;;20.561;0;21.941;0;28.272;0;120.6;12:07.190;15:15:59.267;0:20.561;0:21.941;0:28.272;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;11;1:10.804;0;;20.693;0;21.934;0;28.177;0;120.5;13:17.994;15:17:10.071;0:20.693;0:21.934;0:28.177;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;12;1:10.744;0;;20.595;0;21.992;0;28.157;0;120.6;14:28.738;15:18:20.815;0:20.595;0:21.992;0:28.157;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;13;1:12.908;0;;20.662;0;22.102;0;30.144;0;117.0;15:41.646;15:19:33.723;0:20.662;0:22.102;0:30.144;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;14;1:10.560;0;;20.440;0;21.857;0;28.263;0;120.9;16:52.206;15:20:44.283;0:20.440;0:21.857;0:28.263;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;15;1:10.457;0;;20.474;0;21.925;0;28.058;2;121.1;18:02.663;15:21:54.740;0:20.474;0:21.925;0:28.058;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;16;1:10.437;0;;20.400;0;21.924;0;28.113;0;121.1;19:13.100;15:23:05.177;0:20.400;0:21.924;0:28.113;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;17;1:10.496;0;;20.484;0;21.848;0;28.164;0;121.0;20:23.596;15:24:15.673;0:20.484;0:21.848;0:28.164;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;18;1:10.741;0;;20.497;0;21.815;2;28.429;0;120.6;21:34.337;15:25:26.414;0:20.497;0:21.815;0:28.429;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;19;1:10.732;0;;20.596;0;21.913;0;28.223;0;120.6;22:45.069;15:26:37.146;0:20.596;0:21.913;0:28.223;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;20;1:10.797;0;;20.505;0;22.018;0;28.274;0;120.5;23:55.866;15:27:47.943;0:20.505;0:22.018;0:28.274;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;21;1:10.702;0;;20.511;0;21.926;0;28.265;0;120.7;25:06.568;15:28:58.645;0:20.511;0:21.926;0:28.265;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;22;1:10.982;0;;20.615;0;22.065;0;28.302;0;120.2;26:17.550;15:30:09.627;0:20.615;0:22.065;0:28.302;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;23;1:10.753;0;;20.590;0;21.922;0;28.241;0;120.6;27:28.303;15:31:20.380;0:20.590;0:21.922;0:28.241;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;24;1:11.045;0;;20.531;0;22.237;0;28.277;0;120.1;28:39.348;15:32:31.425;0:20.531;0:22.237;0:28.277;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;25;1:10.897;0;;20.635;0;22.035;0;28.227;0;120.3;29:50.245;15:33:42.322;0:20.635;0:22.035;0:28.227;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;26;1:10.744;0;;20.599;0;21.898;0;28.247;0;120.6;31:00.989;15:34:53.066;0:20.599;0:21.898;0:28.247;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;27;1:10.961;0;;20.726;0;21.925;0;28.310;0;120.2;32:11.950;15:36:04.027;0:20.726;0:21.925;0:28.310;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;28;1:10.423;2;;20.432;0;21.850;0;28.141;0;121.2;33:22.373;15:37:14.450;0:20.432;0:21.850;0:28.141;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;29;1:10.541;0;;20.491;0;21.882;0;28.168;0;121.0;34:32.914;15:38:24.991;0:20.491;0:21.882;0:28.168;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;30;1:11.058;0;;20.815;0;21.990;0;28.253;0;120.1;35:43.972;15:39:36.049;0:20.815;0:21.990;0:28.253;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;31;1:10.774;0;;20.596;0;21.834;0;28.344;0;120.6;36:54.746;15:40:46.823;0:20.596;0:21.834;0:28.344;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;32;1:11.095;0;;20.932;0;22.003;0;28.160;0;120.0;38:05.841;15:41:57.918;0:20.932;0:22.003;0:28.160;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;33;1:10.819;0;;20.774;0;21.936;0;28.109;0;120.5;39:16.660;15:43:08.737;0:20.774;0:21.936;0:28.109;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;34;1:12.886;0;;20.864;0;22.163;0;29.859;0;117.1;40:29.546;15:44:21.623;0:20.864;0:22.163;0:29.859;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;35;1:10.987;0;;20.747;0;22.008;0;28.232;0;120.2;41:40.533;15:45:32.610;0:20.747;0:22.008;0:28.232;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
11;1;36;1:10.957;0;;20.769;0;21.945;0;28.243;0;120.2;42:51.490;15:46:43.567;0:20.769;0:21.945;0:28.243;;Lucas DI GRASSI;;;;MAHINDRA RACING;;;false;
13;1;1;1:22.710;0;;29.193;0;24.282;0;29.235;0;103.2;1:22.710;15:05:14.787;0:29.193;0:24.282;0:29.235;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;2;1:11.667;0;;20.797;0;22.280;0;28.590;0;119.1;2:34.377;15:06:26.454;0:20.797;0:22.280;0:28.590;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;3;1:11.324;0;;20.675;0;22.270;0;28.379;0;119.6;3:45.701;15:07:37.778;0:20.675;0:22.270;0:28.379;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;4;1:11.076;0;;20.481;0;22.161;0;28.434;0;120.0;4:56.777;15:08:48.854;0:20.481;0:22.161;0:28.434;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;5;1:11.111;0;;20.534;0;22.042;0;28.535;0;120.0;6:07.888;15:09:59.965;0:20.534;0:22.042;0:28.535;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;6;1:10.864;0;;20.532;0;22.201;0;28.131;0;120.4;7:18.752;15:11:10.829;0:20.532;0:22.201;0:28.131;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;7;1:10.934;0;;20.466;0;22.293;0;28.175;0;120.3;8:29.686;15:12:21.763;0:20.466;0:22.293;0:28.175;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;8;1:10.675;0;;20.546;0;21.794;0;28.335;0;120.7;9:40.361;15:13:32.438;0:20.546;0:21.794;0:28.335;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;9;1:10.742;0;;20.530;0;21.886;0;28.326;0;120.6;10:51.103;15:14:43.180;0:20.530;0:21.886;0:28.326;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;10;1:10.861;0;;20.590;0;22.174;0;28.097;0;120.4;12:01.964;15:15:54.041;0:20.590;0:22.174;0:28.097;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;11;1:10.521;0;;20.354;0;21.902;0;28.265;0;121.0;13:12.485;15:17:04.562;0:20.354;0:21.902;0:28.265;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;12;1:10.657;0;;20.430;0;21.935;0;28.292;0;120.8;14:23.142;15:18:15.219;0:20.430;0:21.935;0:28.292;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;13;1:12.690;0;;20.552;0;22.107;0;30.031;0;117.4;15:35.832;15:19:27.909;0:20.552;0:22.107;0:30.031;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;14;1:10.063;2;;20.309;2;21.684;0;28.070;0;121.8;16:45.895;15:20:37.972;0:20.309;0:21.684;0:28.070;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;15;1:10.412;0;;20.361;0;21.745;0;28.306;0;121.2;17:56.307;15:21:48.384;0:20.361;0:21.745;0:28.306;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;16;1:10.567;0;;20.493;0;21.808;0;28.266;0;120.9;19:06.874;15:22:58.951;0:20.493;0:21.808;0:28.266;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;17;1:10.366;0;;20.478;0;21.721;0;28.167;0;121.3;20:17.240;15:24:09.317;0:20.478;0:21.721;0:28.167;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;18;1:10.449;0;;20.407;0;21.788;0;28.254;0;121.1;21:27.689;15:25:19.766;0:20.407;0:21.788;0:28.254;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;19;1:10.760;0;;20.484;0;21.953;0;28.323;0;120.6;22:38.449;15:26:30.526;0:20.484;0:21.953;0:28.323;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;20;1:10.766;0;;20.690;0;21.921;0;28.155;0;120.6;23:49.215;15:27:41.292;0:20.690;0:21.921;0:28.155;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;21;1:11.312;0;;20.825;0;22.246;0;28.241;0;119.6;25:00.527;15:28:52.604;0:20.825;0:22.246;0:28.241;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;22;1:11.306;0;;20.441;0;22.507;0;28.358;0;119.7;26:11.833;15:30:03.910;0:20.441;0:22.507;0:28.358;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;23;1:10.315;0;;20.400;0;21.726;0;28.189;0;121.3;27:22.148;15:31:14.225;0:20.400;0:21.726;0:28.189;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;24;1:10.504;0;;20.468;0;21.758;0;28.278;0;121.0;28:32.652;15:32:24.729;0:20.468;0:21.758;0:28.278;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;25;1:12.257;0;;20.453;0;21.781;0;30.023;0;118.1;29:44.909;15:33:36.986;0:20.453;0:21.781;0:30.023;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;26;1:10.532;0;;20.541;0;21.761;0;28.230;0;121.0;30:55.441;15:34:47.518;0:20.541;0:21.761;0:28.230;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
