NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
13;1;26;1:14.258;0;;23.511;0;28.849;0;21.898;0;142.2;42:16.188;14:46:08.390;0:23.511;0:28.849;0:21.898;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;27;1:14.535;0;;23.846;0;28.817;0;21.872;0;141.7;43:30.723;14:47:22.925;0:23.846;0:28.817;0:21.872;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;28;1:14.176;0;;23.485;0;28.898;0;21.793;0;142.3;44:44.899;14:48:37.101;0:23.485;0:28.898;0:21.793;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;29;1:14.611;0;;23.597;0;29.053;0;21.961;0;141.5;45:59.510;14:49:51.712;0:23.597;0:29.053;0:21.961;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;30;1:14.655;0;;23.826;0;29.000;0;21.829;0;141.4;47:14.165;14:51:06.367;0:23.826;0:29.000;0:21.829;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;31;1:15.337;0;;23.742;0;29.496;0;22.099;0;140.2;48:29.502;14:52:21.704;0:23.742;0:29.496;0:22.099;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;32;1:14.371;0;;23.546;0;28.948;0;21.877;0;142.0;49:43.873;14:53:36.075;0:23.546;0:28.948;0:21.877;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;33;1:14.007;2;;23.425;2;28.748;0;21.834;0;142.7;50:57.880;14:54:50.082;0:23.425;0:28.748;0:21.834;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;34;1:16.104;0;;24.750;0;29.333;0;22.021;0;138.7;52:13.984;14:56:06.186;0:24.750;0:29.333;0:22.021;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;35;1:15.039;0;;23.724;0;28.982;0;22.333;0;140.7;53:29.023;14:57:21.225;0:23.724;0:28.982;0:22.333;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
16;1;0;1:23.569;0;;30.073;0;31.108;0;22.388;0;113.8;1:23.569;14:05:15.771;0:30.073;0:31.108;0:22.388;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;1;1:18.458;0;;24.895;0;31.231;0;22.332;0;134.6;2:42.027;14:06:34.229;0:24.895;0:31.231;0:22.332;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;2;1:45.502;0;;24.851;0;56.460;0;24.191;0;100.1;4:27.529;14:08:19.731;0:24.851;0:56.460;0:24.191;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;3;1:17.025;0;;24.633;0;29.864;0;22.528;0;137.1;5:44.554;14:09:36.756;0:24.633;0:29.864;0:22.528;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;4;1:17.741;0;;26.100;0;29.714;0;21.927;0;135.8;7:02.295;14:10:54.497;0:26.100;0:29.714;0:21.927;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;5;1:16.468;0;;24.389;0;29.946;0;22.133;0;138.1;8:18.763;14:12:10.965;0:24.389;0:29.946;0:22.133;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;6;1:16.673;0;;24.454;0;30.032;0;22.187;0;137.7;9:35.436;14:13:27.638;0:24.454;0:30.032;0:22.187;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;7;1:17.235;0;;24.265;0;30.623;0;22.347;0;136.7;10:52.671;14:14:44.873;0:24.265;0:30.623;0:22.347;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;8;1:28.258;0;;27.712;0;36.208;0;24.338;0;119.6;12:20.929;14:16:13.131;0:27.712;0:36.208;0:24.338;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;9;3:01.756;0;;41.947;0;1:26.272;0;53.537;0;58.1;15:22.685;14:19:14.887;0:41.947;1:26.272;0:53.537;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;10;3:06.944;0;;1:15.438;0;1:07.960;0;43.546;0;56.5;18:29.629;14:22:21.831;1:15.438;1:07.960;0:43.546;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;11;1:49.537;0;;43.577;0;35.587;0;30.373;0;96.4;20:19.166;14:24:11.368;0:43.577;0:35.587;0:30.373;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;12;1:18.504;0;;25.360;0;30.850;0;22.294;0;134.5;21:37.670;14:25:29.872;0:25.360;0:30.850;0:22.294;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;13;1:17.996;0;;25.023;0;30.911;0;22.062;0;135.4;22:55.666;14:26:47.868;0:25.023;0:30.911;0:22.062;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;14;1:19.887;0;;26.277;0;30.659;0;22.951;0;132.2;24:15.553;14:28:07.755;0:26.277;0:30.659;0:22.951;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;15;1:18.185;0;;24.489;0;31.347;0;22.349;0;135.0;25:33.738;14:29:25.940;0:24.489;0:31.347;0:22.349;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;16;1:51.403;0;;35.667;0;45.070;0;30.666;0;94.8;27:25.141;14:31:17.343;0:35.667;0:45.070;0:30.666;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;17;3:00.292;0;;51.051;0;1:20.559;0;48.682;0;58.6;30:25.433;14:34:17.635;0:51.051;1:20.559;0:48.682;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;18;1:51.670;0;;46.252;0;39.049;0;26.369;0;94.6;32:17.103;14:36:09.305;0:46.252;0:39.049;0:26.369;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;19;1:17.094;0;;24.520;0;30.285;0;22.289;0;137.0;33:34.197;14:37:26.399;0:24.520;0:30.285;0:22.289;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;20;1:17.412;0;;23.977;0;31.057;0;22.378;0;136.4;34:51.609;14:38:43.811;0:23.977;0:31.057;0:22.378;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;21;1:15.614;0;;24.049;0;29.580;0;21.985;0;139.6;36:07.223;14:39:59.425;0:24.049;0:29.580;0:21.985;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;22;1:15.568;0;;23.876;0;29.653;0;22.039;0;139.7;37:22.791;14:41:14.993;0:23.876;0:29.653;0:22.039;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;23;1:14.559;0;;23.563;0;29.222;0;21.774;0;141.6;38:37.350;14:42:29.552;0:23.563;0:29.222;0:21.774;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;24;1:15.902;0;;25.630;0;28.677;0;21.595;3;139.1;39:53.252;14:43:45.454;0:25.630;0:28.677;0:21.595;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;25;1:13.873;0;;23.530;0;28.611;0;21.732;0;142.9;41:07.125;14:44:59.327;0:23.530;0:28.611;0:21.732;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;26;1:13.771;2;;23.274;2;28.703;0;21.794;0;143.1;42:20.896;14:46:13.098;0:23.274;0:28.703;0:21.794;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;27;1:14.503;0;;23.792;0;28.801;0;21.910;0;141.7;43:35.399;14:47:27.601;0:23.792;0:28.801;0:21.910;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;28;1:14.490;0;;23.842;0;28.917;0;21.731;0;141.7;44:49.889;14:48:42.091;0:23.842;0:28.917;0:21.731;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;29;1:14.113;0;;23.744;0;28.603;2;21.766;0;142.5;46:04.002;14:49:56.204;0:23.744;0:28.603;0:21.766;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;30;1:14.272;0;;23.583;0;28.942;0;21.747;0;142.2;47:18.274;14:51:10.476;0:23.583;0:28.942;0:21.747;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;31;1:14.788;0;;23.592;0;29.256;0;21.940;0;141.2;48:33.062;14:52:25.264;0:23.592;0:29.256;0:21.940;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;32;1:15.809;0;;24.607;0;29.470;0;21.732;0;139.3;49:48.871;14:53:41.073;0:24.607;0:29.470;0:21.732;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;33;1:14.296;0;;23.544;0;28.868;0;21.884;0;142.1;51:03.167;14:54:55.369;0:23.544;0:28.868;0:21.884;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;34;1:15.195;0;;23.627;0;29.701;0;21.867;0;140.4;52:18.362;14:56:10.564;0:23.627;0:29.701;0:21.867;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;35;1:15.150;0;;23.801;0;29.141;0;22.208;0;140.5;53:33.512;14:57:25.714;0:23.801;0:29.141;0:22.208;;Sébastien BUEMI;;;;Envision Racing;;;false;
23;1;0;1:26.062;0;;31.255;0;32.278;0;22.529;0;110.5;1:26.062;14:05:18.264;0:31.255;0:32.278;0:22.529;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;1;1:18.651;0;;24.938;0;31.421;0;22.292;0;134.2;2:44.713;14:06:36.915;0:24.938;0:31.421;0:22.292;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;2;1:19.263;0;;25.024;0;31.878;0;22.361;0;133.2;4:03.976;14:07:56.178;0:25.024;0:31.878;0:22.361;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;3;1:16.954;2;;24.539;0;30.280;2;22.135;2;137.2;5:20.930;14:09:13.132;0:24.539;0:30.280;0:22.135;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;4;1:17.436;0;;24.066;0;30.987;0;22.383;0;136.4;6:38.366;14:10:30.568;0:24.066;0:30.987;0:22.383;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;5;1:17.604;0;;24.561;0;30.576;0;22.467;0;136.1;7:55.970;14:11:48.172;0:24.561;0:30.576;0:22.467;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;6;1:16.954;0;;23.983;2;30.715;0;22.256;0;137.2;9:12.924;14:13:05.126;0:23.983;0:30.715;0:22.256;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
25;1;0;1:21.083;0;;27.287;0;31.176;0;22.620;0;117.3;1:21.083;14:05:13.285;0:27.287;0:31.176;0:22.620;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;1;1:18.492;0;;24.808;0;31.023;0;22.661;0;134.5;2:39.575;14:06:31.777;0:24.808;0:31.023;0:22.661;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;2;1:18.083;0;;25.018;0;30.569;0;22.496;0;135.2;3:57.658;14:07:49.860;0:25.018;0:30.569;0:22.496;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;3;1:17.639;0;;24.416;0;30.571;0;22.652;0;136.0;5:15.297;14:09:07.499;0:24.416;0:30.571;0:22.652;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;4;1:17.195;0;;24.361;0;30.407;0;22.427;0;136.8;6:32.492;14:10:24.694;0:24.361;0:30.407;0:22.427;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;5;1:16.800;0;;24.312;0;30.467;0;22.021;0;137.5;7:49.292;14:11:41.494;0:24.312;0:30.467;0:22.021;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;6;1:17.591;0;;25.808;0;29.801;0;21.982;0;136.1;9:06.883;14:12:59.085;0:25.808;0:29.801;0:21.982;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;7;1:17.401;0;;24.449;0;30.405;0;22.547;0;136.4;10:24.284;14:14:16.486;0:24.449;0:30.405;0:22.547;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;8;1:29.362;0;;24.394;0;31.411;0;33.557;0;118.2;11:53.646;14:15:45.848;0:24.394;0:31.411;0:33.557;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;9;3:14.014;0;;56.756;0;1:26.009;0;51.249;0;54.4;15:07.660;14:18:59.862;0:56.756;1:26.009;0:51.249;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;10;3:09.252;0;;1:17.289;0;1:10.186;0;41.777;0;55.8;18:16.912;14:22:09.114;1:17.289;1:10.186;0:41.777;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;11;1:57.018;0;;44.268;0;39.232;0;33.518;0;90.2;20:13.930;14:24:06.132;0:44.268;0:39.232;0:33.518;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;12;1:18.135;0;;24.512;0;31.093;0;22.530;0;135.1;21:32.065;14:25:24.267;0:24.512;0:31.093;0:22.530;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;13;1:19.276;0;;25.097;0;31.302;0;22.877;0;133.2;22:51.341;14:26:43.543;0:25.097;0:31.302;0:22.877;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;14;1:18.708;0;;24.860;0;31.082;0;22.766;0;134.2;24:10.049;14:28:02.251;0:24.860;0:31.082;0:22.766;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;15;1:18.493;0;;25.373;0;30.911;0;22.209;0;134.5;25:28.542;14:29:20.744;0:25.373;0:30.911;0:22.209;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;16;1:48.188;0;;29.285;0;45.874;0;33.029;0;97.6;27:16.730;14:31:08.932;0:29.285;0:45.874;0:33.029;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;17;2:56.809;0;;49.105;0;1:20.724;0;46.980;0;59.7;30:13.539;14:34:05.741;0:49.105;1:20.724;0:46.980;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;18;1:59.078;0;;48.346;0;42.277;0;28.455;0;88.7;32:12.617;14:36:04.819;0:48.346;0:42.277;0:28.455;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;19;1:15.992;0;;24.224;0;29.870;0;21.898;0;138.9;33:28.609;14:37:20.811;0:24.224;0:29.870;0:21.898;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;20;1:17.082;0;;24.452;0;30.334;0;22.296;0;137.0;34:45.691;14:38:37.893;0:24.452;0:30.334;0:22.296;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;21;1:16.426;0;;25.529;0;28.984;0;21.913;0;138.2;36:02.117;14:39:54.319;0:25.529;0:28.984;0:21.913;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;22;1:14.207;2;;23.582;0;28.915;0;21.710;2;142.3;37:16.324;14:41:08.526;0:23.582;0:28.915;0:21.710;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;23;1:14.763;0;;23.771;0;28.954;0;22.038;0;141.2;38:31.087;14:42:23.289;0:23.771;0:28.954;0:22.038;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;24;1:15.115;0;;24.030;0;29.021;0;22.064;0;140.6;39:46.202;14:43:38.404;0:24.030;0:29.021;0:22.064;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;25;1:14.717;0;;23.898;0;28.928;0;21.891;0;141.3;41:00.919;14:44:53.121;0:23.898;0:28.928;0:21.891;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;26;1:14.390;0;;23.671;0;28.801;0;21.918;0;141.9;42:15.309;14:46:07.511;0:23.671;0:28.801;0:21.918;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;27;1:14.496;0;;23.610;0;28.991;0;21.895;0;141.7;43:29.805;14:47:22.007;0:23.610;0:28.991;0:21.895;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;28;1:14.228;0;;23.553;2;28.754;2;21.921;0;142.2;44:44.033;14:48:36.235;0:23.553;0:28.754;0:21.921;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;29;1:15.143;0;;24.045;0;29.099;0;21.999;0;140.5;45:59.176;14:49:51.378;0:24.045;0:29.099;0:21.999;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;30;1:14.641;0;;23.752;0;29.042;0;21.847;0;141.5;47:13.817;14:51:06.019;0:23.752;0:29.042;0:21.847;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;31;1:14.985;0;;23.715;0;29.241;0;22.029;0;140.8;48:28.802;14:52:21.004;0:23.715;0:29.241;0:22.029;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;32;1:14.871;0;;23.705;0;29.142;0;22.024;0;141.0;49:43.673;14:53:35.875;0:23.705;0:29.142;0:22.024;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;33;1:14.937;0;;24.036;0;29.033;0;21.868;0;140.9;50:58.610;14:54:50.812;0:24.036;0:29.033;0:21.868;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;34;1:15.723;0;;24.357;0;29.359;0;22.007;0;139.4;52:14.333;14:56:06.535;0:24.357;0:29.359;0:22.007;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;35;1:15.245;0;;24.007;0;29.060;0;22.178;0;140.3;53:29.578;14:57:21.780;0:24.007;0:29.060;0:22.178;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
27;1;0;1:25.033;0;;30.892;0;31.672;0;22.469;0;111.9;1:25.033;14:05:17.235;0:30.892;0:31.672;0:22.469;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;1;1:18.209;0;;24.744;0;30.984;0;22.481;0;135.0;2:43.242;14:06:35.444;0:24.744;0:30.984;0:22.481;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;2;1:18.623;0;;24.521;0;31.783;0;22.319;0;134.3;4:01.865;14:07:54.067;0:24.521;0:31.783;0:22.319;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;3;1:16.435;2;;23.812;2;30.547;0;22.076;0;138.1;5:18.300;14:09:10.502;0:23.812;0:30.547;0:22.076;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;4;1:17.548;0;;24.556;0;30.979;0;22.013;0;136.2;6:35.848;14:10:28.050;0:24.556;0:30.979;0:22.013;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;5;1:17.293;0;;24.286;0;30.877;0;22.130;0;136.6;7:53.141;14:11:45.343;0:24.286;0:30.877;0:22.130;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;6;1:16.662;0;;24.121;0;30.586;0;21.955;2;137.7;9:09.803;14:13:02.005;0:24.121;0:30.586;0:21.955;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;7;1:17.567;0;;24.077;0;31.260;0;22.230;0;136.1;10:27.370;14:14:19.572;0:24.077;0:31.260;0:22.230;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;8;1:31.606;0;;24.367;0;33.623;0;33.616;0;115.3;11:58.976;14:15:51.178;0:24.367;0:33.623;0:33.616;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;9;3:15.778;0;;56.815;0;1:25.666;0;53.297;0;53.9;15:14.754;14:19:06.956;0:56.815;1:25.666;0:53.297;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;10;3:07.709;0;;1:15.677;0;1:09.421;0;42.611;0;56.3;18:22.463;14:22:14.665;1:15.677;1:09.421;0:42.611;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;11;1:53.930;0;;44.554;0;37.711;0;31.665;0;92.7;20:16.393;14:24:08.595;0:44.554;0:37.711;0:31.665;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;12;1:18.157;0;;25.320;0;30.335;2;22.502;0;135.1;21:34.550;14:25:26.752;0:25.320;0:30.335;0:22.502;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;13;1:19.159;0;;25.601;0;30.860;0;22.698;0;133.4;22:53.709;14:26:45.911;0:25.601;0:30.860;0:22.698;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
3;1;0;1:25.608;0;;30.655;0;32.273;0;22.680;0;111.1;1:25.608;14:05:17.810;0:30.655;0:32.273;0:22.680;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;1;1:18.613;0;;24.653;0;31.558;0;22.402;0;134.3;2:44.221;14:06:36.423;0:24.653;0:31.558;0:22.402;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;2;1:17.990;0;;24.615;0;30.993;0;22.382;0;135.4;4:02.211;14:07:54.413;0:24.615;0:30.993;0:22.382;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;3;1:16.998;0;;23.991;0;30.611;0;22.396;0;137.1;5:19.209;14:09:11.411;0:23.991;0:30.611;0:22.396;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;4;1:17.236;0;;24.087;0;31.050;0;22.099;0;136.7;6:36.445;14:10:28.647;0:24.087;0:31.050;0:22.099;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;5;1:17.896;0;;24.051;0;31.574;0;22.271;0;135.5;7:54.341;14:11:46.543;0:24.051;0:31.574;0:22.271;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;6;1:17.027;0;;23.886;0;31.021;0;22.120;0;137.1;9:11.368;14:13:03.570;0:23.886;0:31.021;0:22.120;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;7;1:18.477;0;;23.959;0;30.773;0;23.745;0;134.5;10:29.845;14:14:22.047;0:23.959;0:30.773;0:23.745;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;8;1:33.091;0;;24.693;0;33.372;0;35.026;0;113.4;12:02.936;14:15:55.138;0:24.693;0:33.372;0:35.026;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;9;3:16.285;0;;56.289;0;1:25.355;0;54.641;0;53.8;15:19.221;14:19:11.423;0:56.289;1:25.355;0:54.641;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;10;3:07.002;0;;1:14.892;0;1:09.152;0;42.958;0;56.5;18:26.223;14:22:18.425;1:14.892;1:09.152;0:42.958;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;11;1:51.637;0;;44.159;0;36.645;0;30.833;0;94.6;20:17.860;14:24:10.062;0:44.159;0:36.645;0:30.833;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;12;1:18.299;0;;25.308;0;30.710;0;22.281;0;134.9;21:36.159;14:25:28.361;0:25.308;0:30.710;0:22.281;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;13;1:19.129;0;;25.668;0;31.020;0;22.441;0;133.4;22:55.288;14:26:47.490;0:25.668;0:31.020;0:22.441;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;14;1:18.779;0;;25.633;0;30.784;0;22.362;0;134.0;24:14.067;14:28:06.269;0:25.633;0:30.784;0:22.362;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;15;1:18.450;0;;24.806;0;31.370;0;22.274;0;134.6;25:32.517;14:29:24.719;0:24.806;0:31.370;0:22.274;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;16;1:49.905;0;;33.006;0;46.206;0;30.693;0;96.1;27:22.422;14:31:14.624;0:33.006;0:46.206;0:30.693;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;17;2:59.321;0;;50.899;0;1:20.625;0;47.797;0;58.9;30:21.743;14:34:13.945;0:50.899;1:20.625;0:47.797;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;18;1:54.300;0;;47.385;0;39.776;0;27.139;0;92.4;32:16.043;14:36:08.245;0:47.385;0:39.776;0:27.139;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;19;1:18.442;0;;25.815;0;30.450;0;22.177;0;134.6;33:34.485;14:37:26.687;0:25.815;0:30.450;0:22.177;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;20;1:17.619;0;;24.045;0;31.049;0;22.525;0;136.0;34:52.104;14:38:44.306;0:24.045;0:31.049;0:22.525;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;21;1:15.593;0;;23.944;0;29.641;0;22.008;0;139.7;36:07.697;14:39:59.899;0:23.944;0:29.641;0:22.008;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;22;1:15.507;0;;23.877;0;29.696;0;21.934;0;139.8;37:23.204;14:41:15.406;0:23.877;0:29.696;0:21.934;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;23;1:15.777;0;;24.982;0;28.879;2;21.916;2;139.3;38:38.981;14:42:31.183;0:24.982;0:28.879;0:21.916;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;24;1:16.168;0;;24.073;0;30.075;0;22.020;0;138.6;39:55.149;14:43:47.351;0:24.073;0:30.075;0:22.020;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;25;1:15.529;0;;23.975;0;29.475;0;22.079;0;139.8;41:10.678;14:45:02.880;0:23.975;0:29.475;0:22.079;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;26;1:15.908;0;;23.983;0;29.771;0;22.154;0;139.1;42:26.586;14:46:18.788;0:23.983;0:29.771;0:22.154;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;27;1:15.433;2;;23.771;2;29.451;0;22.211;0;140.0;43:42.019;14:47:34.221;0:23.771;0:29.451;0:22.211;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;28;1:15.845;0;;23.875;0;29.647;0;22.323;0;139.2;44:57.864;14:48:50.066;0:23.875;0:29.647;0:22.323;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;29;1:16.083;0;;24.223;0;29.691;0;22.169;0;138.8;46:13.947;14:50:06.149;0:24.223;0:29.691;0:22.169;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;30;1:16.144;0;;24.426;0;29.467;0;22.251;0;138.7;47:30.091;14:51:22.293;0:24.426;0:29.467;0:22.251;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;31;1:16.040;0;;23.985;0;29.834;0;22.221;0;138.9;48:46.131;14:52:38.333;0:23.985;0:29.834;0:22.221;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
