NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
13;1;23;1:16.302;0;;27.667;0;25.309;0;23.326;0;98.4;31:41.159;17:36:33.585;0:27.667;0:25.309;0:23.326;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;24;1:17.153;0;;26.893;0;26.130;0;24.130;0;97.3;32:58.312;17:37:50.738;0:26.893;0:26.130;0:24.130;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;25;1:16.816;0;;26.827;0;26.853;0;23.136;0;97.8;34:15.128;17:39:07.554;0:26.827;0:26.853;0:23.136;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;26;1:15.790;0;;26.553;0;25.919;0;23.318;0;99.1;35:30.918;17:40:23.344;0:26.553;0:25.919;0:23.318;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;27;1:15.510;0;;26.759;0;25.438;0;23.313;0;99.5;36:46.428;17:41:38.854;0:26.759;0:25.438;0:23.313;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;28;1:15.982;0;;27.366;0;25.304;0;23.312;0;98.8;38:02.410;17:42:54.836;0:27.366;0:25.304;0:23.312;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;29;1:51.691;0;;35.861;0;43.601;0;32.229;0;67.2;39:54.101;17:44:46.527;0:35.861;0:43.601;0:32.229;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;30;1:57.992;0;;39.110;0;45.544;0;33.338;0;63.6;41:52.093;17:46:44.519;0:39.110;0:45.544;0:33.338;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;31;1:50.250;0;;39.164;0;40.832;0;30.254;0;68.1;43:42.343;17:48:34.769;0:39.164;0:40.832;0:30.254;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;32;25:07.323;0;B;36.103;0;23:59.088;0;32.132;0;5.0;1:08:49.666;18:13:42.092;0:36.103;23:59.088;0:32.132;;António Félix DA COSTA;0:20:48.358;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;33;1:13.585;0;;25.976;0;24.843;2;22.766;0;102.1;1:10:03.251;18:14:55.677;0:25.976;0:24.843;0:22.766;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;34;20:02.163;0;B;27.224;0;26.558;0;19:08.381;0;6.2;1:30:05.414;18:34:57.840;0:27.224;0:26.558;19:08.381;;António Félix DA COSTA;0:12:26.738;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;35;1:13.383;0;;25.874;2;25.153;0;22.356;2;102.3;1:31:18.797;18:36:11.223;0:25.874;0:25.153;0:22.356;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;36;1:15.803;0;;26.778;0;26.257;0;22.768;0;99.1;1:32:34.600;18:37:27.026;0:26.778;0:26.257;0:22.768;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;37;1:13.366;2;;25.909;0;25.060;0;22.397;0;102.4;1:33:47.966;18:38:40.392;0:25.909;0:25.060;0:22.397;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
16;1;1;1:21.130;0;;29.777;0;27.294;0;24.059;0;87.7;1:21.130;17:06:13.556;0:29.777;0:27.294;0:24.059;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;2;1:18.613;0;;27.696;0;27.122;0;23.795;0;95.5;2:39.743;17:07:32.169;0:27.696;0:27.122;0:23.795;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;3;1:18.226;0;;27.233;0;27.207;0;23.786;0;96.0;3:57.969;17:08:50.395;0:27.233;0:27.207;0:23.786;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;4;1:17.800;0;;27.249;0;26.625;0;23.926;0;96.5;5:15.769;17:10:08.195;0:27.249;0:26.625;0:23.926;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;5;1:16.988;0;;28.126;0;26.027;0;22.835;0;97.5;6:32.757;17:11:25.183;0:28.126;0:26.027;0:22.835;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;6;1:16.916;0;;26.873;0;26.401;0;23.642;0;97.6;7:49.673;17:12:42.099;0:26.873;0:26.401;0:23.642;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;7;1:17.629;0;;28.372;0;25.898;0;23.359;0;96.7;9:07.302;17:13:59.728;0:28.372;0:25.898;0:23.359;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;8;1:15.927;0;;26.812;0;26.275;0;22.840;0;98.9;10:23.229;17:15:15.655;0:26.812;0:26.275;0:22.840;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;9;1:14.820;0;;25.756;0;24.585;3;24.479;0;100.4;11:38.049;17:16:30.475;0:25.756;0:24.585;0:24.479;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;10;1:17.629;0;;27.552;0;26.533;0;23.544;0;96.7;12:55.678;17:17:48.104;0:27.552;0:26.533;0:23.544;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;11;1:15.696;0;;26.226;0;24.910;0;24.560;0;99.2;14:11.374;17:19:03.800;0:26.226;0:24.910;0:24.560;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;12;1:16.886;0;;26.777;0;26.475;0;23.634;0;97.7;15:28.260;17:20:20.686;0:26.777;0:26.475;0:23.634;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;13;1:17.527;0;;27.652;0;26.153;0;23.722;0;96.9;16:45.787;17:21:38.213;0:27.652;0:26.153;0:23.722;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;14;1:16.637;0;;26.714;0;26.422;0;23.501;0;98.0;18:02.424;17:22:54.850;0:26.714;0:26.422;0:23.501;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;15;1:17.092;0;;27.249;0;26.554;0;23.289;0;97.4;19:19.516;17:24:11.942;0:27.249;0:26.554;0:23.289;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;16;1:25.945;0;;27.339;0;27.104;0;31.502;0;87.4;20:45.461;17:25:37.887;0:27.339;0:27.104;0:31.502;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;17;2:14.569;0;;44.158;0;51.624;0;38.787;0;55.8;23:00.030;17:27:52.456;0:44.158;0:51.624;0:38.787;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;18;2:14.145;0;;44.944;0;55.234;0;33.967;0;56.0;25:14.175;17:30:06.601;0:44.944;0:55.234;0:33.967;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;19;1:17.693;0;;27.284;0;26.637;0;23.772;0;96.7;26:31.868;17:31:24.294;0:27.284;0:26.637;0:23.772;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;20;1:17.649;0;;27.644;0;26.770;0;23.235;0;96.7;27:49.517;17:32:41.943;0:27.644;0:26.770;0:23.235;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;21;1:15.677;0;;25.640;0;26.346;0;23.691;0;99.2;29:05.194;17:33:57.620;0:25.640;0:26.346;0:23.691;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;22;1:17.054;0;;27.056;0;26.384;0;23.614;0;97.5;30:22.248;17:35:14.674;0:27.056;0:26.384;0:23.614;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;23;1:16.650;0;;27.280;0;26.018;0;23.352;0;98.0;31:38.898;17:36:31.324;0:27.280;0:26.018;0:23.352;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;24;1:17.282;0;;27.195;0;26.544;0;23.543;0;97.2;32:56.180;17:37:48.606;0:27.195;0:26.544;0:23.543;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;25;1:16.525;0;;27.095;0;26.028;0;23.402;0;98.1;34:12.705;17:39:05.131;0:27.095;0:26.028;0:23.402;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;26;1:16.503;0;;27.233;0;25.915;0;23.355;0;98.2;35:29.208;17:40:21.634;0:27.233;0:25.915;0:23.355;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;27;1:15.777;0;;26.746;0;25.647;0;23.384;0;99.1;36:44.985;17:41:37.411;0:26.746;0:25.647;0:23.384;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;28;1:15.910;0;;26.882;0;25.941;0;23.087;0;98.9;38:00.895;17:42:53.321;0:26.882;0:25.941;0:23.087;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;29;1:51.227;0;;35.557;0;44.040;0;31.630;0;67.5;39:52.122;17:44:44.548;0:35.557;0:44.040;0:31.630;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;30;1:58.293;0;;39.631;0;45.585;0;33.077;0;63.5;41:50.415;17:46:42.841;0:39.631;0:45.585;0:33.077;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;31;1:50.567;0;;39.215;0;40.891;0;30.461;0;67.9;43:40.982;17:48:33.408;0:39.215;0:40.891;0:30.461;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;32;25:08.164;0;B;36.386;0;23:59.540;0;32.238;0;5.0;1:08:49.146;18:13:41.572;0:36.386;23:59.540;0:32.238;;Sébastien BUEMI;0:20:48.939;;;Envision Racing;;;false;
16;1;33;1:16.111;0;;25.573;2;25.037;0;25.501;0;98.7;1:10:05.257;18:14:57.683;0:25.573;0:25.037;0:25.501;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;34;20:01.433;0;B;28.260;0;27.228;0;19:05.945;0;6.3;1:30:06.690;18:34:59.116;0:28.260;0:27.228;19:05.945;;Sébastien BUEMI;0:00:24.487;;;Envision Racing;;;false;
16;1;35;1:13.468;0;;25.742;0;25.196;0;22.530;0;102.2;1:31:20.158;18:36:12.584;0:25.742;0:25.196;0:22.530;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;36;1:15.576;0;;26.625;0;26.165;0;22.786;0;99.4;1:32:35.734;18:37:28.160;0:26.625;0:26.165;0:22.786;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;37;1:13.234;2;;25.995;0;25.143;0;22.096;2;102.5;1:33:48.968;18:38:41.394;0:25.995;0:25.143;0:22.096;;Sébastien BUEMI;;;;Envision Racing;;;false;
17;1;1;1:25.426;0;;33.852;0;27.991;0;23.583;0;83.3;1:25.426;17:06:17.852;0:33.852;0:27.991;0:23.583;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;2;1:18.605;0;;28.135;0;26.633;0;23.837;0;95.5;2:44.031;17:07:36.457;0:28.135;0:26.633;0:23.837;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;3;1:17.286;0;;27.394;0;26.533;0;23.359;0;97.2;4:01.317;17:08:53.743;0:27.394;0:26.533;0:23.359;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;4;1:18.014;0;;28.484;0;25.463;0;24.067;0;96.3;5:19.331;17:10:11.757;0:28.484;0:25.463;0:24.067;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;5;1:17.582;0;;27.975;0;26.246;0;23.361;0;96.8;6:36.913;17:11:29.339;0:27.975;0:26.246;0:23.361;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;6;1:16.382;0;;26.703;0;25.914;0;23.765;0;98.3;7:53.295;17:12:45.721;0:26.703;0:25.914;0:23.765;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;7;1:18.067;0;;28.901;0;25.801;0;23.365;0;96.2;9:11.362;17:14:03.788;0:28.901;0:25.801;0:23.365;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;8;1:16.843;0;;27.140;0;25.972;0;23.731;0;97.7;10:28.205;17:15:20.631;0:27.140;0:25.972;0:23.731;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;9;1:15.171;0;;26.744;0;25.599;0;22.828;0;99.9;11:43.376;17:16:35.802;0:26.744;0:25.599;0:22.828;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;10;1:16.444;0;;26.529;0;25.719;0;24.196;0;98.2;12:59.820;17:17:52.246;0:26.529;0:25.719;0:24.196;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;11;1:16.355;0;;27.834;0;25.565;0;22.956;0;98.4;14:16.175;17:19:08.601;0:27.834;0:25.565;0:22.956;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;12;1:15.900;0;;26.961;0;25.346;0;23.593;0;98.9;15:32.075;17:20:24.501;0:26.961;0:25.346;0:23.593;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;13;1:17.907;0;;27.915;0;25.422;0;24.570;0;96.4;16:49.982;17:21:42.408;0:27.915;0:25.422;0:24.570;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;14;1:15.975;0;;26.844;0;25.423;0;23.708;0;98.8;18:05.957;17:22:58.383;0:26.844;0:25.423;0:23.708;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;15;1:16.867;0;;27.850;0;25.883;0;23.134;0;97.7;19:22.824;17:24:15.250;0:27.850;0:25.883;0:23.134;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;16;1:33.945;0;;28.119;0;26.141;0;39.685;0;79.9;20:56.769;17:25:49.195;0:28.119;0:26.141;0:39.685;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;17;2:11.688;0;;40.090;0;53.059;0;38.539;0;57.0;23:08.457;17:28:00.883;0:40.090;0:53.059;0:38.539;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;18;2:10.510;0;;44.697;0;55.072;0;30.741;0;57.5;25:18.967;17:30:11.393;0:44.697;0:55.072;0:30.741;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;19;1:17.034;0;;27.235;0;25.681;0;24.118;0;97.5;26:36.001;17:31:28.427;0:27.235;0:25.681;0:24.118;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;20;1:17.012;0;;27.724;0;25.637;0;23.651;0;97.5;27:53.013;17:32:45.439;0:27.724;0:25.637;0:23.651;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;21;1:15.321;0;;26.509;0;24.897;2;23.915;0;99.7;29:08.334;17:34:00.760;0:26.509;0:24.897;0:23.915;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;22;1:17.180;0;;27.932;0;25.064;0;24.184;0;97.3;30:25.514;17:35:17.940;0:27.932;0:25.064;0:24.184;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;23;1:15.978;0;;27.445;0;25.399;0;23.134;0;98.8;31:41.492;17:36:33.918;0:27.445;0:25.399;0:23.134;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;24;1:17.416;0;;27.273;0;25.880;0;24.263;0;97.0;32:58.908;17:37:51.334;0:27.273;0:25.880;0:24.263;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;25;1:16.690;0;;27.123;0;26.461;0;23.106;0;97.9;34:15.598;17:39:08.024;0:27.123;0:26.461;0:23.106;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;26;1:15.689;0;;26.498;0;25.753;0;23.438;0;99.2;35:31.287;17:40:23.713;0:26.498;0:25.753;0:23.438;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;27;1:15.412;0;;26.764;0;25.252;0;23.396;0;99.6;36:46.699;17:41:39.125;0:26.764;0:25.252;0:23.396;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;28;1:16.308;0;;27.487;0;25.315;0;23.506;0;98.4;38:03.007;17:42:55.433;0:27.487;0:25.315;0:23.506;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;29;1:52.969;0;;37.333;0;43.093;0;32.543;0;66.5;39:55.976;17:44:48.402;0:37.333;0:43.093;0:32.543;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;30;1:57.690;0;;38.784;0;45.415;0;33.491;0;63.8;41:53.666;17:46:46.092;0:38.784;0:45.415;0:33.491;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;31;1:50.315;0;;38.954;0;40.942;0;30.419;0;68.1;43:43.981;17:48:36.407;0:38.954;0:40.942;0:30.419;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;32;25:06.773;0;B;36.207;0;23:58.932;0;31.634;0;5.0;1:08:50.754;18:13:43.180;0:36.207;23:58.932;0:31.634;;Norman NATO;0:20:47.457;;;Nissan Formula E Team;;;false;
17;1;33;1:14.700;0;;26.095;0;24.993;0;23.612;0;100.5;1:10:05.454;18:14:57.880;0:26.095;0:24.993;0:23.612;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;34;20:01.805;0;B;28.333;0;27.240;0;19:06.232;0;6.2;1:30:07.259;18:34:59.685;0:28.333;0:27.240;19:06.232;;Norman NATO;0:00:24.614;;;Nissan Formula E Team;;;false;
17;1;35;1:13.635;0;;25.947;2;25.096;0;22.592;0;102.0;1:31:20.894;18:36:13.320;0:25.947;0:25.096;0:22.592;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;36;1:15.378;0;;26.583;0;26.015;0;22.780;0;99.6;1:32:36.272;18:37:28.698;0:26.583;0:26.015;0:22.780;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;37;1:13.555;2;;26.376;0;25.079;0;22.100;2;102.1;1:33:49.827;18:38:42.253;0:26.376;0:25.079;0:22.100;;Norman NATO;;;;Nissan Formula E Team;;;false;
23;1;1;1:29.396;0;;37.299;0;27.998;0;24.099;0;79.6;1:29.396;17:06:21.822;0:37.299;0:27.998;0:24.099;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;2;1:18.343;0;;28.560;0;26.456;0;23.327;0;95.9;2:47.739;17:07:40.165;0:28.560;0:26.456;0:23.327;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;3;1:17.728;0;;29.225;0;25.771;0;22.732;2;96.6;4:05.467;17:08:57.893;0:29.225;0:25.771;0:22.732;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;4;1:18.409;0;;29.693;0;25.976;0;22.740;0;95.8;5:23.876;17:10:16.302;0:29.693;0:25.976;0:22.740;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;5;1:16.623;0;;27.333;0;25.771;0;23.519;0;98.0;6:40.499;17:11:32.925;0:27.333;0:25.771;0:23.519;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;6;1:16.280;0;;27.018;0;25.585;0;23.677;0;98.4;7:56.779;17:12:49.205;0:27.018;0:25.585;0:23.677;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;7;1:17.335;0;;27.696;0;25.771;0;23.868;0;97.1;9:14.114;17:14:06.540;0:27.696;0:25.771;0:23.868;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;8;1:16.388;0;;27.266;0;25.447;0;23.675;0;98.3;10:30.502;17:15:22.928;0:27.266;0:25.447;0:23.675;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;9;1:16.058;0;;27.060;0;25.457;0;23.541;0;98.7;11:46.560;17:16:38.986;0:27.060;0:25.457;0:23.541;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;10;1:14.604;2;;25.934;2;25.396;0;23.274;0;100.7;13:01.164;17:17:53.590;0:25.934;0:25.396;0:23.274;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;11;1:16.445;0;;27.998;0;25.629;0;22.818;0;98.2;14:17.609;17:19:10.035;0:27.998;0:25.629;0:22.818;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;12;1:15.866;0;;27.070;0;25.212;0;23.584;0;99.0;15:33.475;17:20:25.901;0:27.070;0:25.212;0:23.584;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;13;1:17.898;0;;27.678;0;25.645;0;24.575;0;96.4;16:51.373;17:21:43.799;0:27.678;0:25.645;0:24.575;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;14;1:15.592;0;;26.978;0;25.245;0;23.369;0;99.3;18:06.965;17:22:59.391;0:26.978;0:25.245;0:23.369;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;15;1:16.376;0;;27.292;0;25.880;0;23.204;0;98.3;19:23.341;17:24:15.767;0:27.292;0:25.880;0:23.204;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;16;1:36.317;0;;28.091;0;26.018;0;42.208;0;78.0;20:59.658;17:25:52.084;0:28.091;0:26.018;0:42.208;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;17;2:11.541;0;;39.357;0;52.634;0;39.550;0;57.1;23:11.199;17:28:03.625;0:39.357;0:52.634;0:39.550;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;18;2:09.358;0;;44.237;0;54.838;0;30.283;0;58.1;25:20.557;17:30:12.983;0:44.237;0:54.838;0:30.283;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;19;1:16.025;0;;26.773;0;25.342;0;23.910;0;98.8;26:36.582;17:31:29.008;0:26.773;0:25.342;0:23.910;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;20;1:17.004;0;;27.763;0;25.819;0;23.422;0;97.5;27:53.586;17:32:46.012;0:27.763;0:25.819;0:23.422;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;21;1:15.369;0;;26.726;0;25.033;2;23.610;0;99.6;29:08.955;17:34:01.381;0:26.726;0:25.033;0:23.610;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;22;1:17.359;0;;28.455;0;25.197;0;23.707;0;97.1;30:26.314;17:35:18.740;0:28.455;0:25.197;0:23.707;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;23;1:16.594;0;;27.751;0;25.400;0;23.443;0;98.0;31:42.908;17:36:35.334;0:27.751;0:25.400;0:23.443;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;24;1:17.511;0;;27.518;0;25.412;0;24.581;0;96.9;33:00.419;17:37:52.845;0:27.518;0:25.412;0:24.581;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;25;1:17.635;0;;27.627;0;25.541;0;24.467;0;96.7;34:18.054;17:39:10.480;0:27.627;0:25.541;0:24.467;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;26;1:15.362;0;;26.624;0;25.356;0;23.382;0;99.6;35:33.416;17:40:25.842;0:26.624;0:25.356;0:23.382;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;27;1:15.643;0;;27.256;0;25.098;0;23.289;0;99.3;36:49.059;17:41:41.485;0:27.256;0:25.098;0:23.289;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
25;1;1;1:26.904;0;;35.104;0;28.280;0;23.520;0;81.9;1:26.904;17:06:19.330;0:35.104;0:28.280;0:23.520;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;2;1:18.414;0;;28.541;0;26.056;0;23.817;0;95.8;2:45.318;17:07:37.744;0:28.541;0:26.056;0:23.817;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;3;1:18.763;0;;27.950;0;25.930;0;24.883;0;95.3;4:04.081;17:08:56.507;0:27.950;0:25.930;0:24.883;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;4;1:18.871;0;;30.161;0;25.729;0;22.981;2;95.2;5:22.952;17:10:15.378;0:30.161;0:25.729;0:22.981;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;5;1:16.730;0;;27.236;0;25.932;0;23.562;0;97.9;6:39.682;17:11:32.108;0:27.236;0:25.932;0:23.562;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;6;1:16.268;2;;27.280;0;25.692;0;23.296;0;98.5;7:55.950;17:12:48.376;0:27.280;0:25.692;0:23.296;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;7;1:18.647;0;;28.901;0;25.869;0;23.877;0;95.5;9:14.597;17:14:07.023;0:28.901;0:25.869;0:23.877;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;8;1:16.569;0;;27.248;0;25.259;2;24.062;0;98.1;10:31.166;17:15:23.592;0:27.248;0:25.259;0:24.062;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;9;1:22.224;0;B;27.001;2;26.585;0;28.638;0;91.3;11:53.390;17:16:45.816;0:27.001;0:26.585;0:28.638;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
27;1;1;1:21.580;0;;30.252;0;27.189;0;24.139;0;87.2;1:21.580;17:06:14.006;0:30.252;0:27.189;0:24.139;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;2;1:18.577;0;;27.687;0;27.053;0;23.837;0;95.6;2:40.157;17:07:32.583;0:27.687;0:27.053;0:23.837;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;3;1:18.125;0;;27.395;0;26.940;0;23.790;0;96.1;3:58.282;17:08:50.708;0:27.395;0:26.940;0:23.790;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;4;1:17.717;0;;27.354;0;26.413;0;23.950;0;96.6;5:15.999;17:10:08.425;0:27.354;0:26.413;0:23.950;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;5;1:17.236;0;;28.182;0;26.248;0;22.806;0;97.2;6:33.235;17:11:25.661;0:28.182;0:26.248;0:22.806;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;6;1:16.882;0;;26.779;0;26.302;0;23.801;0;97.7;7:50.117;17:12:42.543;0:26.779;0:26.302;0:23.801;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;7;1:17.945;0;;28.351;0;26.481;0;23.113;0;96.3;9:08.062;17:14:00.488;0:28.351;0:26.481;0:23.113;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;8;1:17.188;0;;26.838;0;26.370;0;23.980;0;97.3;10:25.250;17:15:17.676;0:26.838;0:26.370;0:23.980;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;9;1:13.724;0;;26.220;0;25.045;0;22.459;0;101.9;11:38.974;17:16:31.400;0:26.220;0:25.045;0:22.459;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;10;1:17.762;0;;27.490;0;26.355;0;23.917;0;96.6;12:56.736;17:17:49.162;0:27.490;0:26.355;0:23.917;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;11;1:15.593;0;;27.085;0;25.699;0;22.809;0;99.3;14:12.329;17:19:04.755;0:27.085;0:25.699;0:22.809;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;12;1:16.463;0;;26.900;0;26.068;0;23.495;0;98.2;15:28.792;17:20:21.218;0:26.900;0:26.068;0:23.495;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;13;1:17.956;0;;27.883;0;26.139;0;23.934;0;96.3;16:46.748;17:21:39.174;0:27.883;0:26.139;0:23.934;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
