NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
13;1;16;1:10.486;0;;24.738;0;22.777;0;22.971;0;120.3;18:54.354;15:28:47.835;0:24.738;0:22.777;0:22.971;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;17;1:09.415;0;;23.773;0;21.705;0;23.937;0;122.1;20:03.769;15:29:57.250;0:23.773;0:21.705;0:23.937;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;18;1:11.048;0;;25.212;0;22.081;0;23.755;0;119.3;21:14.817;15:31:08.298;0:25.212;0:22.081;0:23.755;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;19;1:10.538;0;;24.604;0;21.852;0;24.082;0;120.2;22:25.355;15:32:18.836;0:24.604;0:21.852;0:24.082;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;20;1:12.112;0;;25.136;0;22.952;0;24.024;0;117.6;23:37.467;15:33:30.948;0:25.136;0:22.952;0:24.024;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;21;1:09.422;0;;24.884;0;21.340;0;23.198;0;122.1;24:46.889;15:34:40.370;0:24.884;0:21.340;0:23.198;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;22;1:11.861;0;;24.343;0;22.652;0;24.866;0;118.0;25:58.750;15:35:52.231;0:24.343;0:22.652;0:24.866;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;23;1:14.093;0;;26.319;0;23.269;0;24.505;0;114.4;27:12.843;15:37:06.324;0:26.319;0:23.269;0:24.505;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;24;1:11.587;0;;25.395;0;22.309;0;23.883;0;118.4;28:24.430;15:38:17.911;0:25.395;0:22.309;0:23.883;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;25;1:10.362;0;;24.360;0;21.631;0;24.371;0;120.5;29:34.792;15:39:28.273;0:24.360;0:21.631;0:24.371;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;26;1:10.093;0;;25.153;0;21.326;0;23.614;0;121.0;30:44.885;15:40:38.366;0:25.153;0:21.326;0:23.614;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;27;1:09.190;0;;24.187;0;21.141;0;23.862;0;122.5;31:54.075;15:41:47.556;0:24.187;0:21.141;0:23.862;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;28;1:09.080;0;;24.161;0;21.488;0;23.431;0;122.7;33:03.155;15:42:56.636;0:24.161;0:21.488;0:23.431;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;29;1:08.612;0;;24.396;0;20.941;0;23.275;0;123.6;34:11.767;15:44:05.248;0:24.396;0:20.941;0:23.275;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;30;1:08.189;0;;23.809;0;21.150;0;23.230;0;124.3;35:19.956;15:45:13.437;0:23.809;0:21.150;0:23.230;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;31;1:08.900;0;;24.032;0;21.654;0;23.214;0;123.0;36:28.856;15:46:22.337;0:24.032;0:21.654;0:23.214;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;32;1:08.438;0;;23.925;0;21.118;0;23.395;0;123.9;37:37.294;15:47:30.775;0:23.925;0:21.118;0:23.395;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;33;1:08.107;0;;24.142;0;20.824;0;23.141;0;124.5;38:45.401;15:48:38.882;0:24.142;0:20.824;0:23.141;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;34;1:08.453;0;;23.642;0;20.705;0;24.106;0;123.9;39:53.854;15:49:47.335;0:23.642;0:20.705;0:24.106;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;35;1:07.171;0;;23.499;0;20.775;0;22.897;0;126.2;41:01.025;15:50:54.506;0:23.499;0:20.775;0:22.897;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;36;1:07.060;0;;23.397;0;20.765;0;22.898;0;126.4;42:08.085;15:52:01.566;0:23.397;0:20.765;0:22.898;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;37;1:07.462;0;;23.565;0;20.828;0;23.069;0;125.7;43:15.547;15:53:09.028;0:23.565;0:20.828;0:23.069;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;38;1:07.030;2;;23.486;0;20.687;0;22.857;2;126.5;44:22.577;15:54:16.058;0:23.486;0:20.687;0:22.857;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;39;1:07.136;0;;23.453;0;20.638;2;23.045;0;126.3;45:29.713;15:55:23.194;0:23.453;0:20.638;0:23.045;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;40;1:07.256;0;;23.380;2;20.845;0;23.031;0;126.1;46:36.969;15:56:30.450;0:23.380;0:20.845;0:23.031;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
16;1;1;1:15.525;0;;29.757;0;21.847;0;23.921;0;112.3;1:15.525;15:11:09.006;0:29.757;0:21.847;0:23.921;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;2;1:10.627;0;;24.827;0;21.836;0;23.964;0;120.0;2:26.152;15:12:19.633;0:24.827;0:21.836;0:23.964;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;3;1:10.195;0;;24.503;0;21.906;0;23.786;0;120.8;3:36.347;15:13:29.828;0:24.503;0:21.906;0:23.786;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;4;1:11.651;0;;24.193;0;24.000;0;23.458;0;118.3;4:47.998;15:14:41.479;0:24.193;0:24.000;0:23.458;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;5;1:10.175;0;;24.619;0;21.611;0;23.945;0;120.8;5:58.173;15:15:51.654;0:24.619;0:21.611;0:23.945;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;6;1:10.163;0;;24.766;0;22.064;0;23.333;0;120.8;7:08.336;15:17:01.817;0:24.766;0:22.064;0:23.333;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;7;1:09.458;0;;24.061;0;21.574;0;23.823;0;122.1;8:17.794;15:18:11.275;0:24.061;0:21.574;0:23.823;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;8;1:09.977;0;;24.351;0;21.768;0;23.858;0;121.2;9:27.771;15:19:21.252;0:24.351;0:21.768;0:23.858;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;9;1:12.650;0;;24.631;0;23.697;0;24.322;0;116.7;10:40.421;15:20:33.902;0:24.631;0:23.697;0:24.322;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;10;1:09.890;0;;24.916;0;21.507;0;23.467;0;121.3;11:50.311;15:21:43.792;0:24.916;0:21.507;0:23.467;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;11;1:08.867;0;;24.104;0;21.264;0;23.499;0;123.1;12:59.178;15:22:52.659;0:24.104;0:21.264;0:23.499;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;12;1:09.664;0;;23.828;0;21.694;0;24.142;0;121.7;14:08.842;15:24:02.323;0:23.828;0:21.694;0:24.142;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;13;1:10.079;0;;24.474;0;21.664;0;23.941;0;121.0;15:18.921;15:25:12.402;0:24.474;0:21.664;0:23.941;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;14;1:12.061;0;;24.754;0;22.996;0;24.311;0;117.7;16:30.982;15:26:24.463;0:24.754;0:22.996;0:24.311;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;15;1:12.491;0;;24.730;0;22.804;0;24.957;0;117.0;17:43.473;15:27:36.954;0:24.730;0:22.804;0:24.957;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;16;1:10.273;0;;26.234;0;21.018;0;23.021;0;120.6;18:53.746;15:28:47.227;0:26.234;0:21.018;0:23.021;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;17;1:09.396;0;;23.672;0;21.816;0;23.908;0;122.2;20:03.142;15:29:56.623;0:23.672;0:21.816;0:23.908;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;18;1:13.144;0;;24.875;0;24.346;0;23.923;0;115.9;21:16.286;15:31:09.767;0:24.875;0:24.346;0:23.923;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;19;1:10.593;0;;24.918;0;21.461;0;24.214;0;120.1;22:26.879;15:32:20.360;0:24.918;0:21.461;0:24.214;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;20;1:12.099;0;;25.198;0;22.390;0;24.511;0;117.6;23:38.978;15:33:32.459;0:25.198;0:22.390;0:24.511;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;21;1:10.158;0;;25.551;0;21.384;0;23.223;0;120.8;24:49.136;15:34:42.617;0:25.551;0:21.384;0:23.223;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;22;1:59.055;0;B;28.674;0;24.339;0;1:06.042;0;71.2;26:48.191;15:36:41.672;0:28.674;0:24.339;1:06.042;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;23;1:11.172;0;;26.652;0;21.402;0;23.118;0;119.1;27:59.363;15:37:52.844;0:26.652;0:21.402;0:23.118;;Sébastien BUEMI;0:00:49.021;;;Envision Racing;;;false;
16;1;24;1:09.349;0;;23.885;0;21.650;0;23.814;0;122.3;29:08.712;15:39:02.193;0:23.885;0:21.650;0:23.814;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;25;1:12.755;0;;24.870;0;22.914;0;24.971;0;116.5;30:21.467;15:40:14.948;0:24.870;0:22.914;0:24.971;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;26;1:13.842;0;;25.842;0;23.118;0;24.882;0;114.8;31:35.309;15:41:28.790;0:25.842;0:23.118;0:24.882;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;27;1:14.238;0;;25.425;0;23.695;0;25.118;0;114.2;32:49.547;15:42:43.028;0:25.425;0:23.695;0:25.118;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;28;1:13.687;0;;25.810;0;23.311;0;24.566;0;115.1;34:03.234;15:43:56.715;0:25.810;0:23.311;0:24.566;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;29;1:09.026;0;;23.993;0;21.831;0;23.202;0;122.8;35:12.260;15:45:05.741;0:23.993;0:21.831;0:23.202;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;30;1:07.903;0;;23.557;0;21.339;0;23.007;0;124.9;36:20.163;15:46:13.644;0:23.557;0:21.339;0:23.007;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;31;1:08.890;0;;23.868;0;21.631;0;23.391;0;123.1;37:29.053;15:47:22.534;0:23.868;0:21.631;0:23.391;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;32;1:08.082;0;;23.688;0;21.303;0;23.091;0;124.5;38:37.135;15:48:30.616;0:23.688;0:21.303;0:23.091;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;33;1:08.246;0;;23.722;0;21.394;0;23.130;0;124.2;39:45.381;15:49:38.862;0:23.722;0:21.394;0:23.130;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;34;1:08.588;0;;24.013;0;21.434;0;23.141;0;123.6;40:53.969;15:50:47.450;0:24.013;0:21.434;0:23.141;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;35;1:07.501;0;;23.614;0;21.024;0;22.863;0;125.6;42:01.470;15:51:54.951;0:23.614;0:21.024;0:22.863;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;36;1:07.064;0;;23.507;0;20.848;2;22.709;0;126.4;43:08.534;15:53:02.015;0:23.507;0:20.848;0:22.709;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;37;1:07.413;0;;23.249;2;21.256;0;22.908;0;125.8;44:15.947;15:54:09.428;0:23.249;0:21.256;0:22.908;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;38;1:06.903;3;;23.363;0;20.858;0;22.682;3;126.7;45:22.850;15:55:16.331;0:23.363;0:20.858;0:22.682;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;39;1:07.338;0;;23.499;0;20.970;0;22.869;0;125.9;46:30.188;15:56:23.669;0:23.499;0:20.970;0:22.869;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;40;1:07.853;0;;23.492;0;20.935;0;23.426;0;124.9;47:38.041;15:57:31.522;0:23.492;0:20.935;0:23.426;;Sébastien BUEMI;;;;Envision Racing;;;false;
17;1;1;1:24.890;0;;37.733;0;23.074;0;24.083;0;99.9;1:24.890;15:11:18.371;0:37.733;0:23.074;0:24.083;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;2;1:10.371;0;;24.791;0;21.686;0;23.894;0;120.5;2:35.261;15:12:28.742;0:24.791;0:21.686;0:23.894;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;3;1:10.744;0;;24.563;0;22.328;0;23.853;0;119.8;3:46.005;15:13:39.486;0:24.563;0:22.328;0:23.853;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;4;1:11.125;0;;24.491;0;23.421;0;23.213;0;119.2;4:57.130;15:14:50.611;0:24.491;0:23.421;0:23.213;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;5;1:09.699;0;;24.077;0;21.700;0;23.922;0;121.6;6:06.829;15:16:00.310;0:24.077;0:21.700;0:23.922;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;6;1:10.911;0;;24.399;0;23.285;0;23.227;0;119.6;7:17.740;15:17:11.221;0:24.399;0:23.285;0:23.227;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;7;1:08.870;0;;24.056;0;21.413;0;23.401;0;123.1;8:26.610;15:18:20.091;0:24.056;0:21.413;0:23.401;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;8;1:09.223;0;;24.182;0;21.312;0;23.729;0;122.5;9:35.833;15:19:29.314;0:24.182;0:21.312;0:23.729;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;9;1:10.044;0;;24.714;0;21.689;0;23.641;0;121.0;10:45.877;15:20:39.358;0:24.714;0:21.689;0:23.641;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;10;1:10.659;0;;24.921;0;21.500;0;24.238;0;120.0;11:56.536;15:21:50.017;0:24.921;0:21.500;0:24.238;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;11;1:10.142;0;;24.778;0;21.546;0;23.818;0;120.9;13:06.678;15:23:00.159;0:24.778;0:21.546;0:23.818;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;12;1:09.403;0;;24.306;0;21.294;0;23.803;0;122.2;14:16.081;15:24:09.562;0:24.306;0:21.294;0:23.803;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;13;1:09.122;0;;24.335;0;21.453;0;23.334;0;122.7;15:25.203;15:25:18.684;0:24.335;0:21.453;0:23.334;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;14;1:11.094;0;;24.833;0;21.720;0;24.541;0;119.3;16:36.297;15:26:29.778;0:24.833;0:21.720;0:24.541;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;15;1:12.872;0;;26.600;0;22.298;0;23.974;0;116.3;17:49.169;15:27:42.650;0:26.600;0:22.298;0:23.974;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;16;1:12.940;0;;25.867;0;22.752;0;24.321;0;116.2;19:02.109;15:28:55.590;0:25.867;0:22.752;0:24.321;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;17;1:09.243;0;;24.214;0;21.405;0;23.624;0;122.4;20:11.352;15:30:04.833;0:24.214;0:21.405;0:23.624;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;18;1:09.714;0;;24.194;0;21.634;0;23.886;0;121.6;21:21.066;15:31:14.547;0:24.194;0:21.634;0:23.886;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;19;1:10.862;0;;25.291;0;21.797;0;23.774;0;119.6;22:31.928;15:32:25.409;0:25.291;0:21.797;0:23.774;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;20;1:10.606;0;;24.789;0;21.788;0;24.029;0;120.1;23:42.534;15:33:36.015;0:24.789;0:21.788;0:24.029;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;21;1:12.174;0;;26.211;0;22.060;0;23.903;0;117.5;24:54.708;15:34:48.189;0:26.211;0:22.060;0:23.903;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;22;1:11.023;0;;25.107;0;22.586;0;23.330;0;119.4;26:05.731;15:35:59.212;0:25.107;0:22.586;0:23.330;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;23;1:10.739;0;;24.148;0;22.105;0;24.486;0;119.8;27:16.470;15:37:09.951;0:24.148;0:22.105;0:24.486;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;24;1:11.819;0;;25.833;0;22.078;0;23.908;0;118.0;28:28.289;15:38:21.770;0:25.833;0:22.078;0:23.908;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;25;1:10.950;0;;25.667;0;21.701;0;23.582;0;119.5;29:39.239;15:39:32.720;0:25.667;0:21.701;0:23.582;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;26;1:10.981;0;;25.149;0;21.854;0;23.978;0;119.4;30:50.220;15:40:43.701;0:25.149;0:21.854;0:23.978;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;27;1:09.759;0;;24.545;0;21.610;0;23.604;0;121.5;31:59.979;15:41:53.460;0:24.545;0:21.610;0:23.604;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;28;1:09.223;0;;24.271;0;21.459;0;23.493;0;122.5;33:09.202;15:43:02.683;0:24.271;0:21.459;0:23.493;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;29;1:09.011;0;;24.222;0;21.343;0;23.446;0;122.8;34:18.213;15:44:11.694;0:24.222;0:21.343;0:23.446;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;30;1:08.455;0;;24.235;0;21.136;0;23.084;0;123.8;35:26.668;15:45:20.149;0:24.235;0:21.136;0:23.084;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;31;1:08.227;0;;23.840;0;20.999;0;23.388;0;124.3;36:34.895;15:46:28.376;0:23.840;0:20.999;0:23.388;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;32;1:08.880;0;;24.547;0;21.327;0;23.006;0;123.1;37:43.775;15:47:37.256;0:24.547;0:21.327;0:23.006;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;33;1:07.939;0;;24.064;0;20.926;0;22.949;2;124.8;38:51.714;15:48:45.195;0:24.064;0:20.926;0:22.949;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;34;1:08.535;0;;23.804;0;21.157;0;23.574;0;123.7;40:00.249;15:49:53.730;0:23.804;0:21.157;0:23.574;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;35;1:07.806;0;;23.891;0;20.864;0;23.051;0;125.0;41:08.055;15:51:01.536;0:23.891;0:20.864;0:23.051;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;36;1:07.661;0;;23.832;0;20.816;0;23.013;0;125.3;42:15.716;15:52:09.197;0:23.832;0:20.816;0:23.013;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;37;1:07.436;2;;23.640;0;20.764;2;23.032;0;125.7;43:23.152;15:53:16.633;0:23.640;0:20.764;0:23.032;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;38;1:07.731;0;;23.613;2;21.031;0;23.087;0;125.2;44:30.883;15:54:24.364;0:23.613;0:21.031;0:23.087;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;39;1:07.989;0;;23.635;0;21.199;0;23.155;0;124.7;45:38.872;15:55:32.353;0:23.635;0:21.199;0:23.155;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;40;1:09.386;0;;24.051;0;21.490;0;23.845;0;122.2;46:48.258;15:56:41.739;0:24.051;0:21.490;0:23.845;;Norman NATO;;;;Nissan Formula E Team;;;false;
23;1;1;1:22.642;0;;35.460;0;22.578;0;24.604;0;102.6;1:22.642;15:11:16.123;0:35.460;0:22.578;0:24.604;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;2;1:11.022;0;;25.241;0;21.742;0;24.039;0;119.4;2:33.664;15:12:27.145;0:25.241;0:21.742;0:24.039;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;3;1:09.533;0;;24.604;0;21.617;0;23.312;0;121.9;3:43.197;15:13:36.678;0:24.604;0:21.617;0:23.312;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;4;1:11.336;0;;24.417;0;22.986;0;23.933;0;118.8;4:54.533;15:14:48.014;0:24.417;0:22.986;0:23.933;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;5;1:08.905;0;;24.436;0;21.189;0;23.280;0;123.0;6:03.438;15:15:56.919;0:24.436;0:21.189;0:23.280;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;6;1:11.794;0;;25.137;0;22.894;0;23.763;0;118.1;7:15.232;15:17:08.713;0:25.137;0:22.894;0:23.763;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;7;1:09.406;0;;24.394;0;21.390;0;23.622;0;122.2;8:24.638;15:18:18.119;0:24.394;0:21.390;0:23.622;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;8;1:10.388;0;;24.916;0;21.721;0;23.751;0;120.4;9:35.026;15:19:28.507;0:24.916;0:21.721;0:23.751;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;9;1:10.225;0;;24.932;0;21.412;0;23.881;0;120.7;10:45.251;15:20:38.732;0:24.932;0:21.412;0:23.881;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;10;1:10.616;0;;25.045;0;21.444;0;24.127;0;120.1;11:55.867;15:21:49.348;0:25.045;0:21.444;0:24.127;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;11;1:10.011;0;;24.666;0;21.610;0;23.735;0;121.1;13:05.878;15:22:59.359;0:24.666;0:21.610;0:23.735;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;12;1:09.542;0;;24.411;0;21.385;0;23.746;0;121.9;14:15.420;15:24:08.901;0:24.411;0:21.385;0:23.746;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;13;1:08.717;0;;24.259;0;21.071;0;23.387;0;123.4;15:24.137;15:25:17.618;0:24.259;0:21.071;0:23.387;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;14;1:11.628;0;;25.133;0;21.833;0;24.662;0;118.4;16:35.765;15:26:29.246;0:25.133;0:21.833;0:24.662;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;15;1:12.705;0;;25.987;0;22.415;0;24.303;0;116.6;17:48.470;15:27:41.951;0:25.987;0:22.415;0:24.303;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;16;1:11.814;0;;25.700;0;22.575;0;23.539;0;118.1;19:00.284;15:28:53.765;0:25.700;0:22.575;0:23.539;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;17;1:09.416;0;;24.350;0;21.229;0;23.837;0;122.1;20:09.700;15:30:03.181;0:24.350;0:21.229;0:23.837;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;18;1:10.253;0;;24.403;0;21.576;0;24.274;0;120.7;21:19.953;15:31:13.434;0:24.403;0:21.576;0:24.274;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;19;1:10.807;0;;25.284;0;21.821;0;23.702;0;119.7;22:30.760;15:32:24.241;0:25.284;0:21.821;0:23.702;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;20;1:10.690;0;;24.850;0;21.826;0;24.014;0;119.9;23:41.450;15:33:34.931;0:24.850;0:21.826;0:24.014;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;21;1:12.289;0;;26.294;0;21.906;0;24.089;0;117.3;24:53.739;15:34:47.220;0:26.294;0:21.906;0:24.089;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;22;1:09.886;0;;24.973;0;21.520;0;23.393;0;121.3;26:03.625;15:35:57.106;0:24.973;0:21.520;0:23.393;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;23;1:11.255;0;;24.872;0;22.524;0;23.859;0;119.0;27:14.880;15:37:08.361;0:24.872;0:22.524;0:23.859;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;24;1:12.145;0;;26.051;0;22.125;0;23.969;0;117.5;28:27.025;15:38:20.506;0:26.051;0:22.125;0:23.969;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;25;1:11.214;0;;25.598;0;21.540;0;24.076;0;119.0;29:38.239;15:39:31.720;0:25.598;0:21.540;0:24.076;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;26;1:10.719;0;;25.095;0;21.744;0;23.880;0;119.9;30:48.958;15:40:42.439;0:25.095;0:21.744;0:23.880;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;27;1:09.669;0;;24.710;0;21.288;0;23.671;0;121.7;31:58.627;15:41:52.108;0:24.710;0:21.288;0:23.671;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;28;1:09.519;0;;24.545;0;21.226;0;23.748;0;122.0;33:08.146;15:43:01.627;0:24.545;0:21.226;0:23.748;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;29;1:08.924;0;;24.420;0;21.272;0;23.232;0;123.0;34:17.070;15:44:10.551;0:24.420;0:21.272;0:23.232;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;30;1:08.476;0;;24.107;0;20.865;0;23.504;0;123.8;35:25.546;15:45:19.027;0:24.107;0:20.865;0:23.504;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;31;1:08.192;0;;23.899;0;21.087;0;23.206;0;124.3;36:33.738;15:46:27.219;0:23.899;0:21.087;0:23.206;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;32;1:07.538;2;;23.728;0;20.759;0;23.051;2;125.5;37:41.276;15:47:34.757;0:23.728;0:20.759;0:23.051;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;33;1:07.666;0;;23.700;2;20.719;0;23.247;0;125.3;38:48.942;15:48:42.423;0:23.700;0:20.719;0:23.247;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
