NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
23;1;8;1:10.814;0;;28.985;0;21.895;0;19.934;0;148.5;13:14.188;16:16:53.901;0:28.985;0:21.895;0:19.934;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;9;1:12.130;0;;28.848;0;22.081;0;21.201;0;145.8;14:26.318;16:18:06.031;0:28.848;0:22.081;0:21.201;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;10;1:10.266;0;;28.665;0;21.995;0;19.606;3;149.7;15:36.584;16:19:16.297;0:28.665;0:21.995;0:19.606;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;11;1:11.403;0;;29.574;0;21.859;0;19.970;0;147.3;16:47.987;16:20:27.700;0:29.574;0:21.859;0:19.970;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;12;1:10.706;0;;28.927;0;21.901;0;19.878;0;148.7;17:58.693;16:21:38.406;0:28.927;0:21.901;0:19.878;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;13;1:11.037;0;;28.984;0;21.947;0;20.106;0;148.0;19:09.730;16:22:49.443;0:28.984;0:21.947;0:20.106;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;14;1:10.419;0;;28.793;0;21.851;0;19.775;0;149.3;20:20.149;16:23:59.862;0:28.793;0:21.851;0:19.775;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;15;1:10.139;2;;28.584;0;21.727;0;19.828;0;149.9;21:30.288;16:25:10.001;0:28.584;0:21.727;0:19.828;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;16;1:10.164;0;;28.646;0;21.829;0;19.689;0;149.9;22:40.452;16:26:20.165;0:28.646;0:21.829;0:19.689;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;17;1:10.735;0;;28.864;0;21.874;0;19.997;0;148.7;23:51.187;16:27:30.900;0:28.864;0:21.874;0:19.997;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;18;1:10.347;0;;28.688;0;21.798;0;19.861;0;149.5;25:01.534;16:28:41.247;0:28.688;0:21.798;0:19.861;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;19;1:10.711;0;;28.821;0;21.926;0;19.964;0;148.7;26:12.245;16:29:51.958;0:28.821;0:21.926;0:19.964;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;20;1:10.219;0;;28.704;0;21.746;0;19.769;0;149.8;27:22.464;16:31:02.177;0:28.704;0:21.746;0:19.769;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;21;1:16.460;0;;28.571;2;21.590;2;26.299;0;137.5;28:38.924;16:32:18.637;0:28.571;0:21.590;0:26.299;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;22;1:48.006;0;;1:05.877;0;21.973;0;20.156;0;97.4;30:26.930;16:34:06.643;1:05.877;0:21.973;0:20.156;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;23;1:12.404;0;;30.070;0;21.949;0;20.385;0;145.2;31:39.334;16:35:19.047;0:30.070;0:21.949;0:20.385;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;24;1:11.596;0;;29.551;0;21.962;0;20.083;0;146.9;32:50.930;16:36:30.643;0:29.551;0:21.962;0:20.083;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;25;1:11.598;0;;29.414;0;21.974;0;20.210;0;146.9;34:02.528;16:37:42.241;0:29.414;0:21.974;0:20.210;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;26;1:11.154;0;;29.128;0;22.083;0;19.943;0;147.8;35:13.682;16:38:53.395;0:29.128;0:22.083;0:19.943;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;27;1:11.615;0;;29.285;0;21.905;0;20.425;0;146.8;36:25.297;16:40:05.010;0:29.285;0:21.905;0:20.425;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;28;1:11.941;0;;29.524;0;22.067;0;20.350;0;146.2;37:37.238;16:41:16.951;0:29.524;0:22.067;0:20.350;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;29;1:12.380;0;;29.736;0;22.180;0;20.464;0;145.3;38:49.618;16:42:29.331;0:29.736;0:22.180;0:20.464;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;30;1:12.941;0;;29.403;0;22.860;0;20.678;0;144.2;40:02.559;16:43:42.272;0:29.403;0:22.860;0:20.678;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;31;1:12.102;0;;29.460;0;22.473;0;20.169;0;145.8;41:14.661;16:44:54.374;0:29.460;0:22.473;0:20.169;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;32;1:58.355;0;B;29.674;0;38.726;0;49.955;0;88.8;43:13.016;16:46:52.729;0:29.674;0:38.726;0:49.955;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
25;1;1;1:19.784;0;;36.521;0;22.703;0;20.560;0;131.8;1:19.784;16:04:59.497;0:36.521;0:22.703;0:20.560;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;2;1:55.131;0;;29.613;0;25.634;0;59.884;0;91.3;3:14.915;16:06:54.628;0:29.613;0:25.634;0:59.884;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;3;2:51.968;0;;1:05.714;0;1:04.222;0;42.032;0;61.1;6:06.883;16:09:46.596;1:05.714;1:04.222;0:42.032;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;4;1:53.416;0;;43.482;0;42.246;0;27.688;0;92.7;8:00.299;16:11:40.012;0:43.482;0:42.246;0:27.688;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;5;1:41.460;0;;37.129;0;34.337;0;29.994;0;103.6;9:41.759;16:13:21.472;0:37.129;0:34.337;0:29.994;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;6;1:11.795;0;;29.524;0;22.231;0;20.040;0;146.5;10:53.554;16:14:33.267;0:29.524;0:22.231;0:20.040;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;7;1:11.585;0;;29.123;0;22.084;0;20.378;0;146.9;12:05.139;16:15:44.852;0:29.123;0:22.084;0:20.378;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;8;1:12.387;0;;28.884;0;21.989;0;21.514;0;145.3;13:17.526;16:16:57.239;0:28.884;0:21.989;0:21.514;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;9;1:10.636;0;;28.866;0;21.751;0;20.019;0;148.9;14:28.162;16:18:07.875;0:28.866;0:21.751;0:20.019;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;10;1:10.981;0;;29.100;0;21.883;0;19.998;0;148.1;15:39.143;16:19:18.856;0:29.100;0:21.883;0:19.998;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;11;1:10.428;0;;28.687;0;21.890;0;19.851;0;149.3;16:49.571;16:20:29.284;0:28.687;0:21.890;0:19.851;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;12;1:10.600;0;;28.935;0;21.773;0;19.892;0;148.9;18:00.171;16:21:39.884;0:28.935;0:21.773;0:19.892;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;13;1:10.274;0;;28.418;0;21.785;0;20.071;0;149.6;19:10.445;16:22:50.158;0:28.418;0:21.785;0:20.071;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;14;1:11.346;0;;29.361;0;22.054;0;19.931;0;147.4;20:21.791;16:24:01.504;0:29.361;0:22.054;0:19.931;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;15;1:10.394;0;;28.562;0;21.902;0;19.930;0;149.4;21:32.185;16:25:11.898;0:28.562;0:21.902;0:19.930;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;16;1:11.570;0;;28.529;0;21.796;0;21.245;0;146.9;22:43.755;16:26:23.468;0:28.529;0:21.796;0:21.245;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;17;1:09.740;3;;28.400;2;21.603;2;19.737;2;150.8;23:53.495;16:27:33.208;0:28.400;0:21.603;0:19.737;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;18;1:10.101;0;;28.687;0;21.665;0;19.749;0;150.0;25:03.596;16:28:43.309;0:28.687;0:21.665;0:19.749;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;19;1:10.520;0;;28.968;0;21.681;0;19.871;0;149.1;26:14.116;16:29:53.829;0:28.968;0:21.681;0:19.871;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;20;1:10.389;0;;28.795;0;21.723;0;19.871;0;149.4;27:24.505;16:31:04.218;0:28.795;0:21.723;0:19.871;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;21;1:14.126;0;;28.709;0;21.720;0;23.697;0;141.9;28:38.631;16:32:18.344;0:28.709;0:21.720;0:23.697;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;22;1:47.995;0;;1:05.792;0;22.158;0;20.045;0;97.4;30:26.626;16:34:06.339;1:05.792;0:22.158;0:20.045;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;23;1:12.405;0;;30.013;0;22.005;0;20.387;0;145.2;31:39.031;16:35:18.744;0:30.013;0:22.005;0:20.387;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;24;1:11.691;0;;29.398;0;22.001;0;20.292;0;146.7;32:50.722;16:36:30.435;0:29.398;0:22.001;0:20.292;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;25;1:10.585;0;;28.814;0;21.767;0;20.004;0;149.0;34:01.307;16:37:41.020;0:28.814;0:21.767;0:20.004;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;26;1:10.954;0;;29.184;0;21.883;0;19.887;0;148.2;35:12.261;16:38:51.974;0:29.184;0:21.883;0:19.887;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;27;1:10.990;0;;28.905;0;21.980;0;20.105;0;148.1;36:23.251;16:40:02.964;0:28.905;0:21.980;0:20.105;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;28;1:11.360;0;;29.018;0;22.316;0;20.026;0;147.4;37:34.611;16:41:14.324;0:29.018;0:22.316;0:20.026;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;29;1:11.596;0;;29.181;0;22.376;0;20.039;0;146.9;38:46.207;16:42:25.920;0:29.181;0:22.376;0:20.039;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;30;1:12.080;0;;29.394;0;22.431;0;20.255;0;145.9;39:58.287;16:43:38.000;0:29.394;0:22.431;0:20.255;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;31;1:13.753;0;;29.945;0;23.237;0;20.571;0;142.6;41:12.040;16:44:51.753;0:29.945;0:23.237;0:20.571;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;32;1:13.644;0;;29.750;0;22.955;0;20.939;0;142.8;42:25.684;16:46:05.397;0:29.750;0:22.955;0:20.939;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
27;1;1;1:24.962;0;;40.651;0;23.231;0;21.080;0;123.8;1:24.962;16:05:04.675;0:40.651;0:23.231;0:21.080;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;2;2:09.256;0;;29.991;0;41.929;0;57.336;0;81.4;3:34.218;16:07:13.931;0:29.991;0:41.929;0:57.336;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;3;2:41.474;0;;54.605;0;1:01.505;0;45.364;0;65.1;6:15.692;16:09:55.405;0:54.605;1:01.505;0:45.364;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;4;1:50.214;0;;41.795;0;40.146;0;28.273;0;95.4;8:05.906;16:11:45.619;0:41.795;0:40.146;0:28.273;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;5;1:38.413;0;;37.152;0;32.430;0;28.831;0;106.9;9:44.319;16:13:24.032;0:37.152;0:32.430;0:28.831;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;6;1:12.935;0;;30.232;0;22.373;0;20.330;0;144.2;10:57.254;16:14:36.967;0:30.232;0:22.373;0:20.330;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;7;1:12.921;0;;29.223;0;22.141;0;21.557;0;144.2;12:10.175;16:15:49.888;0:29.223;0:22.141;0:21.557;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;8;1:10.405;0;;28.704;0;21.594;0;20.107;0;149.4;13:20.580;16:17:00.293;0:28.704;0:21.594;0:20.107;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;9;1:11.374;0;;29.247;0;22.008;0;20.119;0;147.3;14:31.954;16:18:11.667;0:29.247;0:22.008;0:20.119;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;10;1:10.735;0;;28.773;0;21.930;0;20.032;0;148.7;15:42.689;16:19:22.402;0:28.773;0:21.930;0:20.032;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;11;1:10.613;0;;28.576;0;22.007;0;20.030;0;148.9;16:53.302;16:20:33.015;0:28.576;0:22.007;0:20.030;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;12;1:12.066;0;;28.648;0;21.885;0;21.533;0;145.9;18:05.368;16:21:45.081;0:28.648;0:21.885;0:21.533;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;13;1:10.152;0;;28.460;2;21.375;3;20.317;0;149.9;19:15.520;16:22:55.233;0:28.460;0:21.375;0:20.317;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;14;1:11.225;0;;29.027;0;22.088;0;20.110;0;147.6;20:26.745;16:24:06.458;0:29.027;0:22.088;0:20.110;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;15;1:10.603;0;;28.685;0;21.980;0;19.938;0;148.9;21:37.348;16:25:17.061;0:28.685;0:21.980;0:19.938;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;16;1:10.791;0;;28.897;0;21.899;0;19.995;0;148.5;22:48.139;16:26:27.852;0:28.897;0:21.899;0:19.995;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;17;1:11.662;0;;29.707;0;22.007;0;19.948;0;146.7;23:59.801;16:27:39.514;0:29.707;0:22.007;0:19.948;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;18;1:10.961;0;;28.976;0;21.984;0;20.001;0;148.2;25:10.762;16:28:50.475;0:28.976;0:21.984;0:20.001;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;19;1:15.447;0;B;28.825;0;21.886;0;24.736;0;139.4;26:26.209;16:30:05.922;0:28.825;0:21.886;0:24.736;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;20;1:34.290;0;;49.213;0;24.173;0;20.904;0;111.5;28:00.499;16:31:40.212;0:49.213;0:24.173;0:20.904;;Jake DENNIS;0:00:39.136;;;Avalanche Andretti Formula E;;;false;
27;1;21;1:51.963;0;;29.656;0;1:00.539;0;21.768;0;93.9;29:52.462;16:33:32.175;0:29.656;1:00.539;0:21.768;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;22;1:11.214;0;;28.993;0;22.220;0;20.001;0;147.7;31:03.676;16:34:43.389;0:28.993;0:22.220;0:20.001;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;23;1:11.094;0;;28.851;0;22.130;0;20.113;0;147.9;32:14.770;16:35:54.483;0:28.851;0:22.130;0:20.113;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;24;1:12.469;0;;29.186;0;22.449;0;20.834;0;145.1;33:27.239;16:37:06.952;0:29.186;0:22.449;0:20.834;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;25;1:11.871;0;;29.688;0;22.232;0;19.951;0;146.3;34:39.110;16:38:18.823;0:29.688;0:22.232;0:19.951;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;26;1:10.531;0;;28.633;0;22.073;0;19.825;0;149.1;35:49.641;16:39:29.354;0:28.633;0:22.073;0:19.825;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;27;1:11.051;0;;29.038;0;22.168;0;19.845;0;148.0;37:00.692;16:40:40.405;0:29.038;0:22.168;0:19.845;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;28;1:11.626;0;;29.077;0;22.348;0;20.201;0;146.8;38:12.318;16:41:52.031;0:29.077;0:22.348;0:20.201;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;29;1:11.430;0;;29.180;0;22.264;0;19.986;0;147.2;39:23.748;16:43:03.461;0:29.180;0:22.264;0:19.986;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;30;1:13.763;0;;29.316;0;23.532;0;20.915;0;142.6;40:37.511;16:44:17.224;0:29.316;0:23.532;0:20.915;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;31;1:10.060;2;;28.479;0;21.872;0;19.709;2;150.1;41:47.571;16:45:27.284;0:28.479;0:21.872;0:19.709;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;32;1:16.678;0;;30.754;0;23.951;0;21.973;0;137.1;43:04.249;16:46:43.962;0:30.754;0:23.951;0:21.973;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
3;1;1;1:25.980;0;;41.815;0;23.117;0;21.048;0;122.3;1:25.980;16:05:05.693;0:41.815;0:23.117;0:21.048;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;2;2:10.328;0;;29.931;0;44.649;0;55.748;0;80.7;3:36.308;16:07:16.021;0:29.931;0:44.649;0:55.748;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;3;2:43.286;0;;54.249;0;1:02.373;0;46.664;0;64.4;6:19.594;16:09:59.307;0:54.249;1:02.373;0:46.664;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;4;1:48.554;0;;40.714;0;38.841;0;28.999;0;96.9;8:08.148;16:11:47.861;0:40.714;0:38.841;0:28.999;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;5;1:37.268;0;;36.082;0;32.382;0;28.804;0;108.1;9:45.416;16:13:25.129;0:36.082;0:32.382;0:28.804;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;6;1:14.530;0;;30.074;0;22.647;0;21.809;0;141.1;10:59.946;16:14:39.659;0:30.074;0:22.647;0:21.809;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;7;1:13.074;0;;30.645;0;22.346;0;20.083;0;143.9;12:13.020;16:15:52.733;0:30.645;0:22.346;0:20.083;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;8;1:12.501;0;;29.608;0;22.584;0;20.309;0;145.0;13:25.521;16:17:05.234;0:29.608;0:22.584;0:20.309;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;9;1:11.935;0;;29.459;0;22.341;0;20.135;0;146.2;14:37.456;16:18:17.169;0:29.459;0:22.341;0:20.135;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;10;1:11.545;0;;29.108;0;22.307;0;20.130;0;147.0;15:49.001;16:19:28.714;0:29.108;0:22.307;0:20.130;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;11;1:10.980;0;;28.803;0;22.199;0;19.978;0;148.1;16:59.981;16:20:39.694;0:28.803;0:22.199;0:19.978;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;12;1:10.968;0;;28.868;0;22.215;0;19.885;0;148.2;18:10.949;16:21:50.662;0:28.868;0:22.215;0:19.885;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;13;1:12.499;0;;28.876;0;22.253;0;21.370;0;145.0;19:23.448;16:23:03.161;0:28.876;0:22.253;0:21.370;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;14;1:10.948;0;;29.120;0;21.954;2;19.874;0;148.2;20:34.396;16:24:14.109;0:29.120;0:21.954;0:19.874;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;15;1:10.867;0;;28.989;0;22.085;0;19.793;2;148.4;21:45.263;16:25:24.976;0:28.989;0:22.085;0:19.793;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;16;1:10.788;2;;28.817;0;22.120;0;19.851;0;148.6;22:56.051;16:26:35.764;0:28.817;0:22.120;0:19.851;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;17;1:11.239;0;;28.745;0;22.341;0;20.153;0;147.6;24:07.290;16:27:47.003;0:28.745;0:22.341;0:20.153;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;18;1:11.021;0;;29.076;0;22.051;0;19.894;0;148.1;25:18.311;16:28:58.024;0:29.076;0:22.051;0:19.894;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;19;1:10.795;0;;28.727;2;22.153;0;19.915;0;148.5;26:29.106;16:30:08.819;0:28.727;0:22.153;0:19.915;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;20;1:11.157;0;;28.974;0;22.201;0;19.982;0;147.8;27:40.263;16:31:19.976;0:28.974;0:22.201;0:19.982;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;21;1:42.607;0;;29.086;0;22.389;0;51.132;0;102.5;29:22.870;16:33:02.583;0:29.086;0:22.389;0:51.132;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;22;1:18.683;0;;36.312;0;22.269;0;20.102;0;133.6;30:41.553;16:34:21.266;0:36.312;0:22.269;0:20.102;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;23;1:11.888;0;;29.398;0;22.487;0;20.003;0;146.3;31:53.441;16:35:33.154;0:29.398;0:22.487;0:20.003;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;24;1:12.407;0;;29.733;0;22.592;0;20.082;0;145.2;33:05.848;16:36:45.561;0:29.733;0:22.592;0:20.082;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;25;1:12.000;0;;29.430;0;22.571;0;19.999;0;146.0;34:17.848;16:37:57.561;0:29.430;0:22.571;0:19.999;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;26;1:12.384;0;;29.617;0;22.685;0;20.082;0;145.3;35:30.232;16:39:09.945;0:29.617;0:22.685;0:20.082;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;27;1:12.765;0;;29.405;0;22.622;0;20.738;0;144.5;36:42.997;16:40:22.710;0:29.405;0:22.622;0:20.738;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;28;1:11.254;0;;29.117;0;22.302;0;19.835;0;147.6;37:54.251;16:41:33.964;0:29.117;0:22.302;0:19.835;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;29;1:11.064;0;;28.945;0;22.270;0;19.849;0;148.0;39:05.315;16:42:45.028;0:28.945;0:22.270;0:19.849;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;30;1:11.081;0;;28.896;0;22.282;0;19.903;0;147.9;40:16.396;16:43:56.109;0:28.896;0:22.282;0:19.903;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;31;1:11.487;0;;29.194;0;22.280;0;20.013;0;147.1;41:27.883;16:45:07.596;0:29.194;0:22.280;0:20.013;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;32;1:12.434;0;;29.217;0;23.053;0;20.164;0;145.2;42:40.317;16:46:20.030;0:29.217;0:23.053;0:20.164;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
33;1;1;1:21.888;0;;38.557;0;22.826;0;20.505;0;128.4;1:21.888;16:05:01.601;0:38.557;0:22.826;0:20.505;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;2;2:03.015;0;;29.232;0;33.275;0;1:00.508;0;85.5;3:24.903;16:07:04.616;0:29.232;0:33.275;1:00.508;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;3;2:44.729;0;;57.957;0;1:03.009;0;43.763;0;63.8;6:09.632;16:09:49.345;0:57.957;1:03.009;0:43.763;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;4;1:52.067;0;;43.005;0;41.594;0;27.468;0;93.8;8:01.699;16:11:41.412;0:43.005;0:41.594;0:27.468;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;5;1:40.525;0;;37.456;0;33.528;0;29.541;0;104.6;9:42.224;16:13:21.937;0:37.456;0:33.528;0:29.541;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;6;1:12.295;0;;29.823;0;22.307;0;20.165;0;145.5;10:54.519;16:14:34.232;0:29.823;0:22.307;0:20.165;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;7;1:11.282;0;;29.107;0;22.099;0;20.076;0;147.5;12:05.801;16:15:45.514;0:29.107;0:22.099;0:20.076;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;8;1:13.075;0;;29.223;0;22.208;0;21.644;0;143.9;13:18.876;16:16:58.589;0:29.223;0:22.208;0:21.644;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;9;1:10.467;0;;28.959;0;21.762;0;19.746;0;149.2;14:29.343;16:18:09.056;0:28.959;0:21.762;0:19.746;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;10;1:11.050;0;;28.929;0;22.008;0;20.113;0;148.0;15:40.393;16:19:20.106;0:28.929;0:22.008;0:20.113;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;11;1:10.888;0;;28.759;0;22.093;0;20.036;0;148.3;16:51.281;16:20:30.994;0:28.759;0:22.093;0:20.036;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;12;1:10.881;0;;28.858;0;22.071;0;19.952;0;148.4;18:02.162;16:21:41.875;0:28.858;0:22.071;0:19.952;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;13;1:10.859;0;;28.885;0;21.876;0;20.098;0;148.4;19:13.021;16:22:52.734;0:28.885;0:21.876;0:20.098;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
