NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
16;1;19;1:37.059;0;;28.405;0;41.359;0;27.295;0;123.8;31:09.210;15:35:07.899;0:28.405;0:41.359;0:27.295;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;20;1:35.476;0;;27.922;0;41.016;0;26.538;0;125.8;32:44.686;15:36:43.375;0:27.922;0:41.016;0:26.538;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;21;1:36.143;0;;27.783;0;41.128;0;27.232;0;125.0;34:20.829;15:38:19.518;0:27.783;0:41.128;0:27.232;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;22;1:48.186;0;;29.693;0;40.208;0;38.285;0;111.0;36:09.015;15:40:07.704;0:29.693;0:40.208;0:38.285;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;23;3:07.745;0;;1:06.817;0;1:10.836;0;50.092;0;64.0;39:16.760;15:43:15.449;1:06.817;1:10.836;0:50.092;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;24;2:28.127;0;;1:01.717;0;53.978;0;32.432;0;81.1;41:44.887;15:45:43.576;1:01.717;0:53.978;0:32.432;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;25;1:32.668;0;;27.562;0;39.127;0;25.979;2;129.6;43:17.555;15:47:16.244;0:27.562;0:39.127;0:25.979;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;26;1:31.870;2;;27.080;0;38.794;2;25.996;0;130.8;44:49.425;15:48:48.114;0:27.080;0:38.794;0:25.996;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;27;1:34.236;0;;29.291;0;38.837;0;26.108;0;127.5;46:23.661;15:50:22.350;0:29.291;0:38.837;0:26.108;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;28;1:38.583;0;;27.064;2;42.385;0;29.134;0;121.9;48:02.244;15:52:00.933;0:27.064;0:42.385;0:29.134;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;29;2:26.381;0;;52.761;0;1:02.138;0;31.482;0;82.1;50:28.625;15:54:27.314;0:52.761;1:02.138;0:31.482;;Sébastien BUEMI;;;;Envision Racing;;;false;
17;1;1;1:48.610;0;;35.940;0;43.283;0;29.387;0;110.6;1:48.610;15:05:47.299;0:35.940;0:43.283;0:29.387;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;2;1:42.931;0;;30.555;0;42.892;0;29.484;0;116.7;3:31.541;15:07:30.230;0:30.555;0:42.892;0:29.484;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;3;1:41.651;0;;30.184;0;42.297;0;29.170;0;118.2;5:13.192;15:09:11.881;0:30.184;0:42.297;0:29.170;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;4;1:40.767;0;;29.987;0;42.501;0;28.279;0;119.2;6:53.959;15:10:52.648;0:29.987;0:42.501;0:28.279;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;5;1:41.086;0;;30.080;0;42.321;0;28.685;0;118.8;8:35.045;15:12:33.734;0:30.080;0:42.321;0:28.685;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;6;1:40.888;0;;29.851;0;42.298;0;28.739;0;119.1;10:15.933;15:14:14.622;0:29.851;0:42.298;0:28.739;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;7;1:36.900;0;;29.212;0;40.716;0;26.972;0;124.0;11:52.833;15:15:51.522;0:29.212;0:40.716;0:26.972;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;8;1:37.451;0;;28.560;0;40.993;0;27.898;0;123.3;13:30.284;15:17:28.973;0:28.560;0:40.993;0:27.898;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;9;1:37.899;0;;30.261;0;41.257;0;26.381;0;122.7;15:08.183;15:19:06.872;0:30.261;0:41.257;0:26.381;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;10;1:35.561;0;;28.300;0;40.961;0;26.300;0;125.7;16:43.744;15:20:42.433;0:28.300;0:40.961;0:26.300;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;11;1:36.972;0;;28.131;0;42.222;0;26.619;0;123.9;18:20.716;15:22:19.405;0:28.131;0:42.222;0:26.619;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;12;1:35.068;0;;27.972;0;40.501;0;26.595;0;126.4;19:55.784;15:23:54.473;0:27.972;0:40.501;0:26.595;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;13;1:34.507;0;;28.072;0;40.210;0;26.225;0;127.1;21:30.291;15:25:28.980;0:28.072;0:40.210;0:26.225;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;14;1:35.299;0;;27.788;0;40.274;0;27.237;0;126.1;23:05.590;15:27:04.279;0:27.788;0:40.274;0:27.237;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;15;1:37.578;0;;28.095;0;41.451;0;28.032;0;123.1;24:43.168;15:28:41.857;0:28.095;0:41.451;0:28.032;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;16;1:36.371;0;;27.926;0;42.022;0;26.423;0;124.7;26:19.539;15:30:18.228;0:27.926;0:42.022;0:26.423;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;17;1:34.394;0;;27.823;0;40.449;0;26.122;0;127.3;27:53.933;15:31:52.622;0:27.823;0:40.449;0:26.122;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;18;1:37.000;0;;28.192;0;41.398;0;27.410;0;123.8;29:30.933;15:33:29.622;0:28.192;0:41.398;0:27.410;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;19;1:38.738;0;;30.246;0;41.066;0;27.426;0;121.7;31:09.671;15:35:08.360;0:30.246;0:41.066;0:27.426;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;20;1:35.521;0;;27.851;0;40.977;0;26.693;0;125.8;32:45.192;15:36:43.881;0:27.851;0:40.977;0:26.693;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;21;1:46.990;0;;27.808;0;41.045;0;38.137;0;112.3;34:32.182;15:38:30.871;0:27.808;0:41.045;0:38.137;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;22;3:31.587;0;B;52.518;0;52.202;0;1:46.867;0;56.8;38:03.769;15:42:02.458;0:52.518;0:52.202;1:46.867;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;23;1:57.210;0;;40.678;0;47.021;0;29.511;0;102.5;40:00.979;15:43:59.668;0:40.678;0:47.021;0:29.511;;Norman NATO;0:01:18.839;;;Nissan Formula E Team;;;false;
17;1;24;1:49.409;0;;31.093;0;45.913;0;32.403;0;109.8;41:50.388;15:45:49.077;0:31.093;0:45.913;0:32.403;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;25;1:33.031;2;;27.564;0;39.498;2;25.969;0;129.1;43:23.419;15:47:22.108;0:27.564;0:39.498;0:25.969;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;26;1:33.045;0;;27.324;2;39.800;0;25.921;2;129.1;44:56.464;15:48:55.153;0:27.324;0:39.800;0:25.921;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;27;1:33.182;0;;27.368;0;39.643;0;26.171;0;128.9;46:29.646;15:50:28.335;0:27.368;0:39.643;0:26.171;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;28;1:47.565;0;;28.160;0;47.690;0;31.715;0;111.7;48:17.211;15:52:15.900;0:28.160;0:47.690;0:31.715;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;29;2:20.054;0;;46.341;0;1:03.580;0;30.133;0;85.8;50:37.265;15:54:35.954;0:46.341;1:03.580;0:30.133;;Norman NATO;;;;Nissan Formula E Team;;;false;
23;1;1;1:48.091;0;;35.363;0;43.160;0;29.568;0;111.1;1:48.091;15:05:46.780;0:35.363;0:43.160;0:29.568;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;2;1:43.097;0;;30.682;0;42.740;0;29.675;0;116.5;3:31.188;15:07:29.877;0:30.682;0:42.740;0:29.675;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;3;1:41.698;0;;30.029;0;42.292;0;29.377;0;118.1;5:12.886;15:09:11.575;0:30.029;0:42.292;0:29.377;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;4;1:40.772;0;;29.805;0;42.265;0;28.702;0;119.2;6:53.658;15:10:52.347;0:29.805;0:42.265;0:28.702;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;5;1:40.944;0;;29.995;0;42.180;0;28.769;0;119.0;8:34.602;15:12:33.291;0:29.995;0:42.180;0:28.769;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;6;1:41.054;0;;29.806;0;42.251;0;28.997;0;118.9;10:15.656;15:14:14.345;0:29.806;0:42.251;0:28.997;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;7;1:35.996;0;;28.188;0;40.748;0;27.060;0;125.1;11:51.652;15:15:50.341;0:28.188;0:40.748;0:27.060;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;8;1:39.810;0;;30.549;0;40.951;0;28.310;0;120.4;13:31.462;15:17:30.151;0:30.549;0:40.951;0:28.310;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;9;1:34.787;0;;28.200;0;40.091;0;26.496;0;126.7;15:06.249;15:19:04.938;0:28.200;0:40.091;0:26.496;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;10;1:34.353;0;;28.571;0;39.599;0;26.183;0;127.3;16:40.602;15:20:39.291;0:28.571;0:39.599;0:26.183;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;11;1:37.139;0;;29.977;0;40.970;0;26.192;0;123.7;18:17.741;15:22:16.430;0:29.977;0:40.970;0:26.192;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;12;1:33.419;0;;27.854;0;39.417;0;26.148;0;128.6;19:51.160;15:23:49.849;0:27.854;0:39.417;0:26.148;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;13;1:34.688;0;;28.191;0;40.193;0;26.304;0;126.9;21:25.848;15:25:24.537;0:28.191;0:40.193;0:26.304;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;14;1:37.312;0;;28.800;0;41.753;0;26.759;0;123.5;23:03.160;15:27:01.849;0:28.800;0:41.753;0:26.759;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;15;1:37.337;0;;28.786;0;41.064;0;27.487;0;123.4;24:40.497;15:28:39.186;0:28.786;0:41.064;0:27.487;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;16;1:35.217;0;;28.404;0;39.923;0;26.890;0;126.2;26:15.714;15:30:14.403;0:28.404;0:39.923;0:26.890;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;17;1:35.591;0;;28.476;0;40.272;0;26.843;0;125.7;27:51.305;15:31:49.994;0:28.476;0:40.272;0:26.843;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;18;1:37.334;0;;28.639;0;41.216;0;27.479;0;123.4;29:28.639;15:33:27.328;0:28.639;0:41.216;0:27.479;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;19;1:37.166;0;;28.952;0;41.009;0;27.205;0;123.6;31:05.805;15:35:04.494;0:28.952;0:41.009;0:27.205;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;20;1:35.655;0;;28.145;0;40.695;0;26.815;0;125.6;32:41.460;15:36:40.149;0:28.145;0:40.695;0:26.815;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;21;1:36.088;0;;28.106;0;40.350;0;27.632;0;125.0;34:17.548;15:38:16.237;0:28.106;0:40.350;0:27.632;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;22;1:46.672;0;;28.119;0;40.469;0;38.084;0;112.6;36:04.220;15:40:02.909;0:28.119;0:40.469;0:38.084;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;23;3:08.794;0;;1:06.810;0;1:10.454;0;51.530;0;63.6;39:13.014;15:43:11.703;1:06.810;1:10.454;0:51.530;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;24;2:28.960;0;;1:00.810;0;55.211;0;32.939;0;80.6;41:41.974;15:45:40.663;1:00.810;0:55.211;0:32.939;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;25;1:32.550;0;;27.159;0;39.489;0;25.902;0;129.8;43:14.524;15:47:13.213;0:27.159;0:39.489;0:25.902;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;26;1:32.256;0;;27.155;0;39.098;0;26.003;0;130.2;44:46.780;15:48:45.469;0:27.155;0:39.098;0:26.003;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;27;1:31.599;2;;27.216;0;38.695;2;25.688;2;131.1;46:18.379;15:50:17.068;0:27.216;0:38.695;0:25.688;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;28;1:37.989;0;;26.953;2;40.580;0;30.456;0;122.6;47:56.368;15:51:55.057;0:26.953;0:40.580;0:30.456;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;29;2:29.622;0;;56.014;0;1:01.294;0;32.314;0;80.3;50:25.990;15:54:24.679;0:56.014;1:01.294;0:32.314;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
25;1;1;1:56.936;0;;43.952;0;44.038;0;28.946;0;102.7;1:56.936;15:05:55.625;0:43.952;0:44.038;0:28.946;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;2;1:43.082;0;;29.861;0;43.749;0;29.472;0;116.5;3:40.018;15:07:38.707;0:29.861;0:43.749;0:29.472;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;3;1:40.075;0;;31.490;0;40.642;0;27.943;0;120.0;5:20.093;15:09:18.782;0:31.490;0:40.642;0:27.943;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;4;1:40.688;0;;29.883;0;42.714;0;28.091;0;119.3;7:00.781;15:10:59.470;0:29.883;0:42.714;0:28.091;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;5;1:39.705;0;;28.879;0;42.717;0;28.109;0;120.5;8:40.486;15:12:39.175;0:28.879;0:42.717;0:28.109;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;6;1:40.897;0;;29.553;0;43.400;0;27.944;0;119.1;10:21.383;15:14:20.072;0:29.553;0:43.400;0:27.944;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;7;1:38.544;0;;29.018;0;42.570;0;26.956;0;121.9;11:59.927;15:15:58.616;0:29.018;0:42.570;0:26.956;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;8;1:36.360;0;;28.109;0;40.802;0;27.449;0;124.7;13:36.287;15:17:34.976;0:28.109;0:40.802;0:27.449;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;9;1:36.307;0;;28.745;0;40.440;0;27.122;0;124.7;15:12.594;15:19:11.283;0:28.745;0:40.440;0:27.122;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;10;1:35.616;0;;28.273;0;40.666;0;26.677;0;125.6;16:48.210;15:20:46.899;0:28.273;0:40.666;0:26.677;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;11;1:34.678;0;;27.548;0;40.330;0;26.800;0;126.9;18:22.888;15:22:21.577;0:27.548;0:40.330;0:26.800;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;12;1:34.821;0;;27.830;0;40.245;0;26.746;0;126.7;19:57.709;15:23:56.398;0:27.830;0:40.245;0:26.746;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;13;1:34.349;0;;27.796;0;40.034;0;26.519;0;127.3;21:32.058;15:25:30.747;0:27.796;0:40.034;0:26.519;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;14;1:35.184;0;;27.881;0;39.966;0;27.337;0;126.2;23:07.242;15:27:05.931;0:27.881;0:39.966;0:27.337;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;15;1:36.828;0;;28.089;0;41.518;0;27.221;0;124.1;24:44.070;15:28:42.759;0:28.089;0:41.518;0:27.221;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;16;1:36.580;0;;28.191;0;41.505;0;26.884;0;124.4;26:20.650;15:30:19.339;0:28.191;0:41.505;0:26.884;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;17;1:34.258;0;;27.752;0;40.078;0;26.428;0;127.5;27:54.908;15:31:53.597;0:27.752;0:40.078;0:26.428;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;18;1:36.539;0;;29.459;0;40.200;0;26.880;0;124.4;29:31.447;15:33:30.136;0:29.459;0:40.200;0:26.880;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;19;1:36.680;0;;28.121;0;41.170;0;27.389;0;124.3;31:08.127;15:35:06.816;0:28.121;0:41.170;0:27.389;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;20;1:35.340;0;;27.457;0;41.123;0;26.760;0;126.0;32:43.467;15:36:42.156;0:27.457;0:41.123;0:26.760;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;21;1:35.784;0;;27.504;0;40.885;0;27.395;0;125.4;34:19.251;15:38:17.940;0:27.504;0:40.885;0:27.395;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;22;1:47.007;0;;29.422;0;40.846;0;36.739;0;112.3;36:06.258;15:40:04.947;0:29.422;0:40.846;0:36.739;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;23;3:08.552;0;;1:06.908;0;1:10.750;0;50.894;0;63.7;39:14.810;15:43:13.499;1:06.908;1:10.750;0:50.894;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;24;2:28.717;0;;1:01.446;0;54.465;0;32.806;0;80.8;41:43.527;15:45:42.216;1:01.446;0:54.465;0:32.806;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;25;1:33.099;0;;27.585;0;39.449;0;26.065;0;129.0;43:16.626;15:47:15.315;0:27.585;0:39.449;0:26.065;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;26;1:32.210;2;;27.100;0;39.061;2;26.049;2;130.3;44:48.836;15:48:47.525;0:27.100;0:39.061;0:26.049;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;27;1:34.107;0;;27.156;0;39.798;0;27.153;0;127.7;46:22.943;15:50:21.632;0:27.156;0:39.798;0:27.153;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;28;1:38.163;0;;26.770;3;42.178;0;29.215;0;122.4;48:01.106;15:51:59.795;0:26.770;0:42.178;0:29.215;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;29;2:27.110;0;;53.219;0;1:02.152;0;31.739;0;81.7;50:28.216;15:54:26.905;0:53.219;1:02.152;0:31.739;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
27;1;1;1:50.945;0;;37.858;0;43.514;0;29.573;0;108.3;1:50.945;15:05:49.634;0:37.858;0:43.514;0:29.573;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;2;1:43.141;0;;30.254;0;43.581;0;29.306;0;116.5;3:34.086;15:07:32.775;0:30.254;0:43.581;0:29.306;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;3;1:40.969;0;;30.147;0;41.999;0;28.823;0;119.0;5:15.055;15:09:13.744;0:30.147;0:41.999;0:28.823;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;4;1:41.232;0;;30.209;0;42.116;0;28.907;0;118.7;6:56.287;15:10:54.976;0:30.209;0:42.116;0:28.907;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;5;1:40.594;0;;28.973;0;43.157;0;28.464;0;119.4;8:36.881;15:12:35.570;0:28.973;0:43.157;0:28.464;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;6;1:40.184;0;;29.365;0;42.383;0;28.436;0;119.9;10:17.065;15:14:15.754;0:29.365;0:42.383;0:28.436;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;7;1:37.404;0;;29.067;0;41.389;0;26.948;0;123.3;11:54.469;15:15:53.158;0:29.067;0:41.389;0:26.948;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;8;1:37.249;0;;28.383;0;41.436;0;27.430;0;123.5;13:31.718;15:17:30.407;0:28.383;0:41.436;0:27.430;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;9;1:34.690;0;;28.301;0;40.036;0;26.353;0;126.9;15:06.408;15:19:05.097;0:28.301;0:40.036;0:26.353;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;10;1:35.859;0;;29.614;0;40.164;0;26.081;0;125.3;16:42.267;15:20:40.956;0:29.614;0:40.164;0:26.081;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;11;1:34.868;0;;27.925;0;40.813;0;26.130;0;126.6;18:17.135;15:22:15.824;0:27.925;0:40.813;0:26.130;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;12;1:34.731;0;;29.527;0;39.017;0;26.187;0;126.8;19:51.866;15:23:50.555;0:29.527;0:39.017;0:26.187;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;13;1:34.175;0;;27.769;0;40.287;0;26.119;0;127.6;21:26.041;15:25:24.730;0:27.769;0:40.287;0:26.119;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;14;1:36.552;0;;28.207;0;41.752;0;26.593;0;124.4;23:02.593;15:27:01.282;0:28.207;0:41.752;0:26.593;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;15;1:37.403;0;;29.019;0;41.018;0;27.366;0;123.3;24:39.996;15:28:38.685;0:29.019;0:41.018;0:27.366;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;16;1:35.158;0;;28.495;0;39.823;0;26.840;0;126.2;26:15.154;15:30:13.843;0:28.495;0:39.823;0:26.840;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;17;1:35.690;0;;28.574;0;40.336;0;26.780;0;125.5;27:50.844;15:31:49.533;0:28.574;0:40.336;0:26.780;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;18;1:37.308;0;;28.500;0;41.468;0;27.340;0;123.5;29:28.152;15:33:26.841;0:28.500;0:41.468;0:27.340;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;19;1:37.079;0;;29.092;0;40.995;0;26.992;0;123.7;31:05.231;15:35:03.920;0:29.092;0:40.995;0:26.992;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;20;1:35.714;0;;28.375;0;40.586;0;26.753;0;125.5;32:40.945;15:36:39.634;0:28.375;0:40.586;0:26.753;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;21;1:36.055;0;;28.288;0;40.304;0;27.463;0;125.1;34:17.000;15:38:15.689;0:28.288;0:40.304;0:27.463;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;22;1:46.692;0;;28.226;0;40.367;0;38.099;0;112.6;36:03.692;15:40:02.381;0:28.226;0:40.367;0:38.099;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;23;3:08.526;0;;1:06.663;0;1:10.428;0;51.435;0;63.7;39:12.218;15:43:10.907;1:06.663;1:10.428;0:51.435;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;24;2:29.051;0;;1:00.853;0;55.236;0;32.962;0;80.6;41:41.269;15:45:39.958;1:00.853;0:55.236;0:32.962;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;25;1:32.626;0;;27.237;0;39.624;0;25.765;0;129.7;43:13.895;15:47:12.584;0:27.237;0:39.624;0:25.765;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;26;1:32.456;0;;27.213;0;39.033;0;26.210;0;129.9;44:46.351;15:48:45.040;0:27.213;0:39.033;0:26.210;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;27;1:31.119;3;;26.918;0;38.656;2;25.545;3;131.8;46:17.470;15:50:16.159;0:26.918;0:38.656;0:25.545;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;28;1:37.881;0;;26.877;2;40.141;0;30.863;0;122.7;47:55.351;15:51:54.040;0:26.877;0:40.141;0:30.863;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;29;2:29.508;0;;56.255;0;1:00.883;0;32.370;0;80.4;50:24.859;15:54:23.548;0:56.255;1:00.883;0:32.370;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
3;1;1;1:51.892;0;;38.218;0;44.314;0;29.360;0;107.4;1:51.892;15:05:50.581;0:38.218;0:44.314;0:29.360;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;2;1:43.236;0;;29.739;0;44.497;0;29.000;0;116.4;3:35.128;15:07:33.817;0:29.739;0:44.497;0:29.000;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;3;1:41.310;0;;29.766;0;42.628;0;28.916;0;118.6;5:16.438;15:09:15.127;0:29.766;0:42.628;0:28.916;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;4;1:41.389;0;;29.867;0;42.415;0;29.107;0;118.5;6:57.827;15:10:56.516;0:29.867;0:42.415;0:29.107;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;5;1:40.898;0;;29.028;0;43.242;0;28.628;0;119.1;8:38.725;15:12:37.414;0:29.028;0:43.242;0:28.628;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;6;1:40.055;0;;29.061;0;42.825;0;28.169;0;120.1;10:18.780;15:14:17.469;0:29.061;0:42.825;0:28.169;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;7;1:38.281;0;;28.814;0;42.342;0;27.125;0;122.2;11:57.061;15:15:55.750;0:28.814;0:42.342;0:27.125;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;8;1:37.032;0;;27.966;0;41.329;0;27.737;0;123.8;13:34.093;15:17:32.782;0:27.966;0:41.329;0:27.737;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;9;1:36.566;0;;28.320;0;41.510;0;26.736;0;124.4;15:10.659;15:19:09.348;0:28.320;0:41.510;0:26.736;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;10;1:35.383;0;;28.226;0;40.698;0;26.459;0;125.9;16:46.042;15:20:44.731;0:28.226;0:40.698;0:26.459;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
