NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
13;1;4;3:54.825;0;;1:26.551;0;1:21.885;0;1:06.389;0;51.8;11:11.893;15:16:23.807;1:26.551;1:21.885;1:06.389;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;5;1:45.542;0;;26.013;0;35.697;0;43.832;0;115.3;12:57.435;15:18:09.349;0:26.013;0:35.697;0:43.832;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;6;1:44.856;0;;25.968;0;35.281;0;43.607;0;116.0;14:42.291;15:19:54.205;0:25.968;0:35.281;0:43.607;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;7;1:43.762;0;;25.840;0;34.715;0;43.207;2;117.3;16:26.053;15:21:37.967;0:25.840;0:34.715;0:43.207;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;8;1:45.379;0;;25.639;0;35.150;0;44.590;0;115.5;18:11.432;15:23:23.346;0:25.639;0:35.150;0:44.590;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
16;1;0;1:41.797;0;;16.829;0;40.624;0;44.344;0;119.5;1:41.797;15:06:53.711;0:16.829;0:40.624;0:44.344;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;1;1:45.595;0;;26.156;0;35.506;0;43.933;0;115.2;3:27.392;15:08:39.306;0:26.156;0:35.506;0:43.933;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;2;1:44.002;0;;25.964;0;34.459;2;43.579;0;117.0;5:11.394;15:10:23.308;0:25.964;0:34.459;0:43.579;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;3;2:04.077;0;;25.837;0;35.006;0;1:03.234;0;98.1;7:15.471;15:12:27.385;0:25.837;0:35.006;1:03.234;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;4;3:55.518;0;;1:26.216;0;1:22.013;0;1:07.289;0;51.7;11:10.989;15:16:22.903;1:26.216;1:22.013;1:07.289;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;5;1:45.544;0;;26.080;0;35.622;0;43.842;0;115.3;12:56.533;15:18:08.447;0:26.080;0:35.622;0:43.842;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;6;1:45.031;0;;26.212;0;35.211;0;43.608;0;115.9;14:41.564;15:19:53.478;0:26.212;0:35.211;0:43.608;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;7;1:43.835;2;;25.911;0;34.747;0;43.177;2;117.2;16:25.399;15:21:37.313;0:25.911;0:34.747;0:43.177;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;8;1:45.358;0;;25.857;0;35.249;0;44.252;0;115.5;18:10.757;15:23:22.671;0:25.857;0:35.249;0:44.252;;Sébastien BUEMI;;;;Envision Racing;;;false;
17;1;0;1:40.642;0;;18.052;0;37.789;0;44.801;0;120.9;1:40.642;15:06:52.556;0:18.052;0:37.789;0:44.801;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;1;1:46.284;0;;26.579;0;35.867;0;43.838;0;114.5;3:26.926;15:08:38.840;0:26.579;0:35.867;0:43.838;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;2;1:45.032;0;;26.146;0;35.298;0;43.588;0;115.9;5:11.958;15:10:23.872;0:26.146;0:35.298;0:43.588;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;3;2:04.249;0;;25.967;0;34.755;0;1:03.527;0;97.9;7:16.207;15:12:28.121;0:25.967;0:34.755;1:03.527;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;4;3:55.222;0;;1:26.424;0;1:21.917;0;1:06.881;0;51.7;11:11.429;15:16:23.343;1:26.424;1:21.917;1:06.881;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;5;1:45.615;0;;26.114;0;35.657;0;43.844;0;115.2;12:57.044;15:18:08.958;0:26.114;0:35.657;0:43.844;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;6;1:44.930;0;;26.157;0;35.210;0;43.563;0;116.0;14:41.974;15:19:53.888;0:26.157;0:35.210;0:43.563;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;7;1:44.844;0;;25.923;0;35.427;0;43.494;0;116.1;16:26.818;15:21:38.732;0:25.923;0:35.427;0:43.494;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;8;1:47.397;0;;25.629;2;37.743;0;44.025;0;113.3;18:14.215;15:23:26.129;0:25.629;0:37.743;0:44.025;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;9;46:21.313;0;B;25.637;0;44:45.740;0;1:09.936;0;4.4;1:04:35.528;16:09:47.442;0:25.637;44:45.740;1:09.936;;Norman NATO;0:40:19.402;;;Nissan Formula E Team;;;false;
17;1;10;2:59.171;0;;1:33.120;0;39.711;0;46.340;0;67.9;1:07:34.699;16:12:46.613;1:33.120;0:39.711;0:46.340;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;11;1:47.209;0;;25.782;0;37.220;0;44.207;0;113.5;1:09:21.908;16:14:33.822;0:25.782;0:37.220;0:44.207;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;12;1:47.554;0;;26.090;0;37.759;0;43.705;0;113.1;1:11:09.462;16:16:21.376;0:26.090;0:37.759;0:43.705;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;13;1:47.680;0;;26.397;0;36.303;0;44.980;0;113.0;1:12:57.142;16:18:09.056;0:26.397;0:36.303;0:44.980;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;14;1:47.977;0;;26.201;0;36.950;0;44.826;0;112.7;1:14:45.119;16:19:57.033;0:26.201;0:36.950;0:44.826;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;15;1:47.089;0;;26.837;0;36.518;0;43.734;0;113.6;1:16:32.208;16:21:44.122;0:26.837;0:36.518;0:43.734;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;16;1:43.477;0;;25.846;0;34.385;0;43.246;2;117.6;1:18:15.685;16:23:27.599;0:25.846;0:34.385;0:43.246;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;17;1:43.244;2;;25.683;0;34.176;2;43.385;0;117.9;1:19:58.929;16:25:10.843;0:25.683;0:34.176;0:43.385;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;18;1:44.804;0;;25.773;0;34.391;0;44.640;0;116.1;1:21:43.733;16:26:55.647;0:25.773;0:34.391;0:44.640;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;19;1:44.138;0;;25.808;0;34.750;0;43.580;0;116.8;1:23:27.871;16:28:39.785;0:25.808;0:34.750;0:43.580;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;20;1:44.968;0;;26.436;0;34.825;0;43.707;0;115.9;1:25:12.839;16:30:24.753;0:26.436;0:34.825;0:43.707;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;21;1:45.054;0;;26.210;0;34.908;0;43.936;0;115.8;1:26:57.893;16:32:09.807;0:26.210;0:34.908;0:43.936;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;22;1:44.866;0;;26.050;0;34.982;0;43.834;0;116.0;1:28:42.759;16:33:54.673;0:26.050;0:34.982;0:43.834;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;23;1:45.238;0;;26.814;0;34.839;0;43.585;0;115.6;1:30:27.997;16:35:39.911;0:26.814;0:34.839;0:43.585;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;24;1:45.229;0;;26.566;0;34.396;0;44.267;0;115.6;1:32:13.226;16:37:25.140;0:26.566;0:34.396;0:44.267;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;25;1:45.220;0;;26.346;0;35.036;0;43.838;0;115.6;1:33:58.446;16:39:10.360;0:26.346;0:35.036;0:43.838;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;26;1:44.190;0;;26.004;0;34.585;0;43.601;0;116.8;1:35:42.636;16:40:54.550;0:26.004;0:34.585;0:43.601;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;27;1:44.411;0;;26.099;0;34.843;0;43.469;0;116.5;1:37:27.047;16:42:38.961;0:26.099;0:34.843;0:43.469;;Norman NATO;;;;Nissan Formula E Team;;;false;
23;1;0;1:36.744;0;;16.482;0;36.187;0;44.075;0;125.8;1:36.744;15:06:48.658;0:16.482;0:36.187;0:44.075;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;1;1:45.596;0;;26.124;0;35.787;0;43.685;0;115.2;3:22.340;15:08:34.254;0:26.124;0:35.787;0:43.685;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;2;1:44.930;0;;26.029;0;35.187;0;43.714;0;116.0;5:07.270;15:10:19.184;0:26.029;0:35.187;0:43.714;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;3;2:02.361;0;;26.189;0;35.788;0;1:00.384;0;99.4;7:09.631;15:12:21.545;0:26.189;0:35.788;1:00.384;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;4;3:58.652;0;;1:25.267;0;1:24.024;0;1:09.361;0;51.0;11:08.283;15:16:20.197;1:25.267;1:24.024;1:09.361;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;5;1:45.664;0;;26.174;0;35.575;0;43.915;0;115.2;12:53.947;15:18:05.861;0:26.174;0:35.575;0:43.915;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;6;1:43.716;0;;25.881;0;34.707;0;43.128;0;117.3;14:37.663;15:19:49.577;0:25.881;0:34.707;0:43.128;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;7;1:43.685;0;;25.968;0;34.689;0;43.028;2;117.4;16:21.348;15:21:33.262;0:25.968;0:34.689;0:43.028;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;8;1:43.552;0;;25.248;2;33.586;2;44.718;0;117.5;18:04.900;15:23:16.814;0:25.248;0:33.586;0:44.718;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;9;46:13.103;0;B;25.727;0;44:32.662;0;1:14.714;0;4.4;1:04:18.003;16:09:29.917;0:25.727;44:32.662;1:14.714;;Sacha FENESTRAZ;0:39:47.487;;;Nissan Formula E Team;;;false;
23;1;10;3:09.770;0;;1:47.028;0;37.369;0;45.373;0;64.1;1:07:27.773;16:12:39.687;1:47.028;0:37.369;0:45.373;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;11;1:48.872;0;;27.111;0;36.550;0;45.211;0;111.8;1:09:16.645;16:14:28.559;0:27.111;0:36.550;0:45.211;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;12;1:48.217;0;;26.985;0;36.210;0;45.022;0;112.4;1:11:04.862;16:16:16.776;0:26.985;0:36.210;0:45.022;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;13;1:48.692;0;;26.952;0;36.622;0;45.118;0;111.9;1:12:53.554;16:18:05.468;0:26.952;0:36.622;0:45.118;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;14;1:48.550;0;;26.834;0;36.552;0;45.164;0;112.1;1:14:42.104;16:19:54.018;0:26.834;0:36.552;0:45.164;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;15;1:46.174;0;;27.054;0;35.941;0;43.179;0;114.6;1:16:28.278;16:21:40.192;0:27.054;0:35.941;0:43.179;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;16;1:44.209;0;;26.014;0;34.924;0;43.271;0;116.8;1:18:12.487;16:23:24.401;0:26.014;0:34.924;0:43.271;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;17;1:43.911;0;;26.203;0;34.328;0;43.380;0;117.1;1:19:56.398;16:25:08.312;0:26.203;0:34.328;0:43.380;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;18;1:46.360;0;;26.179;0;35.175;0;45.006;0;114.4;1:21:42.758;16:26:54.672;0:26.179;0:35.175;0:45.006;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;19;1:44.477;0;;25.874;0;34.801;0;43.802;0;116.5;1:23:27.235;16:28:39.149;0:25.874;0:34.801;0:43.802;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;20;1:44.944;0;;26.485;0;34.519;0;43.940;0;115.9;1:25:12.179;16:30:24.093;0:26.485;0:34.519;0:43.940;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;21;1:45.189;0;;26.044;0;35.110;0;44.035;0;115.7;1:26:57.368;16:32:09.282;0:26.044;0:35.110;0:44.035;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;22;1:46.214;0;;26.973;0;35.182;0;44.059;0;114.6;1:28:43.582;16:33:55.496;0:26.973;0:35.182;0:44.059;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;23;1:47.353;0;;26.977;0;36.134;0;44.242;0;113.3;1:30:30.935;16:35:42.849;0:26.977;0:36.134;0:44.242;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;24;1:46.329;0;;26.226;0;35.027;0;45.076;0;114.4;1:32:17.264;16:37:29.178;0:26.226;0:35.027;0:45.076;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;25;1:47.329;0;;26.908;0;36.214;0;44.207;0;113.4;1:34:04.593;16:39:16.507;0:26.908;0:36.214;0:44.207;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;26;1:45.536;0;;25.961;0;35.244;0;44.331;0;115.3;1:35:50.129;16:41:02.043;0:25.961;0:35.244;0:44.331;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;27;1:43.189;2;;25.771;0;33.988;0;43.430;0;117.9;1:37:33.318;16:42:45.232;0:25.771;0:33.988;0:43.430;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
25;1;0;1:45.436;0;;19.367;0;41.116;0;44.953;0;115.4;1:45.436;15:06:57.350;0:19.367;0:41.116;0:44.953;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;1;1:46.218;0;;26.053;0;36.249;0;43.916;0;114.6;3:31.654;15:08:43.568;0:26.053;0:36.249;0:43.916;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;2;1:43.611;0;;25.867;0;34.082;2;43.662;0;117.4;5:15.265;15:10:27.179;0:25.867;0:34.082;0:43.662;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;3;2:05.838;0;;25.824;0;34.289;0;1:05.725;0;96.7;7:21.103;15:12:33.017;0:25.824;0:34.289;1:05.725;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;4;3:52.446;0;;1:26.789;0;1:20.807;0;1:04.850;0;52.3;11:13.549;15:16:25.463;1:26.789;1:20.807;1:04.850;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;5;1:45.478;0;;26.061;0;35.388;0;44.029;0;115.4;12:59.027;15:18:10.941;0:26.061;0:35.388;0:44.029;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;6;1:44.980;0;;25.972;0;35.265;0;43.743;0;115.9;14:44.007;15:19:55.921;0:25.972;0:35.265;0:43.743;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;7;1:44.296;0;;25.831;0;34.894;0;43.571;0;116.7;16:28.303;15:21:40.217;0:25.831;0:34.894;0:43.571;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;8;1:45.367;0;;25.776;0;35.217;0;44.374;0;115.5;18:13.670;15:23:25.584;0:25.776;0:35.217;0:44.374;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;9;46:17.819;0;B;25.289;2;44:37.714;0;1:14.816;0;4.4;1:04:31.489;16:09:43.403;0:25.289;44:37.714;1:14.816;;Jean-Éric VERGNE;0:40:09.040;;;DS PENSKE;;;false;
25;1;10;3:01.647;0;;1:35.975;0;39.648;0;46.024;0;67.0;1:07:33.136;16:12:45.050;1:35.975;0:39.648;0:46.024;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;11;1:46.854;0;;25.710;0;37.310;0;43.834;0;113.9;1:09:19.990;16:14:31.904;0:25.710;0:37.310;0:43.834;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;12;1:47.349;0;;26.609;0;35.776;0;44.964;0;113.3;1:11:07.339;16:16:19.253;0:26.609;0:35.776;0:44.964;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
