NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
16;1;5;1:33.119;0;;29.522;0;35.343;0;28.254;0;101.6;8:25.664;14:12:10.866;0:29.522;0:35.343;0:28.254;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;6;1:15.616;0;;23.840;0;29.660;0;22.116;2;125.1;9:41.280;14:13:26.482;0:23.840;0:29.660;0:22.116;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;7;2:03.278;0;;37.697;0;38.506;0;47.075;0;76.7;11:44.558;14:15:29.760;0:37.697;0:38.506;0:47.075;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;8;2:45.703;0;B;58.437;0;53.322;0;53.944;0;57.1;14:30.261;14:18:15.463;0:58.437;0:53.322;0:53.944;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;9;1:52.165;0;;55.389;0;31.584;0;25.192;0;84.3;16:22.426;14:20:07.628;0:55.389;0:31.584;0:25.192;;Sébastien BUEMI;0:00:31.468;;;Envision Racing;;;false;
16;1;10;1:15.550;0;;24.099;0;29.311;0;22.140;0;125.2;17:37.976;14:21:23.178;0:24.099;0:29.311;0:22.140;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;11;1:15.312;0;;23.732;0;29.340;0;22.240;0;125.6;18:53.288;14:22:38.490;0:23.732;0:29.340;0:22.240;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;12;1:15.657;0;;23.563;0;29.696;0;22.398;0;125.0;20:08.945;14:23:54.147;0:23.563;0:29.696;0:22.398;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;13;1:14.953;0;;23.478;0;29.275;0;22.200;0;126.2;21:23.898;14:25:09.100;0:23.478;0:29.275;0:22.200;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;14;1:17.462;0;;23.714;0;29.461;0;24.287;0;122.1;22:41.360;14:26:26.562;0:23.714;0:29.461;0:24.287;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;15;1:14.999;0;;23.096;0;29.431;0;22.472;0;126.1;23:56.359;14:27:41.561;0:23.096;0:29.431;0:22.472;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;16;1:15.319;0;;23.957;0;29.154;2;22.208;0;125.6;25:11.678;14:28:56.880;0:23.957;0:29.154;0:22.208;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;17;1:15.470;0;;23.697;0;29.477;0;22.296;0;125.4;26:27.148;14:30:12.350;0:23.697;0:29.477;0:22.296;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;18;1:22.361;0;;23.315;0;29.585;0;29.461;0;114.9;27:49.509;14:31:34.711;0:23.315;0:29.585;0:29.461;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;19;2:22.586;0;B;38.765;0;53.402;0;50.419;0;66.4;30:12.095;14:33:57.297;0:38.765;0:53.402;0:50.419;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;20;2:07.149;0;;58.968;0;39.982;0;28.199;0;74.4;32:19.244;14:36:04.446;0:58.968;0:39.982;0:28.199;;Sébastien BUEMI;0:00:31.252;;;Envision Racing;;;false;
16;1;21;1:15.430;0;;23.840;0;29.446;0;22.144;0;125.4;33:34.674;14:37:19.876;0:23.840;0:29.446;0:22.144;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;22;1:15.074;0;;23.318;0;29.518;0;22.238;0;126.0;34:49.748;14:38:34.950;0:23.318;0:29.518;0:22.238;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;23;1:15.321;0;;23.708;0;29.412;0;22.201;0;125.6;36:05.069;14:39:50.271;0:23.708;0:29.412;0:22.201;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;24;1:15.280;0;;23.566;0;29.472;0;22.242;0;125.7;37:20.349;14:41:05.551;0:23.566;0:29.472;0:22.242;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;25;1:15.839;0;;23.379;0;30.213;0;22.247;0;124.7;38:36.188;14:42:21.390;0:23.379;0:30.213;0:22.247;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;26;1:14.691;2;;23.135;0;29.236;0;22.320;0;126.7;39:50.879;14:43:36.081;0:23.135;0:29.236;0:22.320;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;27;1:16.051;0;;23.108;0;29.202;0;23.741;0;124.4;41:06.930;14:44:52.132;0:23.108;0:29.202;0:23.741;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;28;1:14.918;0;;22.916;2;29.700;0;22.302;0;126.3;42:21.848;14:46:07.050;0:22.916;0:29.700;0:22.302;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;29;1:15.357;0;;23.612;0;29.531;0;22.214;0;125.5;43:37.205;14:47:22.407;0:23.612;0:29.531;0:22.214;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;30;1:15.231;0;;23.660;0;29.356;0;22.215;0;125.8;44:52.436;14:48:37.638;0:23.660;0:29.356;0:22.215;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;31;1:15.252;0;;23.503;0;29.444;0;22.305;0;125.7;46:07.688;14:49:52.890;0:23.503;0:29.444;0:22.305;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;32;1:15.250;0;;23.427;0;29.468;0;22.355;0;125.7;47:22.938;14:51:08.140;0:23.427;0:29.468;0:22.355;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;33;1:15.093;0;;23.517;0;29.353;0;22.223;0;126.0;48:38.031;14:52:23.233;0:23.517;0:29.353;0:22.223;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;34;1:15.349;0;;23.396;0;29.627;0;22.326;0;125.6;49:53.380;14:53:38.582;0:23.396;0:29.627;0:22.326;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;35;1:15.170;0;;23.373;0;29.554;0;22.243;0;125.9;51:08.550;14:54:53.752;0:23.373;0:29.554;0:22.243;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;36;1:15.141;0;;23.305;0;29.525;0;22.311;0;125.9;52:23.691;14:56:08.893;0:23.305;0:29.525;0:22.311;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;37;1:16.137;0;;23.544;0;29.903;0;22.690;0;124.3;53:39.828;14:57:25.030;0:23.544;0:29.903;0:22.690;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;38;1:16.400;0;;23.592;0;30.244;0;22.564;0;123.8;54:56.228;14:58:41.430;0:23.592;0:30.244;0:22.564;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;39;1:16.267;0;;23.410;0;30.253;0;22.604;0;124.0;56:12.495;14:59:57.697;0:23.410;0:30.253;0:22.604;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;40;1:16.707;0;;23.518;0;30.596;0;22.593;0;123.3;57:29.202;15:01:14.404;0:23.518;0:30.596;0:22.593;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;41;1:17.486;0;;24.503;0;30.283;0;22.700;0;122.1;58:46.688;15:02:31.890;0:24.503;0:30.283;0:22.700;;Sébastien BUEMI;;;;Envision Racing;;;false;
17;1;1;1:30.337;0;;33.295;0;33.357;2;23.685;2;104.7;1:30.337;14:05:15.539;0:33.295;0:33.357;0:23.685;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;2;1:51.122;0;B;28.766;2;50.271;0;32.085;0;85.1;3:21.459;14:07:06.661;0:28.766;0:50.271;0:32.085;;Norman NATO;;;;Nissan Formula E Team;;;false;
23;1;1;1:21.691;0;;29.258;0;29.931;0;22.502;0;115.8;1:21.691;14:05:06.893;0:29.258;0:29.931;0:22.502;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;2;1:32.838;0;;24.652;0;40.722;0;27.464;0;101.9;2:54.529;14:06:39.731;0:24.652;0:40.722;0:27.464;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;3;2:03.615;0;;41.482;0;51.418;0;30.715;0;76.5;4:58.144;14:08:43.346;0:41.482;0:51.418;0:30.715;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;4;1:53.384;0;;38.296;0;43.832;0;31.256;0;83.4;6:51.528;14:10:36.730;0:38.296;0:43.832;0:31.256;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;5;1:33.775;0;;29.294;0;35.839;0;28.642;0;100.9;8:25.303;14:12:10.505;0:29.294;0:35.839;0:28.642;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;6;1:15.668;0;;23.644;0;29.639;0;22.385;0;125.0;9:40.971;14:13:26.173;0:23.644;0:29.639;0:22.385;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;7;2:02.734;0;;37.013;0;38.612;0;47.109;0;77.1;11:43.705;14:15:28.907;0:37.013;0:38.612;0:47.109;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;8;2:45.071;0;B;58.100;0;53.640;0;53.331;0;57.3;14:28.776;14:18:13.978;0:58.100;0:53.640;0:53.331;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;9;1:53.400;0;;55.384;0;32.348;0;25.668;0;83.4;16:22.176;14:20:07.378;0:55.384;0:32.348;0:25.668;;Sacha FENESTRAZ;0:00:31.034;;;Nissan Formula E Team;;;false;
23;1;10;1:15.375;0;;23.899;0;29.342;0;22.134;2;125.5;17:37.551;14:21:22.753;0:23.899;0:29.342;0:22.134;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;11;1:15.165;0;;23.737;0;29.229;2;22.199;0;125.9;18:52.716;14:22:37.918;0:23.737;0:29.229;0:22.199;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;12;1:15.793;0;;23.728;0;29.701;0;22.364;0;124.8;20:08.509;14:23:53.711;0:23.728;0:29.701;0:22.364;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;13;1:15.119;2;;23.419;0;29.332;0;22.368;0;125.9;21:23.628;14:25:08.830;0:23.419;0:29.332;0:22.368;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;14;1:15.744;0;;23.678;0;29.385;0;22.681;0;124.9;22:39.372;14:26:24.574;0:23.678;0:29.385;0:22.681;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;15;1:16.330;0;;23.372;2;29.406;0;23.552;0;123.9;23:55.702;14:27:40.904;0:23.372;0:29.406;0:23.552;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;16;1:15.168;0;;23.467;0;29.345;0;22.356;0;125.9;25:10.870;14:28:56.072;0:23.467;0:29.345;0:22.356;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;17;1:15.145;0;;23.415;0;29.438;0;22.292;0;125.9;26:26.015;14:30:11.217;0:23.415;0:29.438;0:22.292;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;18;1:21.675;0;;23.559;0;29.363;0;28.753;0;115.8;27:47.690;14:31:32.892;0:23.559;0:29.363;0:28.753;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;19;2:21.940;0;B;38.657;0;53.801;0;49.482;0;66.7;30:09.630;14:33:54.832;0:38.657;0:53.801;0:49.482;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;20;2:08.885;0;;59.490;0;40.484;0;28.911;0;73.4;32:18.515;14:36:03.717;0:59.490;0:40.484;0:28.911;;Sacha FENESTRAZ;0:00:31.255;;;Nissan Formula E Team;;;false;
23;1;21;1:15.291;0;;23.587;0;29.403;0;22.301;0;125.7;33:33.806;14:37:19.008;0:23.587;0:29.403;0:22.301;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;22;1:15.224;0;;23.456;0;29.428;0;22.340;0;125.8;34:49.030;14:38:34.232;0:23.456;0:29.428;0:22.340;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;23;1:15.194;0;;23.553;0;29.345;0;22.296;0;125.8;36:04.224;14:39:49.426;0:23.553;0:29.345;0:22.296;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;24;1:15.191;0;;23.507;0;29.474;0;22.210;0;125.8;37:19.415;14:41:04.617;0:23.507;0:29.474;0:22.210;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;25;1:15.467;0;;23.479;0;29.646;0;22.342;0;125.4;38:34.882;14:42:20.084;0:23.479;0:29.646;0:22.342;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;26;1:16.573;0;;23.552;0;29.354;0;23.667;0;123.6;39:51.455;14:43:36.657;0:23.552;0:29.354;0:23.667;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;27;1:15.920;0;;23.766;0;29.478;0;22.676;0;124.6;41:07.375;14:44:52.577;0:23.766;0:29.478;0:22.676;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;28;1:15.413;0;;23.501;0;29.574;0;22.338;0;125.5;42:22.788;14:46:07.990;0:23.501;0:29.574;0:22.338;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;29;1:15.554;0;;23.674;0;29.575;0;22.305;0;125.2;43:38.342;14:47:23.544;0:23.674;0:29.575;0:22.305;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;30;1:15.780;0;;23.708;0;29.550;0;22.522;0;124.8;44:54.122;14:48:39.324;0:23.708;0:29.550;0:22.522;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;31;1:17.368;0;;24.515;0;30.366;0;22.487;0;122.3;46:11.490;14:49:56.692;0:24.515;0:30.366;0:22.487;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;32;1:15.735;0;;23.678;0;29.603;0;22.454;0;124.9;47:27.225;14:51:12.427;0:23.678;0:29.603;0:22.454;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;33;1:15.572;0;;23.657;0;29.575;0;22.340;0;125.2;48:42.797;14:52:27.999;0:23.657;0:29.575;0:22.340;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;34;1:15.961;0;;23.758;0;29.850;0;22.353;0;124.5;49:58.758;14:53:43.960;0:23.758;0:29.850;0:22.353;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;35;1:15.783;0;;23.749;0;29.640;0;22.394;0;124.8;51:14.541;14:54:59.743;0:23.749;0:29.640;0:22.394;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;36;1:15.793;0;;23.846;0;29.637;0;22.310;0;124.8;52:30.334;14:56:15.536;0:23.846;0:29.637;0:22.310;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;37;1:17.233;0;;24.104;0;30.738;0;22.391;0;122.5;53:47.567;14:57:32.769;0:24.104;0:30.738;0:22.391;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;38;1:16.795;0;;23.981;0;30.398;0;22.416;0;123.2;55:04.362;14:58:49.564;0:23.981;0:30.398;0:22.416;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;39;1:16.040;0;;24.054;0;29.575;0;22.411;0;124.4;56:20.402;15:00:05.604;0:24.054;0:29.575;0:22.411;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;40;1:18.797;0;;24.010;0;31.167;0;23.620;0;120.1;57:39.199;15:01:24.401;0:24.010;0:31.167;0:23.620;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;41;1:19.130;0;;24.764;0;31.572;0;22.794;0;119.6;58:58.329;15:02:43.531;0:24.764;0:31.572;0:22.794;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
25;1;1;1:24.620;0;;30.050;0;31.844;0;22.726;0;111.8;1:24.620;14:05:09.822;0:30.050;0:31.844;0:22.726;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;2;1:35.911;0;;25.294;0;43.076;0;27.541;0;98.6;3:00.531;14:06:45.733;0:25.294;0:43.076;0:27.541;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;3;2:01.311;0;;40.211;0;52.378;0;28.722;0;78.0;5:01.842;14:08:47.044;0:40.211;0:52.378;0:28.722;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;4;1:54.363;0;;40.179;0;43.232;0;30.952;0;82.7;6:56.205;14:10:41.407;0:40.179;0:43.232;0:30.952;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;5;1:30.818;0;;29.337;0;34.071;0;27.410;0;104.2;8:27.023;14:12:12.225;0:29.337;0:34.071;0:27.410;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;6;1:16.215;0;;23.936;0;29.660;0;22.619;0;124.1;9:43.238;14:13:28.440;0:23.936;0:29.660;0:22.619;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;7;2:04.467;0;;39.448;0;36.981;0;48.038;0;76.0;11:47.705;14:15:32.907;0:39.448;0:36.981;0:48.038;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;8;2:47.463;0;B;58.218;0;53.597;0;55.648;0;56.5;14:35.168;14:18:20.370;0:58.218;0:53.597;0:55.648;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;9;1:48.256;0;;54.315;0;30.545;0;23.396;0;87.4;16:23.424;14:20:08.626;0:54.315;0:30.545;0:23.396;;Jean-Éric VERGNE;0:00:32.243;;;DS PENSKE;;;false;
25;1;10;1:16.226;0;;24.306;0;29.749;0;22.171;0;124.1;17:39.650;14:21:24.852;0:24.306;0:29.749;0:22.171;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;11;1:16.802;0;;23.622;0;29.319;0;23.861;0;123.2;18:56.452;14:22:41.654;0:23.622;0:29.319;0:23.861;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;12;1:15.274;0;;23.056;2;29.119;2;23.099;0;125.7;20:11.726;14:23:56.928;0:23.056;0:29.119;0:23.099;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;13;1:15.512;0;;23.811;0;29.362;0;22.339;0;125.3;21:27.238;14:25:12.440;0:23.811;0:29.362;0:22.339;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;14;1:15.151;0;;23.426;0;29.419;0;22.306;0;125.9;22:42.389;14:26:27.591;0:23.426;0:29.419;0:22.306;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;15;1:15.237;0;;23.557;0;29.368;0;22.312;0;125.7;23:57.626;14:27:42.828;0:23.557;0:29.368;0:22.312;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;16;1:15.317;0;;23.611;0;29.418;0;22.288;0;125.6;25:12.943;14:28:58.145;0:23.611;0:29.418;0:22.288;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;17;1:15.297;0;;23.572;0;29.466;0;22.259;0;125.6;26:28.240;14:30:13.442;0:23.572;0:29.466;0:22.259;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;18;1:24.327;0;;23.604;0;29.651;0;31.072;0;112.2;27:52.567;14:31:37.769;0:23.604;0:29.651;0:31.072;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;19;2:23.537;0;B;38.106;0;52.896;0;52.535;0;65.9;30:16.104;14:34:01.306;0:38.106;0:52.896;0:52.535;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;20;2:04.035;0;;56.925;0;40.019;0;27.091;0;76.3;32:20.139;14:36:05.341;0:56.925;0:40.019;0:27.091;;Jean-Éric VERGNE;0:00:30.262;;;DS PENSKE;;;false;
25;1;21;1:15.510;0;;23.839;0;29.473;0;22.198;0;125.3;33:35.649;14:37:20.851;0:23.839;0:29.473;0:22.198;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;22;1:15.026;2;;23.390;0;29.519;0;22.117;2;126.1;34:50.675;14:38:35.877;0:23.390;0:29.519;0:22.117;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;23;1:15.396;0;;23.696;0;29.377;0;22.323;0;125.5;36:06.071;14:39:51.273;0:23.696;0:29.377;0:22.323;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;24;1:15.252;0;;23.621;0;29.400;0;22.231;0;125.7;37:21.323;14:41:06.525;0:23.621;0:29.400;0:22.231;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;25;1:16.218;0;;23.485;0;30.419;0;22.314;0;124.1;38:37.541;14:42:22.743;0:23.485;0:30.419;0:22.314;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;26;1:15.218;0;;23.578;0;29.359;0;22.281;0;125.8;39:52.759;14:43:37.961;0:23.578;0:29.359;0:22.281;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;27;1:15.710;0;;23.767;0;29.613;0;22.330;0;125.0;41:08.469;14:44:53.671;0:23.767;0:29.613;0:22.330;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;28;1:15.732;0;;23.862;0;29.519;0;22.351;0;124.9;42:24.201;14:46:09.403;0:23.862;0:29.519;0:22.351;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;29;1:15.220;0;;23.656;0;29.380;0;22.184;0;125.8;43:39.421;14:47:24.623;0:23.656;0:29.380;0:22.184;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;30;1:15.368;0;;23.456;0;29.468;0;22.444;0;125.5;44:54.789;14:48:39.991;0:23.456;0:29.468;0:22.444;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;31;1:17.269;0;;24.145;0;30.440;0;22.684;0;122.4;46:12.058;14:49:57.260;0:24.145;0:30.440;0:22.684;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;32;1:15.884;0;;23.594;0;29.729;0;22.561;0;124.7;47:27.942;14:51:13.144;0:23.594;0:29.729;0:22.561;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;33;1:15.660;0;;23.563;0;29.529;0;22.568;0;125.0;48:43.602;14:52:28.804;0:23.563;0:29.529;0:22.568;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;34;1:15.801;0;;23.567;0;29.578;0;22.656;0;124.8;49:59.403;14:53:44.605;0:23.567;0:29.578;0:22.656;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;35;1:15.767;0;;23.605;0;29.587;0;22.575;0;124.9;51:15.170;14:55:00.372;0:23.605;0:29.587;0:22.575;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;36;1:16.071;0;;23.674;0;29.657;0;22.740;0;124.4;52:31.241;14:56:16.443;0:23.674;0:29.657;0:22.740;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;37;1:18.246;0;;23.585;0;30.738;0;23.923;0;120.9;53:49.487;14:57:34.689;0:23.585;0:30.738;0:23.923;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;38;1:15.575;0;;23.451;0;29.558;0;22.566;0;125.2;55:05.062;14:58:50.264;0:23.451;0:29.558;0:22.566;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;39;1:16.034;0;;23.725;0;29.621;0;22.688;0;124.4;56:21.096;15:00:06.298;0:23.725;0:29.621;0:22.688;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;40;1:16.346;0;;23.781;0;29.860;0;22.705;0;123.9;57:37.442;15:01:22.644;0:23.781;0:29.860;0:22.705;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;41;1:19.673;0;;24.054;0;30.246;0;25.373;0;118.7;58:57.115;15:02:42.317;0:24.054;0:30.246;0:25.373;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
27;1;1;1:19.250;0;;26.951;0;29.732;0;22.567;0;119.4;1:19.250;14:05:04.452;0:26.951;0:29.732;0:22.567;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;2;1:29.849;0;;23.963;0;36.861;0;29.025;0;105.3;2:49.099;14:06:34.301;0:23.963;0:36.861;0:29.025;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;3;2:03.874;0;;41.293;0;51.271;0;31.310;0;76.4;4:52.973;14:08:38.175;0:41.293;0:51.271;0:31.310;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;4;1:53.757;0;;38.627;0;43.783;0;31.347;0;83.2;6:46.730;14:10:31.932;0:38.627;0:43.783;0:31.347;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;5;1:36.498;0;;28.918;0;38.348;0;29.232;0;98.0;8:23.228;14:12:08.430;0:28.918;0:38.348;0:29.232;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;6;1:14.921;0;;23.557;0;29.331;0;22.033;0;126.3;9:38.149;14:13:23.351;0:23.557;0:29.331;0:22.033;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;7;2:01.860;0;;34.200;0;40.761;0;46.899;0;77.6;11:40.009;14:15:25.211;0:34.200;0:40.761;0:46.899;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;8;2:43.014;0;B;56.563;0;54.790;0;51.661;0;58.0;14:23.023;14:18:08.225;0:56.563;0:54.790;0:51.661;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;9;1:57.344;0;;55.222;0;35.389;0;26.733;0;80.6;16:20.367;14:20:05.569;0:55.222;0:35.389;0:26.733;;Jake DENNIS;0:00:29.161;;;Avalanche Andretti Formula E;;;false;
27;1;10;1:14.674;0;;23.529;0;29.238;0;21.907;2;126.7;17:35.041;14:21:20.243;0:23.529;0:29.238;0:21.907;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;11;1:14.707;0;;23.530;0;29.156;0;22.021;0;126.6;18:49.748;14:22:34.950;0:23.530;0:29.156;0:22.021;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;12;1:15.524;0;;23.710;0;29.877;0;21.937;0;125.3;20:05.272;14:23:50.474;0:23.710;0:29.877;0:21.937;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;13;1:15.272;0;;23.092;2;29.022;2;23.158;0;125.7;21:20.544;14:25:05.746;0:23.092;0:29.022;0:23.158;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;14;1:14.195;3;;23.116;0;29.095;0;21.984;0;127.5;22:34.739;14:26:19.941;0:23.116;0:29.095;0:21.984;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;15;1:14.505;0;;23.357;0;29.169;0;21.979;0;127.0;23:49.244;14:27:34.446;0:23.357;0:29.169;0:21.979;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;16;1:14.451;0;;23.271;0;29.115;0;22.065;0;127.1;25:03.695;14:28:48.897;0:23.271;0:29.115;0:22.065;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;17;1:14.458;0;;23.375;0;29.123;0;21.960;0;127.1;26:18.153;14:30:03.355;0:23.375;0:29.123;0:21.960;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
