NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
16;1;13;1:16.546;0;;23.868;0;24.422;0;28.256;0;133.3;17:50.256;15:23:20.556;0:23.868;0:24.422;0:28.256;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;14;1:18.028;0;;24.908;0;24.618;0;28.502;0;130.8;19:08.284;15:24:38.584;0:24.908;0:24.618;0:28.502;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;15;1:18.570;0;;26.483;0;24.135;0;27.952;0;129.9;20:26.854;15:25:57.154;0:26.483;0:24.135;0:27.952;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;16;1:16.044;0;;23.300;0;24.541;0;28.203;0;134.2;21:42.898;15:27:13.198;0:23.300;0:24.541;0:28.203;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;17;1:15.800;0;;23.432;0;24.222;0;28.146;0;134.6;22:58.698;15:28:28.998;0:23.432;0:24.222;0:28.146;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;18;1:15.792;0;;23.503;0;24.135;0;28.154;0;134.7;24:14.490;15:29:44.790;0:23.503;0:24.135;0:28.154;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;19;1:15.864;0;;23.512;0;24.344;0;28.008;0;134.5;25:30.354;15:31:00.654;0:23.512;0:24.344;0:28.008;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;20;1:15.691;0;;23.728;0;24.071;0;27.892;0;134.8;26:46.045;15:32:16.345;0:23.728;0:24.071;0:27.892;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;21;1:15.783;0;;23.811;0;23.931;0;28.041;0;134.7;28:01.828;15:33:32.128;0:23.811;0:23.931;0:28.041;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;22;1:15.692;0;;23.695;0;23.981;0;28.016;0;134.8;29:17.520;15:34:47.820;0:23.695;0:23.981;0:28.016;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;23;1:25.412;0;;23.790;0;23.948;0;37.674;0;119.5;30:42.932;15:36:13.232;0:23.790;0:23.948;0:37.674;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;24;3:07.169;0;;1:17.988;0;1:02.511;0;46.670;0;54.5;33:50.101;15:39:20.401;1:17.988;1:02.511;0:46.670;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;25;2:01.650;0;;52.110;0;32.461;0;37.079;0;83.9;35:51.751;15:41:22.051;0:52.110;0:32.461;0:37.079;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;26;1:16.915;0;;24.392;0;24.375;0;28.148;0;132.7;37:08.666;15:42:38.966;0:24.392;0:24.375;0:28.148;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;27;1:16.151;0;;23.696;0;24.147;0;28.308;0;134.0;38:24.817;15:43:55.117;0:23.696;0:24.147;0:28.308;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;28;1:15.867;0;;23.715;0;24.133;0;28.019;0;134.5;39:40.684;15:45:10.984;0:23.715;0:24.133;0:28.019;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;29;1:16.418;0;;24.307;0;24.073;0;28.038;0;133.6;40:57.102;15:46:27.402;0:24.307;0:24.073;0:28.038;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;30;1:15.725;0;;23.962;0;23.930;2;27.833;2;134.8;42:12.827;15:47:43.127;0:23.962;0:23.930;0:27.833;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;31;1:15.715;0;;23.752;0;24.053;0;27.910;0;134.8;43:28.542;15:48:58.842;0:23.752;0:24.053;0:27.910;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;32;1:16.106;0;;23.753;0;24.054;0;28.299;0;134.1;44:44.648;15:50:14.948;0:23.753;0:24.054;0:28.299;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;33;1:17.186;0;;24.156;0;24.282;0;28.748;0;132.2;46:01.834;15:51:32.134;0:24.156;0:24.282;0:28.748;;Sébastien BUEMI;;;;Envision Racing;;;false;
17;1;0;1:16.552;0;;19.306;0;27.780;0;29.466;0;99.7;1:16.552;15:06:46.852;0:19.306;0:27.780;0:29.466;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;1;1:19.073;0;;25.386;0;24.809;0;28.878;0;129.1;2:35.625;15:08:05.925;0:25.386;0:24.809;0:28.878;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;2;1:18.578;0;;24.630;0;25.477;0;28.471;0;129.9;3:54.203;15:09:24.503;0:24.630;0:25.477;0:28.471;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;3;1:17.155;0;;24.203;0;24.562;0;28.390;0;132.3;5:11.358;15:10:41.658;0:24.203;0:24.562;0:28.390;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;4;1:16.922;0;;24.000;0;24.416;0;28.506;0;132.7;6:28.280;15:11:58.580;0:24.000;0:24.416;0:28.506;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;5;1:16.665;0;;23.723;0;24.404;0;28.538;0;133.1;7:44.945;15:13:15.245;0:23.723;0:24.404;0:28.538;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;6;1:16.645;0;;23.708;0;24.736;0;28.201;0;133.2;9:01.590;15:14:31.890;0:23.708;0:24.736;0:28.201;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;7;1:16.026;0;;23.551;0;24.309;0;28.166;0;134.2;10:17.616;15:15:47.916;0:23.551;0:24.309;0:28.166;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;8;1:17.468;0;;24.029;0;25.219;0;28.220;0;131.7;11:35.084;15:17:05.384;0:24.029;0:25.219;0:28.220;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;9;1:16.097;0;;23.764;0;24.147;0;28.186;0;134.1;12:51.181;15:18:21.481;0:23.764;0:24.147;0:28.186;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;10;1:16.326;0;;23.792;0;24.442;0;28.092;0;133.7;14:07.507;15:19:37.807;0:23.792;0:24.442;0:28.092;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;11;1:16.317;0;;23.800;0;24.377;0;28.140;0;133.7;15:23.824;15:20:54.124;0:23.800;0:24.377;0:28.140;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;12;1:16.114;0;;23.981;0;24.079;0;28.054;0;134.1;16:39.938;15:22:10.238;0:23.981;0:24.079;0:28.054;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;13;1:16.113;0;;24.192;0;24.012;0;27.909;0;134.1;17:56.051;15:23:26.351;0:24.192;0:24.012;0:27.909;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;14;1:15.624;0;;23.531;0;24.221;0;27.872;0;135.0;19:11.675;15:24:41.975;0:23.531;0:24.221;0:27.872;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;15;1:16.938;0;;25.186;0;23.900;0;27.852;0;132.7;20:28.613;15:25:58.913;0:25.186;0:23.900;0:27.852;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;16;1:16.872;0;;23.281;0;25.645;0;27.946;0;132.8;21:45.485;15:27:15.785;0:23.281;0:25.645;0:27.946;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;17;1:45.395;0;B;24.142;0;25.339;0;55.914;0;96.8;23:30.880;15:29:01.180;0:24.142;0:25.339;0:55.914;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;18;1:22.864;0;;28.509;0;25.201;0;29.154;0;123.2;24:53.744;15:30:24.044;0:28.509;0:25.201;0:29.154;;Norman NATO;0:00:32.204;;;Nissan Formula E Team;;;false;
17;1;19;1:18.993;0;;24.811;0;25.221;0;28.961;0;129.2;26:12.737;15:31:43.037;0:24.811;0:25.221;0:28.961;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;20;1:20.317;0;;26.055;0;24.848;0;29.414;0;127.1;27:33.054;15:33:03.354;0:26.055;0:24.848;0:29.414;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;21;1:19.614;0;;24.782;0;25.187;0;29.645;0;128.2;28:52.668;15:34:22.968;0:24.782;0:25.187;0:29.645;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;22;1:17.029;0;;24.185;0;24.640;0;28.204;0;132.5;30:09.697;15:35:39.997;0:24.185;0:24.640;0:28.204;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;23;1:42.514;0;;35.550;0;33.026;0;33.938;0;99.6;31:52.211;15:37:22.511;0:35.550;0:33.026;0:33.938;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;24;2:13.818;0;;33.866;0;55.321;0;44.631;0;76.3;34:06.029;15:39:36.329;0:33.866;0:55.321;0:44.631;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;25;1:51.370;0;;50.309;0;27.553;0;33.508;0;91.6;35:57.399;15:41:27.699;0:50.309;0:27.553;0:33.508;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;26;1:17.944;0;;24.661;0;24.804;0;28.479;0;130.9;37:15.343;15:42:45.643;0:24.661;0:24.804;0:28.479;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;27;1:15.338;0;;23.802;0;23.901;0;27.635;0;135.5;38:30.681;15:44:00.981;0:23.802;0:23.901;0:27.635;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;28;1:14.698;2;;23.169;2;23.762;2;27.767;0;136.6;39:45.379;15:45:15.679;0:23.169;0:23.762;0:27.767;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;29;1:15.130;0;;23.228;0;24.272;0;27.630;2;135.8;41:00.509;15:46:30.809;0:23.228;0:24.272;0:27.630;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;30;1:16.451;0;;23.957;0;24.539;0;27.955;0;133.5;42:16.960;15:47:47.260;0:23.957;0:24.539;0:27.955;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;31;1:15.917;0;;24.245;0;23.976;0;27.696;0;134.4;43:32.877;15:49:03.177;0:24.245;0:23.976;0:27.696;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;32;1:15.593;0;;24.019;0;23.859;0;27.715;0;135.0;44:48.470;15:50:18.770;0:24.019;0:23.859;0:27.715;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;33;1:19.947;0;;24.556;0;25.855;0;29.536;0;127.7;46:08.417;15:51:38.717;0:24.556;0:25.855;0:29.536;;Norman NATO;;;;Nissan Formula E Team;;;false;
23;1;0;1:11.947;0;;16.358;0;26.042;0;29.547;0;106.1;1:11.947;15:06:42.247;0:16.358;0:26.042;0:29.547;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;1;1:18.497;0;;24.806;0;24.804;0;28.887;0;130.0;2:30.444;15:08:00.744;0:24.806;0:24.804;0:28.887;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;2;1:17.618;0;;24.754;0;24.299;0;28.565;0;131.5;3:48.062;15:09:18.362;0:24.754;0:24.299;0:28.565;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;3;1:16.800;0;;24.146;0;24.150;0;28.504;0;132.9;5:04.862;15:10:35.162;0:24.146;0:24.150;0:28.504;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;4;1:16.758;0;;24.017;0;24.242;0;28.499;0;133.0;6:21.620;15:11:51.920;0:24.017;0:24.242;0:28.499;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;5;1:16.965;0;;24.065;0;24.269;0;28.631;0;132.6;7:38.585;15:13:08.885;0:24.065;0:24.269;0:28.631;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;6;1:16.841;0;;24.112;0;24.233;0;28.496;0;132.8;8:55.426;15:14:25.726;0:24.112;0:24.233;0:28.496;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;7;1:18.433;0;;23.892;0;24.911;0;29.630;0;130.1;10:13.859;15:15:44.159;0:23.892;0:24.911;0:29.630;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;8;1:16.318;0;;24.101;0;23.946;0;28.271;0;133.7;11:30.177;15:17:00.477;0:24.101;0:23.946;0:28.271;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;9;1:16.806;0;;23.870;0;24.257;0;28.679;0;132.9;12:46.983;15:18:17.283;0:23.870;0:24.257;0:28.679;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;10;1:16.001;0;;23.545;0;24.154;0;28.302;0;134.3;14:02.984;15:19:33.284;0:23.545;0:24.154;0:28.302;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;11;1:16.752;0;;24.903;0;23.906;0;27.943;0;133.0;15:19.736;15:20:50.036;0:24.903;0:23.906;0:27.943;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;12;1:15.352;0;;23.345;2;23.796;0;28.211;0;135.4;16:35.088;15:22:05.388;0:23.345;0:23.796;0:28.211;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;13;1:30.507;0;;37.333;0;24.726;0;28.448;0;112.8;18:05.595;15:23:35.895;0:37.333;0:24.726;0:28.448;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;14;1:16.100;0;;23.760;0;24.041;0;28.299;0;134.1;19:21.695;15:24:51.995;0:23.760;0:24.041;0:28.299;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;15;1:16.469;0;;24.359;0;23.949;0;28.161;0;133.5;20:38.164;15:26:08.464;0:24.359;0:23.949;0:28.161;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;16;1:16.673;0;;24.143;0;24.178;0;28.352;0;133.1;21:54.837;15:27:25.137;0:24.143;0:24.178;0:28.352;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;17;1:16.029;0;;24.000;0;23.795;0;28.234;0;134.2;23:10.866;15:28:41.166;0:24.000;0:23.795;0:28.234;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;18;1:15.676;0;;23.617;0;23.813;0;28.246;0;134.9;24:26.542;15:29:56.842;0:23.617;0:23.813;0:28.246;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;19;1:15.265;0;;23.632;0;23.701;0;27.932;0;135.6;25:41.807;15:31:12.107;0:23.632;0:23.701;0:27.932;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;20;1:15.187;0;;23.521;0;23.717;0;27.949;0;135.7;26:56.994;15:32:27.294;0:23.521;0:23.717;0:27.949;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;21;1:15.650;0;;23.887;0;23.688;0;28.075;0;134.9;28:12.644;15:33:42.944;0:23.887;0:23.688;0:28.075;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;22;1:15.326;0;;23.625;0;23.736;0;27.965;0;135.5;29:27.970;15:34:58.270;0:23.625;0:23.736;0:27.965;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;23;1:31.525;0;;23.598;0;28.156;0;39.771;0;111.5;30:59.495;15:36:29.795;0:23.598;0:28.156;0:39.771;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;24;3:02.246;0;;1:15.106;0;1:02.537;0;44.603;0;56.0;34:01.741;15:39:32.041;1:15.106;1:02.537;0:44.603;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;25;1:54.506;0;;49.378;0;30.776;0;34.352;0;89.1;35:56.247;15:41:26.547;0:49.378;0:30.776;0:34.352;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;26;1:17.360;0;;24.255;0;24.983;0;28.122;0;131.9;37:13.607;15:42:43.907;0:24.255;0:24.983;0:28.122;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;27;1:15.477;0;;23.735;0;23.734;0;28.008;0;135.2;38:29.084;15:43:59.384;0:23.735;0:23.734;0:28.008;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;28;1:16.885;0;;24.872;0;24.071;0;27.942;0;132.7;39:45.969;15:45:16.269;0:24.872;0:24.071;0:27.942;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;29;1:16.071;0;;24.643;0;23.483;2;27.945;0;134.2;41:02.040;15:46:32.340;0:24.643;0:23.483;0:27.945;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;30;1:22.911;0;;24.177;0;30.349;0;28.385;0;123.1;42:24.951;15:47:55.251;0:24.177;0:30.349;0:28.385;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;31;1:16.249;0;;24.091;0;24.167;0;27.991;0;133.9;43:41.200;15:49:11.500;0:24.091;0:24.167;0:27.991;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;32;1:15.031;2;;23.568;0;23.646;0;27.817;2;136.0;44:56.231;15:50:26.531;0:23.568;0:23.646;0:27.817;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;33;1:16.503;0;;23.910;0;23.623;0;28.970;0;133.4;46:12.734;15:51:43.034;0:23.910;0:23.623;0:28.970;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
25;1;0;1:10.706;0;;15.971;0;25.353;0;29.382;0;108.0;1:10.706;15:06:41.006;0:15.971;0:25.353;0:29.382;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;1;1:18.798;0;;25.091;0;24.965;0;28.742;0;129.5;2:29.504;15:07:59.804;0:25.091;0:24.965;0:28.742;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;2;1:17.320;0;;24.635;0;24.480;0;28.205;0;132.0;3:46.824;15:09:17.124;0:24.635;0:24.480;0:28.205;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;3;1:16.895;0;;24.066;0;24.496;0;28.333;0;132.7;5:03.719;15:10:34.019;0:24.066;0:24.496;0:28.333;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;4;1:16.807;0;;24.121;0;24.329;0;28.357;0;132.9;6:20.526;15:11:50.826;0:24.121;0:24.329;0:28.357;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;5;1:16.954;0;;24.131;0;24.446;0;28.377;0;132.6;7:37.480;15:13:07.780;0:24.131;0:24.446;0:28.377;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;6;1:17.033;0;;24.156;0;24.455;0;28.422;0;132.5;8:54.513;15:14:24.813;0:24.156;0:24.455;0:28.422;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;7;1:18.048;0;;24.482;0;24.981;0;28.585;0;130.8;10:12.561;15:15:42.861;0:24.482;0:24.981;0:28.585;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;8;1:16.377;0;;23.937;0;24.143;0;28.297;0;133.6;11:28.938;15:16:59.238;0:23.937;0:24.143;0:28.297;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;9;1:15.915;0;;23.932;0;23.968;0;28.015;0;134.4;12:44.853;15:18:15.153;0:23.932;0:23.968;0:28.015;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;10;1:17.032;0;;25.009;0;23.905;0;28.118;0;132.5;14:01.885;15:19:32.185;0:25.009;0:23.905;0:28.118;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;11;1:16.101;0;;23.718;0;24.131;0;28.252;0;134.1;15:17.986;15:20:48.286;0:23.718;0:24.131;0:28.252;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;12;1:16.290;0;;23.773;0;24.276;0;28.241;0;133.8;16:34.276;15:22:04.576;0:23.773;0:24.276;0:28.241;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;13;1:16.611;0;;23.898;0;24.539;0;28.174;0;133.2;17:50.887;15:23:21.187;0:23.898;0:24.539;0:28.174;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;14;1:17.966;0;;25.318;0;24.359;0;28.289;0;130.9;19:08.853;15:24:39.153;0:25.318;0:24.359;0:28.289;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;15;1:15.768;0;;23.568;0;24.006;0;28.194;0;134.7;20:24.621;15:25:54.921;0:23.568;0:24.006;0:28.194;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;16;1:15.325;2;;23.394;2;23.899;2;28.032;0;135.5;21:39.946;15:27:10.246;0:23.394;0:23.899;0:28.032;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;17;1:16.088;0;;23.856;0;24.101;0;28.131;0;134.1;22:56.034;15:28:26.334;0:23.856;0:24.101;0:28.131;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;18;1:15.686;0;;23.697;0;24.134;0;27.855;2;134.8;24:11.720;15:29:42.020;0:23.697;0:24.134;0:27.855;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;19;1:15.837;0;;23.816;0;24.041;0;27.980;0;134.6;25:27.557;15:30:57.857;0:23.816;0:24.041;0:27.980;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;20;1:15.947;0;;23.807;0;24.057;0;28.083;0;134.4;26:43.504;15:32:13.804;0:23.807;0:24.057;0:28.083;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;21;1:16.060;0;;23.869;0;24.105;0;28.086;0;134.2;27:59.564;15:33:29.864;0:23.869;0:24.105;0:28.086;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;22;1:15.701;0;;23.645;0;24.089;0;27.967;0;134.8;29:15.265;15:34:45.565;0:23.645;0:24.089;0:27.967;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;23;1:25.381;0;;23.937;0;24.084;0;37.360;0;119.5;30:40.646;15:36:10.946;0:23.937;0:24.084;0:37.360;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;24;3:07.384;0;;1:17.102;0;1:04.064;0;46.218;0;54.5;33:48.030;15:39:18.330;1:17.102;1:04.064;0:46.218;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;25;2:02.825;0;;52.395;0;32.905;0;37.525;0;83.1;35:50.855;15:41:21.155;0:52.395;0:32.905;0:37.525;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;26;1:16.594;0;;24.290;0;24.308;0;27.996;0;133.2;37:07.449;15:42:37.749;0:24.290;0:24.308;0:27.996;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;27;1:16.298;0;;23.866;0;24.338;0;28.094;0;133.8;38:23.747;15:43:54.047;0:23.866;0:24.338;0:28.094;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;28;1:15.935;0;;23.923;0;24.115;0;27.897;0;134.4;39:39.682;15:45:09.982;0:23.923;0:24.115;0:27.897;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;29;1:16.407;0;;24.275;0;24.118;0;28.014;0;133.6;40:56.089;15:46:26.389;0:24.275;0:24.118;0:28.014;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;30;1:15.786;0;;23.749;0;23.997;0;28.040;0;134.7;42:11.875;15:47:42.175;0:23.749;0:23.997;0:28.040;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;31;1:15.781;0;;23.653;0;23.940;0;28.188;0;134.7;43:27.656;15:48:57.956;0:23.653;0:23.940;0:28.188;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;32;1:16.219;0;;23.726;0;24.064;0;28.429;0;133.9;44:43.875;15:50:14.175;0:23.726;0:24.064;0:28.429;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;33;1:17.224;0;;23.880;0;24.365;0;28.979;0;132.2;46:01.099;15:51:31.399;0:23.880;0:24.365;0:28.979;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
27;1;0;1:15.697;0;;18.287;0;28.077;0;29.333;0;100.9;1:15.697;15:06:45.997;0:18.287;0:28.077;0:29.333;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;1;1:18.682;0;;24.882;0;25.280;0;28.520;0;129.7;2:34.379;15:08:04.679;0:24.882;0:25.280;0:28.520;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;2;1:18.911;0;;24.747;0;25.633;0;28.531;0;129.3;3:53.290;15:09:23.590;0:24.747;0:25.633;0:28.531;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;3;1:16.881;0;;24.184;0;24.226;0;28.471;0;132.8;5:10.171;15:10:40.471;0:24.184;0:24.226;0:28.471;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;4;1:16.515;0;;23.767;0;24.439;0;28.309;0;133.4;6:26.686;15:11:56.986;0:23.767;0:24.439;0:28.309;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;5;1:16.646;0;;23.963;0;24.237;0;28.446;0;133.2;7:43.332;15:13:13.632;0:23.963;0:24.237;0:28.446;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;6;1:17.409;0;;25.184;0;24.254;0;27.971;0;131.8;9:00.741;15:14:31.041;0:25.184;0:24.254;0:27.971;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;7;1:15.585;0;;23.374;0;23.984;0;28.227;0;135.0;10:16.326;15:15:46.626;0:23.374;0:23.984;0:28.227;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;8;1:16.981;0;;24.235;0;24.537;0;28.209;0;132.6;11:33.307;15:17:03.607;0:24.235;0:24.537;0:28.209;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;9;1:16.745;0;;23.836;0;24.708;0;28.201;0;133.0;12:50.052;15:18:20.352;0:23.836;0:24.708;0:28.201;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;10;1:16.217;0;;23.417;0;24.578;0;28.222;0;133.9;14:06.269;15:19:36.569;0:23.417;0:24.578;0:28.222;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;11;1:16.436;0;;23.546;0;24.634;0;28.256;0;133.5;15:22.705;15:20:53.005;0:23.546;0:24.634;0:28.256;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;12;1:16.219;0;;23.795;0;24.231;0;28.193;0;133.9;16:38.924;15:22:09.224;0:23.795;0:24.231;0:28.193;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;13;1:15.760;0;;23.768;0;24.113;0;27.879;0;134.7;17:54.684;15:23:24.984;0:23.768;0:24.113;0:27.879;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;14;1:15.801;0;;23.404;2;24.196;0;28.201;0;134.6;19:10.485;15:24:40.785;0:23.404;0:24.196;0:28.201;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;15;1:15.540;0;;23.659;0;24.053;0;27.828;0;135.1;20:26.025;15:25:56.325;0:23.659;0:24.053;0:27.828;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
