NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
19;1;28;1:03.715;0;;17.962;0;21.362;0;24.391;0;105.1;48:50.477;16:53:27.794;0:17.962;0:21.362;0:24.391;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;29;1:03.748;0;;17.907;0;21.383;0;24.458;0;105.0;49:54.225;16:54:31.542;0:17.907;0:21.383;0:24.458;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;30;1:03.535;2;;17.743;2;21.370;0;24.422;0;105.4;50:57.760;16:55:35.077;0:17.743;0:21.370;0:24.422;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;31;1:03.770;0;;17.990;0;21.316;0;24.464;0;105.0;52:01.530;16:56:38.847;0:17.990;0:21.316;0:24.464;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;32;1:06.828;0;;17.817;0;21.292;2;27.719;0;100.2;53:08.358;16:57:45.675;0:17.817;0:21.292;0:27.719;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;33;3:16.742;0;;1:00.060;0;1:31.177;0;45.505;0;34.0;56:25.100;17:01:02.417;1:00.060;1:31.177;0:45.505;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;34;1:05.170;0;;18.023;0;22.273;0;24.874;0;102.7;57:30.270;17:02:07.587;0:18.023;0:22.273;0:24.874;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;35;1:05.314;0;;18.297;0;21.493;0;25.524;0;102.5;58:35.584;17:03:12.901;0:18.297;0:21.493;0:25.524;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;36;1:03.793;0;;18.024;0;21.479;0;24.290;0;105.0;59:39.377;17:04:16.694;0:18.024;0:21.479;0:24.290;;Felipe MASSA;;;;Venturi Formula E Team;;;
2;1;1;1:14.825;0;;21.292;0;25.234;0;28.299;0;84.6;1:14.825;16:05:52.142;0:21.292;0:25.234;0:28.299;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;2;1:09.425;0;;19.036;0;23.368;0;27.021;0;96.4;2:24.250;16:07:01.567;0:19.036;0:23.368;0:27.021;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;3;1:34.368;0;;18.663;0;31.292;0;44.413;0;71.0;3:58.618;16:08:35.935;0:18.663;0:31.292;0:44.413;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;4;16:31.020;0;B;1:00.126;0;1:16.774;0;14:14.120;0;6.8;20:29.638;16:25:06.955;1:00.126;1:16.774;14:14.120;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;5;1:57.486;0;;47.745;0;30.925;0;38.816;0;57.0;22:27.124;16:27:04.441;0:47.745;0:30.925;0:38.816;;Sam BIRD;0:13:10.410;;;Envision Virgin Racing;;225;
2;1;6;1:07.105;0;;18.098;0;23.116;0;25.891;0;99.8;23:34.229;16:28:11.546;0:18.098;0:23.116;0:25.891;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;7;1:06.087;0;;18.439;0;22.652;0;24.996;0;101.3;24:40.316;16:29:17.633;0:18.439;0:22.652;0:24.996;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;8;1:05.489;0;;17.615;0;23.067;0;24.807;0;102.2;25:45.805;16:30:23.122;0:17.615;0:23.067;0:24.807;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;9;1:04.602;0;;17.629;0;22.413;0;24.560;0;103.7;26:50.407;16:31:27.724;0:17.629;0:22.413;0:24.560;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;10;1:04.721;0;;17.773;0;22.165;0;24.783;0;103.5;27:55.128;16:32:32.445;0:17.773;0:22.165;0:24.783;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;11;1:03.992;0;;17.690;0;22.049;0;24.253;0;104.6;28:59.120;16:33:36.437;0:17.690;0:22.049;0:24.253;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;12;1:03.939;0;;17.740;0;22.004;0;24.195;0;104.7;30:03.059;16:34:40.376;0:17.740;0:22.004;0:24.195;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;13;1:03.971;0;;17.686;0;21.944;0;24.341;0;104.7;31:07.030;16:35:44.347;0:17.686;0:21.944;0:24.341;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;14;1:03.555;0;;17.590;0;21.793;0;24.172;0;105.4;32:10.585;16:36:47.902;0:17.590;0:21.793;0:24.172;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;15;1:03.839;0;;17.733;0;21.811;0;24.295;0;104.9;33:14.424;16:37:51.741;0:17.733;0:21.811;0:24.295;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;16;1:03.937;0;;17.710;0;21.871;0;24.356;0;104.7;34:18.361;16:38:55.678;0:17.710;0:21.871;0:24.356;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;17;1:03.805;0;;17.663;0;21.748;0;24.394;0;104.9;35:22.166;16:39:59.483;0:17.663;0:21.748;0:24.394;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;18;1:04.101;0;;17.785;0;21.912;0;24.404;0;104.5;36:26.267;16:41:03.584;0:17.785;0:21.912;0:24.404;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;19;1:04.748;0;;17.721;0;22.729;0;24.298;0;103.4;37:31.015;16:42:08.332;0:17.721;0:22.729;0:24.298;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;20;1:04.001;0;;17.687;0;22.177;0;24.137;0;104.6;38:35.016;16:43:12.333;0:17.687;0:22.177;0:24.137;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;21;1:03.566;0;;17.707;0;21.665;0;24.194;0;105.3;39:38.582;16:44:15.899;0:17.707;0:21.665;0:24.194;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;22;1:04.002;0;;17.819;0;21.922;0;24.261;0;104.6;40:42.584;16:45:19.901;0:17.819;0:21.922;0:24.261;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;23;1:03.802;0;;17.791;0;21.769;0;24.242;0;104.9;41:46.386;16:46:23.703;0:17.791;0:21.769;0:24.242;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;24;1:10.004;0;;17.851;0;21.875;0;30.278;0;95.7;42:56.390;16:47:33.707;0:17.851;0:21.875;0:30.278;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;25;2:14.331;0;;44.097;0;49.869;0;40.365;0;49.8;45:10.721;16:49:48.038;0:44.097;0:49.869;0:40.365;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;26;1:28.763;0;;26.907;0;29.961;0;31.895;0;75.4;46:39.484;16:51:16.801;0:26.907;0:29.961;0:31.895;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;27;1:04.204;0;;17.728;0;22.101;0;24.375;0;104.3;47:43.688;16:52:21.005;0:17.728;0:22.101;0:24.375;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;28;1:02.358;2;;17.218;0;21.226;0;23.914;2;107.4;48:46.046;16:53:23.363;0:17.218;0:21.226;0:23.914;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;29;1:02.414;0;;17.175;3;21.166;0;24.073;0;107.3;49:48.460;16:54:25.777;0:17.175;0:21.166;0:24.073;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;30;1:02.518;0;;17.385;0;21.105;2;24.028;0;107.1;50:50.978;16:55:28.295;0:17.385;0:21.105;0:24.028;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;31;1:02.931;0;;17.591;0;21.234;0;24.106;0;106.4;51:53.909;16:56:31.226;0:17.591;0:21.234;0:24.106;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;32;1:06.188;0;;17.919;0;21.198;0;27.071;0;101.2;53:00.097;16:57:37.414;0:17.919;0:21.198;0:27.071;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;33;3:20.486;0;;59.887;0;1:31.406;0;49.193;0;33.4;56:20.583;17:00:57.900;0:59.887;1:31.406;0:49.193;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;34;1:03.492;0;;17.959;0;21.515;0;24.018;0;105.5;57:24.075;17:02:01.392;0:17.959;0:21.515;0:24.018;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;35;1:07.495;0;;17.665;0;23.652;0;26.178;0;99.2;58:31.570;17:03:08.887;0:17.665;0:23.652;0:26.178;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;36;1:02.855;0;;17.634;0;21.225;0;23.996;0;106.5;59:34.425;17:04:11.742;0:17.634;0:21.225;0:23.996;;Sam BIRD;;;;Envision Virgin Racing;;;
20;1;1;1:22.175;0;;24.987;0;28.536;0;28.652;0;77.0;1:22.175;16:05:59.492;0:24.987;0:28.536;0:28.652;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;2;1:11.288;0;;19.640;0;23.911;0;27.737;0;93.9;2:33.463;16:07:10.780;0:19.640;0:23.911;0:27.737;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;3;1:44.119;0;;18.884;0;40.114;0;45.121;0;64.3;4:17.582;16:08:54.899;0:18.884;0:40.114;0:45.121;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;4;16:30.857;0;B;57.080;0;1:18.900;0;14:14.877;0;6.8;20:48.439;16:25:25.756;0:57.080;1:18.900;14:14.877;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;5;1:46.795;0;;43.425;0;29.599;0;33.771;0;62.7;22:35.234;16:27:12.551;0:43.425;0:29.599;0:33.771;;Mitch EVANS;0:12:57.861;;;Panasonic Jaguar Racing;;225;
20;1;6;1:08.919;0;;19.025;0;23.821;0;26.073;0;97.2;23:44.153;16:28:21.470;0:19.025;0:23.821;0:26.073;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;7;1:06.595;0;;18.044;0;23.142;0;25.409;0;100.5;24:50.748;16:29:28.065;0:18.044;0:23.142;0:25.409;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;8;1:05.929;0;;18.056;0;22.867;0;25.006;0;101.6;25:56.677;16:30:33.994;0:18.056;0:22.867;0:25.006;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;9;1:05.820;0;;17.985;0;22.851;0;24.984;0;101.7;27:02.497;16:31:39.814;0:17.985;0:22.851;0:24.984;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;10;1:05.192;0;;18.160;0;22.445;0;24.587;0;102.7;28:07.689;16:32:45.006;0:18.160;0:22.445;0:24.587;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;11;1:05.180;0;;18.043;0;22.491;0;24.646;0;102.7;29:12.869;16:33:50.186;0:18.043;0:22.491;0:24.646;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;12;1:04.877;0;;17.953;0;22.311;0;24.613;0;103.2;30:17.746;16:34:55.063;0:17.953;0:22.311;0:24.613;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;13;1:04.767;0;;17.931;0;22.302;0;24.534;0;103.4;31:22.513;16:35:59.830;0:17.931;0:22.302;0:24.534;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;14;1:04.563;0;;17.871;0;22.141;0;24.551;0;103.7;32:27.076;16:37:04.393;0:17.871;0:22.141;0:24.551;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;15;1:04.900;0;;17.996;0;22.375;0;24.529;0;103.2;33:31.976;16:38:09.293;0:17.996;0:22.375;0:24.529;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;16;1:04.297;0;;17.859;0;22.031;0;24.407;0;104.1;34:36.273;16:39:13.590;0:17.859;0:22.031;0:24.407;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;17;1:04.006;0;;17.820;0;21.822;0;24.364;0;104.6;35:40.279;16:40:17.596;0:17.820;0:21.822;0:24.364;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;18;1:04.529;0;;18.062;0;22.048;0;24.419;0;103.8;36:44.808;16:41:22.125;0:18.062;0:22.048;0:24.419;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;19;1:04.622;0;;17.937;0;21.970;0;24.715;0;103.6;37:49.430;16:42:26.747;0:17.937;0:21.970;0:24.715;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;20;1:05.112;0;;18.228;0;22.473;0;24.411;0;102.8;38:54.542;16:43:31.859;0:18.228;0:22.473;0:24.411;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;21;1:04.589;0;;18.104;0;22.135;0;24.350;0;103.7;39:59.131;16:44:36.448;0:18.104;0:22.135;0:24.350;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;22;1:03.794;0;;17.880;0;21.610;0;24.304;0;105.0;41:02.925;16:45:40.242;0:17.880;0:21.610;0:24.304;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;23;1:04.858;0;;17.933;0;21.956;0;24.969;0;103.2;42:07.783;16:46:45.100;0:17.933;0:21.956;0:24.969;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;24;1:15.420;0;;18.042;0;24.107;0;33.271;0;88.8;43:23.203;16:48:00.520;0:18.042;0:24.107;0:33.271;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;25;1:55.477;0;;28.011;0;49.806;0;37.660;0;58.0;45:18.680;16:49:55.997;0:28.011;0:49.806;0:37.660;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;26;1:24.635;0;;27.370;0;27.972;0;29.293;0;79.1;46:43.315;16:51:20.632;0:27.370;0:27.972;0:29.293;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;27;1:04.515;0;;18.140;0;21.878;0;24.497;0;103.8;47:47.830;16:52:25.147;0:18.140;0:21.878;0:24.497;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;28;1:03.719;0;;17.698;2;21.719;0;24.302;2;105.1;48:51.549;16:53:28.866;0:17.698;0:21.719;0:24.302;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;29;1:03.561;2;;17.862;0;21.385;2;24.314;0;105.3;49:55.110;16:54:32.427;0:17.862;0:21.385;0:24.314;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;30;1:03.975;0;;17.846;0;21.635;0;24.494;0;104.7;50:59.085;16:55:36.402;0:17.846;0:21.635;0:24.494;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;31;1:03.862;0;;17.857;0;21.552;0;24.453;0;104.9;52:02.947;16:56:40.264;0:17.857;0:21.552;0:24.453;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;32;1:08.287;0;;17.937;0;21.439;0;28.911;0;98.1;53:11.234;16:57:48.551;0:17.937;0:21.439;0:28.911;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;33;3:14.835;0;;1:00.561;0;1:30.998;0;43.276;0;34.4;56:26.069;17:01:03.386;1:00.561;1:30.998;0:43.276;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;34;1:05.072;0;;18.319;0;22.022;0;24.731;0;102.9;57:31.141;17:02:08.458;0:18.319;0:22.022;0:24.731;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;35;1:04.712;0;;18.148;0;21.756;0;24.808;0;103.5;58:35.853;17:03:13.170;0:18.148;0:21.756;0:24.808;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;36;1:04.283;0;;18.361;0;21.556;0;24.366;0;104.2;59:40.136;17:04:17.453;0:18.361;0:21.556;0:24.366;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
22;1;1;1:13.197;0;;20.273;0;24.938;0;27.986;0;86.5;1:13.197;16:05:50.514;0:20.273;0:24.938;0:27.986;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;2;1:09.843;0;;19.135;0;23.593;0;27.115;0;95.9;2:23.040;16:07:00.357;0:19.135;0:23.593;0:27.115;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;3;1:34.684;0;;18.641;0;31.646;0;44.397;0;70.7;3:57.724;16:08:35.041;0:18.641;0:31.646;0:44.397;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;4;15:00.259;0;B;1:00.042;0;1:17.315;0;12:42.902;0;7.4;18:57.983;16:23:35.300;1:00.042;1:17.315;12:42.902;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;5;3:28.521;0;;2:18.338;0;31.791;0;38.392;0;32.1;22:26.504;16:27:03.821;2:18.338;0:31.791;0:38.392;;Oliver ROWLAND;0:13:10.306;;;Nissan e.dams;;225;
22;1;6;1:07.186;0;;18.216;0;23.146;0;25.824;0;99.7;23:33.690;16:28:11.007;0:18.216;0:23.146;0:25.824;;Oliver ROWLAND;;;;Nissan e.dams;;225;
22;1;7;1:14.847;0;;26.040;0;23.226;0;25.581;0;89.5;24:48.537;16:29:25.854;0:26.040;0:23.226;0:25.581;;Oliver ROWLAND;;;;Nissan e.dams;;225;
22;1;8;1:06.138;0;;17.641;0;23.554;0;24.943;0;101.2;25:54.675;16:30:31.992;0:17.641;0:23.554;0:24.943;;Oliver ROWLAND;;;;Nissan e.dams;;225;
22;1;9;1:05.205;0;;17.576;0;22.431;0;25.198;0;102.7;26:59.880;16:31:37.197;0:17.576;0:22.431;0:25.198;;Oliver ROWLAND;;;;Nissan e.dams;;225;
22;1;10;1:04.987;0;;17.583;0;22.524;0;24.880;0;103.0;28:04.867;16:32:42.184;0:17.583;0:22.524;0:24.880;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;11;1:04.940;0;;17.571;0;22.781;0;24.588;0;103.1;29:09.807;16:33:47.124;0:17.571;0:22.781;0:24.588;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;12;1:04.586;0;;17.490;2;22.100;0;24.996;0;103.7;30:14.393;16:34:51.710;0:17.490;0:22.100;0:24.996;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;13;1:05.378;0;;17.638;0;22.155;0;25.585;0;102.4;31:19.771;16:35:57.088;0:17.638;0:22.155;0:25.585;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;14;1:04.283;0;;17.690;0;21.943;0;24.650;0;104.2;32:24.054;16:37:01.371;0:17.690;0:21.943;0:24.650;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;15;1:04.170;0;;17.539;0;22.134;0;24.497;0;104.3;33:28.224;16:38:05.541;0:17.539;0:22.134;0:24.497;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;16;1:04.598;0;;17.857;0;22.054;0;24.687;0;103.7;34:32.822;16:39:10.139;0:17.857;0:22.054;0:24.687;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;17;1:04.166;0;;17.625;0;21.991;0;24.550;0;104.4;35:36.988;16:40:14.305;0:17.625;0:21.991;0:24.550;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;18;1:05.431;0;;18.048;0;22.357;0;25.026;0;102.3;36:42.419;16:41:19.736;0:18.048;0:22.357;0:25.026;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;19;1:05.624;0;;17.692;0;22.500;0;25.432;0;102.0;37:48.043;16:42:25.360;0:17.692;0:22.500;0:25.432;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;20;1:04.847;0;;17.720;0;22.268;0;24.859;0;103.3;38:52.890;16:43:30.207;0:17.720;0:22.268;0:24.859;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;21;1:11.788;0;;17.609;0;29.368;0;24.811;0;93.3;40:04.678;16:44:41.995;0:17.609;0:29.368;0:24.811;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;22;1:04.373;0;;17.752;0;21.952;0;24.669;0;104.0;41:09.051;16:45:46.368;0:17.752;0:21.952;0:24.669;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;23;1:04.175;0;;17.744;0;21.736;0;24.695;0;104.3;42:13.226;16:46:50.543;0:17.744;0:21.736;0:24.695;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;24;1:13.853;0;;17.579;0;23.674;0;32.600;0;90.7;43:27.079;16:48:04.396;0:17.579;0:23.674;0:32.600;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;25;1:55.149;0;;28.275;0;50.780;0;36.094;0;58.2;45:22.228;16:49:59.545;0:28.275;0:50.780;0:36.094;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;26;1:22.828;0;;27.448;0;26.887;0;28.493;0;80.8;46:45.056;16:51:22.373;0:27.448;0:26.887;0:28.493;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;27;1:05.809;0;;18.473;0;22.690;0;24.646;0;101.7;47:50.865;16:52:28.182;0:18.473;0:22.690;0:24.646;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;28;1:03.766;2;;17.610;0;21.743;0;24.413;2;105.0;48:54.631;16:53:31.948;0:17.610;0:21.743;0:24.413;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;29;1:03.797;0;;17.771;0;21.556;2;24.470;0;105.0;49:58.428;16:54:35.745;0:17.771;0:21.556;0:24.470;;Oliver ROWLAND;;;;Nissan e.dams;;;
23;1;1;1:20.519;0;;22.715;0;29.290;0;28.514;0;78.6;1:20.519;16:05:57.836;0:22.715;0:29.290;0:28.514;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;2;1:10.231;0;;19.001;0;23.703;0;27.527;0;95.3;2:30.750;16:07:08.067;0:19.001;0:23.703;0:27.527;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;3;1:37.990;0;;18.606;0;33.959;0;45.425;0;68.3;4:08.740;16:08:46.057;0:18.606;0:33.959;0:45.425;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;4;16:33.788;0;B;1:00.062;0;1:18.157;0;14:15.569;0;6.7;20:42.528;16:25:19.845;1:00.062;1:18.157;14:15.569;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;5;1:49.293;0;;44.466;0;28.798;0;36.029;0;61.3;22:31.821;16:27:09.138;0:44.466;0:28.798;0:36.029;;Sébastien BUEMI;0:13:04.198;;;Nissan e.dams;;225;
23;1;6;1:07.875;0;;18.166;0;23.817;0;25.892;0;98.7;23:39.696;16:28:17.013;0:18.166;0:23.817;0:25.892;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;7;1:06.139;0;;17.603;0;23.264;0;25.272;0;101.2;24:45.835;16:29:23.152;0:17.603;0:23.264;0:25.272;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;8;1:05.771;0;;17.625;0;23.039;0;25.107;0;101.8;25:51.606;16:30:28.923;0:17.625;0:23.039;0:25.107;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;9;1:05.715;0;;17.539;2;23.015;0;25.161;0;101.9;26:57.321;16:31:34.638;0:17.539;0:23.015;0:25.161;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;10;1:05.466;0;;17.835;0;22.734;0;24.897;0;102.3;28:02.787;16:32:40.104;0:17.835;0:22.734;0:24.897;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;11;1:04.855;0;;17.705;0;22.432;0;24.718;0;103.2;29:07.642;16:33:44.959;0:17.705;0:22.432;0:24.718;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;12;1:04.761;0;;17.601;0;22.453;0;24.707;0;103.4;30:12.403;16:34:49.720;0:17.601;0:22.453;0:24.707;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;13;1:04.894;0;;17.695;0;22.381;0;24.818;0;103.2;31:17.297;16:35:54.614;0:17.695;0:22.381;0:24.818;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;14;1:04.579;0;;17.590;0;22.353;0;24.636;0;103.7;32:21.876;16:36:59.193;0:17.590;0:22.353;0:24.636;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;15;1:05.146;0;;17.635;0;22.891;0;24.620;0;102.8;33:27.022;16:38:04.339;0:17.635;0:22.891;0:24.620;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;16;1:04.654;0;;17.918;0;22.219;0;24.517;0;103.6;34:31.676;16:39:08.993;0:17.918;0:22.219;0:24.517;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;17;1:04.312;2;;17.658;0;22.223;0;24.431;0;104.1;35:35.988;16:40:13.305;0:17.658;0:22.223;0:24.431;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;18;1:04.845;0;;17.770;0;22.796;0;24.279;2;103.3;36:40.833;16:41:18.150;0:17.770;0:22.796;0:24.279;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;19;1:05.047;0;;18.163;0;22.118;2;24.766;0;102.9;37:45.880;16:42:23.197;0:18.163;0:22.118;0:24.766;;Sébastien BUEMI;;;;Nissan e.dams;;;
25;1;1;1:23.365;0;;25.734;0;29.209;0;28.422;0;75.9;1:23.365;16:06:00.682;0:25.734;0:29.209;0:28.422;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;2;1:31.923;0;;28.406;0;36.179;0;27.338;0;72.8;2:55.288;16:07:32.605;0:28.406;0:36.179;0:27.338;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;3;1:54.988;0;;43.919;0;42.116;0;28.953;0;58.2;4:50.276;16:09:27.593;0:43.919;0:42.116;0:28.953;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;4;16:05.201;0;B;33.094;0;1:21.519;0;14:10.588;0;6.9;20:55.477;16:25:32.794;0:33.094;1:21.519;14:10.588;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;5;1:44.050;0;;43.187;0;29.321;0;31.542;0;64.4;22:39.527;16:27:16.844;0:43.187;0:29.321;0:31.542;;Jean-Eric VERGNE;0:12:53.335;;;DS TECHEETAH;;225;
25;1;6;1:08.029;0;;18.578;0;23.713;0;25.738;0;98.4;23:47.556;16:28:24.873;0:18.578;0:23.713;0:25.738;;Jean-Eric VERGNE;;;;DS TECHEETAH;;225;
25;1;7;1:07.024;0;;18.326;0;23.289;0;25.409;0;99.9;24:54.580;16:29:31.897;0:18.326;0:23.289;0:25.409;;Jean-Eric VERGNE;;;;DS TECHEETAH;;225;
25;1;8;1:06.725;0;;18.182;0;23.212;0;25.331;0;100.4;26:01.305;16:30:38.622;0:18.182;0:23.212;0:25.331;;Jean-Eric VERGNE;;;;DS TECHEETAH;;225;
25;1;9;1:06.066;0;;17.926;0;22.940;0;25.200;0;101.4;27:07.371;16:31:44.688;0:17.926;0:22.940;0:25.200;;Jean-Eric VERGNE;;;;DS TECHEETAH;;225;
25;1;10;1:06.758;0;;19.202;0;22.775;0;24.781;0;100.3;28:14.129;16:32:51.446;0:19.202;0:22.775;0:24.781;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;11;1:04.705;0;;17.910;0;22.234;0;24.561;0;103.5;29:18.834;16:33:56.151;0:17.910;0:22.234;0:24.561;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;12;1:05.079;0;;17.889;0;22.508;0;24.682;0;102.9;30:23.913;16:35:01.230;0:17.889;0:22.508;0:24.682;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
