NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
2;1;7;1:24.267;0;;28.886;0;26.834;0;28.547;0;117.5;49:47.830;18:56:53.182;0:28.886;0:26.834;0:28.547;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;8;1:24.450;0;;28.967;0;26.886;0;28.597;0;117.2;51:12.280;18:58:17.632;0:28.967;0:26.886;0:28.597;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;9;1:23.858;0;;28.621;0;27.229;0;28.008;0;118.1;52:36.138;18:59:41.490;0:28.621;0:27.229;0:28.008;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;10;1:22.916;0;;28.159;0;26.803;0;27.954;0;119.4;53:59.054;19:01:04.406;0:28.159;0:26.803;0:27.954;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;11;1:23.446;0;;28.274;0;26.816;0;28.356;0;118.6;55:22.500;19:02:27.852;0:28.274;0:26.816;0:28.356;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;12;1:24.439;0;;28.707;0;27.232;0;28.500;0;117.2;56:46.939;19:03:52.291;0:28.707;0:27.232;0:28.500;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;13;1:24.810;0;;29.013;0;27.164;0;28.633;0;116.7;58:11.749;19:05:17.101;0:29.013;0:27.164;0:28.633;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;14;3:12.384;0;;1:06.426;0;59.928;0;1:06.030;0;51.5;1:01:24.133;19:08:29.485;1:06.426;0:59.928;1:06.030;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;15;1:43.254;0;;48.169;0;26.936;0;28.149;0;95.9;1:03:07.387;19:10:12.739;0:48.169;0:26.936;0:28.149;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;16;1:23.340;0;;28.429;0;26.544;0;28.367;0;118.8;1:04:30.727;19:11:36.079;0:28.429;0:26.544;0:28.367;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;17;1:23.143;0;;28.487;0;26.595;0;28.061;0;119.1;1:05:53.870;19:12:59.222;0:28.487;0:26.595;0:28.061;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;18;1:22.805;0;;28.199;0;26.705;0;27.901;0;119.6;1:07:16.675;19:14:22.027;0:28.199;0:26.705;0:27.901;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;19;1:21.905;2;;28.046;2;26.168;2;27.691;2;120.9;1:08:38.580;19:15:43.932;0:28.046;0:26.168;0:27.691;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;20;1:22.532;0;;28.061;0;26.522;0;27.949;0;120.0;1:10:01.112;19:17:06.464;0:28.061;0:26.522;0:27.949;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;21;1:23.018;0;;28.259;0;26.532;0;28.227;0;119.3;1:11:24.130;19:18:29.482;0:28.259;0:26.532;0:28.227;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;22;1:23.439;0;;28.447;0;26.921;0;28.071;0;118.6;1:12:47.569;19:19:52.921;0:28.447;0:26.921;0:28.071;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;23;1:23.146;0;;28.395;0;26.686;0;28.065;0;119.1;1:14:10.715;19:21:16.067;0:28.395;0:26.686;0:28.065;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;24;1:22.784;0;;28.141;0;26.713;0;27.930;0;119.6;1:15:33.499;19:22:38.851;0:28.141;0:26.713;0:27.930;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;25;1:22.794;0;;28.185;0;26.516;0;28.093;0;119.6;1:16:56.293;19:24:01.645;0:28.185;0:26.516;0:28.093;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;26;1:23.259;0;;28.318;0;26.852;0;28.089;0;118.9;1:18:19.552;19:25:24.904;0:28.318;0:26.852;0:28.089;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;27;1:23.595;0;;28.107;0;27.438;0;28.050;0;118.4;1:19:43.147;19:26:48.499;0:28.107;0:27.438;0:28.050;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;28;1:22.275;0;;28.127;0;26.415;0;27.733;0;120.3;1:21:05.422;19:28:10.774;0:28.127;0:26.415;0:27.733;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;29;1:25.069;0;;29.067;0;26.828;0;29.174;0;116.4;1:22:30.491;19:29:35.843;0:29.067;0:26.828;0:29.174;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;30;1:29.822;0;;30.496;0;28.514;0;30.812;0;110.2;1:24:00.313;19:31:05.665;0:30.496;0:28.514;0:30.812;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;31;1:29.556;0;;29.686;0;28.074;0;31.796;0;110.5;1:25:29.869;19:32:35.221;0:29.686;0:28.074;0:31.796;;Sam BIRD;;;;Envision Virgin Racing;;;
20;1;0;19.663;0;;;0;;0;;0;100.7;19.663;18:07:25.012;;;;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;1;12:27.886;0;B;31.639;0;57.242;0;10:59.005;0;13.2;12:47.549;18:19:52.898;0:31.639;0:57.242;10:59.005;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;2;29:53.402;0;;28:37.163;0;36.859;0;39.380;0;5.5;42:40.948;18:49:46.300;28:37.163;0:36.859;0:39.380;;Mitch EVANS;0:26:56.757;;;Panasonic Jaguar Racing;;;
20;1;3;1:26.039;0;;29.589;0;27.269;0;29.181;0;115.1;44:06.987;18:51:12.339;0:29.589;0:27.269;0:29.181;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;4;1:24.508;0;;28.862;0;26.875;0;28.771;0;117.1;45:31.495;18:52:36.847;0:28.862;0:26.875;0:28.771;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;5;1:24.460;0;;28.762;0;26.921;0;28.777;0;117.2;46:55.955;18:54:01.307;0:28.762;0:26.921;0:28.777;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;6;1:24.196;0;;28.523;0;26.944;0;28.729;0;117.6;48:20.151;18:55:25.503;0:28.523;0:26.944;0:28.729;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;7;1:24.141;0;;28.625;0;26.901;0;28.615;0;117.7;49:44.292;18:56:49.644;0:28.625;0:26.901;0:28.615;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;8;1:23.855;0;;28.596;0;26.743;0;28.516;0;118.1;51:08.147;18:58:13.499;0:28.596;0:26.743;0:28.516;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;9;1:23.958;0;;28.752;0;26.684;0;28.522;0;117.9;52:32.105;18:59:37.457;0:28.752;0:26.684;0:28.522;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;10;1:23.869;0;;28.703;0;26.727;0;28.439;0;118.0;53:55.974;19:01:01.326;0:28.703;0:26.727;0:28.439;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;11;1:23.767;0;;28.584;0;26.748;0;28.435;0;118.2;55:19.741;19:02:25.093;0:28.584;0:26.748;0:28.435;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;12;1:23.082;0;;28.493;0;26.731;0;27.858;0;119.2;56:42.823;19:03:48.175;0:28.493;0:26.731;0:27.858;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;13;1:24.519;0;;28.205;0;27.761;0;28.553;0;117.1;58:07.342;19:05:12.694;0:28.205;0:27.761;0:28.553;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;14;3:10.053;0;;1:03.767;0;59.957;0;1:06.329;0;52.1;1:01:17.395;19:08:22.747;1:03.767;0:59.957;1:06.329;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;15;1:48.415;0;;52.692;0;26.848;0;28.875;0;91.3;1:03:05.810;19:10:11.162;0:52.692;0:26.848;0:28.875;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;16;1:23.417;0;;28.505;0;26.536;0;28.376;0;118.7;1:04:29.227;19:11:34.579;0:28.505;0:26.536;0:28.376;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;17;1:22.593;0;;28.429;0;26.510;0;27.654;2;119.9;1:05:51.820;19:12:57.172;0:28.429;0:26.510;0:27.654;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;18;1:23.355;0;;28.042;0;27.061;0;28.252;0;118.8;1:07:15.175;19:14:20.527;0:28.042;0:27.061;0:28.252;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;19;1:21.985;2;;27.917;2;26.185;2;27.883;0;120.8;1:08:37.160;19:15:42.512;0:27.917;0:26.185;0:27.883;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;20;1:22.974;0;;28.052;0;26.655;0;28.267;0;119.3;1:10:00.134;19:17:05.486;0:28.052;0:26.655;0:28.267;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;21;1:22.881;0;;28.128;0;26.494;0;28.259;0;119.4;1:11:23.015;19:18:28.367;0:28.128;0:26.494;0:28.259;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;22;1:23.397;0;;28.483;0;26.512;0;28.402;0;118.7;1:12:46.412;19:19:51.764;0:28.483;0:26.512;0:28.402;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;23;1:23.061;0;;28.327;0;26.582;0;28.152;0;119.2;1:14:09.473;19:21:14.825;0:28.327;0:26.582;0:28.152;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;24;1:22.827;0;;28.300;0;26.416;0;28.111;0;119.5;1:15:32.300;19:22:37.652;0:28.300;0:26.416;0:28.111;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;25;1:22.785;0;;28.256;0;26.361;0;28.168;0;119.6;1:16:55.085;19:24:00.437;0:28.256;0:26.361;0:28.168;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;26;1:22.840;0;;28.222;0;26.569;0;28.049;0;119.5;1:18:17.925;19:25:23.277;0:28.222;0:26.569;0:28.049;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;27;1:22.459;0;;28.095;0;26.379;0;27.985;0;120.1;1:19:40.384;19:26:45.736;0:28.095;0:26.379;0:27.985;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;28;1:22.345;0;;28.043;0;26.362;0;27.940;0;120.2;1:21:02.729;19:28:08.081;0:28.043;0:26.362;0:27.940;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;29;1:24.749;0;;28.753;0;26.641;0;29.355;0;116.8;1:22:27.478;19:29:32.830;0:28.753;0:26.641;0:29.355;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;30;1:30.308;0;;30.233;0;29.045;0;31.030;0;109.6;1:23:57.786;19:31:03.138;0:30.233;0:29.045;0:31.030;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;31;1:29.247;0;;29.674;0;28.355;0;31.218;0;110.9;1:25:27.033;19:32:32.385;0:29.674;0:28.355;0:31.218;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
22;1;0;1:24.363;0;;;0;;0;;0;23.5;1:24.363;18:08:29.712;;;;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;1;12:14.832;0;B;1:08.766;0;1:02.557;0;10:03.509;0;13.5;13:39.195;18:20:44.544;1:08.766;1:02.557;10:03.509;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;2;29:08.903;0;;28:04.768;0;32.361;0;31.774;0;5.7;42:48.095;18:49:53.447;28:04.768;0:32.361;0:31.774;;Oliver ROWLAND;0:26:44.393;;;Nissan e.dams;;;
22;1;3;1:26.673;0;;29.800;0;27.425;0;29.448;0;114.2;44:14.768;18:51:20.120;0:29.800;0:27.425;0:29.448;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;4;1:25.426;0;;29.186;0;27.317;0;28.923;0;115.9;45:40.194;18:52:45.546;0:29.186;0:27.317;0:28.923;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;5;1:24.820;0;;29.047;0;26.800;0;28.973;0;116.7;47:05.014;18:54:10.366;0:29.047;0:26.800;0:28.973;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;6;1:24.483;0;;28.682;0;26.914;0;28.887;0;117.2;48:29.497;18:55:34.849;0:28.682;0:26.914;0:28.887;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;7;1:24.364;0;;28.562;0;26.845;0;28.957;0;117.3;49:53.861;18:56:59.213;0:28.562;0:26.845;0:28.957;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;8;1:24.339;0;;28.589;0;26.735;0;29.015;0;117.4;51:18.200;18:58:23.552;0:28.589;0:26.735;0:29.015;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;9;1:24.492;0;;28.481;0;26.775;0;29.236;0;117.2;52:42.692;18:59:48.044;0:28.481;0:26.775;0:29.236;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;10;1:24.461;0;;28.759;0;26.821;0;28.881;0;117.2;54:07.153;19:01:12.505;0:28.759;0:26.821;0:28.881;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;11;1:24.613;0;;28.704;0;27.038;0;28.871;0;117.0;55:31.766;19:02:37.118;0:28.704;0:27.038;0:28.871;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;12;1:25.779;0;;28.838;0;28.037;0;28.904;0;115.4;56:57.545;19:04:02.897;0:28.838;0:28.037;0:28.904;;Oliver ROWLAND;;;;Nissan e.dams;;225;
22;1;13;1:35.473;0;;28.403;0;26.968;0;40.102;0;103.7;58:33.018;19:05:38.370;0:28.403;0:26.968;0:40.102;;Oliver ROWLAND;;;;Nissan e.dams;;225;
22;1;14;3:13.253;0;;1:07.048;0;1:00.142;0;1:06.063;0;51.2;1:01:46.271;19:08:51.623;1:07.048;1:00.142;1:06.063;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;15;1:28.064;0;;32.859;0;26.866;0;28.339;0;112.4;1:03:14.335;19:10:19.687;0:32.859;0:26.866;0:28.339;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;16;1:22.840;2;;27.949;2;26.403;0;28.488;0;119.5;1:04:37.175;19:11:42.527;0:27.949;0:26.403;0:28.488;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;17;1:22.996;0;;28.474;0;26.362;2;28.160;2;119.3;1:06:00.171;19:13:05.523;0:28.474;0:26.362;0:28.160;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;18;1:24.834;0;;29.136;0;26.756;0;28.942;0;116.7;1:07:25.005;19:14:30.357;0:29.136;0:26.756;0:28.942;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;19;1:24.859;0;;28.590;0;27.502;0;28.767;0;116.7;1:08:49.864;19:15:55.216;0:28.590;0:27.502;0:28.767;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;20;1:25.763;0;;28.759;0;27.231;0;29.773;0;115.4;1:10:15.627;19:17:20.979;0:28.759;0:27.231;0:29.773;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;21;1:34.109;0;B;29.106;0;27.940;0;37.063;0;105.2;1:11:49.736;19:18:55.088;0:29.106;0:27.940;0:37.063;;Oliver ROWLAND;;;;Nissan e.dams;;;
23;1;0;20.443;0;;;0;;0;;0;96.9;20.443;18:07:25.792;;;;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;1;12:30.866;0;B;36.644;0;59.423;0;10:54.799;0;13.2;12:51.309;18:19:56.658;0:36.644;0:59.423;10:54.799;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;2;29:50.410;0;;28:35.113;0;36.175;0;39.122;0;5.5;42:41.716;18:49:47.068;28:35.113;0:36.175;0:39.122;;Sébastien BUEMI;0:26:56.465;;;Nissan e.dams;;;
23;1;3;1:26.218;0;;29.584;0;27.353;0;29.281;0;114.8;44:07.934;18:51:13.286;0:29.584;0:27.353;0:29.281;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;4;1:24.804;0;;28.984;0;27.008;0;28.812;0;116.7;45:32.738;18:52:38.090;0:28.984;0:27.008;0:28.812;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;5;1:24.318;0;;28.722;0;26.842;0;28.754;0;117.4;46:57.056;18:54:02.408;0:28.722;0:26.842;0:28.754;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;6;1:24.315;0;;28.821;0;26.860;0;28.634;0;117.4;48:21.371;18:55:26.723;0:28.821;0:26.860;0:28.634;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;7;1:24.150;0;;28.632;0;26.807;0;28.711;0;117.6;49:45.521;18:56:50.873;0:28.632;0:26.807;0:28.711;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;8;1:24.243;0;;28.623;0;26.797;0;28.823;0;117.5;51:09.764;18:58:15.116;0:28.623;0:26.797;0:28.823;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;9;1:23.665;0;;28.452;0;26.652;0;28.561;0;118.3;52:33.429;18:59:38.781;0:28.452;0:26.652;0:28.561;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;10;1:23.855;0;;28.575;0;26.586;0;28.694;0;118.1;53:57.284;19:01:02.636;0:28.575;0:26.586;0:28.694;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;11;1:24.238;0;;28.549;0;27.232;0;28.457;0;117.5;55:21.522;19:02:26.874;0:28.549;0:27.232;0:28.457;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;12;1:23.692;0;;28.363;0;26.901;0;28.428;0;118.3;56:45.214;19:03:50.566;0:28.363;0:26.901;0:28.428;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;13;1:24.085;0;;28.317;0;27.104;0;28.664;0;117.7;58:09.299;19:05:14.651;0:28.317;0:27.104;0:28.664;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;14;3:09.854;0;;1:03.704;0;59.996;0;1:06.154;0;52.1;1:01:19.153;19:08:24.505;1:03.704;0:59.996;1:06.154;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;15;1:47.620;0;;51.881;0;27.039;0;28.700;0;92.0;1:03:06.773;19:10:12.125;0:51.881;0:27.039;0:28.700;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;16;1:23.430;0;;28.416;0;26.516;0;28.498;0;118.7;1:04:30.203;19:11:35.555;0:28.416;0:26.516;0:28.498;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;17;1:23.248;0;;28.394;0;26.568;0;28.286;0;118.9;1:05:53.451;19:12:58.803;0:28.394;0:26.568;0:28.286;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;18;1:22.768;0;;28.059;0;26.459;0;28.250;0;119.6;1:07:16.219;19:14:21.571;0:28.059;0:26.459;0:28.250;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;19;1:21.928;2;;27.857;0;26.104;2;27.967;2;120.8;1:08:38.147;19:15:43.499;0:27.857;0:26.104;0:27.967;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;20;1:22.638;0;;27.920;0;26.445;0;28.273;0;119.8;1:10:00.785;19:17:06.137;0:27.920;0:26.445;0:28.273;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;21;1:22.974;0;;27.978;0;26.525;0;28.471;0;119.3;1:11:23.759;19:18:29.111;0:27.978;0:26.525;0:28.471;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;22;1:23.405;0;;28.231;0;26.630;0;28.544;0;118.7;1:12:47.164;19:19:52.516;0:28.231;0:26.630;0:28.544;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;23;1:23.047;0;;28.227;0;26.602;0;28.218;0;119.2;1:14:10.211;19:21:15.563;0:28.227;0:26.602;0:28.218;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;24;1:22.716;0;;28.064;0;26.568;0;28.084;0;119.7;1:15:32.927;19:22:38.279;0:28.064;0:26.568;0:28.084;;Sébastien BUEMI;;;;Nissan e.dams;;250;
23;1;25;1:22.931;0;;28.074;0;26.504;0;28.353;0;119.4;1:16:55.858;19:24:01.210;0:28.074;0:26.504;0:28.353;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;26;1:22.974;0;;28.157;0;26.537;0;28.280;0;119.3;1:18:18.832;19:25:24.184;0:28.157;0:26.537;0:28.280;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;27;1:22.553;0;;28.045;0;26.357;0;28.151;0;119.9;1:19:41.385;19:26:46.737;0:28.045;0:26.357;0:28.151;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;28;1:22.128;0;;27.763;2;26.316;0;28.049;0;120.5;1:21:03.513;19:28:08.865;0:27.763;0:26.316;0:28.049;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;29;1:24.717;0;;28.752;0;26.515;0;29.450;0;116.9;1:22:28.230;19:29:33.582;0:28.752;0:26.515;0:29.450;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;30;1:30.130;0;;30.052;0;29.004;0;31.074;0;109.8;1:23:58.360;19:31:03.712;0:30.052;0:29.004;0:31.074;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;31;1:29.233;0;;29.664;0;28.296;0;31.273;0;110.9;1:25:27.593;19:32:32.945;0:29.664;0:28.296;0:31.273;;Sébastien BUEMI;;;;Nissan e.dams;;;
25;1;0;19.057;0;;;0;;0;;0;103.9;19.057;18:07:24.406;;;;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;1;12:25.918;0;B;30.812;0;54.636;0;11:00.470;0;13.3;12:44.975;18:19:50.324;0:30.812;0:54.636;11:00.470;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;2;29:55.554;0;;28:38.651;0;37.116;0;39.787;0;5.5;42:40.526;18:49:45.878;28:38.651;0:37.116;0:39.787;;Jean-Eric VERGNE;0:26:56.428;;;DS TECHEETAH;;;
25;1;3;1:26.006;0;;29.625;0;27.359;0;29.022;0;115.1;44:06.532;18:51:11.884;0:29.625;0:27.359;0:29.022;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;4;1:24.427;0;;28.842;0;26.780;0;28.805;0;117.3;45:30.959;18:52:36.311;0:28.842;0:26.780;0:28.805;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;5;1:24.636;0;;29.036;0;26.894;0;28.706;0;117.0;46:55.595;18:54:00.947;0:29.036;0:26.894;0:28.706;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;6;1:24.280;0;;28.620;0;26.903;0;28.757;0;117.5;48:19.875;18:55:25.227;0:28.620;0:26.903;0:28.757;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;7;1:24.044;0;;28.587;0;26.954;0;28.503;0;117.8;49:43.919;18:56:49.271;0:28.587;0:26.954;0:28.503;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;8;1:23.872;0;;28.546;0;26.886;0;28.440;0;118.0;51:07.791;18:58:13.143;0:28.546;0:26.886;0:28.440;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;9;1:23.595;0;;28.532;0;26.547;0;28.516;0;118.4;52:31.386;18:59:36.738;0:28.532;0:26.547;0:28.516;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;10;1:23.758;0;;28.460;0;26.703;0;28.595;0;118.2;53:55.144;19:01:00.496;0:28.460;0:26.703;0:28.595;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;11;1:23.756;0;;28.401;0;26.713;0;28.642;0;118.2;55:18.900;19:02:24.252;0:28.401;0:26.713;0:28.642;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;12;1:23.604;0;;28.474;0;26.644;0;28.486;0;118.4;56:42.504;19:03:47.856;0:28.474;0:26.644;0:28.486;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;13;1:24.511;0;;28.356;0;27.808;0;28.347;0;117.1;58:07.015;19:05:12.367;0:28.356;0:27.808;0:28.347;;Jean-Eric VERGNE;;;;DS TECHEETAH;;225;
25;1;14;3:09.237;0;;1:02.957;0;1:00.091;0;1:06.189;0;52.3;1:01:16.252;19:08:21.604;1:02.957;1:00.091;1:06.189;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;15;1:49.090;0;;53.284;0;27.102;0;28.704;0;90.8;1:03:05.342;19:10:10.694;0:53.284;0:27.102;0:28.704;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;16;1:23.526;0;;28.453;0;26.577;0;28.496;0;118.5;1:04:28.868;19:11:34.220;0:28.453;0:26.577;0:28.496;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;17;1:22.688;0;;28.157;0;26.362;0;28.169;0;119.7;1:05:51.556;19:12:56.908;0:28.157;0:26.362;0:28.169;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;18;1:23.227;0;;28.136;0;26.941;0;28.150;0;119.0;1:07:14.783;19:14:20.135;0:28.136;0:26.941;0:28.150;;Jean-Eric VERGNE;;;;DS TECHEETAH;;225;
25;1;19;1:22.013;2;;27.763;2;26.235;0;28.015;0;120.7;1:08:36.796;19:15:42.148;0:27.763;0:26.235;0:28.015;;Jean-Eric VERGNE;;;;DS TECHEETAH;;225;
25;1;20;1:22.091;0;;27.960;0;26.218;2;27.913;2;120.6;1:09:58.887;19:17:04.239;0:27.960;0:26.218;0:27.913;;Jean-Eric VERGNE;;;;DS TECHEETAH;;225;
25;1;21;1:23.092;0;;28.139;0;26.580;0;28.373;0;119.1;1:11:21.979;19:18:27.331;0:28.139;0:26.580;0:28.373;;Jean-Eric VERGNE;;;;DS TECHEETAH;;225;
25;1;22;1:23.410;0;;28.292;0;26.582;0;28.536;0;118.7;1:12:45.389;19:19:50.741;0:28.292;0:26.582;0:28.536;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;23;1:23.182;0;;28.391;0;26.476;0;28.315;0;119.0;1:14:08.571;19:21:13.923;0:28.391;0:26.476;0:28.315;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;24;1:22.873;0;;28.138;0;26.507;0;28.228;0;119.5;1:15:31.444;19:22:36.796;0:28.138;0:26.507;0:28.228;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;25;1:22.857;0;;28.128;0;26.477;0;28.252;0;119.5;1:16:54.301;19:23:59.653;0:28.128;0:26.477;0:28.252;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;26;1:22.829;0;;28.150;0;26.492;0;28.187;0;119.5;1:18:17.130;19:25:22.482;0:28.150;0:26.492;0:28.187;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;27;1:22.532;0;;28.137;0;26.280;0;28.115;0;120.0;1:19:39.662;19:26:45.014;0:28.137;0:26.280;0:28.115;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;28;1:22.508;0;;28.000;0;26.388;0;28.120;0;120.0;1:21:02.170;19:28:07.522;0:28.000;0:26.388;0:28.120;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
