NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
2;1;4;1:03.673;0;;17.346;0;25.352;0;20.975;0;108.6;5:19.759;16:10:34.920;0:17.346;0:25.352;0:20.975;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;5;1:03.331;0;;17.258;0;25.178;0;20.895;0;109.1;6:23.090;16:11:38.251;0:17.258;0:25.178;0:20.895;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;6;1:03.636;0;;17.299;0;25.261;0;21.076;0;108.6;7:26.726;16:12:41.887;0:17.299;0:25.261;0:21.076;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;7;1:03.272;2;;17.104;2;25.217;0;20.951;0;109.2;8:29.998;16:13:45.159;0:17.104;0:25.217;0:20.951;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;8;1:03.323;0;;17.378;0;25.133;2;20.812;2;109.2;9:33.321;16:14:48.482;0:17.378;0:25.133;0:20.812;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;9;1:03.480;0;;17.397;0;25.135;0;20.948;0;108.9;10:36.801;16:15:51.962;0:17.397;0:25.135;0:20.948;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;10;1:03.372;0;;17.252;0;25.156;0;20.964;0;109.1;11:40.173;16:16:55.334;0:17.252;0:25.156;0:20.964;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;11;1:04.805;0;;17.183;0;26.432;0;21.190;0;106.7;12:44.978;16:18:00.139;0:17.183;0:26.432;0:21.190;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;12;1:04.446;0;;17.540;0;26.067;0;20.839;0;107.3;13:49.424;16:19:04.585;0:17.540;0:26.067;0:20.839;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;13;1:09.423;0;;17.474;0;28.526;0;23.423;0;99.6;14:58.847;16:20:14.008;0:17.474;0:28.526;0:23.423;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;14;1:11.046;0;;20.140;0;28.136;0;22.770;0;97.3;16:09.893;16:21:25.054;0:20.140;0:28.136;0:22.770;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;15;1:16.393;0;;19.739;0;29.358;0;27.296;0;90.5;17:26.286;16:22:41.447;0:19.739;0:29.358;0:27.296;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;16;2:17.159;0;;45.211;0;42.907;0;49.041;0;50.4;19:43.445;16:24:58.606;0:45.211;0:42.907;0:49.041;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;17;1:47.953;0;;44.845;0;36.723;0;26.385;0;64.0;21:31.398;16:26:46.559;0:44.845;0:36.723;0:26.385;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;18;1:18.195;0;;21.350;0;31.883;0;24.962;0;88.4;22:49.593;16:28:04.754;0:21.350;0:31.883;0:24.962;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;19;2:11.911;0;;21.039;0;1:02.771;0;48.101;0;52.4;25:01.504;16:30:16.665;0:21.039;1:02.771;0:48.101;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;20;2:13.689;0;;43.604;0;41.982;0;48.103;0;51.7;27:15.193;16:32:30.354;0:43.604;0:41.982;0:48.103;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;21;2:12.658;0;;43.585;0;41.679;0;47.394;0;52.1;29:27.851;16:34:43.012;0:43.585;0:41.679;0:47.394;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;22;1:16.604;0;;21.818;0;30.087;0;24.699;0;90.2;30:44.455;16:35:59.616;0:21.818;0:30.087;0:24.699;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;23;1:14.312;0;;20.551;0;29.385;0;24.376;0;93.0;31:58.767;16:37:13.928;0:20.551;0:29.385;0:24.376;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;24;1:19.588;0;;20.529;0;29.311;0;29.748;0;86.8;33:18.355;16:38:33.516;0:20.529;0:29.311;0:29.748;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;25;1:49.997;0;;21.284;0;40.585;0;48.128;0;62.8;35:08.352;16:40:23.513;0:21.284;0:40.585;0:48.128;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;26;1:54.342;0;;43.590;0;33.022;0;37.730;0;60.5;37:02.694;16:42:17.855;0:43.590;0:33.022;0:37.730;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;27;1:49.841;0;;24.271;0;30.162;0;55.408;0;62.9;38:52.535;16:44:07.696;0:24.271;0:30.162;0:55.408;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;28;2:19.566;0;;33.908;0;40.534;0;1:05.124;0;49.5;41:12.101;16:46:27.262;0:33.908;0:40.534;1:05.124;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;29;1:55.557;0;;42.872;0;39.359;0;33.326;0;59.8;43:07.658;16:48:22.819;0:42.872;0:39.359;0:33.326;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;30;1:16.069;0;;21.173;0;30.095;0;24.801;0;90.9;44:23.727;16:49:38.888;0:21.173;0:30.095;0:24.801;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;31;1:53.676;0;;22.899;0;42.713;0;48.064;0;60.8;46:17.403;16:51:32.564;0:22.899;0:42.713;0:48.064;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;32;1:44.595;0;;43.553;0;35.622;0;25.420;0;66.1;48:01.998;16:53:17.159;0:43.553;0:35.622;0:25.420;;Sam BIRD;;;;Envision Virgin Racing;;;
20;1;0;1:04.714;0;;16.332;0;26.824;0;21.558;0;85.7;1:04.714;16:06:19.875;0:16.332;0:26.824;0:21.558;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;1;1:05.271;0;;17.928;0;25.771;0;21.572;0;105.9;2:09.985;16:07:25.146;0:17.928;0:25.771;0:21.572;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;2;1:04.505;0;;17.684;0;25.668;0;21.153;0;107.2;3:14.490;16:08:29.651;0:17.684;0:25.668;0:21.153;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;3;1:04.359;0;;17.623;0;25.652;0;21.084;0;107.4;4:18.849;16:09:34.010;0:17.623;0:25.652;0:21.084;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;4;1:03.937;0;;17.631;0;25.264;0;21.042;0;108.1;5:22.786;16:10:37.947;0:17.631;0:25.264;0:21.042;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;5;1:03.549;0;;17.468;0;24.956;0;21.125;0;108.8;6:26.335;16:11:41.496;0:17.468;0:24.956;0:21.125;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;6;1:03.147;0;;17.447;0;24.752;0;20.948;0;109.5;7:29.482;16:12:44.643;0:17.447;0:24.752;0:20.948;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;7;1:03.678;0;;17.200;2;25.596;0;20.882;0;108.5;8:33.160;16:13:48.321;0:17.200;0:25.596;0:20.882;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;8;1:02.850;2;;17.360;0;24.501;3;20.989;0;110.0;9:36.010;16:14:51.171;0:17.360;0:24.501;0:20.989;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;9;1:03.180;0;;17.314;0;25.033;0;20.833;2;109.4;10:39.190;16:15:54.351;0:17.314;0:25.033;0:20.833;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;10;1:03.450;0;;17.311;0;25.148;0;20.991;0;108.9;11:42.640;16:16:57.801;0:17.311;0:25.148;0:20.991;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;11;1:04.790;0;;17.399;0;25.522;0;21.869;0;106.7;12:47.430;16:18:02.591;0:17.399;0:25.522;0:21.869;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;12;1:04.998;0;;17.554;0;26.032;0;21.412;0;106.3;13:52.428;16:19:07.589;0:17.554;0:26.032;0:21.412;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;13;1:07.203;0;;17.432;0;26.147;0;23.624;0;102.9;14:59.631;16:20:14.792;0:17.432;0:26.147;0:23.624;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;14;1:10.654;0;;19.634;0;28.088;0;22.932;0;97.8;16:10.285;16:21:25.446;0:19.634;0:28.088;0:22.932;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;15;1:18.010;0;;19.804;0;30.365;0;27.841;0;88.6;17:28.295;16:22:43.456;0:19.804;0:30.365;0:27.841;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;16;2:17.139;0;;45.648;0;42.999;0;48.492;0;50.4;19:45.434;16:25:00.595;0:45.648;0:42.999;0:48.492;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;17;2:56.908;0;B;44.965;0;38.328;0;1:33.615;0;39.1;22:42.342;16:27:57.503;0:44.965;0:38.328;1:33.615;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;18;1:41.090;0;;37.008;0;30.291;0;33.791;0;68.4;24:23.432;16:29:38.593;0:37.008;0:30.291;0:33.791;;Mitch EVANS;0:01:04.613;;;Panasonic Jaguar Racing;;;
20;1;19;2:13.458;0;;43.510;0;41.890;0;48.058;0;51.8;26:36.890;16:31:52.051;0:43.510;0:41.890;0:48.058;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;20;2:14.310;0;;43.891;0;41.987;0;48.432;0;51.5;28:51.200;16:34:06.361;0:43.891;0:41.987;0:48.432;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;21;1:36.150;0;;39.341;0;31.580;0;25.229;0;71.9;30:27.350;16:35:42.511;0:39.341;0:31.580;0:25.229;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;22;1:16.175;0;;20.819;0;30.344;0;25.012;0;90.7;31:43.525;16:36:58.686;0:20.819;0:30.344;0:25.012;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;23;1:25.696;0;;20.961;0;29.471;0;35.264;0;80.7;33:09.221;16:38:24.382;0:20.961;0:29.471;0:35.264;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;24;1:47.465;0;;21.364;0;37.645;0;48.456;0;64.3;34:56.686;16:40:11.847;0:21.364;0:37.645;0:48.456;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;25;2:05.315;0;;43.494;0;40.646;0;41.175;0;55.2;37:02.001;16:42:17.162;0:43.494;0:40.646;0:41.175;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;26;1:49.690;0;;24.105;0;30.010;0;55.575;0;63.0;38:51.691;16:44:06.852;0:24.105;0:30.010;0:55.575;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;27;2:19.456;0;;33.998;0;40.552;0;1:04.906;0;49.6;41:11.147;16:46:26.308;0:33.998;0:40.552;1:04.906;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;28;1:56.117;0;;42.986;0;39.819;0;33.312;0;59.5;43:07.264;16:48:22.425;0:42.986;0:39.819;0:33.312;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;29;1:17.248;0;;22.299;0;30.104;0;24.845;0;89.5;44:24.512;16:49:39.673;0:22.299;0:30.104;0:24.845;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;30;1:55.454;0;;25.698;0;41.663;0;48.093;0;59.9;46:19.966;16:51:35.127;0:25.698;0:41.663;0:48.093;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;31;1:43.537;0;;43.519;0;35.389;0;24.629;0;66.8;48:03.503;16:53:18.664;0:43.519;0:35.389;0:24.629;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
22;1;0;54.524;0;;5.662;0;27.015;0;21.847;0;101.7;54.524;16:06:09.685;0:05.662;0:27.015;0:21.847;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;1;1:33.034;0;;18.184;0;25.676;0;49.174;0;74.3;2:27.558;16:07:42.719;0:18.184;0:25.676;0:49.174;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;2;1:04.549;0;;17.814;0;25.580;0;21.155;0;107.1;3:32.107;16:08:47.268;0:17.814;0:25.580;0:21.155;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;3;1:03.414;0;;17.520;0;25.045;0;20.849;0;109.0;4:35.521;16:09:50.682;0:17.520;0:25.045;0:20.849;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;4;1:02.875;0;;17.409;0;24.760;0;20.706;0;109.9;5:38.396;16:10:53.557;0:17.409;0:24.760;0:20.706;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;5;1:03.188;0;;17.381;2;24.747;2;21.060;0;109.4;6:41.584;16:11:56.745;0:17.381;0:24.747;0:21.060;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;6;1:03.212;0;;17.429;0;24.839;0;20.944;0;109.3;7:44.796;16:12:59.957;0:17.429;0:24.839;0:20.944;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;7;1:02.858;2;;17.381;0;24.788;0;20.689;0;110.0;8:47.654;16:14:02.815;0:17.381;0:24.788;0:20.689;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;8;1:03.056;0;;17.606;0;24.859;0;20.591;2;109.6;9:50.710;16:15:05.871;0:17.606;0:24.859;0:20.591;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;9;1:03.070;0;;17.418;0;24.813;0;20.839;0;109.6;10:53.780;16:16:08.941;0:17.418;0:24.813;0:20.839;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;10;1:02.951;0;;17.403;0;24.798;0;20.750;0;109.8;11:56.731;16:17:11.892;0:17.403;0:24.798;0:20.750;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;11;1:02.987;0;;17.434;0;24.880;0;20.673;0;109.7;12:59.718;16:18:14.879;0:17.434;0:24.880;0:20.673;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;12;1:03.161;0;;17.514;0;24.766;0;20.881;0;109.4;14:02.879;16:19:18.040;0:17.514;0:24.766;0:20.881;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;13;1:06.841;0;;17.636;0;26.050;0;23.155;0;103.4;15:09.720;16:20:24.881;0:17.636;0:26.050;0:23.155;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;14;1:11.391;0;;20.176;0;28.178;0;23.037;0;96.8;16:21.111;16:21:36.272;0:20.176;0:28.178;0:23.037;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;15;1:19.502;0;;19.588;0;28.756;0;31.158;0;86.9;17:40.613;16:22:55.774;0:19.588;0:28.756;0:31.158;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;16;2:13.560;0;;43.508;0;41.903;0;48.149;0;51.8;19:54.173;16:25:09.334;0:43.508;0:41.903;0:48.149;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;17;1:44.581;0;;43.785;0;34.407;0;26.389;0;66.1;21:38.754;16:26:53.915;0:43.785;0:34.407;0:26.389;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;18;1:15.258;0;;20.828;0;29.539;0;24.891;0;91.8;22:54.012;16:28:09.173;0:20.828;0:29.539;0:24.891;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;19;1:56.887;0;;20.749;0;48.004;0;48.134;0;59.1;24:50.899;16:30:06.060;0:20.749;0:48.004;0:48.134;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;20;2:13.835;0;;43.575;0;42.101;0;48.159;0;51.6;27:04.734;16:32:19.895;0:43.575;0:42.101;0:48.159;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;21;2:13.802;0;;43.580;0;42.076;0;48.146;0;51.7;29:18.536;16:34:33.697;0:43.580;0:42.076;0:48.146;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;22;1:19.026;0;;23.568;0;30.248;0;25.210;0;87.5;30:37.562;16:35:52.723;0:23.568;0:30.248;0:25.210;;Oliver ROWLAND;;;;Nissan e.dams;;225;
22;1;23;1:15.770;0;;21.376;0;29.979;0;24.415;0;91.2;31:53.332;16:37:08.493;0:21.376;0:29.979;0:24.415;;Oliver ROWLAND;;;;Nissan e.dams;;225;
22;1;24;1:26.183;0;;20.332;0;36.971;0;28.880;0;80.2;33:19.515;16:38:34.676;0:20.332;0:36.971;0:28.880;;Oliver ROWLAND;;;;Nissan e.dams;;225;
22;1;25;1:53.124;0;;22.285;0;42.105;0;48.734;0;61.1;35:12.639;16:40:27.800;0:22.285;0:42.105;0:48.734;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;26;1:51.104;0;;43.470;0;34.242;0;33.392;0;62.2;37:03.743;16:42:18.904;0:43.470;0:34.242;0:33.392;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;27;1:51.804;0;;24.869;0;30.325;0;56.610;0;61.8;38:55.547;16:44:10.708;0:24.869;0:30.325;0:56.610;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;28;2:18.709;0;;32.214;0;40.772;0;1:05.723;0;49.8;41:14.256;16:46:29.417;0:32.214;0:40.772;1:05.723;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;29;1:54.185;0;;42.224;0;38.441;0;33.520;0;60.5;43:08.441;16:48:23.602;0:42.224;0:38.441;0:33.520;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;30;1:17.763;0;;21.941;0;30.581;0;25.241;0;88.9;44:26.204;16:49:41.365;0:21.941;0:30.581;0:25.241;;Oliver ROWLAND;;;;Nissan e.dams;;225;
22;1;31;2:00.083;0;;29.645;0;42.119;0;48.319;0;57.6;46:26.287;16:51:41.448;0:29.645;0:42.119;0:48.319;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;32;1:43.674;0;;43.603;0;33.828;0;26.243;0;66.7;48:09.961;16:53:25.122;0:43.603;0:33.828;0:26.243;;Oliver ROWLAND;;;;Nissan e.dams;;;
23;1;0;55.514;0;;6.339;0;27.126;0;22.049;0;99.9;55.514;16:06:10.675;0:06.339;0:27.126;0:22.049;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;1;1:05.581;0;;18.235;0;25.618;0;21.728;0;105.4;2:01.095;16:07:16.256;0:18.235;0:25.618;0:21.728;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;2;1:04.481;0;;17.918;0;25.338;0;21.225;0;107.2;3:05.576;16:08:20.737;0:17.918;0:25.338;0:21.225;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;3;1:03.822;0;;17.591;0;25.045;0;21.186;0;108.3;4:09.398;16:09:24.559;0:17.591;0:25.045;0:21.186;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;4;1:03.366;0;;17.552;0;24.907;0;20.907;0;109.1;5:12.764;16:10:27.925;0:17.552;0:24.907;0:20.907;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;5;1:03.596;0;;17.609;0;24.974;0;21.013;0;108.7;6:16.360;16:11:31.521;0:17.609;0:24.974;0:21.013;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;6;1:03.102;0;;17.516;0;24.729;2;20.857;0;109.5;7:19.462;16:12:34.623;0:17.516;0:24.729;0:20.857;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;7;1:03.463;0;;17.206;0;25.430;0;20.827;0;108.9;8:22.925;16:13:38.086;0:17.206;0:25.430;0:20.827;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;8;1:02.852;2;;17.178;2;24.867;0;20.807;2;110.0;9:25.777;16:14:40.938;0:17.178;0:24.867;0:20.807;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;9;1:03.430;0;;17.267;0;25.012;0;21.151;0;109.0;10:29.207;16:15:44.368;0:17.267;0:25.012;0:21.151;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;10;1:04.330;0;;17.469;0;25.671;0;21.190;0;107.4;11:33.537;16:16:48.698;0:17.469;0:25.671;0:21.190;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;11;2:01.872;0;B;17.874;0;26.931;0;1:17.067;0;56.7;13:35.409;16:18:50.570;0:17.874;0:26.931;1:17.067;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;12;1:09.268;0;;20.141;0;26.722;0;22.405;0;99.8;14:44.677;16:19:59.838;0:20.141;0:26.722;0:22.405;;Sébastien BUEMI;0:00:53.951;;;Nissan e.dams;;;
23;1;13;1:11.105;0;;19.696;0;27.997;0;23.412;0;97.2;15:55.782;16:21:10.943;0:19.696;0:27.997;0:23.412;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;14;1:12.687;0;;20.011;0;28.543;0;24.133;0;95.1;17:08.469;16:22:23.630;0:20.011;0:28.543;0:24.133;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;15;2:01.018;0;;30.742;0;42.208;0;48.068;0;57.1;19:09.487;16:24:24.648;0:30.742;0:42.208;0:48.068;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;16;2:01.671;0;;43.613;0;42.039;0;36.019;0;56.8;21:11.158;16:26:26.319;0:43.613;0:42.039;0:36.019;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;17;1:15.239;0;;21.038;0;29.533;0;24.668;0;91.9;22:26.397;16:27:41.558;0:21.038;0:29.533;0:24.668;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;18;1:16.065;0;;20.521;0;31.417;0;24.127;0;90.9;23:42.462;16:28:57.623;0:20.521;0:31.417;0:24.127;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;19;1:57.350;0;;27.149;0;42.091;0;48.110;0;58.9;25:39.812;16:30:54.973;0:27.149;0:42.091;0:48.110;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;20;2:13.702;0;;43.638;0;41.988;0;48.076;0;51.7;27:53.514;16:33:08.675;0:43.638;0:41.988;0:48.076;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;21;1:54.883;0;;43.612;0;41.936;0;29.335;0;60.2;29:48.397;16:35:03.558;0:43.612;0:41.936;0:29.335;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;22;1:55.328;0;B;21.108;0;29.295;0;1:04.925;0;59.9;31:43.725;16:36:58.886;0:21.108;0:29.295;1:04.925;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;23;1:17.511;0;;22.782;0;29.982;0;24.747;0;89.2;33:01.236;16:38:16.397;0:22.782;0:29.982;0:24.747;;Sébastien BUEMI;0:00:40.363;;;Nissan e.dams;;;
23;1;24;1:43.871;0;;21.618;0;34.066;0;48.187;0;66.5;34:45.107;16:40:00.268;0:21.618;0:34.066;0:48.187;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;25;2:07.747;0;;43.602;0;41.605;0;42.540;0;54.1;36:52.854;16:42:08.015;0:43.602;0:41.605;0:42.540;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;26;1:52.136;0;;21.996;0;29.645;0;1:00.495;0;61.6;38:44.990;16:44:00.151;0:21.996;0:29.645;1:00.495;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;27;2:21.934;0;;36.390;0;41.226;0;1:04.318;0;48.7;41:06.924;16:46:22.085;0:36.390;0:41.226;1:04.318;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;28;1:57.382;0;;42.781;0;41.272;0;33.329;0;58.9;43:04.306;16:48:19.467;0:42.781;0:41.272;0:33.329;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;29;1:15.807;0;;20.837;0;29.911;0;25.059;0;91.2;44:20.113;16:49:35.274;0:20.837;0:29.911;0:25.059;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;30;1:51.971;0;;21.589;0;42.263;0;48.119;0;61.7;46:12.084;16:51:27.245;0:21.589;0:42.263;0:48.119;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;31;1:47.040;0;;43.629;0;37.664;0;25.747;0;64.6;47:59.124;16:53:14.285;0:43.629;0:37.664;0:25.747;;Sébastien BUEMI;;;;Nissan e.dams;;;
25;1;0;1:01.615;0;;12.997;0;26.977;0;21.641;0;90.0;1:01.615;16:06:16.776;0:12.997;0:26.977;0:21.641;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;1;1:05.222;0;;17.710;0;25.956;0;21.556;0;106.0;2:06.837;16:07:21.998;0:17.710;0:25.956;0:21.556;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;2;1:04.843;0;;17.766;0;25.778;0;21.299;0;106.6;3:11.680;16:08:26.841;0:17.766;0:25.778;0:21.299;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;3;1:04.049;0;;17.499;0;25.519;0;21.031;0;107.9;4:15.729;16:09:30.890;0:17.499;0:25.519;0:21.031;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;4;1:03.639;0;;17.347;0;25.303;0;20.989;0;108.6;5:19.368;16:10:34.529;0:17.347;0:25.303;0:20.989;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;5;1:03.407;0;;17.284;0;25.147;0;20.976;0;109.0;6:22.775;16:11:37.936;0:17.284;0:25.147;0:20.976;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;6;1:03.590;0;;17.312;0;25.081;0;21.197;0;108.7;7:26.365;16:12:41.526;0:17.312;0:25.081;0:21.197;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;7;1:03.286;2;;17.181;0;25.001;0;21.104;0;109.2;8:29.651;16:13:44.812;0:17.181;0:25.001;0:21.104;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;8;1:03.300;0;;17.368;0;24.960;2;20.972;2;109.2;9:32.951;16:14:48.112;0:17.368;0:24.960;0:20.972;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;9;1:03.517;0;;17.437;0;24.967;0;21.113;0;108.8;10:36.468;16:15:51.629;0:17.437;0:24.967;0:21.113;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;10;1:03.360;0;;17.292;0;25.004;0;21.064;0;109.1;11:39.828;16:16:54.989;0:17.292;0:25.004;0:21.064;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;11;1:04.803;0;;17.195;0;26.361;0;21.247;0;106.7;12:44.631;16:17:59.792;0:17.195;0:26.361;0:21.247;;Jean-Eric VERGNE;;;;DS TECHEETAH;;225;
25;1;12;1:04.447;0;;17.378;0;25.964;0;21.105;0;107.3;13:49.078;16:19:04.239;0:17.378;0:25.964;0:21.105;;Jean-Eric VERGNE;;;;DS TECHEETAH;;225;
25;1;13;1:08.376;0;;17.125;2;27.860;0;23.391;0;101.1;14:57.454;16:20:12.615;0:17.125;0:27.860;0:23.391;;Jean-Eric VERGNE;;;;DS TECHEETAH;;225;
25;1;14;1:11.122;0;;20.172;0;27.979;0;22.971;0;97.2;16:08.576;16:21:23.737;0:20.172;0:27.979;0:22.971;;Jean-Eric VERGNE;;;;DS TECHEETAH;;225;
