NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
10;1;11;1:09.634;0;;24.030;0;21.853;0;23.751;0;121.8;12:57.165;15:16:40.149;0:24.030;0:21.853;0:23.751;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;12;1:09.834;0;;24.513;0;21.670;0;23.651;0;121.4;14:06.999;15:17:49.983;0:24.513;0:21.670;0:23.651;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;13;1:09.233;0;;23.868;0;21.679;0;23.686;0;122.5;15:16.232;15:18:59.216;0:23.868;0:21.679;0:23.686;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;14;1:10.001;0;;23.903;0;22.912;0;23.186;2;121.1;16:26.233;15:20:09.217;0:23.903;0:22.912;0:23.186;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;15;1:08.485;0;;23.746;0;21.445;0;23.294;0;123.8;17:34.718;15:21:17.702;0:23.746;0:21.445;0:23.294;;Sam BIRD;;;;Jaguar TCS Racing;;250;false;
10;1;16;1:08.753;0;;23.771;0;21.521;0;23.461;0;123.3;18:43.471;15:22:26.455;0:23.771;0:21.521;0:23.461;;Sam BIRD;;;;Jaguar TCS Racing;;250;false;
10;1;17;1:09.090;0;;23.833;0;21.526;0;23.731;0;122.7;19:52.561;15:23:35.545;0:23.833;0:21.526;0:23.731;;Sam BIRD;;;;Jaguar TCS Racing;;250;false;
10;1;18;1:09.510;0;;24.137;0;21.764;0;23.609;0;122.0;21:02.071;15:24:45.055;0:24.137;0:21.764;0:23.609;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;19;1:09.381;0;;24.136;0;21.492;0;23.753;0;122.2;22:11.452;15:25:54.436;0:24.136;0:21.492;0:23.753;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;20;1:08.529;0;;23.807;0;21.266;0;23.456;0;123.7;23:19.981;15:27:02.965;0:23.807;0:21.266;0:23.456;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;21;1:10.516;0;;23.878;0;23.370;0;23.268;0;120.2;24:30.497;15:28:13.481;0:23.878;0:23.370;0:23.268;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;22;1:08.688;0;;23.917;0;21.439;0;23.332;0;123.4;25:39.185;15:29:22.169;0:23.917;0:21.439;0:23.332;;Sam BIRD;;;;Jaguar TCS Racing;;250;false;
10;1;23;1:08.049;2;;23.376;3;21.394;0;23.279;0;124.6;26:47.234;15:30:30.218;0:23.376;0:21.394;0:23.279;;Sam BIRD;;;;Jaguar TCS Racing;;250;false;
10;1;24;1:08.551;0;;23.689;0;21.417;0;23.445;0;123.7;27:55.785;15:31:38.769;0:23.689;0:21.417;0:23.445;;Sam BIRD;;;;Jaguar TCS Racing;;250;false;
10;1;25;1:09.166;0;;24.018;0;21.671;0;23.477;0;122.6;29:04.951;15:32:47.935;0:24.018;0:21.671;0:23.477;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;26;1:08.713;0;;23.780;0;21.350;0;23.583;0;123.4;30:13.664;15:33:56.648;0:23.780;0:21.350;0:23.583;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;27;1:09.000;0;;23.860;0;21.560;0;23.580;0;122.9;31:22.664;15:35:05.648;0:23.860;0:21.560;0:23.580;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;28;1:09.007;0;;23.898;0;21.571;0;23.538;0;122.9;32:31.671;15:36:14.655;0:23.898;0:21.571;0:23.538;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;29;1:09.104;0;;24.104;0;21.426;0;23.574;0;122.7;33:40.775;15:37:23.759;0:24.104;0:21.426;0:23.574;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;30;1:09.096;0;;23.943;0;21.564;0;23.589;0;122.7;34:49.871;15:38:32.855;0:23.943;0:21.564;0:23.589;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;31;1:09.121;0;;23.954;0;21.470;0;23.697;0;122.7;35:58.992;15:39:41.976;0:23.954;0:21.470;0:23.697;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;32;1:08.954;0;;24.006;0;21.411;0;23.537;0;123.0;37:07.946;15:40:50.930;0:24.006;0:21.411;0:23.537;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;33;1:08.923;0;;23.908;0;21.449;0;23.566;0;123.0;38:16.869;15:41:59.853;0:23.908;0:21.449;0:23.566;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;34;1:09.027;0;;23.954;0;21.538;0;23.535;0;122.8;39:25.896;15:43:08.880;0:23.954;0:21.538;0:23.535;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;35;1:09.379;0;;23.836;0;21.480;0;24.063;0;122.2;40:35.275;15:44:18.259;0:23.836;0:21.480;0:24.063;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;36;1:09.773;0;;24.432;0;21.569;0;23.772;0;121.5;41:45.048;15:45:28.032;0:24.432;0:21.569;0:23.772;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;37;1:08.818;0;;24.057;0;21.219;2;23.542;0;123.2;42:53.866;15:46:36.850;0:24.057;0:21.219;0:23.542;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;38;1:09.048;0;;23.991;0;21.481;0;23.576;0;122.8;44:02.914;15:47:45.898;0:23.991;0:21.481;0:23.576;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;39;1:08.988;0;;23.860;0;21.494;0;23.634;0;122.9;45:11.902;15:48:54.886;0:23.860;0:21.494;0:23.634;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
10;1;40;1:09.956;0;;24.000;0;21.685;0;24.271;0;121.2;46:21.858;15:50:04.842;0:24.000;0:21.685;0:24.271;;Sam BIRD;;;;Jaguar TCS Racing;;;false;
11;1;1;1:20.628;0;;32.895;0;23.034;0;24.699;0;105.1;1:20.628;15:05:03.612;0:32.895;0:23.034;0:24.699;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;2;1:10.428;0;;24.516;0;22.012;0;23.900;0;120.4;2:31.056;15:06:14.040;0:24.516;0:22.012;0:23.900;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;3;1:09.668;0;;24.068;0;21.831;0;23.769;0;121.7;3:40.724;15:07:23.708;0:24.068;0:21.831;0:23.769;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;4;1:09.805;0;;24.187;0;21.768;0;23.850;0;121.5;4:50.529;15:08:33.513;0:24.187;0:21.768;0:23.850;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;5;1:09.567;0;;24.090;0;21.675;0;23.802;0;121.9;6:00.096;15:09:43.080;0:24.090;0:21.675;0:23.802;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;6;1:09.737;0;;24.178;0;21.722;0;23.837;0;121.6;7:09.833;15:10:52.817;0:24.178;0:21.722;0:23.837;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;7;1:09.316;0;;24.000;0;21.658;0;23.658;0;122.3;8:19.149;15:12:02.133;0:24.000;0:21.658;0:23.658;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;8;1:09.459;0;;24.132;0;21.689;0;23.638;0;122.1;9:28.608;15:13:11.592;0:24.132;0:21.689;0:23.638;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;9;1:08.924;0;;24.170;0;21.232;0;23.522;0;123.0;10:37.532;15:14:20.516;0:24.170;0:21.232;0:23.522;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;10;1:09.235;0;;23.907;0;21.565;0;23.763;0;122.5;11:46.767;15:15:29.751;0:23.907;0:21.565;0:23.763;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;11;1:08.958;0;;23.873;0;21.529;0;23.556;0;122.9;12:55.725;15:16:38.709;0:23.873;0:21.529;0:23.556;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;12;1:10.054;0;;24.064;0;22.722;0;23.268;0;121.0;14:05.779;15:17:48.763;0:24.064;0:22.722;0:23.268;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;13;1:08.426;0;;23.713;0;21.450;0;23.263;0;123.9;15:14.205;15:18:57.189;0:23.713;0:21.450;0:23.263;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;250;false;
11;1;14;1:08.987;0;;23.937;0;21.334;0;23.716;0;122.9;16:23.192;15:20:06.176;0:23.937;0:21.334;0:23.716;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;250;false;
11;1;15;1:08.680;0;;24.298;0;21.192;2;23.190;0;123.4;17:31.872;15:21:14.856;0:24.298;0:21.192;0:23.190;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;250;false;
11;1;16;1:09.435;0;;24.194;0;21.642;0;23.599;0;122.1;18:41.307;15:22:24.291;0:24.194;0:21.642;0:23.599;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;17;1:09.616;0;;23.825;0;22.124;0;23.667;0;121.8;19:50.923;15:23:33.907;0:23.825;0:22.124;0:23.667;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;18;1:09.469;0;;23.899;0;21.761;0;23.809;0;122.0;21:00.392;15:24:43.376;0:23.899;0:21.761;0:23.809;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;19;1:09.245;0;;23.886;0;21.728;0;23.631;0;122.4;22:09.637;15:25:52.621;0:23.886;0:21.728;0:23.631;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;20;1:09.734;0;;24.116;0;21.538;0;24.080;0;121.6;23:19.371;15:27:02.355;0:24.116;0:21.538;0:24.080;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;21;1:09.727;0;;24.142;0;21.513;0;24.072;0;121.6;24:29.098;15:28:12.082;0:24.142;0:21.513;0:24.072;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;22;1:10.967;0;;24.303;0;23.048;0;23.616;0;119.5;25:40.065;15:29:23.049;0:24.303;0:23.048;0:23.616;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;23;1:09.163;0;;23.982;0;21.604;0;23.577;0;122.6;26:49.228;15:30:32.212;0:23.982;0:21.604;0:23.577;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;250;false;
11;1;24;1:35.201;0;B;24.037;0;21.842;0;49.322;0;89.1;28:24.429;15:32:07.413;0:24.037;0:21.842;0:49.322;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;250;false;
11;1;25;1:13.490;0;;27.093;0;22.334;0;24.063;0;115.4;29:37.919;15:33:20.903;0:27.093;0:22.334;0:24.063;;Lucas DI GRASSI;0:00:32.541;;;ROKiT Venturi Racing;;250;false;
11;1;26;1:11.688;0;;24.558;0;22.794;0;24.336;0;118.3;30:49.607;15:34:32.591;0:24.558;0:22.794;0:24.336;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;27;1:11.823;0;;24.791;0;22.948;0;24.084;0;118.0;32:01.430;15:35:44.414;0:24.791;0:22.948;0:24.084;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;28;1:11.116;0;;24.639;0;22.122;0;24.355;0;119.2;33:12.546;15:36:55.530;0:24.639;0:22.122;0:24.355;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;29;1:10.443;0;;24.270;0;22.244;0;23.929;0;120.4;34:22.989;15:38:05.973;0:24.270;0:22.244;0:23.929;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;30;1:10.235;0;;24.053;0;22.276;0;23.906;0;120.7;35:33.224;15:39:16.208;0:24.053;0:22.276;0:23.906;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;31;1:09.664;0;;23.906;0;21.931;0;23.827;0;121.7;36:42.888;15:40:25.872;0:23.906;0:21.931;0:23.827;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;32;1:09.933;0;;24.079;0;21.912;0;23.942;0;121.2;37:52.821;15:41:35.805;0:24.079;0:21.912;0:23.942;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;33;1:10.212;0;;24.348;0;21.989;0;23.875;0;120.7;39:03.033;15:42:46.017;0:24.348;0:21.989;0:23.875;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;34;1:08.413;0;;23.443;2;21.461;0;23.509;0;123.9;40:11.446;15:43:54.430;0:23.443;0:21.461;0:23.509;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;35;1:10.027;0;;24.064;0;22.097;0;23.866;0;121.1;41:21.473;15:45:04.457;0:24.064;0:22.097;0:23.866;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;36;1:07.880;3;;23.521;0;21.223;0;23.136;3;124.9;42:29.353;15:46:12.337;0:23.521;0:21.223;0:23.136;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;37;1:09.785;0;;24.127;0;21.936;0;23.722;0;121.5;43:39.138;15:47:22.122;0:24.127;0:21.936;0:23.722;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
11;1;38;1:09.429;0;;23.918;0;21.829;0;23.682;0;122.1;44:48.567;15:48:31.551;0:23.918;0:21.829;0:23.682;;Lucas DI GRASSI;;;;ROKiT Venturi Racing;;;false;
13;1;1;1:15.279;0;;29.426;0;21.998;0;23.855;0;112.6;1:15.279;15:04:58.263;0:29.426;0:21.998;0:23.855;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;2;1:10.072;0;;24.222;0;21.889;0;23.961;0;121.0;2:25.351;15:06:08.335;0:24.222;0:21.889;0:23.961;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;3;1:09.949;0;;24.239;0;21.826;0;23.884;0;121.2;3:35.300;15:07:18.284;0:24.239;0:21.826;0:23.884;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;4;1:09.808;0;;24.372;0;21.690;0;23.746;0;121.4;4:45.108;15:08:28.092;0:24.372;0:21.690;0:23.746;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;5;1:09.636;0;;24.165;0;21.884;0;23.587;0;121.7;5:54.744;15:09:37.728;0:24.165;0:21.884;0:23.587;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;6;1:09.581;0;;24.102;0;21.822;0;23.657;0;121.8;7:04.325;15:10:47.309;0:24.102;0:21.822;0:23.657;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;7;1:09.167;0;;23.849;0;21.712;0;23.606;0;122.6;8:13.492;15:11:56.476;0:23.849;0:21.712;0:23.606;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;8;1:08.959;0;;23.883;0;21.495;0;23.581;0;122.9;9:22.451;15:13:05.435;0:23.883;0:21.495;0:23.581;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;9;1:09.125;0;;23.926;0;21.575;0;23.624;0;122.6;10:31.576;15:14:14.560;0:23.926;0:21.575;0:23.624;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;10;1:08.982;0;;23.793;0;21.522;0;23.667;0;122.9;11:40.558;15:15:23.542;0:23.793;0:21.522;0:23.667;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;11;1:09.304;0;;23.960;0;21.620;0;23.724;0;122.3;12:49.862;15:16:32.846;0:23.960;0:21.620;0:23.724;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;12;1:09.344;0;;23.967;0;21.630;0;23.747;0;122.3;13:59.206;15:17:42.190;0:23.967;0:21.630;0:23.747;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;13;1:09.397;0;;23.974;0;21.650;0;23.773;0;122.2;15:08.603;15:18:51.587;0:23.974;0:21.650;0:23.773;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;14;1:09.264;0;;23.929;0;21.650;0;23.685;0;122.4;16:17.867;15:20:00.851;0:23.929;0:21.650;0:23.685;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;15;1:11.371;0;;24.419;0;23.531;0;23.421;0;118.8;17:29.238;15:21:12.222;0:24.419;0:23.531;0:23.421;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;16;1:08.631;0;;23.714;0;21.378;0;23.539;0;123.5;18:37.869;15:22:20.853;0:23.714;0:21.378;0:23.539;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;250;false;
13;1;17;1:08.828;0;;23.822;0;21.656;0;23.350;2;123.2;19:46.697;15:23:29.681;0:23.822;0:21.656;0:23.350;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;250;false;
13;1;18;1:09.162;0;;23.743;0;21.305;0;24.114;0;122.6;20:55.859;15:24:38.843;0:23.743;0:21.305;0:24.114;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;250;false;
13;1;19;1:09.640;0;;24.010;0;22.039;0;23.591;0;121.7;22:05.499;15:25:48.483;0:24.010;0:22.039;0:23.591;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;20;1:09.163;0;;23.776;0;21.645;0;23.742;0;122.6;23:14.662;15:26:57.646;0:23.776;0:21.645;0:23.742;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;21;1:09.638;0;;24.385;0;21.525;0;23.728;0;121.7;24:24.300;15:28:07.284;0:24.385;0:21.525;0:23.728;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;22;1:09.299;0;;23.878;0;21.610;0;23.811;0;122.3;25:33.599;15:29:16.583;0:23.878;0:21.610;0:23.811;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;23;1:09.873;0;;24.124;0;21.913;0;23.836;0;121.3;26:43.472;15:30:26.456;0:24.124;0:21.913;0:23.836;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;24;1:10.851;0;;24.493;0;22.937;0;23.421;0;119.7;27:54.323;15:31:37.307;0:24.493;0:22.937;0:23.421;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;25;1:08.244;2;;23.549;0;21.285;2;23.410;0;124.2;29:02.567;15:32:45.551;0:23.549;0:21.285;0:23.410;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;250;false;
13;1;26;1:08.337;0;;23.482;2;21.381;0;23.474;0;124.1;30:10.904;15:33:53.888;0:23.482;0:21.381;0:23.474;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;250;false;
13;1;27;1:08.517;0;;23.501;0;21.557;0;23.459;0;123.7;31:19.421;15:35:02.405;0:23.501;0:21.557;0:23.459;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;250;false;
13;1;28;1:09.687;0;;23.906;0;21.993;0;23.788;0;121.7;32:29.108;15:36:12.092;0:23.906;0:21.993;0:23.788;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;29;1:09.229;0;;23.809;0;21.704;0;23.716;0;122.5;33:38.337;15:37:21.321;0:23.809;0:21.704;0:23.716;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;30;1:08.997;0;;23.891;0;21.530;0;23.576;0;122.9;34:47.334;15:38:30.318;0:23.891;0:21.530;0:23.576;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;31;1:09.014;0;;23.804;0;21.550;0;23.660;0;122.8;35:56.348;15:39:39.332;0:23.804;0:21.550;0:23.660;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;32;1:09.623;0;;23.799;0;22.124;0;23.700;0;121.8;37:05.971;15:40:48.955;0:23.799;0:22.124;0:23.700;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;33;1:09.084;0;;23.843;0;21.472;0;23.769;0;122.7;38:15.055;15:41:58.039;0:23.843;0:21.472;0:23.769;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;34;1:09.123;0;;23.899;0;21.479;0;23.745;0;122.7;39:24.178;15:43:07.162;0:23.899;0:21.479;0:23.745;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;true;
13;1;35;1:08.996;0;;23.807;0;21.537;0;23.652;0;122.9;40:33.174;15:44:16.158;0:23.807;0:21.537;0:23.652;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;36;1:08.935;0;;23.777;0;21.522;0;23.636;0;123.0;41:42.109;15:45:25.093;0:23.777;0:21.522;0:23.636;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;37;1:09.039;0;;23.818;0;21.449;0;23.772;0;122.8;42:51.148;15:46:34.132;0:23.818;0:21.449;0:23.772;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;38;1:09.027;0;;23.745;0;21.474;0;23.808;0;122.8;44:00.175;15:47:43.159;0:23.745;0:21.474;0:23.808;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;39;1:09.618;0;;24.070;0;21.573;0;23.975;0;121.8;45:09.793;15:48:52.777;0:24.070;0:21.573;0:23.975;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
13;1;40;1:12.782;0;;24.205;0;22.761;0;25.816;0;116.5;46:22.575;15:50:05.559;0:24.205;0:22.761;0:25.816;;Antonio Félix DA COSTA;;;;DS TECHEETAH;;;false;
17;1;1;1:19.044;0;;32.325;0;22.434;0;24.285;0;107.3;1:19.044;15:05:02.028;0:32.325;0:22.434;0:24.285;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;2;1:09.875;0;;24.171;0;21.854;0;23.850;0;121.3;2:28.919;15:06:11.903;0:24.171;0:21.854;0:23.850;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;3;1:09.669;0;;24.170;0;21.739;0;23.760;0;121.7;3:38.588;15:07:21.572;0:24.170;0:21.739;0:23.760;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;4;1:09.994;0;;24.137;0;21.955;0;23.902;0;121.1;4:48.582;15:08:31.566;0:24.137;0:21.955;0:23.902;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;5;1:09.945;0;;24.157;0;21.831;0;23.957;0;121.2;5:58.527;15:09:41.511;0:24.157;0:21.831;0:23.957;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;6;1:09.907;0;;24.230;0;21.795;0;23.882;0;121.3;7:08.434;15:10:51.418;0:24.230;0:21.795;0:23.882;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;7;1:09.626;0;;24.159;0;21.656;0;23.811;0;121.8;8:18.060;15:12:01.044;0:24.159;0:21.656;0:23.811;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;8;1:09.318;0;;23.971;0;21.672;0;23.675;0;122.3;9:27.378;15:13:10.362;0:23.971;0:21.672;0:23.675;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;9;1:09.190;0;;23.930;0;21.603;0;23.657;0;122.5;10:36.568;15:14:19.552;0:23.930;0:21.603;0:23.657;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;10;1:09.354;0;;23.946;0;21.706;0;23.702;0;122.2;11:45.922;15:15:28.906;0:23.946;0:21.706;0:23.702;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;11;1:10.677;0;;23.837;0;23.200;0;23.640;0;120.0;12:56.599;15:16:39.583;0:23.837;0:23.200;0:23.640;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;12;1:08.414;2;;23.768;0;21.297;0;23.349;2;123.9;14:05.013;15:17:47.997;0:23.768;0:21.297;0:23.349;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;250;false;
17;1;13;1:08.667;0;;23.924;0;21.266;2;23.477;0;123.5;15:13.680;15:18:56.664;0:23.924;0:21.266;0:23.477;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;250;false;
17;1;14;1:09.219;0;;24.144;0;21.358;0;23.717;0;122.5;16:22.899;15:20:05.883;0:24.144;0:21.358;0:23.717;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;250;false;
17;1;15;1:10.421;0;;24.313;0;21.945;0;24.163;0;120.4;17:33.320;15:21:16.304;0:24.313;0:21.945;0:24.163;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
