NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
23;1;9;1:24.242;0;;29.114;0;31.588;0;23.540;0;112.0;13:20.933;16:20:13.432;0:29.114;0:31.588;0:23.540;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;10;1:25.266;0;;29.629;0;31.824;0;23.813;0;110.7;14:46.199;16:21:38.698;0:29.629;0:31.824;0:23.813;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;11;1:25.382;0;;29.309;0;32.131;0;23.942;0;110.5;16:11.581;16:23:04.080;0:29.309;0:32.131;0:23.942;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;12;1:25.216;0;;29.501;0;31.860;0;23.855;0;110.7;17:36.797;16:24:29.296;0:29.501;0:31.860;0:23.855;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;13;1:24.849;0;;29.216;0;31.787;0;23.846;0;111.2;19:01.646;16:25:54.145;0:29.216;0:31.787;0:23.846;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;14;1:24.660;0;;28.953;0;31.834;0;23.873;0;111.5;20:26.306;16:27:18.805;0:28.953;0:31.834;0:23.873;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;15;1:34.079;0;;29.054;0;38.513;0;26.512;0;100.3;22:00.385;16:28:52.884;0:29.054;0:38.513;0:26.512;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;16;4:09.979;0;;53.872;0;1:58.572;0;1:17.535;0;37.7;26:10.364;16:33:02.863;0:53.872;1:58.572;1:17.535;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;17;3:24.534;0;;1:01.152;0;1:24.248;0;59.134;0;46.1;29:34.898;16:36:27.397;1:01.152;1:24.248;0:59.134;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;18;1:45.800;0;;31.530;0;36.969;0;37.301;0;89.2;31:20.698;16:38:13.197;0:31.530;0:36.969;0:37.301;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;19;1:25.341;0;;29.703;0;32.326;0;23.312;2;110.6;32:46.039;16:39:38.538;0:29.703;0:32.326;0:23.312;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;20;1:25.979;0;;30.526;0;31.542;0;23.911;0;109.7;34:12.018;16:41:04.517;0:30.526;0:31.542;0:23.911;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;21;1:24.847;0;;29.871;0;31.474;0;23.502;0;111.2;35:36.865;16:42:29.364;0:29.871;0:31.474;0:23.502;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;22;1:23.943;0;;28.797;0;31.562;0;23.584;0;112.4;37:00.808;16:43:53.307;0:28.797;0:31.562;0:23.584;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;23;1:23.992;0;;28.848;0;31.456;0;23.688;0;112.3;38:24.800;16:45:17.299;0:28.848;0:31.456;0:23.688;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;24;1:23.811;0;;28.720;0;31.505;0;23.586;0;112.6;39:48.611;16:46:41.110;0:28.720;0:31.505;0:23.586;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;25;1:23.468;2;;28.630;2;31.438;0;23.400;0;113.0;41:12.079;16:48:04.578;0:28.630;0:31.438;0:23.400;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;26;1:24.336;0;;28.953;0;31.782;0;23.601;0;111.9;42:36.415;16:49:28.914;0:28.953;0:31.782;0:23.601;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;27;1:24.070;0;;28.770;0;31.649;0;23.651;0;112.2;44:00.485;16:50:52.984;0:28.770;0:31.649;0:23.651;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;28;1:23.756;0;;28.807;0;31.473;0;23.476;0;112.7;45:24.241;16:52:16.740;0:28.807;0:31.473;0:23.476;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;29;1:23.582;0;;28.724;0;31.403;2;23.455;0;112.9;46:47.823;16:53:40.322;0:28.724;0:31.403;0:23.455;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;30;1:23.847;0;;28.831;0;31.450;0;23.566;0;112.5;48:11.670;16:55:04.169;0:28.831;0:31.450;0:23.566;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;31;1:23.970;0;;29.066;0;31.517;0;23.387;0;112.4;49:35.640;16:56:28.139;0:29.066;0:31.517;0:23.387;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;32;1:23.990;0;;28.966;0;31.471;0;23.553;0;112.3;50:59.630;16:57:52.129;0:28.966;0:31.471;0:23.553;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;33;1:24.232;0;;28.823;0;31.406;0;24.003;0;112.0;52:23.862;16:59:16.361;0:28.823;0:31.406;0:24.003;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;34;1:24.447;0;;29.279;0;31.448;0;23.720;0;111.7;53:48.309;17:00:40.808;0:29.279;0:31.448;0:23.720;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
25;1;0;16.438;0;;;0;;0;;0;574.0;16.438;16:07:08.937;;;;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;1;1:34.285;0;;37.168;0;32.679;0;24.438;0;100.1;1:50.723;16:08:43.222;0:37.168;0:32.679;0:24.438;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;2;1:25.081;0;;29.279;0;32.052;0;23.750;0;110.9;3:15.804;16:10:08.303;0:29.279;0:32.052;0:23.750;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;3;1:25.118;0;;29.349;0;31.935;0;23.834;0;110.9;4:40.922;16:11:33.421;0:29.349;0:31.935;0:23.834;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;4;1:24.763;0;;29.237;0;31.694;0;23.832;0;111.3;6:05.685;16:12:58.184;0:29.237;0:31.694;0:23.832;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;5;1:24.603;0;;29.105;0;31.582;0;23.916;0;111.5;7:30.288;16:14:22.787;0:29.105;0:31.582;0:23.916;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;6;1:24.329;0;;28.919;0;31.693;0;23.717;0;111.9;8:54.617;16:15:47.116;0:28.919;0:31.693;0:23.717;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;7;1:24.929;0;;29.093;0;32.332;0;23.504;0;111.1;10:19.546;16:17:12.045;0:29.093;0:32.332;0:23.504;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;8;1:24.160;0;;28.814;0;31.897;0;23.449;0;112.1;11:43.706;16:18:36.205;0:28.814;0:31.897;0:23.449;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;9;1:24.195;0;;28.855;0;31.693;0;23.647;0;112.1;13:07.901;16:20:00.400;0:28.855;0:31.693;0:23.647;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;10;1:24.414;0;;28.921;0;31.781;0;23.712;0;111.8;14:32.315;16:21:24.814;0:28.921;0:31.781;0:23.712;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;11;1:24.301;0;;28.953;0;31.567;0;23.781;0;111.9;15:56.616;16:22:49.115;0:28.953;0:31.567;0:23.781;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;12;1:24.083;0;;28.921;0;31.617;0;23.545;0;112.2;17:20.699;16:24:13.198;0:28.921;0:31.617;0:23.545;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;13;1:25.136;0;;29.061;0;32.219;0;23.856;0;110.8;18:45.835;16:25:38.334;0:29.061;0:32.219;0:23.856;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;14;1:24.095;0;;28.911;0;31.535;0;23.649;0;112.2;20:09.930;16:27:02.429;0:28.911;0:31.535;0:23.649;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;15;1:36.766;0;;29.023;0;31.963;0;35.780;0;97.5;21:46.696;16:28:39.195;0:29.023;0:31.963;0:35.780;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;16;4:17.335;0;;1:02.545;0;1:58.400;0;1:16.390;0;36.7;26:04.031;16:32:56.530;1:02.545;1:58.400;1:16.390;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;17;3:25.430;0;;1:03.170;0;1:23.655;0;58.605;0;45.9;29:29.461;16:36:21.960;1:03.170;1:23.655;0:58.605;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;18;1:49.011;0;;33.847;0;37.717;0;37.447;0;86.6;31:18.472;16:38:10.971;0:33.847;0:37.717;0:37.447;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;19;1:25.667;0;;29.522;0;32.222;0;23.923;0;110.1;32:44.139;16:39:36.638;0:29.522;0:32.222;0:23.923;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;20;1:25.650;0;;30.201;0;31.855;0;23.594;0;110.2;34:09.789;16:41:02.288;0:30.201;0:31.855;0:23.594;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;21;1:23.929;0;;28.869;0;31.651;0;23.409;0;112.4;35:33.718;16:42:26.217;0:28.869;0:31.651;0:23.409;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;22;1:24.113;0;;29.008;0;31.930;0;23.175;0;112.2;36:57.831;16:43:50.330;0:29.008;0:31.930;0:23.175;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;23;1:23.714;0;;28.681;0;31.897;0;23.136;0;112.7;38:21.545;16:45:14.044;0:28.681;0:31.897;0:23.136;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;24;1:23.043;2;;28.653;2;31.274;0;23.116;2;113.6;39:44.588;16:46:37.087;0:28.653;0:31.274;0:23.116;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;25;1:23.796;0;;28.911;0;31.442;0;23.443;0;112.6;41:08.384;16:48:00.883;0:28.911;0:31.442;0:23.443;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;26;1:23.587;0;;28.797;0;31.281;0;23.509;0;112.9;42:31.971;16:49:24.470;0:28.797;0:31.281;0:23.509;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;27;1:23.366;0;;28.667;0;31.259;2;23.440;0;113.2;43:55.337;16:50:47.836;0:28.667;0:31.259;0:23.440;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;28;1:23.508;0;;28.755;0;31.365;0;23.388;0;113.0;45:18.845;16:52:11.344;0:28.755;0:31.365;0:23.388;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;29;1:23.524;0;;28.660;0;31.362;0;23.502;0;113.0;46:42.369;16:53:34.868;0:28.660;0:31.362;0:23.502;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;30;1:23.484;0;;28.690;0;31.330;0;23.464;0;113.0;48:05.853;16:54:58.352;0:28.690;0:31.330;0:23.464;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;31;1:23.440;0;;28.689;0;31.271;0;23.480;0;113.1;49:29.293;16:56:21.792;0:28.689;0:31.271;0:23.480;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;32;1:24.217;0;;28.802;0;31.777;0;23.638;0;112.0;50:53.510;16:57:46.009;0:28.802;0:31.777;0:23.638;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;33;1:23.661;0;;28.824;0;31.260;0;23.577;0;112.8;52:17.171;16:59:09.670;0:28.824;0:31.260;0:23.577;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;34;1:23.980;0;;28.857;0;31.374;0;23.749;0;112.4;53:41.151;17:00:33.650;0:28.857;0:31.374;0:23.749;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
27;1;0;15.291;0;;;0;;0;;0;617.1;15.291;16:07:07.790;;;;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;1;1:28.098;0;;30.567;0;32.773;0;24.758;0;107.1;1:43.389;16:08:35.888;0:30.567;0:32.773;0:24.758;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;2;1:26.254;0;;29.944;0;32.095;0;24.215;0;109.4;3:09.643;16:10:02.142;0:29.944;0:32.095;0:24.215;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;3;1:25.886;0;;30.042;0;31.767;0;24.077;0;109.9;4:35.529;16:11:28.028;0:30.042;0:31.767;0:24.077;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;4;1:24.563;0;;29.029;0;31.830;0;23.704;0;111.6;6:00.092;16:12:52.591;0:29.029;0:31.830;0:23.704;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;5;1:24.237;0;;29.035;0;31.457;0;23.745;0;112.0;7:24.329;16:14:16.828;0:29.035;0:31.457;0:23.745;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;6;1:23.850;0;;28.878;0;31.358;0;23.614;0;112.5;8:48.179;16:15:40.678;0:28.878;0:31.358;0:23.614;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;7;1:24.050;0;;28.950;0;31.457;0;23.643;0;112.3;10:12.229;16:17:04.728;0:28.950;0:31.457;0:23.643;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;8;1:24.202;0;;28.972;0;31.831;0;23.399;0;112.1;11:36.431;16:18:28.930;0:28.972;0:31.831;0:23.399;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;9;1:23.451;0;;28.802;0;31.359;0;23.290;0;113.1;12:59.882;16:19:52.381;0:28.802;0:31.359;0:23.290;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;10;1:23.603;0;;28.764;0;31.400;0;23.439;0;112.9;14:23.485;16:21:15.984;0:28.764;0:31.400;0:23.439;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;11;1:23.968;0;;28.829;0;31.380;0;23.759;0;112.4;15:47.453;16:22:39.952;0:28.829;0:31.380;0:23.759;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;12;1:24.030;0;;28.747;0;31.562;0;23.721;0;112.3;17:11.483;16:24:03.982;0:28.747;0:31.562;0:23.721;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;13;1:24.111;0;;28.798;0;31.572;0;23.741;0;112.2;18:35.594;16:25:28.093;0:28.798;0:31.572;0:23.741;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;14;1:24.569;0;;28.894;0;31.747;0;23.928;0;111.6;20:00.163;16:26:52.662;0:28.894;0:31.747;0:23.928;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;15;1:33.627;0;;28.962;0;31.673;0;32.992;0;100.8;21:33.790;16:28:26.289;0:28.962;0:31.673;0:32.992;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;16;4:22.346;0;;1:08.753;0;1:58.048;0;1:15.545;0;36.0;25:56.136;16:32:48.635;1:08.753;1:58.048;1:15.545;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;17;3:25.147;0;;1:03.816;0;1:23.026;0;58.305;0;46.0;29:21.283;16:36:13.782;1:03.816;1:23.026;0:58.305;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;18;1:54.767;0;;35.397;0;40.425;0;38.945;0;82.2;31:16.050;16:38:08.549;0:35.397;0:40.425;0:38.945;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;19;1:26.995;0;;29.477;0;32.387;0;25.131;0;108.5;32:43.045;16:39:35.544;0:29.477;0:32.387;0:25.131;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;20;1:24.347;0;;29.016;0;31.826;0;23.505;0;111.9;34:07.392;16:40:59.891;0:29.016;0:31.826;0:23.505;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;21;1:23.167;0;;28.897;0;31.052;2;23.218;0;113.5;35:30.559;16:42:23.058;0:28.897;0:31.052;0:23.218;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;22;1:23.243;0;;28.858;0;31.194;0;23.191;2;113.4;36:53.802;16:43:46.301;0:28.858;0:31.194;0:23.191;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;23;1:23.513;0;;28.527;0;31.306;0;23.680;0;113.0;38:17.315;16:45:09.814;0:28.527;0:31.306;0:23.680;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;24;1:23.565;0;;28.623;0;31.344;0;23.598;0;112.9;39:40.880;16:46:33.379;0:28.623;0:31.344;0:23.598;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;25;1:23.577;0;;28.762;0;31.166;0;23.649;0;112.9;41:04.457;16:47:56.956;0:28.762;0:31.166;0:23.649;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;26;1:23.503;0;;28.667;0;31.361;0;23.475;0;113.0;42:27.960;16:49:20.459;0:28.667;0:31.361;0:23.475;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;27;1:23.429;0;;28.601;0;31.273;0;23.555;0;113.1;43:51.389;16:50:43.888;0:28.601;0:31.273;0:23.555;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;28;1:23.329;0;;28.564;0;31.342;0;23.423;0;113.2;45:14.718;16:52:07.217;0:28.564;0:31.342;0:23.423;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;29;1:23.156;0;;28.588;0;31.182;0;23.386;0;113.5;46:37.874;16:53:30.373;0:28.588;0:31.182;0:23.386;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;30;1:23.189;0;;28.503;0;31.228;0;23.458;0;113.4;48:01.063;16:54:53.562;0:28.503;0:31.228;0:23.458;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;31;1:22.842;2;;28.356;0;31.090;0;23.396;0;113.9;49:23.905;16:56:16.404;0:28.356;0:31.090;0:23.396;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;32;1:22.934;0;;28.344;3;31.179;0;23.411;0;113.8;50:46.839;16:57:39.338;0:28.344;0:31.179;0:23.411;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;33;1:23.020;0;;28.525;0;31.111;0;23.384;0;113.7;52:09.859;16:59:02.358;0:28.525;0:31.111;0:23.384;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;34;1:23.470;0;;28.414;0;31.135;0;23.921;0;113.0;53:33.329;17:00:25.828;0:28.414;0:31.135;0:23.921;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
28;1;0;16.766;0;;;0;;0;;0;562.8;16.766;16:07:09.265;;;;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;1;1:31.401;0;;34.865;0;32.326;0;24.210;0;103.2;1:48.167;16:08:40.666;0:34.865;0:32.326;0:24.210;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;2;1:25.276;0;;29.379;0;31.920;0;23.977;0;110.6;3:13.443;16:10:05.942;0:29.379;0:31.920;0:23.977;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;3;1:25.914;0;;29.754;0;32.200;0;23.960;0;109.8;4:39.357;16:11:31.856;0:29.754;0:32.200;0:23.960;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;4;1:24.884;0;;29.112;0;32.044;0;23.728;0;111.2;6:04.241;16:12:56.740;0:29.112;0:32.044;0:23.728;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;5;1:24.540;0;;29.016;0;31.684;0;23.840;0;111.6;7:28.781;16:14:21.280;0:29.016;0:31.684;0:23.840;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;6;1:24.327;0;;29.078;0;31.547;0;23.702;0;111.9;8:53.108;16:15:45.607;0:29.078;0:31.547;0:23.702;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;7;1:24.417;0;;29.075;0;31.636;0;23.706;0;111.8;10:17.525;16:17:10.024;0:29.075;0:31.636;0:23.706;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;8;1:24.726;0;;29.211;0;32.174;0;23.341;0;111.4;11:42.251;16:18:34.750;0:29.211;0:32.174;0:23.341;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
28;1;9;1:24.121;0;;29.056;0;31.658;0;23.407;0;112.2;13:06.372;16:19:58.871;0:29.056;0:31.658;0:23.407;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
28;1;10;1:24.141;0;;29.310;0;31.591;0;23.240;0;112.1;14:30.513;16:21:23.012;0:29.310;0:31.591;0:23.240;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
28;1;11;1:24.556;0;;29.315;0;31.615;0;23.626;0;111.6;15:55.069;16:22:47.568;0:29.315;0:31.615;0:23.626;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;12;1:24.369;0;;29.060;0;31.604;0;23.705;0;111.8;17:19.438;16:24:11.937;0:29.060;0:31.604;0:23.705;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;13;1:24.975;0;;29.321;0;32.002;0;23.652;0;111.0;18:44.413;16:25:36.912;0:29.321;0:32.002;0:23.652;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;14;1:24.110;0;;28.971;0;31.512;0;23.627;0;112.2;20:08.523;16:27:01.022;0:28.971;0:31.512;0:23.627;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;15;1:33.412;0;;29.105;0;31.921;0;32.386;0;101.0;21:41.935;16:28:34.434;0:29.105;0:31.921;0:32.386;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;16;4:19.562;0;;1:05.317;0;1:58.440;0;1:15.805;0;36.4;26:01.497;16:32:53.996;1:05.317;1:58.440;1:15.805;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;17;3:25.680;0;;1:03.727;0;1:23.517;0;58.436;0;45.9;29:27.177;16:36:19.676;1:03.727;1:23.517;0:58.436;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;18;1:50.751;0;;33.690;0;39.177;0;37.884;0;85.2;31:17.928;16:38:10.427;0:33.690;0:39.177;0:37.884;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;19;1:25.704;0;;29.545;0;32.149;0;24.010;0;110.1;32:43.632;16:39:36.131;0:29.545;0:32.149;0:24.010;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;20;1:25.459;0;;30.167;0;31.729;0;23.563;0;110.4;34:09.091;16:41:01.590;0:30.167;0:31.729;0:23.563;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;21;1:24.129;0;;28.965;0;31.775;0;23.389;0;112.2;35:33.220;16:42:25.719;0:28.965;0:31.775;0:23.389;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;22;1:23.834;0;;28.791;0;31.548;0;23.495;0;112.6;36:57.054;16:43:49.553;0:28.791;0:31.548;0:23.495;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;23;1:23.937;0;;28.813;0;32.029;0;23.095;0;112.4;38:20.991;16:45:13.490;0:28.813;0:32.029;0:23.095;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
28;1;24;1:22.962;2;;28.503;2;31.328;0;23.131;0;113.7;39:43.953;16:46:36.452;0:28.503;0:31.328;0:23.131;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
28;1;25;1:23.023;0;;28.731;0;31.243;2;23.049;2;113.7;41:06.976;16:47:59.475;0:28.731;0:31.243;0:23.049;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
28;1;26;1:23.828;0;;28.857;0;31.472;0;23.499;0;112.6;42:30.804;16:49:23.303;0:28.857;0:31.472;0:23.499;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;27;1:23.681;0;;28.872;0;31.277;0;23.532;0;112.8;43:54.485;16:50:46.984;0:28.872;0:31.277;0:23.532;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;28;1:23.464;0;;28.710;0;31.330;0;23.424;0;113.0;45:17.949;16:52:10.448;0:28.710;0:31.330;0:23.424;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;29;1:23.413;0;;28.672;0;31.263;0;23.478;0;113.1;46:41.362;16:53:33.861;0:28.672;0:31.263;0:23.478;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;30;1:23.534;0;;28.756;0;31.309;0;23.469;0;113.0;48:04.896;16:54:57.395;0:28.756;0:31.309;0:23.469;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;31;1:23.516;0;;28.795;0;31.338;0;23.383;0;113.0;49:28.412;16:56:20.911;0:28.795;0:31.338;0:23.383;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;32;1:23.557;0;;28.675;0;31.375;0;23.507;0;112.9;50:51.969;16:57:44.468;0:28.675;0:31.375;0:23.507;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;33;1:23.609;0;;28.784;0;31.373;0;23.452;0;112.9;52:15.578;16:59:08.077;0:28.784;0:31.373;0:23.452;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;34;1:23.952;0;;28.740;0;31.581;0;23.631;0;112.4;53:39.530;17:00:32.029;0:28.740;0:31.581;0:23.631;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
29;1;0;37.869;0;B;;0;;0;;0;249.2;37.869;16:07:30.368;;;;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;1;1:35.864;0;;36.086;0;34.214;0;25.564;0;98.4;2:13.733;16:09:06.232;0:36.086;0:34.214;0:25.564;;Alexander SIMS;0:00:31.905;;;MAHINDRA RACING;;;false;
29;1;2;1:27.176;0;;30.357;0;32.455;0;24.364;0;108.2;3:40.909;16:10:33.408;0:30.357;0:32.455;0:24.364;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;3;1:26.429;0;;29.678;0;32.459;0;24.292;0;109.2;5:07.338;16:11:59.837;0:29.678;0:32.459;0:24.292;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;4;1:27.406;0;;29.626;0;33.003;0;24.777;0;108.0;6:34.744;16:13:27.243;0:29.626;0:33.003;0:24.777;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;5;1:26.876;0;;29.739;0;32.554;0;24.583;0;108.6;8:01.620;16:14:54.119;0:29.739;0:32.554;0:24.583;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
