NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
17;1;14;1:08.748;0;;23.346;0;21.637;0;23.765;0;123.3;16:18.729;15:19:57.150;0:23.346;0:21.637;0:23.765;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;250;false;
17;1;15;1:08.633;2;;23.320;0;21.600;0;23.713;2;123.5;17:27.362;15:21:05.783;0:23.320;0:21.600;0:23.713;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;250;false;
17;1;16;1:09.025;0;;23.359;0;21.775;0;23.891;0;122.8;18:36.387;15:22:14.808;0:23.359;0:21.775;0:23.891;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;17;1:08.966;0;;23.355;0;21.778;0;23.833;0;122.9;19:45.353;15:23:23.774;0:23.355;0:21.778;0:23.833;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;18;1:09.094;0;;23.405;0;21.804;0;23.885;0;122.7;20:54.447;15:24:32.868;0:23.405;0:21.804;0:23.885;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;19;1:09.005;0;;23.332;0;21.777;0;23.896;0;122.9;22:03.452;15:25:41.873;0:23.332;0:21.777;0:23.896;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;20;1:09.125;0;;23.456;0;21.777;0;23.892;0;122.6;23:12.577;15:26:50.998;0:23.456;0:21.777;0:23.892;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;21;1:08.815;0;;23.300;0;21.708;0;23.807;0;123.2;24:21.392;15:27:59.813;0:23.300;0:21.708;0:23.807;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;22;1:08.738;0;;23.281;0;21.681;0;23.776;0;123.3;25:30.130;15:29:08.551;0:23.281;0:21.681;0:23.776;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;23;1:08.834;0;;23.271;0;21.794;0;23.769;0;123.2;26:38.964;15:30:17.385;0:23.271;0:21.794;0:23.769;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;24;1:08.763;0;;23.233;2;21.738;0;23.792;0;123.3;27:47.727;15:31:26.148;0:23.233;0:21.738;0:23.792;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;25;1:08.883;0;;23.262;0;21.769;0;23.852;0;123.1;28:56.610;15:32:35.031;0:23.262;0:21.769;0:23.852;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;26;1:08.990;0;;23.313;0;21.831;0;23.846;0;122.9;30:05.600;15:33:44.021;0:23.313;0:21.831;0:23.846;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;27;1:09.043;0;;23.362;0;21.840;0;23.841;0;122.8;31:14.643;15:34:53.064;0:23.362;0:21.840;0:23.841;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;28;1:09.142;0;;23.413;0;21.812;0;23.917;0;122.6;32:23.785;15:36:02.206;0:23.413;0:21.812;0:23.917;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;29;1:09.056;0;;23.275;0;21.875;0;23.906;0;122.8;33:32.841;15:37:11.262;0:23.275;0:21.875;0:23.906;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;30;1:08.970;0;;23.310;0;21.811;0;23.849;0;122.9;34:41.811;15:38:20.232;0:23.310;0:21.811;0:23.849;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;31;1:09.106;0;;23.393;0;21.832;0;23.881;0;122.7;35:50.917;15:39:29.338;0:23.393;0:21.832;0:23.881;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;32;1:09.050;0;;23.353;0;21.824;0;23.873;0;122.8;36:59.967;15:40:38.388;0:23.353;0:21.824;0:23.873;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;33;1:09.130;0;;23.356;0;21.888;0;23.886;0;122.6;38:09.097;15:41:47.518;0:23.356;0:21.888;0:23.886;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;34;1:08.823;0;;23.318;0;21.701;0;23.804;0;123.2;39:17.920;15:42:56.341;0:23.318;0:21.701;0:23.804;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;true;
17;1;35;1:09.136;0;;23.410;0;21.860;0;23.866;0;122.6;40:27.056;15:44:05.477;0:23.410;0:21.860;0:23.866;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;36;1:09.006;0;;23.354;0;21.801;0;23.851;0;122.9;41:36.062;15:45:14.483;0:23.354;0:21.801;0:23.851;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;37;1:08.898;0;;23.337;0;21.761;0;23.800;0;123.1;42:44.960;15:46:23.381;0:23.337;0:21.761;0:23.800;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;38;1:08.934;0;;23.254;0;21.850;0;23.830;0;123.0;43:53.894;15:47:32.315;0:23.254;0:21.850;0:23.830;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;39;1:09.119;0;;23.389;0;21.834;0;23.896;0;122.7;45:03.013;15:48:41.434;0:23.389;0:21.834;0:23.896;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;40;1:09.255;0;;23.380;0;21.872;0;24.003;0;122.4;46:12.268;15:49:50.689;0:23.380;0:21.872;0:24.003;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
22;1;1;1:21.491;0;;31.943;0;24.097;0;25.451;0;104.0;1:21.491;15:04:59.912;0:31.943;0:24.097;0:25.451;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;2;1:11.082;0;;24.086;0;22.228;0;24.768;0;119.3;2:32.573;15:06:10.994;0:24.086;0:22.228;0:24.768;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;3;1:10.476;0;;24.080;0;22.148;0;24.248;0;120.3;3:43.049;15:07:21.470;0:24.080;0:22.148;0:24.248;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;4;1:10.131;0;;23.978;0;21.972;0;24.181;0;120.9;4:53.180;15:08:31.601;0:23.978;0:21.972;0:24.181;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;5;1:09.826;0;;23.691;0;21.935;0;24.200;0;121.4;6:03.006;15:09:41.427;0:23.691;0:21.935;0:24.200;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;6;1:09.759;0;;23.817;0;21.828;0;24.114;0;121.5;7:12.765;15:10:51.186;0:23.817;0:21.828;0:24.114;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;7;1:09.674;0;;23.654;0;21.869;0;24.151;0;121.7;8:22.439;15:12:00.860;0:23.654;0:21.869;0:24.151;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;8;1:11.112;0;;24.187;0;22.585;0;24.340;0;119.2;9:33.551;15:13:11.972;0:24.187;0:22.585;0:24.340;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;9;1:09.526;0;;23.506;0;21.912;0;24.108;0;121.9;10:43.077;15:14:21.498;0:23.506;0:21.912;0:24.108;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;10;1:09.541;0;;23.454;0;21.899;0;24.188;0;121.9;11:52.618;15:15:31.039;0:23.454;0:21.899;0:24.188;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;11;1:10.624;0;;23.443;0;23.141;0;24.040;2;120.0;13:03.242;15:16:41.663;0:23.443;0:23.141;0:24.040;;Maximilian GÜNTHER;;;;Nissan e.dams;;250;false;
22;1;12;1:09.825;0;;23.347;0;21.850;0;24.628;0;121.4;14:13.067;15:17:51.488;0:23.347;0:21.850;0:24.628;;Maximilian GÜNTHER;;;;Nissan e.dams;;250;false;
22;1;13;1:09.666;0;;23.624;0;21.866;0;24.176;0;121.7;15:22.733;15:19:01.154;0:23.624;0:21.866;0:24.176;;Maximilian GÜNTHER;;;;Nissan e.dams;;250;false;
22;1;14;1:09.367;0;;23.600;0;21.595;2;24.172;0;122.2;16:32.100;15:20:10.521;0:23.600;0:21.595;0:24.172;;Maximilian GÜNTHER;;;;Nissan e.dams;;250;false;
22;1;15;1:09.221;2;;23.354;0;21.639;0;24.228;0;122.5;17:41.321;15:21:19.742;0:23.354;0:21.639;0:24.228;;Maximilian GÜNTHER;;;;Nissan e.dams;;250;false;
22;1;16;1:09.565;0;;23.473;0;21.817;0;24.275;0;121.9;18:50.886;15:22:29.307;0:23.473;0:21.817;0:24.275;;Maximilian GÜNTHER;;;;Nissan e.dams;;250;false;
22;1;17;1:09.922;0;;23.596;0;22.104;0;24.222;0;121.2;20:00.808;15:23:39.229;0:23.596;0:22.104;0:24.222;;Maximilian GÜNTHER;;;;Nissan e.dams;;250;false;
22;1;18;1:09.468;0;;23.313;2;21.980;0;24.175;0;122.0;21:10.276;15:24:48.697;0:23.313;0:21.980;0:24.175;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;19;1:09.662;0;;23.515;0;21.979;0;24.168;0;121.7;22:19.938;15:25:58.359;0:23.515;0:21.979;0:24.168;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;20;1:09.672;0;;23.533;0;22.007;0;24.132;0;121.7;23:29.610;15:27:08.031;0:23.533;0:22.007;0:24.132;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;21;1:09.819;0;;23.682;0;21.916;0;24.221;0;121.4;24:39.429;15:28:17.850;0:23.682;0:21.916;0:24.221;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;22;1:09.765;0;;23.545;0;21.986;0;24.234;0;121.5;25:49.194;15:29:27.615;0:23.545;0:21.986;0:24.234;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;23;1:09.615;0;;23.487;0;21.920;0;24.208;0;121.8;26:58.809;15:30:37.230;0:23.487;0:21.920;0:24.208;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;24;1:09.639;0;;23.468;0;22.009;0;24.162;0;121.7;28:08.448;15:31:46.869;0:23.468;0:22.009;0:24.162;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;25;1:09.610;0;;23.540;0;21.895;0;24.175;0;121.8;29:18.058;15:32:56.479;0:23.540;0:21.895;0:24.175;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;26;1:09.684;0;;23.545;0;21.996;0;24.143;0;121.7;30:27.742;15:34:06.163;0:23.545;0:21.996;0:24.143;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;27;1:09.710;0;;23.519;0;22.020;0;24.171;0;121.6;31:37.452;15:35:15.873;0:23.519;0:22.020;0:24.171;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;28;1:09.782;0;;23.639;0;21.984;0;24.159;0;121.5;32:47.234;15:36:25.655;0:23.639;0:21.984;0:24.159;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;29;1:09.646;0;;23.429;0;22.024;0;24.193;0;121.7;33:56.880;15:37:35.301;0:23.429;0:22.024;0:24.193;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;30;1:10.781;0;;23.960;0;22.273;0;24.548;0;119.8;35:07.661;15:38:46.082;0:23.960;0:22.273;0:24.548;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;31;1:09.648;0;;23.525;0;21.942;0;24.181;0;121.7;36:17.309;15:39:55.730;0:23.525;0:21.942;0:24.181;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;32;1:09.778;0;;23.589;0;21.994;0;24.195;0;121.5;37:27.087;15:41:05.508;0:23.589;0:21.994;0:24.195;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;33;1:10.252;0;;23.819;0;22.211;0;24.222;0;120.7;38:37.339;15:42:15.760;0:23.819;0:22.211;0:24.222;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;34;1:10.891;0;;24.475;0;22.136;0;24.280;0;119.6;39:48.230;15:43:26.651;0:24.475;0:22.136;0:24.280;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;35;1:10.007;0;;23.648;0;22.096;0;24.263;0;121.1;40:58.237;15:44:36.658;0:23.648;0:22.096;0:24.263;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;36;1:09.713;0;;23.509;0;22.053;0;24.151;0;121.6;42:07.950;15:45:46.371;0:23.509;0:22.053;0:24.151;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;37;1:09.837;0;;23.532;0;22.063;0;24.242;0;121.4;43:17.787;15:46:56.208;0:23.532;0:22.063;0:24.242;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;38;1:09.781;0;;23.598;0;22.035;0;24.148;0;121.5;44:27.568;15:48:05.989;0:23.598;0:22.035;0:24.148;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;39;1:10.075;0;;23.686;0;22.134;0;24.255;0;121.0;45:37.643;15:49:16.064;0:23.686;0:22.134;0:24.255;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;40;1:10.400;0;;23.727;0;22.277;0;24.396;0;120.4;46:48.043;15:50:26.464;0:23.727;0:22.277;0:24.396;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
23;1;1;1:22.440;0;;32.790;0;23.694;0;25.956;0;102.8;1:22.440;15:05:00.861;0:32.790;0:23.694;0:25.956;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;2;1:11.752;0;;24.183;0;22.916;0;24.653;0;118.2;2:34.192;15:06:12.613;0:24.183;0:22.916;0:24.653;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;3;1:10.353;0;;23.956;0;22.245;0;24.152;0;120.5;3:44.545;15:07:22.966;0:23.956;0:22.245;0:24.152;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;4;1:09.998;0;;23.857;0;21.898;0;24.243;0;121.1;4:54.543;15:08:32.964;0:23.857;0:21.898;0:24.243;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;5;1:09.748;0;;23.853;0;21.873;0;24.022;0;121.6;6:04.291;15:09:42.712;0:23.853;0:21.873;0:24.022;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;6;1:09.463;0;;23.577;0;21.797;0;24.089;0;122.1;7:13.754;15:10:52.175;0:23.577;0:21.797;0:24.089;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;7;1:10.155;0;;23.676;0;21.849;0;24.630;0;120.8;8:23.909;15:12:02.330;0:23.676;0:21.849;0:24.630;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;8;1:10.017;0;;23.709;0;21.846;0;24.462;0;121.1;9:33.926;15:13:12.347;0:23.709;0:21.846;0:24.462;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;9;1:09.685;0;;23.643;0;21.790;0;24.252;0;121.7;10:43.611;15:14:22.032;0:23.643;0:21.790;0:24.252;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;10;1:10.109;0;;24.010;0;21.847;0;24.252;0;120.9;11:53.720;15:15:32.141;0:24.010;0:21.847;0:24.252;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;11;1:11.766;0;;24.156;0;23.565;0;24.045;0;118.1;13:05.486;15:16:43.907;0:24.156;0:23.565;0:24.045;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;12;1:08.865;2;;23.303;0;21.413;2;24.149;0;123.1;14:14.351;15:17:52.772;0:23.303;0:21.413;0:24.149;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;13;1:10.445;0;;23.364;0;21.838;0;25.243;0;120.3;15:24.796;15:19:03.217;0:23.364;0:21.838;0:25.243;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;14;1:09.194;0;;23.177;0;21.641;0;24.376;0;122.5;16:33.990;15:20:12.411;0:23.177;0:21.641;0:24.376;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;15;1:09.272;0;;23.295;0;21.690;0;24.287;0;122.4;17:43.262;15:21:21.683;0:23.295;0:21.690;0:24.287;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;16;1:09.253;0;;23.801;0;21.536;0;23.916;2;122.4;18:52.515;15:22:30.936;0:23.801;0:21.536;0:23.916;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;17;1:09.172;0;;23.354;0;21.672;0;24.146;0;122.6;20:01.687;15:23:40.108;0:23.354;0:21.672;0:24.146;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;18;1:09.133;0;;23.158;2;21.822;0;24.153;0;122.6;21:10.820;15:24:49.241;0:23.158;0:21.822;0:24.153;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;19;1:09.620;0;;23.516;0;21.914;0;24.190;0;121.8;22:20.440;15:25:58.861;0:23.516;0:21.914;0:24.190;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;20;1:09.913;0;;23.521;0;21.866;0;24.526;0;121.3;23:30.353;15:27:08.774;0:23.521;0:21.866;0:24.526;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;21;1:09.528;0;;23.496;0;21.850;0;24.182;0;121.9;24:39.881;15:28:18.302;0:23.496;0:21.850;0:24.182;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;22;1:09.689;0;;23.510;0;21.886;0;24.293;0;121.7;25:49.570;15:29:27.991;0:23.510;0:21.886;0:24.293;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;23;1:09.607;0;;23.512;0;21.862;0;24.233;0;121.8;26:59.177;15:30:37.598;0:23.512;0:21.862;0:24.233;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;24;1:09.687;0;;23.645;0;21.899;0;24.143;0;121.7;28:08.864;15:31:47.285;0:23.645;0:21.899;0:24.143;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;25;1:09.585;0;;23.584;0;21.888;0;24.113;0;121.8;29:18.449;15:32:56.870;0:23.584;0:21.888;0:24.113;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;26;1:09.725;0;;23.510;0;21.996;0;24.219;0;121.6;30:28.174;15:34:06.595;0:23.510;0:21.996;0:24.219;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;27;1:10.147;0;;23.925;0;21.924;0;24.298;0;120.9;31:38.321;15:35:16.742;0:23.925;0:21.924;0:24.298;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;28;1:09.698;0;;23.515;0;21.911;0;24.272;0;121.6;32:48.019;15:36:26.440;0:23.515;0:21.911;0:24.272;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;29;1:09.737;0;;23.657;0;21.876;0;24.204;0;121.6;33:57.756;15:37:36.177;0:23.657;0:21.876;0:24.204;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;30;1:09.454;0;;23.481;0;21.926;0;24.047;0;122.1;35:07.210;15:38:45.631;0:23.481;0:21.926;0:24.047;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;31;1:09.637;0;;23.353;0;21.909;0;24.375;0;121.7;36:16.847;15:39:55.268;0:23.353;0:21.909;0:24.375;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;32;1:09.405;0;;23.453;0;21.904;0;24.048;0;122.2;37:26.252;15:41:04.673;0:23.453;0:21.904;0:24.048;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;33;1:09.348;0;;23.479;0;21.817;0;24.052;0;122.3;38:35.600;15:42:14.021;0:23.479;0:21.817;0:24.052;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;34;1:09.407;0;;23.513;0;21.913;0;23.981;0;122.1;39:45.007;15:43:23.428;0:23.513;0:21.913;0:23.981;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;35;1:09.501;0;;23.575;0;21.841;0;24.085;0;122.0;40:54.508;15:44:32.929;0:23.575;0:21.841;0:24.085;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;36;1:09.356;0;;23.433;0;21.872;0;24.051;0;122.2;42:03.864;15:45:42.285;0:23.433;0:21.872;0:24.051;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;37;1:09.534;0;;23.497;0;21.860;0;24.177;0;121.9;43:13.398;15:46:51.819;0:23.497;0:21.860;0:24.177;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;38;1:09.467;0;;23.538;0;21.905;0;24.024;0;122.0;44:22.865;15:48:01.286;0:23.538;0:21.905;0:24.024;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;39;1:09.449;0;;23.485;0;21.897;0;24.067;0;122.1;45:32.314;15:49:10.735;0:23.485;0:21.897;0:24.067;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;40;1:09.513;0;;23.507;0;21.894;0;24.112;0;122.0;46:41.827;15:50:20.248;0:23.507;0:21.894;0:24.112;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
25;1;1;1:18.926;0;;31.003;0;23.087;0;24.836;0;107.4;1:18.926;15:04:57.347;0:31.003;0:23.087;0:24.836;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;2;1:10.978;0;;24.033;0;22.333;0;24.612;0;119.4;2:29.904;15:06:08.325;0:24.033;0:22.333;0:24.612;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;3;1:10.607;0;;23.948;0;22.253;0;24.406;0;120.1;3:40.511;15:07:18.932;0:23.948;0:22.253;0:24.406;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;4;1:09.978;0;;23.651;0;22.009;0;24.318;0;121.2;4:50.489;15:08:28.910;0:23.651;0:22.009;0:24.318;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;5;1:09.719;0;;23.576;0;21.912;0;24.231;0;121.6;6:00.208;15:09:38.629;0:23.576;0:21.912;0:24.231;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;6;1:09.394;0;;23.531;0;21.797;0;24.066;0;122.2;7:09.602;15:10:48.023;0:23.531;0:21.797;0:24.066;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;7;1:09.429;0;;23.494;0;21.781;0;24.154;0;122.1;8:19.031;15:11:57.452;0:23.494;0:21.781;0:24.154;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;8;1:10.716;0;;23.844;0;21.915;0;24.957;0;119.9;9:29.747;15:13:08.168;0:23.844;0:21.915;0:24.957;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;9;1:10.423;0;;24.184;0;21.887;0;24.352;0;120.4;10:40.170;15:14:18.591;0:24.184;0:21.887;0:24.352;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;10;1:09.508;0;;23.537;0;21.827;0;24.144;0;122.0;11:49.678;15:15:28.099;0:23.537;0:21.827;0:24.144;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;11;1:09.694;0;;23.469;0;21.926;0;24.299;0;121.6;12:59.372;15:16:37.793;0:23.469;0:21.926;0:24.299;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;12;1:11.349;0;;24.916;0;22.120;0;24.313;0;118.8;14:10.721;15:17:49.142;0:24.916;0:22.120;0:24.313;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;13;1:09.587;0;;23.478;0;21.924;0;24.185;0;121.8;15:20.308;15:18:58.729;0:23.478;0:21.924;0:24.185;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;14;1:09.471;0;;23.520;0;21.892;0;24.059;0;122.0;16:29.779;15:20:08.200;0:23.520;0:21.892;0:24.059;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;15;1:11.008;0;;23.504;0;23.272;0;24.232;0;119.4;17:40.787;15:21:19.208;0:23.504;0:23.272;0:24.232;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;16;1:08.991;0;;23.331;0;21.829;0;23.831;0;122.9;18:49.778;15:22:28.199;0:23.331;0:21.829;0:23.831;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;17;1:08.888;0;;23.277;0;21.665;0;23.946;0;123.1;19:58.666;15:23:37.087;0:23.277;0:21.665;0:23.946;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;18;1:08.835;0;;23.264;0;21.726;0;23.845;0;123.2;21:07.501;15:24:45.922;0:23.264;0:21.726;0:23.845;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;19;1:08.701;0;;23.206;0;21.638;2;23.857;0;123.4;22:16.202;15:25:54.623;0:23.206;0:21.638;0:23.857;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;20;1:08.612;0;;23.173;0;21.658;0;23.781;0;123.6;23:24.814;15:27:03.235;0:23.173;0:21.658;0:23.781;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;21;1:08.602;2;;23.149;2;21.680;0;23.773;2;123.6;24:33.416;15:28:11.837;0:23.149;0:21.680;0:23.773;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;22;1:09.283;0;;23.270;0;21.941;0;24.072;0;122.4;25:42.699;15:29:21.120;0:23.270;0:21.941;0:24.072;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;23;1:09.483;0;;23.447;0;21.945;0;24.091;0;122.0;26:52.182;15:30:30.603;0:23.447;0:21.945;0:24.091;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;24;1:09.534;0;;23.550;0;21.914;0;24.070;0;121.9;28:01.716;15:31:40.137;0:23.550;0:21.914;0:24.070;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;25;1:09.308;0;;23.356;0;21.895;0;24.057;0;122.3;29:11.024;15:32:49.445;0:23.356;0:21.895;0:24.057;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;26;1:09.396;0;;23.418;0;21.930;0;24.048;0;122.2;30:20.420;15:33:58.841;0:23.418;0:21.930;0:24.048;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;27;1:09.345;0;;23.395;0;21.884;0;24.066;0;122.3;31:29.765;15:35:08.186;0:23.395;0:21.884;0:24.066;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;28;1:09.306;0;;23.518;0;21.828;0;23.960;0;122.3;32:39.071;15:36:17.492;0:23.518;0:21.828;0:23.960;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;29;1:09.347;0;;23.400;0;21.822;0;24.125;0;122.3;33:48.418;15:37:26.839;0:23.400;0:21.822;0:24.125;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
