NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
22;1;21;1:15.853;0;;25.282;0;23.495;0;27.076;0;101.6;26:53.250;15:30:40.834;0:25.282;0:23.495;0:27.076;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;22;1:15.897;0;;25.261;0;23.589;0;27.047;0;101.6;28:09.147;15:31:56.731;0:25.261;0:23.589;0:27.047;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;23;1:16.021;0;;25.355;0;23.560;0;27.106;0;101.4;29:25.168;15:33:12.752;0:25.355;0:23.560;0:27.106;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;24;1:16.128;0;;25.300;0;23.583;0;27.245;0;101.2;30:41.296;15:34:28.880;0:25.300;0:23.583;0:27.245;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;25;1:15.769;0;;25.240;0;23.484;0;27.045;0;101.7;31:57.065;15:35:44.649;0:25.240;0:23.484;0:27.045;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;26;1:16.046;0;;25.274;0;23.688;0;27.084;0;101.4;33:13.111;15:37:00.695;0:25.274;0:23.688;0:27.084;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;27;1:16.035;0;;25.267;0;23.712;0;27.056;0;101.4;34:29.146;15:38:16.730;0:25.267;0:23.712;0:27.056;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;28;1:16.206;0;;25.359;0;23.664;0;27.183;0;101.1;35:45.352;15:39:32.936;0:25.359;0:23.664;0:27.183;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;29;1:15.848;0;;25.124;2;23.647;0;27.077;0;101.6;37:01.200;15:40:48.784;0:25.124;0:23.647;0:27.077;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;30;1:15.979;0;;25.264;0;23.640;0;27.075;0;101.4;38:17.179;15:42:04.763;0:25.264;0:23.640;0:27.075;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;31;1:16.857;0;;25.466;0;23.638;0;27.753;0;100.3;39:34.036;15:43:21.620;0:25.466;0:23.638;0:27.753;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;32;1:17.055;0;;26.123;0;23.576;0;27.356;0;100.0;40:51.091;15:44:38.675;0:26.123;0:23.576;0:27.356;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;33;1:15.904;0;;25.220;0;23.503;0;27.181;0;101.5;42:06.995;15:45:54.579;0:25.220;0:23.503;0:27.181;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;34;1:15.817;0;;25.216;0;23.501;0;27.100;0;101.7;43:22.812;15:47:10.396;0:25.216;0:23.501;0:27.100;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;35;1:16.008;0;;25.247;0;23.735;0;27.026;0;101.4;44:38.820;15:48:26.404;0:25.247;0:23.735;0:27.026;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;36;1:15.902;0;;25.280;0;23.539;0;27.083;0;101.5;45:54.722;15:49:42.306;0:25.280;0:23.539;0:27.083;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;37;1:23.902;0;;25.197;0;24.716;0;33.989;0;91.9;47:18.624;15:51:06.208;0:25.197;0:24.716;0:33.989;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
23;1;1;1:25.883;0;;33.308;0;24.820;0;27.755;0;89.7;1:25.883;15:05:13.467;0:33.308;0:24.820;0:27.755;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;2;1:18.296;0;;26.171;0;24.021;0;28.104;0;98.4;2:44.179;15:06:31.763;0:26.171;0:24.021;0:28.104;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;3;1:17.873;0;;25.730;0;23.976;0;28.167;0;99.0;4:02.052;15:07:49.636;0:25.730;0:23.976;0:28.167;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;4;1:17.104;0;;25.628;0;23.589;0;27.887;0;100.0;5:19.156;15:09:06.740;0:25.628;0:23.589;0:27.887;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;5;1:17.021;0;;25.934;0;23.653;0;27.434;0;100.1;6:36.177;15:10:23.761;0:25.934;0:23.653;0:27.434;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;6;1:16.103;0;;25.380;0;23.473;0;27.250;0;101.3;7:52.280;15:11:39.864;0:25.380;0:23.473;0:27.250;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;7;1:18.627;0;;26.344;0;23.495;0;28.788;0;98.0;9:10.907;15:12:58.491;0:26.344;0:23.495;0:28.788;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;8;1:15.978;0;;25.428;0;23.335;0;27.215;0;101.4;10:26.885;15:14:14.469;0:25.428;0:23.335;0:27.215;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;9;1:15.973;0;;25.368;0;23.287;2;27.318;0;101.5;11:42.858;15:15:30.442;0:25.368;0:23.287;0:27.318;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;10;1:15.847;0;;25.364;0;23.433;0;27.050;2;101.6;12:58.705;15:16:46.289;0:25.364;0:23.433;0:27.050;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;11;1:16.067;0;;25.288;0;23.412;0;27.367;0;101.3;14:14.772;15:18:02.356;0:25.288;0:23.412;0:27.367;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;12;1:16.471;0;;25.410;0;23.669;0;27.392;0;100.8;15:31.243;15:19:18.827;0:25.410;0:23.669;0:27.392;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;13;1:17.243;0;;26.420;0;23.520;0;27.303;0;99.8;16:48.486;15:20:36.070;0:26.420;0:23.520;0:27.303;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;14;1:17.862;0;;25.442;0;23.594;0;28.826;0;99.0;18:06.348;15:21:53.932;0:25.442;0:23.594;0:28.826;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;15;1:18.406;0;;26.020;0;23.628;0;28.758;0;98.3;19:24.754;15:23:12.338;0:26.020;0:23.628;0:28.758;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;16;1:15.799;2;;25.241;0;23.325;0;27.233;0;101.7;20:40.553;15:24:28.137;0:25.241;0:23.325;0:27.233;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;17;1:16.580;0;;25.407;0;23.837;0;27.336;0;100.6;21:57.133;15:25:44.717;0:25.407;0:23.837;0:27.336;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;18;1:16.256;0;;25.369;0;23.530;0;27.357;0;101.1;23:13.389;15:27:00.973;0:25.369;0:23.530;0:27.357;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;19;1:16.158;0;;25.344;0;23.488;0;27.326;0;101.2;24:29.547;15:28:17.131;0:25.344;0:23.488;0:27.326;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;20;1:16.357;0;;25.287;0;23.560;0;27.510;0;100.9;25:45.904;15:29:33.488;0:25.287;0:23.560;0:27.510;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;21;1:16.496;0;;25.519;0;23.678;0;27.299;0;100.8;27:02.400;15:30:49.984;0:25.519;0:23.678;0:27.299;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;22;1:16.536;0;;25.582;0;23.556;0;27.398;0;100.7;28:18.936;15:32:06.520;0:25.582;0:23.556;0:27.398;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;23;1:17.394;0;;26.284;0;23.721;0;27.389;0;99.6;29:36.330;15:33:23.914;0:26.284;0:23.721;0:27.389;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;24;1:16.569;0;;25.386;0;23.596;0;27.587;0;100.7;30:52.899;15:34:40.483;0:25.386;0:23.596;0:27.587;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;25;1:16.487;0;;25.425;0;23.533;0;27.529;0;100.8;32:09.386;15:35:56.970;0:25.425;0:23.533;0:27.529;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;26;1:16.350;0;;25.554;0;23.675;0;27.121;0;101.0;33:25.736;15:37:13.320;0:25.554;0:23.675;0:27.121;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;27;1:16.194;0;;25.421;0;23.645;0;27.128;0;101.2;34:41.930;15:38:29.514;0:25.421;0:23.645;0:27.128;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;28;1:16.312;0;;25.305;0;23.665;0;27.342;0;101.0;35:58.242;15:39:45.826;0:25.305;0:23.665;0:27.342;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;29;1:16.429;0;;25.418;0;23.647;0;27.364;0;100.8;37:14.671;15:41:02.255;0:25.418;0:23.647;0:27.364;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;30;1:16.716;0;;25.413;0;23.728;0;27.575;0;100.5;38:31.387;15:42:18.971;0:25.413;0:23.728;0:27.575;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;31;1:16.943;0;;25.342;0;23.860;0;27.741;0;100.2;39:48.330;15:43:35.914;0:25.342;0:23.860;0:27.741;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;32;1:17.473;0;;25.935;0;23.914;0;27.624;0;99.5;41:05.803;15:44:53.387;0:25.935;0:23.914;0:27.624;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;33;1:16.720;0;;25.524;0;23.759;0;27.437;0;100.5;42:22.523;15:46:10.107;0:25.524;0:23.759;0:27.437;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;34;1:16.014;0;;25.160;2;23.554;0;27.300;0;101.4;43:38.537;15:47:26.121;0:25.160;0:23.554;0:27.300;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;35;1:16.018;0;;25.277;0;23.639;0;27.102;0;101.4;44:54.555;15:48:42.139;0:25.277;0:23.639;0:27.102;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;36;1:16.145;0;;25.322;0;23.665;0;27.158;0;101.2;46:10.700;15:49:58.284;0:25.322;0:23.665;0:27.158;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;37;1:16.164;0;;25.264;0;23.614;0;27.286;0;101.2;47:26.864;15:51:14.448;0:25.264;0:23.614;0:27.286;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
25;1;1;1:25.184;0;;32.762;0;24.481;0;27.941;0;90.5;1:25.184;15:05:12.768;0:32.762;0:24.481;0:27.941;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;2;1:18.387;0;;26.297;0;23.911;0;28.179;0;98.3;2:43.571;15:06:31.155;0:26.297;0:23.911;0:28.179;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;3;1:18.003;0;;25.820;0;23.955;0;28.228;0;98.8;4:01.574;15:07:49.158;0:25.820;0:23.955;0:28.228;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;4;1:16.967;0;;25.486;0;23.537;0;27.944;0;100.1;5:18.541;15:09:06.125;0:25.486;0:23.537;0:27.944;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;5;1:18.479;0;;26.051;0;23.720;0;28.708;0;98.2;6:37.020;15:10:24.604;0:26.051;0:23.720;0:28.708;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;6;1:16.220;0;;25.341;0;23.254;0;27.625;0;101.1;7:53.240;15:11:40.824;0:25.341;0:23.254;0:27.625;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;7;1:16.756;0;;25.878;0;23.317;0;27.561;0;100.4;9:09.996;15:12:57.580;0:25.878;0:23.317;0:27.561;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;8;1:16.043;0;;25.281;0;23.324;0;27.438;0;101.4;10:26.039;15:14:13.623;0:25.281;0:23.324;0:27.438;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;9;1:17.504;0;;25.335;0;23.282;0;28.887;0;99.4;11:43.543;15:15:31.127;0:25.335;0:23.282;0:28.887;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;10;1:17.285;0;;25.356;0;23.396;0;28.533;0;99.7;13:00.828;15:16:48.412;0:25.356;0:23.396;0:28.533;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;11;1:15.776;0;;25.317;0;23.060;2;27.399;0;101.7;14:16.604;15:18:04.188;0:25.317;0:23.060;0:27.399;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;12;1:16.019;0;;25.233;0;23.231;0;27.555;0;101.4;15:32.623;15:19:20.207;0:25.233;0:23.231;0:27.555;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;13;1:16.635;0;;25.879;0;23.341;0;27.415;0;100.6;16:49.258;15:20:36.842;0:25.879;0:23.341;0:27.415;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;14;1:17.229;0;;25.556;0;23.446;0;28.227;0;99.8;18:06.487;15:21:54.071;0:25.556;0:23.446;0:28.227;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;15;1:20.630;0;;27.997;0;24.987;0;27.646;0;95.6;19:27.117;15:23:14.701;0:27.997;0:24.987;0:27.646;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;16;1:16.266;0;;25.378;0;23.567;0;27.321;0;101.1;20:43.383;15:24:30.967;0:25.378;0:23.567;0:27.321;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;17;1:18.756;0;;25.327;0;23.865;0;29.564;0;97.9;22:02.139;15:25:49.723;0:25.327;0:23.865;0:29.564;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;18;1:17.395;0;;26.043;0;23.658;0;27.694;0;99.6;23:19.534;15:27:07.118;0:26.043;0:23.658;0:27.694;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;19;1:16.450;0;;25.432;0;23.626;0;27.392;0;100.8;24:35.984;15:28:23.568;0:25.432;0:23.626;0:27.392;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;20;1:16.296;0;;25.374;0;23.523;0;27.399;0;101.0;25:52.280;15:29:39.864;0:25.374;0:23.523;0:27.399;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;21;1:16.239;0;;25.291;0;23.729;0;27.219;0;101.1;27:08.519;15:30:56.103;0:25.291;0:23.729;0:27.219;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;22;1:16.020;0;;25.278;0;23.498;0;27.244;0;101.4;28:24.539;15:32:12.123;0:25.278;0:23.498;0:27.244;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;23;1:16.175;0;;25.332;0;23.607;0;27.236;0;101.2;29:40.714;15:33:28.298;0:25.332;0:23.607;0:27.236;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;24;1:16.059;0;;25.324;0;23.634;0;27.101;2;101.3;30:56.773;15:34:44.357;0:25.324;0:23.634;0:27.101;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;25;1:16.166;0;;25.440;0;23.396;0;27.330;0;101.2;32:12.939;15:36:00.523;0:25.440;0:23.396;0:27.330;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;26;1:16.042;0;;25.193;0;23.466;0;27.383;0;101.4;33:28.981;15:37:16.565;0:25.193;0:23.466;0:27.383;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;27;1:15.987;0;;25.319;0;23.395;0;27.273;0;101.4;34:44.968;15:38:32.552;0:25.319;0:23.395;0:27.273;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;28;1:17.635;0;;26.240;0;23.673;0;27.722;0;99.3;36:02.603;15:39:50.187;0:26.240;0:23.673;0:27.722;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;29;1:17.959;0;;25.681;0;23.645;0;28.633;0;98.9;37:20.562;15:41:08.146;0:25.681;0:23.645;0:28.633;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;30;1:17.132;0;;25.241;0;23.539;0;28.352;0;99.9;38:37.694;15:42:25.278;0:25.241;0:23.539;0:28.352;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;31;1:16.258;0;;25.145;0;23.275;0;27.838;0;101.1;39:53.952;15:43:41.536;0:25.145;0:23.275;0:27.838;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;32;1:15.897;0;;25.439;0;23.344;0;27.114;0;101.6;41:09.849;15:44:57.433;0:25.439;0:23.344;0:27.114;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;33;1:15.701;2;;25.142;2;23.410;0;27.149;0;101.8;42:25.550;15:46:13.134;0:25.142;0:23.410;0:27.149;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;34;1:16.299;0;;25.195;0;23.853;0;27.251;0;101.0;43:41.849;15:47:29.433;0:25.195;0:23.853;0:27.251;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;35;1:17.340;0;;25.910;0;24.128;0;27.302;0;99.7;44:59.189;15:48:46.773;0:25.910;0:24.128;0:27.302;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;36;1:16.346;0;;25.382;0;23.445;0;27.519;0;101.0;46:15.535;15:50:03.119;0:25.382;0:23.445;0:27.519;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;37;1:17.079;0;;25.667;0;23.642;0;27.770;0;100.0;47:32.614;15:51:20.198;0:25.667;0:23.642;0:27.770;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
27;1;1;1:19.078;0;;26.919;0;24.258;0;27.901;0;97.5;1:19.078;15:05:06.662;0:26.919;0:24.258;0:27.901;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;2;1:19.035;0;;27.122;0;24.151;0;27.762;0;97.5;2:38.113;15:06:25.697;0:27.122;0:24.151;0:27.762;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;3;1:17.888;0;;26.723;0;23.711;0;27.454;0;99.0;3:56.001;15:07:43.585;0:26.723;0:23.711;0:27.454;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;4;1:17.379;0;;26.156;0;23.810;0;27.413;0;99.6;5:13.380;15:09:00.964;0:26.156;0:23.810;0:27.413;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;5;1:17.140;0;;26.004;0;23.769;0;27.367;0;99.9;6:30.520;15:10:18.104;0:26.004;0:23.769;0:27.367;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;6;1:16.647;0;;25.835;0;23.596;0;27.216;0;100.6;7:47.167;15:11:34.751;0:25.835;0:23.596;0:27.216;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;7;1:16.330;0;;25.568;0;23.635;0;27.127;0;101.0;9:03.497;15:12:51.081;0:25.568;0:23.635;0:27.127;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;8;1:16.210;0;;25.756;0;23.540;0;26.914;0;101.1;10:19.707;15:14:07.291;0:25.756;0:23.540;0:26.914;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;9;1:16.817;0;;25.309;0;23.166;0;28.342;0;100.3;11:36.524;15:15:24.108;0:25.309;0:23.166;0:28.342;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;10;1:15.928;0;;25.549;0;23.341;0;27.038;0;101.5;12:52.452;15:16:40.036;0:25.549;0:23.341;0:27.038;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;11;1:15.740;0;;25.473;0;23.231;0;27.036;0;101.8;14:08.192;15:17:55.776;0:25.473;0:23.231;0:27.036;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;12;1:15.658;0;;25.436;0;23.221;0;27.001;0;101.9;15:23.850;15:19:11.434;0:25.436;0:23.221;0:27.001;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;13;1:15.607;0;;25.519;0;23.196;0;26.892;0;101.9;16:39.457;15:20:27.041;0:25.519;0:23.196;0:26.892;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;14;1:15.892;0;;25.457;0;23.460;0;26.975;0;101.6;17:55.349;15:21:42.933;0:25.457;0:23.460;0:26.975;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;15;1:16.302;0;;25.736;0;23.615;0;26.951;0;101.0;19:11.651;15:22:59.235;0:25.736;0:23.615;0:26.951;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;16;1:15.834;0;;25.550;0;23.509;0;26.775;0;101.6;20:27.485;15:24:15.069;0:25.550;0:23.509;0:26.775;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;17;1:16.162;0;;25.165;0;23.035;0;27.962;0;101.2;21:43.647;15:25:31.231;0:25.165;0:23.035;0:27.962;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;18;1:15.947;0;;25.411;0;23.363;0;27.173;0;101.5;22:59.594;15:26:47.178;0:25.411;0:23.363;0:27.173;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;19;1:14.429;3;;25.005;2;22.748;3;26.676;3;103.6;24:14.023;15:28:01.607;0:25.005;0:22.748;0:26.676;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;20;1:15.825;0;;25.358;0;23.412;0;27.055;0;101.6;25:29.848;15:29:17.432;0:25.358;0:23.412;0:27.055;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;21;1:15.795;0;;25.573;0;23.247;0;26.975;0;101.7;26:45.643;15:30:33.227;0:25.573;0:23.247;0:26.975;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;22;1:16.069;0;;25.340;0;23.374;0;27.355;0;101.3;28:01.712;15:31:49.296;0:25.340;0:23.374;0:27.355;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;23;1:16.044;0;;25.616;0;23.474;0;26.954;0;101.4;29:17.756;15:33:05.340;0:25.616;0:23.474;0:26.954;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;24;1:15.953;0;;25.445;0;23.450;0;27.058;0;101.5;30:33.709;15:34:21.293;0:25.445;0:23.450;0:27.058;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;25;1:15.763;0;;25.447;0;23.351;0;26.965;0;101.7;31:49.472;15:35:37.056;0:25.447;0:23.351;0:26.965;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;26;1:15.681;0;;25.390;0;23.347;0;26.944;0;101.8;33:05.153;15:36:52.737;0:25.390;0:23.347;0:26.944;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;27;1:15.721;0;;25.366;0;23.349;0;27.006;0;101.8;34:20.874;15:38:08.458;0:25.366;0:23.349;0:27.006;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;28;1:15.759;0;;25.556;0;23.408;0;26.795;0;101.7;35:36.633;15:39:24.217;0:25.556;0:23.408;0:26.795;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;29;1:15.405;0;;25.221;0;23.287;0;26.897;0;102.2;36:52.038;15:40:39.622;0:25.221;0:23.287;0:26.897;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;30;1:15.304;0;;25.235;0;23.222;0;26.847;0;102.4;38:07.342;15:41:54.926;0:25.235;0:23.222;0:26.847;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;31;1:15.634;0;;25.412;0;23.297;0;26.925;0;101.9;39:22.976;15:43:10.560;0:25.412;0:23.297;0:26.925;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;32;1:15.959;0;;25.405;0;23.469;0;27.085;0;101.5;40:38.935;15:44:26.519;0:25.405;0:23.469;0:27.085;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;33;1:15.669;0;;25.532;0;23.322;0;26.815;0;101.9;41:54.604;15:45:42.188;0:25.532;0:23.322;0:26.815;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;34;1:15.579;0;;25.339;0;23.339;0;26.901;0;102.0;43:10.183;15:46:57.767;0:25.339;0:23.339;0:26.901;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;35;1:15.496;0;;25.374;0;23.363;0;26.759;0;102.1;44:25.679;15:48:13.263;0:25.374;0:23.363;0:26.759;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;36;1:15.729;0;;25.528;0;23.278;0;26.923;0;101.8;45:41.408;15:49:28.992;0:25.528;0:23.278;0:26.923;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;37;1:15.149;0;;25.120;0;23.177;0;26.852;0;102.6;46:56.557;15:50:44.141;0:25.120;0:23.177;0:26.852;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
28;1;1;1:21.344;0;;29.563;0;24.229;0;27.552;0;94.8;1:21.344;15:05:08.928;0:29.563;0:24.229;0:27.552;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;2;1:18.626;0;;26.864;0;23.881;0;27.881;0;98.0;2:39.970;15:06:27.554;0:26.864;0:23.881;0:27.881;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;3;1:17.967;0;;26.549;0;23.784;0;27.634;0;98.9;3:57.937;15:07:45.521;0:26.549;0:23.784;0:27.634;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;4;1:17.322;0;;25.849;0;23.743;0;27.730;0;99.7;5:15.259;15:09:02.843;0:25.849;0:23.743;0:27.730;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;5;1:17.527;0;;26.761;0;23.588;0;27.178;0;99.4;6:32.786;15:10:20.370;0:26.761;0:23.588;0:27.178;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;6;1:16.421;0;;25.559;0;23.555;0;27.307;0;100.9;7:49.207;15:11:36.791;0:25.559;0:23.555;0:27.307;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;7;1:16.420;0;;25.510;0;23.568;0;27.342;0;100.9;9:05.627;15:12:53.211;0:25.510;0:23.568;0:27.342;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;8;1:17.792;0;;25.504;0;23.514;0;28.774;0;99.1;10:23.419;15:14:11.003;0:25.504;0:23.514;0:28.774;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;9;1:15.572;0;;25.182;0;23.145;2;27.245;0;102.0;11:38.991;15:15:26.575;0:25.182;0:23.145;0:27.245;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
