NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
25;1;8;1:29.915;0;;31.118;0;34.212;0;24.585;0;104.9;55:26.785;17:01:31.805;0:31.118;0:34.212;0:24.585;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;9;1:29.952;0;;31.197;0;34.304;0;24.451;0;104.9;56:56.737;17:03:01.757;0:31.197;0:34.304;0:24.451;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;10;1:29.782;0;;31.245;0;34.082;0;24.455;0;105.1;58:26.519;17:04:31.539;0:31.245;0:34.082;0:24.455;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;11;1:29.322;0;;31.180;0;34.648;0;23.494;0;105.6;59:55.841;17:06:00.861;0:31.180;0:34.648;0:23.494;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;12;1:28.801;0;;31.080;0;33.916;0;23.805;0;106.3;1:01:24.642;17:07:29.662;0:31.080;0:33.916;0:23.805;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;13;1:29.055;0;;31.567;0;33.848;0;23.640;0;106.0;1:02:53.697;17:08:58.717;0:31.567;0:33.848;0:23.640;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;14;1:29.016;0;;31.093;0;34.198;0;23.725;0;106.0;1:04:22.713;17:10:27.733;0:31.093;0:34.198;0:23.725;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;15;1:31.237;0;;31.117;0;33.782;0;26.338;0;103.4;1:05:53.950;17:11:58.970;0:31.117;0:33.782;0:26.338;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;16;1:29.079;0;;31.302;0;33.900;0;23.877;0;105.9;1:07:23.029;17:13:28.049;0:31.302;0:33.900;0:23.877;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;17;1:28.479;0;;30.931;0;33.768;0;23.780;0;106.6;1:08:51.508;17:14:56.528;0:30.931;0:33.768;0:23.780;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;18;1:28.670;0;;30.926;0;33.899;0;23.845;0;106.4;1:10:20.178;17:16:25.198;0:30.926;0:33.899;0:23.845;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;19;1:27.857;0;;30.543;0;33.943;0;23.371;0;107.4;1:11:48.035;17:17:53.055;0:30.543;0:33.943;0:23.371;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;20;1:27.068;0;;30.541;0;33.379;0;23.148;2;108.4;1:13:15.103;17:19:20.123;0:30.541;0:33.379;0:23.148;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;21;1:26.494;0;;30.266;0;33.037;0;23.191;0;109.1;1:14:41.597;17:20:46.617;0:30.266;0:33.037;0:23.191;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;22;1:27.306;0;;30.578;0;33.181;0;23.547;0;108.1;1:16:08.903;17:22:13.923;0:30.578;0:33.181;0:23.547;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;23;1:26.859;0;;30.214;0;33.117;0;23.528;0;108.6;1:17:35.762;17:23:40.782;0:30.214;0:33.117;0:23.528;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;24;1:26.828;0;;30.164;0;33.124;0;23.540;0;108.7;1:19:02.590;17:25:07.610;0:30.164;0:33.124;0:23.540;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;25;1:26.182;2;;29.956;2;32.646;0;23.580;0;109.5;1:20:28.772;17:26:33.792;0:29.956;0:32.646;0:23.580;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;26;1:26.249;0;;30.078;0;32.613;0;23.558;0;109.4;1:21:55.021;17:28:00.041;0:30.078;0:32.613;0:23.558;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;27;1:26.333;0;;30.174;0;32.596;2;23.563;0;109.3;1:23:21.354;17:29:26.374;0:30.174;0:32.596;0:23.563;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;28;2:36.225;0;;36.102;0;1:10.761;0;49.362;0;60.4;1:25:57.579;17:32:02.599;0:36.102;1:10.761;0:49.362;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;29;2:09.134;0;;46.178;0;50.152;0;32.804;0;73.1;1:28:06.713;17:34:11.733;0:46.178;0:50.152;0:32.804;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;30;1:52.722;0;;39.152;0;44.563;0;29.007;0;83.7;1:29:59.435;17:36:04.455;0:39.152;0:44.563;0:29.007;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
27;1;0;17.144;0;;;0;;0;;0;550.4;17.144;16:06:22.164;;;;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;1;44:29.310;0;B;34.133;0;37.024;0;43:18.153;0;3.5;44:46.454;16:50:51.474;0:34.133;0:37.024;43:18.153;;Jake DENNIS;0:42:35.613;;;Avalanche Andretti Formula E;;;false;
27;1;2;1:33.532;0;;32.569;0;35.508;0;25.455;0;100.9;46:19.986;16:52:25.006;0:32.569;0:35.508;0:25.455;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;3;1:32.228;0;;31.686;0;35.229;0;25.313;0;102.3;47:52.214;16:53:57.234;0:31.686;0:35.229;0:25.313;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;4;1:32.014;0;;31.860;0;34.915;0;25.239;0;102.5;49:24.228;16:55:29.248;0:31.860;0:34.915;0:25.239;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;5;1:31.249;0;;31.493;0;35.166;0;24.590;0;103.4;50:55.477;16:57:00.497;0:31.493;0:35.166;0:24.590;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;6;1:30.390;0;;31.236;0;34.510;0;24.644;0;104.4;52:25.867;16:58:30.887;0:31.236;0:34.510;0:24.644;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;7;1:30.020;0;;31.248;0;34.377;0;24.395;0;104.8;53:55.887;17:00:00.907;0:31.248;0:34.377;0:24.395;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;8;1:30.234;0;;31.210;0;34.339;0;24.685;0;104.6;55:26.121;17:01:31.141;0:31.210;0:34.339;0:24.685;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;9;1:30.068;0;;31.243;0;34.230;0;24.595;0;104.8;56:56.189;17:03:01.209;0:31.243;0:34.230;0:24.595;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;10;1:29.785;0;;31.127;0;34.206;0;24.452;0;105.1;58:25.974;17:04:30.994;0:31.127;0:34.206;0:24.452;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;11;1:29.215;0;;31.053;0;33.988;0;24.174;0;105.8;59:55.189;17:06:00.209;0:31.053;0:33.988;0:24.174;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;12;1:29.269;0;;30.881;0;34.214;0;24.174;0;105.7;1:01:24.458;17:07:29.478;0:30.881;0:34.214;0:24.174;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;13;1:28.725;0;;30.982;0;33.847;0;23.896;0;106.3;1:02:53.183;17:08:58.203;0:30.982;0:33.847;0:23.896;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;14;1:28.882;0;;30.857;0;34.118;0;23.907;0;106.2;1:04:22.065;17:10:27.085;0:30.857;0:34.118;0:23.907;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;15;1:28.601;0;;30.878;0;33.830;0;23.893;0;106.5;1:05:50.666;17:11:55.686;0:30.878;0:33.830;0:23.893;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;16;1:28.658;0;;30.998;0;33.822;0;23.838;0;106.4;1:07:19.324;17:13:24.344;0:30.998;0:33.822;0:23.838;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;17;1:28.631;0;;31.131;0;33.730;0;23.770;0;106.5;1:08:47.955;17:14:52.975;0:31.131;0:33.730;0:23.770;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;18;1:28.268;0;;30.773;0;33.788;0;23.707;0;106.9;1:10:16.223;17:16:21.243;0:30.773;0:33.788;0:23.707;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;19;1:27.756;0;;30.641;0;33.384;0;23.731;0;107.5;1:11:43.979;17:17:48.999;0:30.641;0:33.384;0:23.731;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;20;1:27.784;0;;30.853;0;33.455;0;23.476;0;107.5;1:13:11.763;17:19:16.783;0:30.853;0:33.455;0:23.476;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;21;1:27.703;0;;30.835;0;33.220;0;23.648;0;107.6;1:14:39.466;17:20:44.486;0:30.835;0:33.220;0:23.648;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;22;1:27.216;0;;30.404;0;33.552;0;23.260;0;108.2;1:16:06.682;17:22:11.702;0:30.404;0:33.552;0:23.260;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;23;1:25.745;0;;30.094;0;32.699;0;22.952;3;110.0;1:17:32.427;17:23:37.447;0:30.094;0:32.699;0:22.952;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;24;1:25.607;0;;30.119;0;32.465;0;23.023;0;110.2;1:18:58.034;17:25:03.054;0:30.119;0:32.465;0:23.023;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;25;1:26.830;0;;30.551;0;32.563;0;23.716;0;108.7;1:20:24.864;17:26:29.884;0:30.551;0:32.563;0:23.716;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;26;1:26.588;0;;30.293;0;32.649;0;23.646;0;109.0;1:21:51.452;17:27:56.472;0:30.293;0:32.649;0:23.646;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;27;1:25.497;3;;29.846;2;32.144;3;23.507;0;110.4;1:23:16.949;17:29:21.969;0:29.846;0:32.144;0:23.507;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;28;2:34.652;0;;33.060;0;1:10.984;0;50.608;0;61.0;1:25:51.601;17:31:56.621;0:33.060;1:10.984;0:50.608;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;29;2:13.265;0;;49.979;0;50.058;0;33.228;0;70.8;1:28:04.866;17:34:09.886;0:49.979;0:50.058;0:33.228;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;30;1:52.514;0;;38.911;0;44.630;0;28.973;0;83.9;1:29:57.380;17:36:02.400;0:38.911;0:44.630;0:28.973;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
28;1;0;22.281;0;;;0;;0;;0;423.5;22.281;16:06:27.301;;;;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
29;1;0;22.136;0;;;0;;0;;0;426.3;22.136;16:06:27.156;;;;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;1;44:29.253;0;B;39.136;0;37.906;0;43:12.211;0;3.5;44:51.389;16:50:56.409;0:39.136;0:37.906;43:12.211;;Alexander SIMS;0:42:48.792;;;MAHINDRA RACING;;;false;
29;1;2;1:35.621;0;;33.491;0;36.043;0;26.087;0;98.7;46:27.010;16:52:32.030;0:33.491;0:36.043;0:26.087;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;3;1:33.153;0;;32.651;0;35.311;0;25.191;0;101.3;48:00.163;16:54:05.183;0:32.651;0:35.311;0:25.191;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;4;1:32.665;0;;32.663;0;34.901;0;25.101;0;101.8;49:32.828;16:55:37.848;0:32.663;0:34.901;0:25.101;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;5;1:31.770;0;;31.947;0;34.803;0;25.020;0;102.8;51:04.598;16:57:09.618;0:31.947;0:34.803;0:25.020;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;6;1:31.235;0;;31.706;0;34.667;0;24.862;0;103.4;52:35.833;16:58:40.853;0:31.706;0:34.667;0:24.862;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;7;1:31.840;0;;31.613;0;35.517;0;24.710;0;102.7;54:07.673;17:00:12.693;0:31.613;0:35.517;0:24.710;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;8;1:31.565;0;;31.398;0;35.106;0;25.061;0;103.0;55:39.238;17:01:44.258;0:31.398;0:35.106;0:25.061;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;9;1:31.387;0;;31.883;0;34.666;0;24.838;0;103.2;57:10.625;17:03:15.645;0:31.883;0:34.666;0:24.838;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;10;1:31.588;0;;32.994;0;34.806;0;23.788;0;103.0;58:42.213;17:04:47.233;0:32.994;0:34.806;0:23.788;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;11;1:28.650;0;;31.223;0;33.918;0;23.509;0;106.4;1:00:10.863;17:06:15.883;0:31.223;0:33.918;0:23.509;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;12;1:28.708;0;;30.970;0;33.794;0;23.944;0;106.4;1:01:39.571;17:07:44.591;0:30.970;0:33.794;0:23.944;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;13;1:28.646;0;;30.892;0;33.936;0;23.818;0;106.4;1:03:08.217;17:09:13.237;0:30.892;0:33.936;0:23.818;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;14;1:28.559;0;;30.807;0;33.665;0;24.087;0;106.5;1:04:36.776;17:10:41.796;0:30.807;0:33.665;0:24.087;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;15;1:28.217;0;;31.110;0;33.549;0;23.558;0;107.0;1:06:04.993;17:12:10.013;0:31.110;0:33.549;0:23.558;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;16;1:28.372;0;;30.807;0;33.637;0;23.928;0;106.8;1:07:33.365;17:13:38.385;0:30.807;0:33.637;0:23.928;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;17;1:27.996;0;;30.900;0;33.615;0;23.481;0;107.2;1:09:01.361;17:15:06.381;0:30.900;0:33.615;0:23.481;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;18;1:27.780;0;;30.688;0;33.542;0;23.550;0;107.5;1:10:29.141;17:16:34.161;0:30.688;0:33.542;0:23.550;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;19;1:28.614;0;;31.298;0;33.527;0;23.789;0;106.5;1:11:57.755;17:18:02.775;0:31.298;0:33.527;0:23.789;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;20;1:27.091;0;;30.402;0;33.193;0;23.496;0;108.3;1:13:24.846;17:19:29.866;0:30.402;0:33.193;0:23.496;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;21;1:26.876;0;;30.565;0;32.903;0;23.408;0;108.6;1:14:51.722;17:20:56.742;0:30.565;0:32.903;0:23.408;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;22;1:26.718;0;;30.300;0;33.315;0;23.103;2;108.8;1:16:18.440;17:22:23.460;0:30.300;0:33.315;0:23.103;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;23;1:26.255;0;;30.395;0;32.646;0;23.214;0;109.4;1:17:44.695;17:23:49.715;0:30.395;0:32.646;0:23.214;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;24;1:26.293;0;;30.078;0;32.367;0;23.848;0;109.3;1:19:10.988;17:25:16.008;0:30.078;0:32.367;0:23.848;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;25;1:26.062;0;;30.173;0;32.431;0;23.458;0;109.6;1:20:37.050;17:26:42.070;0:30.173;0:32.431;0:23.458;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;26;1:25.780;2;;29.982;2;32.174;2;23.624;0;110.0;1:22:02.830;17:28:07.850;0:29.982;0:32.174;0:23.624;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
3;1;0;21.298;0;;;0;;0;;0;443.0;21.298;16:06:26.318;;;;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
30;1;0;16.757;0;;;0;;0;;0;563.1;16.757;16:06:21.777;;;;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;1;44:28.586;0;B;33.838;0;36.443;0;43:18.305;0;3.5;44:45.343;16:50:50.363;0:33.838;0:36.443;43:18.305;;Oliver ROWLAND;0:42:31.685;;;MAHINDRA RACING;;;false;
30;1;2;1:32.848;0;;32.252;0;35.186;0;25.410;0;101.6;46:18.191;16:52:23.211;0:32.252;0:35.186;0:25.410;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;3;1:31.614;0;;31.550;0;34.859;0;25.205;0;103.0;47:49.805;16:53:54.825;0:31.550;0:34.859;0:25.205;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;4;1:31.487;0;;31.639;0;34.849;0;24.999;0;103.1;49:21.292;16:55:26.312;0:31.639;0:34.849;0:24.999;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;5;1:30.891;0;;31.218;0;34.620;0;25.053;0;103.8;50:52.183;16:56:57.203;0:31.218;0:34.620;0:25.053;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;6;1:30.946;0;;31.445;0;34.659;0;24.842;0;103.7;52:23.129;16:58:28.149;0:31.445;0:34.659;0:24.842;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;7;1:30.710;0;;31.317;0;34.994;0;24.399;0;104.0;53:53.839;16:59:58.859;0:31.317;0:34.994;0:24.399;;Oliver ROWLAND;;;;MAHINDRA RACING;;250;false;
30;1;8;1:30.026;0;;31.187;0;34.486;0;24.353;0;104.8;55:23.865;17:01:28.885;0:31.187;0:34.486;0:24.353;;Oliver ROWLAND;;;;MAHINDRA RACING;;250;false;
30;1;9;1:29.806;0;;31.147;0;34.516;0;24.143;0;105.1;56:53.671;17:02:58.691;0:31.147;0:34.516;0:24.143;;Oliver ROWLAND;;;;MAHINDRA RACING;;250;false;
30;1;10;1:29.970;0;;30.971;0;34.531;0;24.468;0;104.9;58:23.641;17:04:28.661;0:30.971;0:34.531;0:24.468;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;11;1:29.631;0;;31.120;0;34.182;0;24.329;0;105.3;59:53.272;17:05:58.292;0:31.120;0:34.182;0:24.329;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;12;1:29.103;0;;30.835;0;34.169;0;24.099;0;105.9;1:01:22.375;17:07:27.395;0:30.835;0:34.169;0:24.099;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;13;1:28.626;0;;30.602;0;34.124;0;23.900;0;106.5;1:02:51.001;17:08:56.021;0:30.602;0:34.124;0:23.900;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;14;1:28.947;0;;30.792;0;34.172;0;23.983;0;106.1;1:04:19.948;17:10:24.968;0:30.792;0:34.172;0:23.983;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;15;1:28.619;0;;30.785;0;33.985;0;23.849;0;106.5;1:05:48.567;17:11:53.587;0:30.785;0:33.985;0:23.849;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;16;1:28.263;0;;30.825;0;33.578;0;23.860;0;106.9;1:07:16.830;17:13:21.850;0:30.825;0:33.578;0:23.860;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;17;1:28.314;0;;30.702;0;34.216;0;23.396;0;106.8;1:08:45.144;17:14:50.164;0:30.702;0:34.216;0:23.396;;Oliver ROWLAND;;;;MAHINDRA RACING;;250;false;
30;1;18;1:27.377;0;;30.555;0;33.506;0;23.316;2;108.0;1:10:12.521;17:16:17.541;0:30.555;0:33.506;0:23.316;;Oliver ROWLAND;;;;MAHINDRA RACING;;250;false;
30;1;19;1:27.374;0;;30.663;0;33.369;0;23.342;0;108.0;1:11:39.895;17:17:44.915;0:30.663;0:33.369;0:23.342;;Oliver ROWLAND;;;;MAHINDRA RACING;;250;false;
30;1;20;1:27.645;0;;30.367;0;33.567;0;23.711;0;107.7;1:13:07.540;17:19:12.560;0:30.367;0:33.567;0:23.711;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;21;1:27.228;0;;30.283;0;33.348;0;23.597;0;108.2;1:14:34.768;17:20:39.788;0:30.283;0:33.348;0:23.597;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;22;1:27.160;0;;30.255;0;33.227;0;23.678;0;108.3;1:16:01.928;17:22:06.948;0:30.255;0:33.227;0:23.678;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;23;1:27.084;0;;30.177;0;33.165;0;23.742;0;108.4;1:17:29.012;17:23:34.032;0:30.177;0:33.165;0:23.742;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;24;1:26.507;0;;30.165;0;32.760;0;23.582;0;109.1;1:18:55.519;17:25:00.539;0:30.165;0:32.760;0:23.582;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;25;1:25.984;0;;29.900;2;32.486;0;23.598;0;109.7;1:20:21.503;17:26:26.523;0:29.900;0:32.486;0:23.598;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;26;1:26.204;0;;30.014;0;32.606;0;23.584;0;109.5;1:21:47.707;17:27:52.727;0:30.014;0:32.606;0:23.584;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;27;1:25.901;2;;30.012;0;32.328;2;23.561;0;109.8;1:23:13.608;17:29:18.628;0:30.012;0:32.328;0:23.561;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;28;2:34.661;0;;30.258;0;1:10.772;0;53.631;0;61.0;1:25:48.269;17:31:53.289;0:30.258;1:10.772;0:53.631;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;29;2:14.902;0;;51.463;0;50.098;0;33.341;0;69.9;1:28:03.171;17:34:08.191;0:51.463;0:50.098;0:33.341;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;30;1:53.127;0;;39.372;0;44.370;0;29.385;0;83.4;1:29:56.298;17:36:01.318;0:39.372;0:44.370;0:29.385;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
33;1;0;19.795;0;;;0;;0;;0;476.7;19.795;16:06:24.815;;;;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
36;1;0;21.921;0;;;0;;0;;0;430.4;21.921;16:06:26.941;;;;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
37;1;0;21.567;0;;;0;;0;;0;437.5;21.567;16:06:26.587;;;;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;1;44:35.062;0;B;37.252;0;37.922;0;43:19.888;0;3.5;44:56.629;16:51:01.649;0:37.252;0:37.922;43:19.888;;Nick CASSIDY;0:00:49.036;;;Envision Racing;;;false;
37;1;2;1:34.953;0;;32.647;0;36.241;0;26.065;0;99.4;46:31.582;16:52:36.602;0:32.647;0:36.241;0:26.065;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;3;1:32.641;0;;32.011;0;35.353;0;25.277;0;101.9;48:04.223;16:54:09.243;0:32.011;0:35.353;0:25.277;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;4;1:31.957;0;;31.638;0;35.113;0;25.206;0;102.6;49:36.180;16:55:41.200;0:31.638;0:35.113;0:25.206;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;5;1:31.458;0;;31.369;0;34.904;0;25.185;0;103.2;51:07.638;16:57:12.658;0:31.369;0:34.904;0:25.185;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;6;1:31.587;0;;31.487;0;35.122;0;24.978;0;103.0;52:39.225;16:58:44.245;0:31.487;0:35.122;0:24.978;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;7;1:31.080;0;;31.515;0;34.651;0;24.914;0;103.6;54:10.305;17:00:15.325;0:31.515;0:34.651;0:24.914;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;8;1:30.884;0;;31.307;0;34.642;0;24.935;0;103.8;55:41.189;17:01:46.209;0:31.307;0:34.642;0:24.935;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;9;1:31.419;0;;31.863;0;34.679;0;24.877;0;103.2;57:12.608;17:03:17.628;0:31.863;0:34.679;0:24.877;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;10;1:31.545;0;;32.049;0;34.697;0;24.799;0;103.1;58:44.153;17:04:49.173;0:32.049;0:34.697;0:24.799;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;11;1:29.744;0;;30.993;0;34.413;0;24.338;0;105.1;1:00:13.897;17:06:18.917;0:30.993;0:34.413;0:24.338;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;12;1:29.907;0;;31.235;0;34.430;0;24.242;0;104.9;1:01:43.804;17:07:48.824;0:31.235;0:34.430;0:24.242;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;13;1:29.353;0;;31.074;0;34.374;0;23.905;0;105.6;1:03:13.157;17:09:18.177;0:31.074;0:34.374;0:23.905;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;14;1:28.888;0;;31.092;0;34.012;0;23.784;0;106.2;1:04:42.045;17:10:47.065;0:31.092;0:34.012;0:23.784;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;15;1:29.371;0;;30.778;0;34.215;0;24.378;0;105.6;1:06:11.416;17:12:16.436;0:30.778;0:34.215;0:24.378;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;16;1:28.886;0;;31.024;0;34.016;0;23.846;0;106.2;1:07:40.302;17:13:45.322;0:31.024;0:34.016;0:23.846;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;17;1:28.419;0;;30.857;0;33.776;0;23.786;0;106.7;1:09:08.721;17:15:13.741;0:30.857;0:33.776;0:23.786;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;18;1:28.027;0;;30.626;0;33.635;0;23.766;0;107.2;1:10:36.748;17:16:41.768;0:30.626;0:33.635;0:23.766;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;19;1:28.046;0;;30.808;0;33.632;0;23.606;0;107.2;1:12:04.794;17:18:09.814;0:30.808;0:33.632;0:23.606;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;20;1:28.677;0;;30.503;0;34.852;0;23.322;0;106.4;1:13:33.471;17:19:38.491;0:30.503;0:34.852;0:23.322;;Nick CASSIDY;;;;Envision Racing;;250;false;
37;1;21;1:26.293;0;;30.087;0;32.918;0;23.288;0;109.3;1:14:59.764;17:21:04.784;0:30.087;0:32.918;0:23.288;;Nick CASSIDY;;;;Envision Racing;;250;false;
