NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
22;1;10;2:34.150;0;;40.336;0;42.445;0;1:11.369;0;58.3;14:18.233;20:21:16.020;0:40.336;0:42.445;1:11.369;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;11;2:23.673;0;;38.303;0;38.166;0;1:07.204;0;62.5;16:41.906;20:23:39.693;0:38.303;0:38.166;1:07.204;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;12;1:35.698;0;;39.967;0;22.999;0;32.732;0;93.9;18:17.604;20:25:15.391;0:39.967;0:22.999;0:32.732;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;13;1:11.160;0;;22.960;0;19.043;0;29.157;0;126.2;19:28.764;20:26:26.551;0:22.960;0:19.043;0:29.157;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;14;1:11.896;0;;22.609;0;18.983;0;30.304;0;124.9;20:40.660;20:27:38.447;0:22.609;0:18.983;0:30.304;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;15;1:10.577;0;;22.660;0;18.953;2;28.964;0;127.3;21:51.237;20:28:49.024;0:22.660;0:18.953;0:28.964;;Maximilian GÜNTHER;;;;Nissan e.dams;;250;
22;1;16;1:10.906;0;;22.743;0;19.207;0;28.956;2;126.7;23:02.143;20:29:59.930;0:22.743;0:19.207;0:28.956;;Maximilian GÜNTHER;;;;Nissan e.dams;;250;
22;1;17;1:11.076;0;;22.424;0;19.123;0;29.529;0;126.4;24:13.219;20:31:11.006;0:22.424;0:19.123;0:29.529;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;18;1:12.410;0;;22.689;0;19.308;0;30.413;0;124.0;25:25.629;20:32:23.416;0:22.689;0:19.308;0:30.413;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;19;1:11.300;0;;22.669;0;19.139;0;29.492;0;126.0;26:36.929;20:33:34.716;0:22.669;0:19.139;0:29.492;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;20;1:10.994;0;;22.589;0;19.298;0;29.107;0;126.5;27:47.923;20:34:45.710;0:22.589;0:19.298;0:29.107;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;21;1:10.736;0;;22.413;0;19.179;0;29.144;0;127.0;28:58.659;20:35:56.446;0:22.413;0:19.179;0:29.144;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;22;1:11.259;0;;22.524;0;19.230;0;29.505;0;126.0;30:09.918;20:37:07.705;0:22.524;0:19.230;0:29.505;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;23;1:11.600;0;;22.636;0;19.185;0;29.779;0;125.4;31:21.518;20:38:19.305;0:22.636;0:19.185;0:29.779;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;24;1:11.694;0;;22.658;0;19.290;0;29.746;0;125.3;32:33.212;20:39:30.999;0:22.658;0:19.290;0:29.746;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;25;1:11.947;0;;23.268;0;19.314;0;29.365;0;124.8;33:45.159;20:40:42.946;0:23.268;0:19.314;0:29.365;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;26;1:11.531;0;;22.828;0;19.364;0;29.339;0;125.6;34:56.690;20:41:54.477;0:22.828;0:19.364;0:29.339;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;27;1:11.029;0;;22.537;0;19.224;0;29.268;0;126.5;36:07.719;20:43:05.506;0:22.537;0:19.224;0:29.268;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;28;1:12.025;0;;22.556;0;19.309;0;30.160;0;124.7;37:19.744;20:44:17.531;0:22.556;0:19.309;0:30.160;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;29;1:10.934;0;;22.421;0;19.182;0;29.331;0;126.6;38:30.678;20:45:28.465;0:22.421;0:19.182;0:29.331;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;30;1:10.955;0;;22.435;0;19.194;0;29.326;0;126.6;39:41.633;20:46:39.420;0:22.435;0:19.194;0:29.326;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;31;1:10.999;0;;22.465;0;19.184;0;29.350;0;126.5;40:52.632;20:47:50.419;0:22.465;0:19.184;0:29.350;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;32;1:11.335;0;;22.488;0;19.300;0;29.547;0;125.9;42:03.967;20:49:01.754;0:22.488;0:19.300;0:29.547;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;33;1:12.475;0;;23.120;0;19.199;0;30.156;0;123.9;43:16.442;20:50:14.229;0:23.120;0:19.199;0:30.156;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;34;1:11.793;0;;22.834;0;19.214;0;29.745;0;125.1;44:28.235;20:51:26.022;0:22.834;0:19.214;0:29.745;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;35;1:11.030;0;;22.548;0;19.171;0;29.311;0;126.5;45:39.265;20:52:37.052;0:22.548;0:19.171;0:29.311;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;36;1:10.925;0;;22.460;0;19.117;0;29.348;0;126.6;46:50.190;20:53:47.977;0:22.460;0:19.117;0:29.348;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;37;1:10.878;0;;22.402;0;19.276;0;29.200;0;126.7;48:01.068;20:54:58.855;0:22.402;0:19.276;0:29.200;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;38;1:10.642;0;;22.326;0;19.079;0;29.237;0;127.1;49:11.710;20:56:09.497;0:22.326;0:19.079;0:29.237;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;39;1:10.462;2;;22.298;0;19.051;0;29.113;0;127.5;50:22.172;20:57:19.959;0:22.298;0:19.051;0:29.113;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;40;1:11.206;0;;22.297;2;19.121;0;29.788;0;126.1;51:33.378;20:58:31.165;0:22.297;0:19.121;0:29.788;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
22;1;41;1:11.800;0;;22.869;0;19.402;0;29.529;0;125.1;52:45.178;20:59:42.965;0:22.869;0:19.402;0:29.529;;Maximilian GÜNTHER;;;;Nissan e.dams;;;
23;1;0;31.715;0;;;0;;0;;0;283.2;31.715;20:07:29.502;;;;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;1;1:19.688;0;;27.311;0;21.097;0;31.280;0;112.7;1:51.403;20:08:49.190;0:27.311;0:21.097;0:31.280;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;2;1:14.932;0;;24.607;0;20.048;0;30.277;0;119.9;3:06.335;20:10:04.122;0:24.607;0:20.048;0:30.277;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;3;1:13.968;0;;23.488;0;19.694;0;30.786;0;121.4;4:20.303;20:11:18.090;0:23.488;0:19.694;0:30.786;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;4;1:12.516;0;;23.281;0;19.602;0;29.633;0;123.9;5:32.819;20:12:30.606;0:23.281;0:19.602;0:29.633;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;5;1:12.387;0;;23.032;0;19.447;0;29.908;0;124.1;6:45.206;20:13:42.993;0:23.032;0:19.447;0:29.908;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;6;1:12.785;0;;23.152;0;19.525;0;30.108;0;123.4;7:57.991;20:14:55.778;0:23.152;0:19.525;0:30.108;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;7;1:12.567;0;;23.409;0;19.504;0;29.654;0;123.8;9:10.558;20:16:08.345;0:23.409;0:19.504;0:29.654;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;8;1:12.008;0;;22.941;0;19.412;0;29.655;0;124.7;10:22.566;20:17:20.353;0:22.941;0:19.412;0:29.655;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;9;1:43.652;0;;23.160;0;28.791;0;51.701;0;86.7;12:06.218;20:19:04.005;0:23.160;0:28.791;0:51.701;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;10;2:30.087;0;;30.872;0;42.292;0;1:16.923;0;59.8;14:36.305;20:21:34.092;0:30.872;0:42.292;1:16.923;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;11;2:18.854;0;;34.620;0;34.283;0;1:09.951;0;64.7;16:55.159;20:23:52.946;0:34.620;0:34.283;1:09.951;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;12;1:32.496;0;;38.717;0;24.011;0;29.768;0;97.1;18:27.655;20:25:25.442;0:38.717;0:24.011;0:29.768;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;13;1:13.836;0;;23.196;0;19.315;0;31.325;0;121.6;19:41.491;20:26:39.278;0:23.196;0:19.315;0:31.325;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;14;1:10.744;0;;22.753;0;18.991;2;29.000;0;127.0;20:52.235;20:27:50.022;0:22.753;0:18.991;0:29.000;;Sébastien BUEMI;;;;Nissan e.dams;;250;
23;1;15;1:10.498;2;;22.583;0;19.064;0;28.851;2;127.4;22:02.733;20:29:00.520;0:22.583;0:19.064;0:28.851;;Sébastien BUEMI;;;;Nissan e.dams;;250;
23;1;16;1:10.903;0;;22.543;0;19.160;0;29.200;0;126.7;23:13.636;20:30:11.423;0:22.543;0:19.160;0:29.200;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;17;1:11.489;0;;22.629;0;19.300;0;29.560;0;125.6;24:25.125;20:31:22.912;0:22.629;0:19.300;0:29.560;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;18;1:13.518;0;;22.820;0;19.397;0;31.301;0;122.2;25:38.643;20:32:36.430;0:22.820;0:19.397;0:31.301;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;19;1:10.876;0;;22.582;0;19.193;0;29.101;0;126.7;26:49.519;20:33:47.306;0:22.582;0:19.193;0:29.101;;Sébastien BUEMI;;;;Nissan e.dams;;250;
23;1;20;1:10.608;0;;22.535;0;19.143;0;28.930;0;127.2;28:00.127;20:34:57.914;0:22.535;0:19.143;0:28.930;;Sébastien BUEMI;;;;Nissan e.dams;;250;
23;1;21;1:11.490;0;;22.585;0;19.285;0;29.620;0;125.6;29:11.617;20:36:09.404;0:22.585;0:19.285;0:29.620;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;22;1:11.646;0;;22.843;0;19.342;0;29.461;0;125.4;30:23.263;20:37:21.050;0:22.843;0:19.342;0:29.461;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;23;1:11.375;0;;22.638;0;19.314;0;29.423;0;125.8;31:34.638;20:38:32.425;0:22.638;0:19.314;0:29.423;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;24;1:11.453;0;;22.721;0;19.220;0;29.512;0;125.7;32:46.091;20:39:43.878;0:22.721;0:19.220;0:29.512;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;25;1:12.371;0;;22.843;0;19.878;0;29.650;0;124.1;33:58.462;20:40:56.249;0:22.843;0:19.878;0:29.650;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;26;1:11.484;0;;22.650;0;19.329;0;29.505;0;125.7;35:09.946;20:42:07.733;0:22.650;0:19.329;0:29.505;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;27;1:11.251;0;;22.568;0;19.358;0;29.325;0;126.1;36:21.197;20:43:18.984;0:22.568;0:19.358;0:29.325;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;28;1:11.630;0;;22.654;0;19.406;0;29.570;0;125.4;37:32.827;20:44:30.614;0:22.654;0:19.406;0:29.570;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;29;1:11.027;0;;22.551;0;19.227;0;29.249;0;126.5;38:43.854;20:45:41.641;0:22.551;0:19.227;0:29.249;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;30;1:11.101;0;;22.587;0;19.209;0;29.305;0;126.3;39:54.955;20:46:52.742;0:22.587;0:19.209;0:29.305;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;31;1:11.343;0;;22.536;0;19.446;0;29.361;0;125.9;41:06.298;20:48:04.085;0:22.536;0:19.446;0:29.361;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;32;1:11.200;0;;22.508;0;19.281;0;29.411;0;126.2;42:17.498;20:49:15.285;0:22.508;0:19.281;0:29.411;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;33;1:10.808;0;;22.450;0;19.130;0;29.228;0;126.9;43:28.306;20:50:26.093;0:22.450;0:19.130;0:29.228;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;34;1:10.976;0;;22.552;0;19.121;0;29.303;0;126.5;44:39.282;20:51:37.069;0:22.552;0:19.121;0:29.303;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;35;1:10.925;0;;22.483;0;19.162;0;29.280;0;126.6;45:50.207;20:52:47.994;0:22.483;0:19.162;0:29.280;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;36;1:11.376;0;;22.604;0;19.231;0;29.541;0;125.8;47:01.583;20:53:59.370;0:22.604;0:19.231;0:29.541;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;37;1:11.370;0;;22.745;0;19.410;0;29.215;0;125.9;48:12.953;20:55:10.740;0:22.745;0:19.410;0:29.215;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;38;1:10.946;0;;22.628;0;19.138;0;29.180;0;126.6;49:23.899;20:56:21.686;0:22.628;0:19.138;0:29.180;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;39;1:10.769;0;;22.497;0;19.175;0;29.097;0;126.9;50:34.668;20:57:32.455;0:22.497;0:19.175;0:29.097;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;40;1:10.555;0;;22.352;2;19.128;0;29.075;0;127.3;51:45.223;20:58:43.010;0:22.352;0:19.128;0:29.075;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;41;1:10.753;0;;22.531;0;19.045;0;29.177;0;126.9;52:55.976;20:59:53.763;0:22.531;0:19.045;0:29.177;;Sébastien BUEMI;;;;Nissan e.dams;;;
25;1;0;29.250;0;;;0;;0;;0;307.1;29.250;20:07:27.037;;;;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;1;1:17.764;0;;26.544;0;20.482;0;30.738;0;115.5;1:47.014;20:08:44.801;0:26.544;0:20.482;0:30.738;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;2;1:14.617;0;;24.408;0;20.218;0;29.991;0;120.4;3:01.631;20:09:59.418;0:24.408;0:20.218;0:29.991;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;3;1:12.862;0;;23.633;0;19.626;0;29.603;0;123.3;4:14.493;20:11:12.280;0:23.633;0:19.626;0:29.603;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;4;1:12.390;0;;23.217;0;19.439;0;29.734;0;124.1;5:26.883;20:12:24.670;0:23.217;0:19.439;0:29.734;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;5;1:12.598;0;;23.177;0;19.420;0;30.001;0;123.7;6:39.481;20:13:37.268;0:23.177;0:19.420;0:30.001;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;6;1:12.014;0;;23.035;0;19.371;0;29.608;0;124.7;7:51.495;20:14:49.282;0:23.035;0:19.371;0:29.608;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;7;1:12.923;0;;22.820;0;19.257;0;30.846;0;123.2;9:04.418;20:16:02.205;0:22.820;0:19.257;0:30.846;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;8;1:11.988;0;;22.715;0;19.117;0;30.156;0;124.8;10:16.406;20:17:14.193;0:22.715;0:19.117;0:30.156;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;
25;1;9;1:38.642;0;;23.155;0;26.123;0;49.364;0;91.1;11:55.048;20:18:52.835;0:23.155;0:26.123;0:49.364;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;
25;1;10;2:32.325;0;;36.165;0;41.475;0;1:14.685;0;59.0;14:27.373;20:21:25.160;0:36.165;0:41.475;1:14.685;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;11;2:21.128;0;;36.305;0;36.014;0;1:08.809;0;63.6;16:48.501;20:23:46.288;0:36.305;0:36.014;1:08.809;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;12;1:33.565;0;;40.263;0;23.500;0;29.802;0;96.0;18:22.066;20:25:19.853;0:40.263;0:23.500;0:29.802;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;13;1:10.899;0;;22.917;0;18.966;0;29.016;0;126.7;19:32.965;20:26:30.752;0:22.917;0:18.966;0:29.016;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;14;1:10.935;0;;22.860;0;19.074;0;29.001;0;126.6;20:43.900;20:27:41.687;0:22.860;0:19.074;0:29.001;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;15;1:11.994;0;;22.556;0;19.044;0;30.394;0;124.8;21:55.894;20:28:53.681;0:22.556;0:19.044;0:30.394;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;16;1:10.428;0;;22.351;0;18.632;2;29.445;0;127.5;23:06.322;20:30:04.109;0:22.351;0:18.632;0:29.445;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;
25;1;17;1:10.358;0;;22.620;0;18.963;0;28.775;2;127.7;24:16.680;20:31:14.467;0:22.620;0:18.963;0:28.775;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;
25;1;18;1:11.029;0;;22.629;0;19.130;0;29.270;0;126.5;25:27.709;20:32:25.496;0:22.629;0:19.130;0:29.270;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;19;1:10.871;0;;22.588;0;18.983;0;29.300;0;126.7;26:38.580;20:33:36.367;0:22.588;0:18.983;0:29.300;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;20;1:10.400;0;;22.438;0;18.939;0;29.023;0;127.6;27:48.980;20:34:46.767;0:22.438;0:18.939;0:29.023;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;21;1:10.556;0;;22.515;0;19.030;0;29.011;0;127.3;28:59.536;20:35:57.323;0:22.515;0:19.030;0:29.011;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;22;1:10.685;0;;22.546;0;18.932;0;29.207;0;127.1;30:10.221;20:37:08.008;0:22.546;0:18.932;0:29.207;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;23;1:10.704;0;;22.762;0;19.009;0;28.933;0;127.0;31:20.925;20:38:18.712;0:22.762;0:19.009;0:28.933;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;24;1:10.619;0;;22.640;0;18.887;0;29.092;0;127.2;32:31.544;20:39:29.331;0:22.640;0:18.887;0:29.092;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;25;1:10.214;2;;22.388;0;18.842;0;28.984;0;127.9;33:41.758;20:40:39.545;0:22.388;0:18.842;0:28.984;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;26;1:10.653;0;;22.426;0;18.883;0;29.344;0;127.1;34:52.411;20:41:50.198;0:22.426;0:18.883;0:29.344;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;27;1:11.606;0;;22.752;0;19.897;0;28.957;0;125.4;36:04.017;20:43:01.804;0:22.752;0:19.897;0:28.957;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;28;1:10.378;0;;22.293;0;18.962;0;29.123;0;127.6;37:14.395;20:44:12.182;0:22.293;0:18.962;0:29.123;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;29;1:10.728;0;;22.245;0;18.860;0;29.623;0;127.0;38:25.123;20:45:22.910;0:22.245;0:18.860;0:29.623;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;30;1:10.688;0;;22.511;0;18.931;0;29.246;0;127.1;39:35.811;20:46:33.598;0:22.511;0:18.931;0:29.246;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;31;1:10.691;0;;22.347;0;19.042;0;29.302;0;127.1;40:46.502;20:47:44.289;0:22.347;0:19.042;0:29.302;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;32;1:10.786;0;;22.411;0;19.007;0;29.368;0;126.9;41:57.288;20:48:55.075;0:22.411;0:19.007;0:29.368;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;33;1:10.976;0;;22.536;0;19.139;0;29.301;0;126.5;43:08.264;20:50:06.051;0:22.536;0:19.139;0:29.301;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;34;1:12.233;0;;23.519;0;19.585;0;29.129;0;124.3;44:20.497;20:51:18.284;0:23.519;0:19.585;0:29.129;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;35;1:10.259;0;;22.192;2;18.891;0;29.176;0;127.8;45:30.756;20:52:28.543;0:22.192;0:18.891;0:29.176;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;36;1:11.109;0;;22.196;0;18.861;0;30.052;0;126.3;46:41.865;20:53:39.652;0:22.196;0:18.861;0:30.052;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;37;1:11.421;0;;22.545;0;18.844;0;30.032;0;125.8;47:53.286;20:54:51.073;0:22.545;0:18.844;0:30.032;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;38;1:11.886;0;;22.674;0;19.292;0;29.920;0;124.9;49:05.172;20:56:02.959;0:22.674;0:19.292;0:29.920;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;39;1:11.545;0;;22.644;0;19.283;0;29.618;0;125.5;50:16.717;20:57:14.504;0:22.644;0:19.283;0:29.618;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;40;1:11.530;0;;22.584;0;19.145;0;29.801;0;125.6;51:28.247;20:58:26.034;0:22.584;0:19.145;0:29.801;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;41;1:11.471;0;;22.856;0;19.303;0;29.312;0;125.7;52:39.718;20:59:37.505;0:22.856;0:19.303;0:29.312;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
27;1;0;25.139;0;;;0;;0;;0;357.3;25.139;20:07:22.926;;;;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;1;1:16.061;0;;24.937;0;20.366;0;30.758;0;118.1;1:41.200;20:08:38.987;0:24.937;0:20.366;0:30.758;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;2;1:13.718;0;;23.969;0;19.809;0;29.940;0;121.8;2:54.918;20:09:52.705;0:23.969;0:19.809;0:29.940;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;3;1:12.587;0;;23.418;0;19.505;0;29.664;0;123.7;4:07.505;20:11:05.292;0:23.418;0:19.505;0:29.664;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;4;1:11.901;0;;23.114;0;19.317;0;29.470;0;124.9;5:19.406;20:12:17.193;0:23.114;0:19.317;0:29.470;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;5;1:11.437;0;;23.003;0;19.217;0;29.217;0;125.7;6:30.843;20:13:28.630;0:23.003;0:19.217;0:29.217;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;6;1:13.164;0;;22.677;0;19.247;0;31.240;0;122.8;7:44.007;20:14:41.794;0:22.677;0:19.247;0:31.240;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;7;1:10.794;0;;22.658;0;18.922;0;29.214;0;126.9;8:54.801;20:15:52.588;0:22.658;0:18.922;0:29.214;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;
27;1;8;1:10.644;0;;22.696;0;18.966;0;28.982;0;127.1;10:05.445;20:17:03.232;0:22.696;0:18.966;0:28.982;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;
27;1;9;1:30.611;0;;22.612;0;19.216;0;48.783;0;99.1;11:36.056;20:18:33.843;0:22.612;0:19.216;0:48.783;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;10;2:33.741;0;;43.361;0;40.304;0;1:10.076;0;58.4;14:09.797;20:21:07.584;0:43.361;0:40.304;1:10.076;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;11;2:24.459;0;;40.805;0;37.939;0;1:05.715;0;62.2;16:34.256;20:23:32.043;0:40.805;0:37.939;1:05.715;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;12;1:31.557;0;;36.677;0;22.612;0;32.268;0;98.1;18:05.813;20:25:03.600;0:36.677;0:22.612;0:32.268;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;13;1:11.993;0;;23.192;0;19.403;0;29.398;0;124.8;19:17.806;20:26:15.593;0:23.192;0:19.403;0:29.398;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;14;1:12.245;0;;22.738;0;18.947;0;30.560;0;124.3;20:30.051;20:27:27.838;0:22.738;0:18.947;0:30.560;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;15;1:10.692;0;;22.933;0;18.806;2;28.953;0;127.1;21:40.743;20:28:38.530;0:22.933;0:18.806;0:28.953;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;
27;1;16;1:11.379;0;;22.742;0;19.300;0;29.337;0;125.8;22:52.122;20:29:49.909;0:22.742;0:19.300;0:29.337;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;
27;1;17;1:11.458;0;;22.723;0;19.287;0;29.448;0;125.7;24:03.580;20:31:01.367;0:22.723;0:19.287;0:29.448;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;18;1:10.918;0;;22.672;0;19.072;0;29.174;0;126.7;25:14.498;20:32:12.285;0:22.672;0:19.072;0:29.174;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;19;1:10.912;0;;22.711;0;19.089;0;29.112;0;126.7;26:25.410;20:33:23.197;0:22.711;0:19.089;0:29.112;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;20;1:10.839;0;;22.691;0;19.150;0;28.998;0;126.8;27:36.249;20:34:34.036;0:22.691;0:19.150;0:28.998;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;21;1:10.737;0;;22.558;0;19.123;0;29.056;0;127.0;28:46.986;20:35:44.773;0:22.558;0:19.123;0:29.056;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;22;1:10.468;0;;22.427;0;18.947;0;29.094;0;127.5;29:57.454;20:36:55.241;0:22.427;0:18.947;0:29.094;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;23;1:12.769;0;;22.683;0;19.488;0;30.598;0;123.4;31:10.223;20:38:08.010;0:22.683;0:19.488;0:30.598;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;24;1:10.738;0;;22.666;0;19.000;0;29.072;0;127.0;32:20.961;20:39:18.748;0:22.666;0:19.000;0:29.072;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
